,meme_id,plantilla,texto_no_tilde,text_1,text_2
28131,012,Willy Wonka,Asi que eres psicologo que se siente ser pisc. educativo y haber reprobado el semestre,None,None
28135,003,Ay Si,ahora todo es neurociencia,None,None
28144,007,Futurama Fry,"Hola te puedo pagar lo que te debo. Para eso no practican, verdad?",None,None
28146,004,Bad Luck Brian,P. Iglesias ministro De Interior,None,None
28152,004,Bad Luck Brian,Pides militares a la calle Te mandan pacos jubilados,None,None
28167,008,Matias Prats,Y en otras noticias El csm de piñera nuevamente no entiende ni una wea,None,None
28168,008,Matias Prats,Y en otras noticias El csm de piñera nuevamente habla puras wea,None,None
28174,011,Problems,Crei que era verdad lo del tubo Y recogi dos baldados de agua,None,None
28177,004,Bad Luck Brian,Cree en las cadenas de whatsapp Recoge 5 baldes de agua,None,None
28181,008,Matias Prats,Godzila les manda a decir Que no va a dañar el tubo de la 4 de nuevo,None,None
28182,006,Filosoraptor,Si la casa de bob esponja es redonda Porque tiene bordes por dentro,None,None
28186,008,Matias Prats,Godzila manda a decir Que no piensa dañar de nuevo el tubo de la 4,None,None
28187,011,Problems,Es un estupido Me dejo por una gorda,None,None
28190,003,Ay Si,por q hay tanta hambre yo nose,None,None
28197,004,Bad Luck Brian,Escucha musica de skrillex dubstep O tendras picaduras de mosquito,None,None
28201,003,Ay Si,los fantasmas si exiten porque nadie a demotsrado lo contrario hasta ahora,None,None
28203,003,Ay Si,los fantasmas si exiten porque nadie a demostrado lo contrario hasta ahora,None,None
28204,006,Filosoraptor,la luna es rendonda ya que no hay un estudio que diga lo contrarioy por lo tanto e verdad,None,None
28212,012,Willy Wonka,Que se siente hacerse el/la inteligente Y vivir en el terreno de tus padres,None,None
28214,003,Ay Si,Ay si.... Mandara mas Pacos,None,None
28216,001,Ancient Aliens,Barrio Escalante,None,None
28218,001,Ancient Aliens,cuando por fin sabes cual es la idea principal,None,None
28219,001,Ancient Aliens,cuando por fin sabes cual es la idea principal del texto,None,None
28222,003,Ay Si,"UY SI, AHORA TODOS SE SABEN EL HIMNO NACIONAL PERO  SOLO HACEN QUE CANTAN ANTES DE LA MEJENGA",None,None
28225,009,No me digas,Cuando te disen que los dias duran 24 horas tu,None,None
28226,003,Ay Si,"UY SI, AHORA TODOS SE SABEN EL HIMNO PERO NADIE LO CANTA ANTES DE LA MEJENGA",None,None
28230,007,Futurama Fry,no entiendes que el CRITIcismo busca examinar tu cabeza para ver si cabeza para ver si puedes reflexionar alguna vez en tu vida,None,None
28231,010,Prepare Yourself,david sirota hates blacks,None,None
28237,007,Futurama Fry,Mmm,None,None
28251,001,Ancient Aliens,me comi una pataconburguer asi de grande,None,None
28252,005,Disaster Girl,cuando te gastas lo unico que te queda en pataconburguers,None,None
28262,012,Willy Wonka,Socorro Que bonito cuerpo tienes,None,None
28266,012,Willy Wonka,sports association all the young people,None,None
28267,012,Willy Wonka,sports association all the teens,None,None
28269,008,Matias Prats,Doy Fez,None,None
28271,004,Bad Luck Brian,Hi Whatsup,None,None
28273,004,Bad Luck Brian,GANA LA PRESIDENCIA DE OCOYOACAC NO SABE HACE NI MADRES,None,None
28276,004,Bad Luck Brian,Gana la presidencia de ocoyoacac no sabe hacer ni madres,None,None
28280,012,Willy Wonka,Asi que Veracruz si te da miedo Cuentame mas,None,None
28281,008,Matias Prats,Sobrepasar ese limite seria una... BURRADA,None,None
28282,009,No me digas,ala¡¡¡ no me importa tu estupida vida,None,None
28284,002,Annoying Gamer Kid,soy el mejor en hayday,None,None
28287,008,Matias Prats,La noticia esta en la Pola Fanny cumple años,None,None
28293,005,Disaster Girl,cuando mi mejor amiga ya no lo quiere ser,None,None
28294,005,Disaster Girl,a mi vencina le gustaba daddy yankee y le di gasolina,None,None
28299,007,Futurama Fry,que he visto me parece raro........,None,None
28300,005,Disaster Girl,"cuando la profe te pone 4,99",None,None
28304,003,Ay Si,El dire despues de escuchar Los reclamos y exigencias del profre lloron,None,None
28308,004,Bad Luck Brian,cuando te dicen que no follas,None,None
28314,006,Filosoraptor,"sI NO SOY IT PARTNER, QUE SOY? ESA ES UINA BUENA PREGUNTA",None,None
28317,008,Matias Prats,La noticia viral.. El grupo de 2k humilla a su profesor de fisica frente del director,None,None
28322,012,Willy Wonka,Dime que se siente al intentar convencer a alguien Y no tener ni la eso,None,None
28328,002,Annoying Gamer Kid,cuando el minecraft no se lleva y lo vuelven a jugar todo el mundo,None,None
28342,006,Filosoraptor,hola año 161 segimos esperando,None,None
28343,008,Matias Prats,el equipo rocket fue vencido por un voltorb les volo una bomba,None,None
28345,005,Disaster Girl,dijeron que no sacaban la lengua...,None,None
28346,005,Disaster Girl,Me paso foto con filtro en facebook Despues la vi en persona,None,None
28348,012,Willy Wonka,pero recuerdas que te vas  de vacaciones,None,None
28350,008,Matias Prats,"Asi mismo. se ofrece recompensa por informacion de un tal concretera. La ultama ves que se le vio tomava cafe y vendia,,¡¡¡¡.",None,None
28356,004,Bad Luck Brian,Quien es o de donde sale ese Magistrado Tapia Que plancharon y seria el nuevo Titere de Varela. Vaya padrinos,None,None
28360,009,No me digas,"En serio que cumples 30 boris? Pues bienvenido,Viejito!!!",None,None
28363,005,Disaster Girl,me dijeron que no havia burritos para cenar,None,None
28367,003,Ay Si,yo no me he comido el ultimo BURRITO,None,None
28368,012,Willy Wonka,Lo mas lindo que se te viene en la mente con G Guada,None,None
28372,005,Disaster Girl,Mi vecina le gustaba el requeton Entoces le di gasolina,None,None
28373,005,Disaster Girl,Esta me mato en el fortnite y no responde...,None,None
28374,005,Disaster Girl,Esta me mato en el fortnite y la vi en persona,None,None
28377,005,Disaster Girl,ChiLe asamblea constituyente,None,None
28378,005,Disaster Girl,chile nueva constitucion,None,None
28396,009,No me digas,a verrr como te explico?,None,None
28397,004,Bad Luck Brian,no a las drogas o quedas como el brIAN,None,None
28400,004,Bad Luck Brian,Por fin tiene homebanking Le cae la afip,None,None
28403,012,Willy Wonka,¿ASI QUE DEJASTE LAS LLAVES DENTRO DEL AUTO? ¿QUE SE SIENTE NO TENER UN DUPLICADO?,None,None
28407,012,Willy Wonka,CRITICAN LOS EMBARAZOS ADOLECENTES PERO NO APOYAN LA EDUCACION SEXUAL,None,None
28409,003,Ay Si,ES QUE FERNANDO NO ME PASA LA PLANILLA,None,None
28413,005,Disaster Girl,Plaza dignidad,None,None
28417,003,Ay Si,Cuando te dicen Estas usando el celular,None,None
28422,002,Annoying Gamer Kid,Le tome una foto a mi prima desnuda Jejejeje,None,None
28429,006,Filosoraptor,si la ley de esi tiene 12 años como es que tantos padres responsables recien la descubren?,None,None
28436,003,Ay Si,Deja+el+celular+ Buenoooo,None,None
28437,003,Ay Si,Deja el celular Buenoooo,None,None
28440,011,Problems,When haces un mounstro But te arrepientes,None,None
28443,005,Disaster Girl,esta niña es fan de frankenstein,None,None
28451,002,Annoying Gamer Kid,Ya me he pasado minecraft Jejejeeje,None,None
28455,013,Yao Wonka,COMENTA COMO TE SIENTES HOY CON UN GIF´S,None,None
28457,012,Willy Wonka,Ah si%3F Mira vos...,None,None
28458,012,Willy Wonka,Ah si... Mira vos...,None,None
28460,012,Willy Wonka,DIME QOE SE SIENTE GANAR UN TRIPLETE CON UNA6CHAMPIONS ROBADA,None,None
28461,012,Willy Wonka,DIME QUE SE SIENTE GANAR UN TRIPLETE CON UNA CHAMPIONS ROBADA,None,None
28462,003,Ay Si,bueno perdon,None,None
28465,001,Ancient Aliens,inventaron la politica,None,None
28469,004,Bad Luck Brian,Va salir a marchar por un salario justo Le quitan el auxilio de transporte,None,None
28470,012,Willy Wonka,Asique te gusta nieves Alonso quiere tu paleta,None,None
28479,008,Matias Prats,Extra extra mañana cumple años la princesa que no se te olvide...,None,None
28484,007,Futurama Fry,"Dizque Papito lindo,, Es un completo imbecil",None,None
28486,007,Futurama Fry,Dizque Papito lindo.... Es un completo imbecil!!! Fuck you,None,None
28489,004,Bad Luck Brian,Quiere vivir una vida de lujos Vota al peronismo,None,None
28493,012,Willy Wonka,"¿Asi que eres votante de Vox? Dime, ¿que se siente al saber que habeis perdido?",None,None
28497,001,Ancient Aliens,Eres tan tonto Que ni con 100 elecciones seguidas con victorias de la izquierda dejarias de llorar,None,None
28503,005,Disaster Girl,CUANDO SE INCENDIA  TU ESCUELA,None,None
28505,006,Filosoraptor,¿Si los de Vox dicen que todo ha sido un fraude electoral? ¿Que diran cuando la seleccion española vuelva a perder el mundial?,None,None
28514,003,Ay Si,Si la gente no os voto ¿Que culpa tengo yo de que os vean como subnormales?,None,None
28522,009,No me digas,cuando me dicen q van a exponer los huevos neta me lo juras,None,None
28523,009,No me digas,escuchaste de las bolas de agua comestibles yo:no me digas,None,None
28529,013,Yao Wonka,se buscan bolivianos para protestar en la habana,None,None
28532,003,Ay Si,creo que dijo que le gusta el queso,None,None
28534,012,Willy Wonka,"Bombona, que haces esta noche? Feliz cumple!",None,None
28537,003,Ay Si,ups io no eh sido,None,None
28554,009,No me digas,Whrn te dicen que Mañana hay examen,None,None
28562,005,Disaster Girl,yo en las marchas d,None,None
28570,001,Ancient Aliens,CUANDO SE RIEN DE TI POR CER TARTAMUDO  DE TU DISCAPACIDAD PERO TE CONVIERTES EN ENBAJADOR DE LA CIUDAD Y ORADOR MAS EXITOSO,None,None
28574,007,Futurama Fry,Por que no Me consultan??,None,None
28576,007,Futurama Fry,conubed siempre Conubed,None,None
28584,008,Matias Prats,Ultimas noticias Belen tiene licencia,None,None
28588,013,Yao Wonka,mi cara al ver que se identifican con mis publicaciones y se delatan con el me divierte,None,None
28589,001,Ancient Aliens,El administrador Pollux dara canastas navideñas en la cena navideña,None,None
28591,001,Ancient Aliens,El administrador Pollux dara canastas navideñas en la proxima reunion,None,None
28592,003,Ay Si,<(quien a tocado el boton rojo) nonono yo no he sido no...,None,None
28594,013,Yao Wonka,mi cara al ver que se identifican con mis indirectas sin ser para nadie y se delatan con el me divierte,None,None
28601,008,Matias Prats,Las Larguis se van de cena.. No nos esperen despiertos!!,None,None
28606,005,Disaster Girl,Amor solo quise cocinar para ti te amo vida,None,None
28607,005,Disaster Girl,un incenio pal face...,None,None
28609,003,Ay Si,yo no tengo nada escondido policia y ese cadaver,None,None
28611,004,Bad Luck Brian,Olvide decirlo...lo del examen era broma! Solo quedan las notas de trabajos. Feliz navidad!!,None,None
28616,012,Willy Wonka,Y me gustaria hacerlos sufrir,None,None
28618,004,Bad Luck Brian,SE MASTURBA CON AUDIFINOS PARA QUE NADIE LO OIGA SU MOVIL ESTA CONECTADO AL TV,None,None
28619,004,Bad Luck Brian,SE COMPRA UN MOVIL LO PIERDE,None,None
28622,004,Bad Luck Brian,EN POKEMON GO ENCUENTRA A UN LEGENDARIO SE LE ACABA LA BATERIA,None,None
28623,002,Annoying Gamer Kid,Cuando ganas una partida de fornite Pero solo era el tutorial,None,None
28625,005,Disaster Girl,Mi mam%C3%A1 Camila Est%C3%A1 feliz!viva la revoluci%C3%B3n,None,None
28627,007,Futurama Fry,Dicen que los que nos reimos por todo nos enojamos por todo Interesante pero discutible,None,None
28628,007,Futurama Fry,Dicen que los que nos reimos por todo nos enojamos por todo Interesante,None,None
28629,005,Disaster Girl,Mi mami Camila esta feliz Siguieron todas sus instrucciones,None,None
28632,005,Disaster Girl,Mi mama Camila esta contenta todo como se planeo,None,None
28636,001,Ancient Aliens,Empanadas!,None,None
28637,004,Bad Luck Brian,SE APELLIDA CASAS SE CAMBIA DE NOMBRE A ARMANDO,None,None
28638,001,Ancient Aliens,CREO QUE ESTO NO ES MAS QUE UNA PRUEBA DE ALIENS,None,None
28639,001,Ancient Aliens,CRE QUE ESTO NO ES MAS QUE UNA PRUEBDE DE ALIENS,None,None
28640,007,Futurama Fry,Cuando sientes Que esta mintiendo,None,None
28646,005,Disaster Girl,cuando mi mama quemo la casa de chiquita,None,None
28653,001,Ancient Aliens,Buena historia Le faltaron tildes y puntuacion pero buena historia,None,None
28667,003,Ay Si,cuando eres presidente y les cortas la luz,None,None
28674,012,Willy Wonka,Montse viendo la hermosura de Gera,None,None
28677,012,Willy Wonka,Elsa Pues yo tengo una puerca pesa 110 kilos por si quieres venir por ella,None,None
28683,009,No me digas,Ay Greñuda ya estas viejecita,None,None
28686,012,Willy Wonka,Letty Yo te perdono ok pero ya no lo vuelvas hacer,None,None
28687,012,Willy Wonka,Cuentame que se siente tener la cmr,None,None
28688,009,No me digas,Y quien le paga la moto al jose %3F,None,None
28690,001,Ancient Aliens,"si, es pendejita pero ya va a crecer",None,None
28691,001,Ancient Aliens,es pendejita pero ya va a crecer,None,None
28698,001,Ancient Aliens,es pendejita pero va a crecer,None,None
28703,006,Filosoraptor,Para ver cuantas goteras hay en el rancho tenes que salir afuera con el caballo abajo del hombro,None,None
28716,002,Annoying Gamer Kid,es meu  i nomes meu',None,None
28721,012,Willy Wonka,Perdiendo el tiempo en mala musica Si no te gusta fuera!!!,None,None
28725,013,Yao Wonka,Cuando me hablan de reguetoon Sin palabras pobre diablo...,None,None
28727,007,Futurama Fry,Kuerairooooo,None,None
28731,011,Problems,Cuando quieres ir a las marchas con tu pololo Pero te das cuenta que es facho,None,None
28732,008,Matias Prats,Cuando una persona te hace una pregunta interrogativa pero no coloca los signos de puntuacion,None,None
28733,003,Ay Si,Sin pareja llegan todas las amigas hasta te quieren comer ajajjajaja,None,None
28734,001,Ancient Aliens,coperara o no coperar aun asi no alcanzo carnitas,None,None
28735,001,Ancient Aliens,coperar o no coperar aun asi no alcanzo carnitas,None,None
28737,009,No me digas,"Cuando escriben ""kaza"" pero no se escribe asi, sino ""casa""",None,None
28741,012,Willy Wonka,Oh nooo Ya le dejo el novio verdad?...,None,None
28742,013,Yao Wonka,Ustedes nunca van a saber que pasa en la vida de dos personas Ustedes solo creen que saben,None,None
28750,011,Problems,Ese momento en el que te das cuenta qUe Confundiste un determinante cOn un pronombre,None,None
28753,012,Willy Wonka,Dime que se siente Al ver que tu voto se lo quedo Pedro Sanchez,None,None
28755,003,Ay Si,CUANDO DIGO WASS Y TODOS SE RIEN,None,None
28760,012,Willy Wonka,Asi que te crees contador Y que se siente que solo maquilles estados financieros,None,None
28761,005,Disaster Girl,lo que me provoca tu chiste machista,None,None
28762,012,Willy Wonka,Asi es que ibas por tus demandas... Y ahora te metieron la AC,None,None
28765,006,Filosoraptor,si cuando te traumas no vas al traumatologo para que sirve el traumatologo,None,None
28766,004,Bad Luck Brian,Por fin consigue novia El Señor los arrebata,None,None
28767,012,Willy Wonka,Ay otra vez Los tortolitos,None,None
28768,003,Ay Si,"ADIVINA LA PALABRA... ESTA COMPUESTA POR 5 LETRAS Y COMIENZA CON ""M""    M_ _ _o",None,None
28770,004,Bad Luck Brian,si cuando te traumas no vas al traumatologo para que sirve el traumatologo,None,None
28777,006,Filosoraptor,Binte  na Kiuna shgab u rshal los pinos lan shmal,None,None
28778,003,Ay Si,Cuando tocas a tu amiga la que tiene sus dias y te dice No me toques o te mato :v,None,None
28786,003,Ay Si,Que miedo le tengo a Maria Ángela,None,None
28788,009,No me digas,De verdad Letty,None,None
28805,004,Bad Luck Brian,ARGENTinA,None,None
28807,012,Willy Wonka,ARGENTinA,None,None
28808,001,Ancient Aliens,ARGENTinA,None,None
28811,004,Bad Luck Brian,MINISTRO DE MONTAJES,None,None
28814,011,Problems,ARGENTinA,None,None
28816,007,Futurama Fry,ARGENTinA,None,None
28819,006,Filosoraptor,ARGENTinA,None,None
28845,005,Disaster Girl,ARGENTinA,None,None
28855,006,Filosoraptor,cuado mi abuelo se toma el purgante y le sale una largatija,None,None
28862,005,Disaster Girl,cuado alejandro se cree de periodista,None,None
28865,001,Ancient Aliens,Si no quieres que te vean en linea whatsapp Solo le creas acceso directo a ese contacto,None,None
28866,001,Ancient Aliens,chevrolet,None,None
28869,001,Ancient Aliens,Si no quieres que te vean en linea WhatsApp.. creale un acceso directo a es contacto preferido!!,None,None
28870,001,Ancient Aliens,Si no quieres que te vean en linea WhatsApp.. Hazle acceso directo a ese contacto preferido!!,None,None
28881,004,Bad Luck Brian,Quiere funar a vendedora del foodtruck por no querer vender nada a los pacos Termina haciendole publicidad y ella vende mas aun ahora,None,None
28887,012,Willy Wonka,Ni estudia ni trabaja porque Tiene un gran marrano que le paga todos sus caprichos,None,None
28892,001,Ancient Aliens,La panocha es grande? Ninguna como la de Yina,None,None
28897,006,Filosoraptor,If a poison has expired it's more or less poisonous,None,None
28899,012,Willy Wonka,Marina Yo tomo con el corazon pero las crudas son tremendas,None,None
28903,007,Futurama Fry,Mi cara en el rol lemon Cuando me dicen..soy virgen,None,None
28904,003,Ay Si,Yo no tengo la culpa que Jayro sea gay Yo noce que pedo,None,None
