,meme_id,plantilla,texto_no_tilde,text_1,text_2
53953,001,Ancient Aliens,"mientras tanto en la escalera mecanica.. seba: weon,la raja de la mina es hipnotizante @.@",None,None
53957,007,Futurama Fry,Sospecho que  Tengo mucha gente falsa en mi Facebook,None,None
53958,001,Ancient Aliens,marcus finix .,None,None
53962,006,Filosoraptor,si un gay deja su facebook abierto los amigos le escriben soy heterosexual?,None,None
53964,005,Disaster Girl,se reia por que   NO TENGO CELULAR,None,None
53965,004,Bad Luck Brian,Es de los pocos a los que le aceptan su libreta en historia a la maestra no le importa,None,None
53968,012,Willy Wonka,asi que eres el role model y no contestas mensajes de tu jefe,None,None
53982,011,Problems,"""da el ensayo psu DIJERON  te ira bien DIJERON""",None,None
53988,006,Filosoraptor,sera que arom es un pinguino  o un panquesito?,None,None
53989,011,Problems,MRD  SOLAMENTE ME ILUCIONASTES,None,None
53997,003,Ay Si,"Ay si, ay si  escribo en azul y ya me creo la gran baina  ay si.",None,None
54000,010,Prepare Yourself,Brace yourself more frasco memes are coming,None,None
54012,011,Problems,"voy a meterme a quimico , decia por que no entre a sociales?",None,None
54018,009,No me digas,tomas te agua por que te curaste no tomo agua por que el sol me quemo los labios,None,None
54024,008,Matias Prats,ultimo momento idiota dice que higuain jugo mal,None,None
54029,012,Willy Wonka,asi que no te gusto? entonses chupame un huevo,None,None
54030,004,Bad Luck Brian,gana EL clasico regio no pasa a la liguilla,None,None
54031,001,Ancient Aliens,salio del friendzone Aliens,None,None
54037,006,Filosoraptor,Si tanto odiAN A JUSTIN BIEBER PORQUE LE DEDICAN TANTO POST?,None,None
54040,006,Filosoraptor,si tanto odias a justin bieber porque le dedicas tantos post y comentarios???,None,None
54042,004,Bad Luck Brian,"VA A LA TRINCHERA Y PARA DISIMULAR UN GAS, TOSE.   VOMITA Y SE HACE POPO EN LOS PANTALONES",None,None
54048,006,Filosoraptor,si los hombre lloran  las mujeres tambien ven porno,None,None
54051,012,Willy Wonka,asi que te apellidas delgado que se siente no ser delgado,None,None
54053,006,Filosoraptor,sI TANTO ODIAN A JUSTIN GAYBER PORQUE LE DEDICAN TANTO POST?,None,None
54058,004,Bad Luck Brian,"SE VA AL PROYECTO ""X"" SALE, VIOLADO",None,None
54061,012,Willy Wonka,asi que te llamas bryan  que se siente no entrar por la puerta,None,None
54064,005,Disaster Girl,"el profe  me saco un 6,7",None,None
54066,006,Filosoraptor,si boj esponja vive en el mar como carajos hacen fogata,None,None
54071,011,Problems,"!! ARRANCAME LA VIDA DE UNA VEZ,, NO ME HAGAS MAS INTENSA LA AGONIA POR TU ADIOS ESTOY MURIENDOME DE SED  EN EL DESIERTO QUE A DEJADO TU PARTIDA.!! HAY DOLOR YA ME VOLVISTE A D@R *",None,None
54074,012,Willy Wonka,ASI QUE TE LLAMAS TOPO COMO SE SIENTE ESTAR EN LA TIERRA,None,None
54081,008,Matias Prats,"aTENCION ESTAMOS EN LA ERA DEL wtf Wikipedia, twitter, y facebook",None,None
54082,004,Bad Luck Brian,organizan viaje a bahia consigue trabajo,None,None
54084,004,Bad Luck Brian,se disfraza de spiderman para hallowen  muere su tio,None,None
54086,004,Bad Luck Brian,va al mundial a ver asu equipo muere de infarto,None,None
54088,004,Bad Luck Brian,ve clase con bosh pierde por su religiion,None,None
54092,001,Ancient Aliens,sEme desparecen los controles del play brayans,None,None
54110,001,Ancient Aliens,hermanillos inseparables yere y paula obvio,None,None
54115,006,Filosoraptor,"si en el kole mañana se trabaja como si fuera viernes pasado no hay clases,es sabado?",None,None
54117,012,Willy Wonka,"asi que tu eres Valeria lazaro? Dime que se siente escuchar canciones feeling Y SUFRIR, cuando nisiquiera as dado tu primer beso, ES MAS NUNCA AS TENIDO FLACO",None,None
54118,004,Bad Luck Brian,muere de infarto  nadie va a su velorio,None,None
54119,006,Filosoraptor,huuummmmm rammstein o rammlied?,None,None
54122,011,Problems,cobarde no es el que llora por amor sino el que no ama por miedo a llorar.,None,None
54135,013,Yao Wonka,"Odio ser bipolar,   ES TAN GENIAL!",None,None
54137,009,No me digas,"¿Daniel, estas cagando mojon? Noooo...Estoy visitando al inodoro",None,None
54141,004,Bad Luck Brian,va a su primer concierto de metallica expulsan a mustaine,None,None
54142,007,Futurama Fry,"ES TU NOVIA, O ES UNA BALLENA ._.",None,None
54145,011,Problems,no tengo  mi halo 4,None,None
54146,006,Filosoraptor,ta madre me enamore ?,None,None
54156,004,Bad Luck Brian,Llega tarde a la escuela no hubo clases,None,None
54157,006,Filosoraptor,cual Sehnsucht o lifad?,None,None
54160,007,Futurama Fry,not sure if it´s manof or just a monkey pelando banana,None,None
54165,003,Ay Si,ay si! ay si! nos va a delatar con los del esmad,None,None
54173,009,No me digas,no me digas !!!! la amas !!!!!,None,None
54176,001,Ancient Aliens,El problema no soy yo es el balon,None,None
54177,008,Matias Prats,"Proximo concierto de gustavo deniz , daniel cano y nando aleman la uip dice que con porras no es suficiente",None,None
54183,005,Disaster Girl,Los Vecinos Eran Fans De Lady gaga... eran...,None,None
54187,011,Problems,nos DIJERON que solo tendriamos refuerzo de quimica sin hacer el examen   && ahora haremos el examen,None,None
54191,002,Annoying Gamer Kid,si pudieran hacer un juego mexicano como se llamaria y de que trataria,None,None
54192,008,Matias Prats,colegio cervantes cuna de los hombres abusadores de niñas entre esos cabe mencionar a julio sanches,None,None
54193,008,Matias Prats,MIENTRAS TANTO EN LATINOAMERICA,None,None
54196,004,Bad Luck Brian,VE UN OSO EN POLITICAS A EL SE LO ROBA UN OSO POLAR,None,None
54199,003,Ay Si,Ay si Ay si me creo por tener i brought you my bullets you brought me your love,None,None
54202,013,Yao Wonka,HAY SI TE COMPRARON UN BLACBERRY  Y PUBLICAS HASTA CUANDO CAGAS,None,None
54205,006,Filosoraptor,si las rushers somos como hermanas entonces los conciertos son reuniones familiares,None,None
54207,004,Bad Luck Brian,SE VA AL MONTE DE POLITICAS A BUSCAR UN OSO  SE LO ROBA UN OSO POLAR,None,None
54221,003,Ay Si,Ay si ay si DIgo Ay si ay si,None,None
54224,008,Matias Prats,100 mil lag,None,None
54227,005,Disaster Girl,mis vecinos odiaban a big time rush odiaban.......,None,None
54228,004,Bad Luck Brian,LLEGA A PRESIDENTA SE LE CAEN HASTA LOS PUENTES BAILEY,None,None
54230,011,Problems,decian que MCR iba a venir a mexico Nunca vinieron,None,None
54233,004,Bad Luck Brian,Es justin bieber Es justin bieber,None,None
54236,005,Disaster Girl,ese wuachiturro decia que kyu era gay! ahora ya no,None,None
54239,007,Futurama Fry,y que  escuchaste el gangnam style                                                                           ...y ya eres un experto en kpop ._.,None,None
54240,011,Problems,Le dije k kopie de mi examen pero cambie palabras copio hasta mi nombre LOL,None,None
54243,005,Disaster Girl,mi vecina dijo que miranda cosgrove era horrible,None,None
54245,009,No me digas,ah siii ... pues chinga tu madre,None,None
54250,005,Disaster Girl,mis vecinas escuchaban a diario justin bieber pero ya no,None,None
54254,004,Bad Luck Brian,saca meepo queda ultimo,None,None
54256,004,Bad Luck Brian,Pasa con 5.0 la materia la pierde por fallas,None,None
54257,004,Bad Luck Brian,Se llama alex artola es psicopata,None,None
54258,004,Bad Luck Brian,se compra un libro nesecita baterias,None,None
54263,005,Disaster Girl,AHÍ VIVIA NIZA  VIVIA,None,None
54267,004,Bad Luck Brian,pide un tamal de dulce no trae pasas,None,None
54275,003,Ay Si,AY SI ME CREO BAKAN PORQUE SOY DE LA ALIANZA BLANCA,None,None
54287,004,Bad Luck Brian,pikachu yo te elijo,None,None
54291,004,Bad Luck Brian,apuesta a la credibilidad de su mejor amiga pierde,None,None
54292,004,Bad Luck Brian,van a la laguna llegan los pacos,None,None
54293,005,Disaster Girl,mi vecina estaba escuchando metal y le di gasolina,None,None
54294,003,Ay Si,Ay si ay si yo te pago ay si,None,None
54308,006,Filosoraptor,si un gay deja su cuenta abierta sus amigos le escriben soy bien hombre?,None,None
54310,003,Ay Si,huy si huy si  me ago la importante hoy no te hablo,None,None
54315,012,Willy Wonka,asi que ahora no soy muy hombre,None,None
54321,013,Yao Wonka,abelito  jajajaj a ese no le gusta pagar,None,None
54325,006,Filosoraptor,"si el planeta es ""redondo""es llamado planeta  si fuera plano seria llamado ""redondea""",None,None
54328,010,Prepare Yourself,se avecina una frustracion y aun no estamos listo u.u,None,None
54334,006,Filosoraptor,mmmm rosenrot o mutter?,None,None
54342,005,Disaster Girl,no les gustaba que pusiera a MCR  ahora si,None,None
54343,002,Annoying Gamer Kid,aprendi a usar el crossfader ahora soy todo un dj,None,None
54344,006,Filosoraptor,y tu como crees qe se llamara el proxomo  cd de pxndx ..???,None,None
54348,010,Prepare Yourself,se avecina una frustracion aun no estamos listos u.u,None,None
54350,005,Disaster Girl,dialoguemos dijeron no sabia que asi se dialogaba,None,None
54363,003,Ay Si,ay si ay si fumo por primera vez marihuana y publico weed en mis estados ay si ay si,None,None
54364,004,Bad Luck Brian,JUEGA LOL LE BLOQUEAN LA CUENTA,None,None
54371,006,Filosoraptor,"Si se enfrentan dos dittos, y uno de ellos usa transformacion el juego explota?",None,None
54382,011,Problems,SE ME ACABA LA BATERIA DEL IPOD EL ENCHUFE ESTA AL OTRO LADO DEL CUARTO,None,None
54386,004,Bad Luck Brian,Pico pal que lee pene pal que lee,None,None
54391,004,Bad Luck Brian,Dookie  Cojeme culiao,None,None
54394,006,Filosoraptor,mmmmmmm engel o sonne?,None,None
54404,012,Willy Wonka,No pasas demos? Que se siente inferna culiao,None,None
54405,012,Willy Wonka,asi que tu vieja es la carmen que se siente que sea pedorra? jaja,None,None
54408,009,No me digas,¿Viste Que al Facu le gusta la Ariana? No me Habia Dado Cuenta,None,None
54409,011,Problems,oo meduele el poto abel me lo metio asta adrento,None,None
54410,004,Bad Luck Brian,vota por obama gana enrique peña nieto,None,None
54412,004,Bad Luck Brian,quiere comenzar bien la semana es lunes,None,None
54414,009,No me digas,NO te gusta la lluvia POR QUE TE MOJAS,None,None
54416,009,No me digas,LE DISPARARON A DON PERRO Y SOBREVIVIO? AH MARLEY,None,None
54420,004,Bad Luck Brian,Compra una carro para impresionar a una chica  Crea una guerra automatica  de carros,None,None
54421,001,Ancient Aliens,paula se saca un 10 aliens!,None,None
54423,004,Bad Luck Brian,por k sere tan nacho me me meto el nacho,None,None
54437,004,Bad Luck Brian,ptm gallitho  ctm tu mama piruja,None,None
54449,012,Willy Wonka,Asi queres un gamer... Dime que se siente no tener novia?,None,None
54452,003,Ay Si,AY AY DESPUES DICE ESA FOTO NO ERA MIA!!! MADURE,None,None
54455,005,Disaster Girl,¿Que de quien es esa casa? ¡de alguien a quien  no le gusto mi post! ¡espero que a ti si te guste!,None,None
54458,001,Ancient Aliens,que los subas cobran con puro efectivo sin duda fueron los aliens,None,None
54463,012,Willy Wonka,Dime que se siente cumplir años  y no poder celebrar como se debe??,None,None
54467,003,Ay Si,AY SI HABLEMOS POR NUESTROS BB Y DEJEMOS LOS CON SUS ANDROIDS,None,None
54468,004,Bad Luck Brian,sale campeon con universidad y ataja todo juega con contra toto +5 y se caga en las patas comete faltas y se calienta,None,None
54469,004,Bad Luck Brian,llega a chile,None,None
54474,004,Bad Luck Brian,"Le falto un E 6,9 :(",None,None
54475,001,Ancient Aliens,"recibes 100 ""me gusta"" cada segundo aliens",None,None
54487,004,Bad Luck Brian,Zaid busca el ipad  Encuentra una caca de yako en su almOada,None,None
54488,009,No me digas,oye tu barres con escoba no barro con la llanta de mi auto,None,None
54489,009,No me digas,que el cantante canta canciones? no me digas¡¡¡,None,None
54501,012,Willy Wonka,"ANDAS CON MI EX? DIME, QUE SE SIENTE SABER QUE BESAS LA BOCA QUE VARIAS VECES ESTUVO EN MI PENE",None,None
54506,004,Bad Luck Brian,"SE ACERCA A LA CHICA QUE LE GUSTA... ...LO ACUSA DE PERVERTIDO, VIOLADOR,secuestardor, sexosatanico,ante la direccion de la escuela",None,None
54508,007,Futurama Fry,NO SE SI EL INTERNET ESTA LENTO  POR EL DRAGONBOUND O POR EL FACEBOOK,None,None
54509,003,Ay Si,yo no dige nada  tomalo como mas te combenga,None,None
54510,004,Bad Luck Brian,VA A LA CHACRA CON SUS AMIGOS LE ROBAN TODOS LOS CELULARES,None,None
54511,008,Matias Prats,UN CAMION SE ESTRELLA CON UN PANADERIA UN PAN MUERTO Y UNA TOSTADA HERIDA,None,None
54513,012,Willy Wonka,"porque dices marihon¿¿¿ mm,, creeo que porque eres friki demrda awwwwwwww yeaaaaaaa",None,None
54516,004,Bad Luck Brian,Vuela a las canarias a ver a la novia cae una tormenta torrencial,None,None
54517,009,No me digas,"No me digas que real cartagena se fue pa la ""b""",None,None
54524,002,Annoying Gamer Kid,pierde con su hermanito  dice que era para no aserlo yorar,None,None
54537,003,Ay Si,AY SI AY SI AHORA TODAS QUIEREN UN CHICO COMO YACO,None,None
54543,004,Bad Luck Brian,SE SALVA DE MORIR POR  SIDA LE DA GRIPA Y MUERE,None,None
54544,007,Futurama Fry,no puedo confiar en nadie,None,None
54555,004,Bad Luck Brian,LE VA AL BATE LE VA AL BATE,None,None
54558,007,Futurama Fry,... ..,None,None
54560,004,Bad Luck Brian,Hace el programa falta a la defensa,None,None
54567,001,Ancient Aliens,IGNORANTES IGNORANTES EVERYWHERE,None,None
54568,007,Futurama Fry,solo los  sexis le dan mg,None,None
54576,004,Bad Luck Brian,son lista unica pierden,None,None
54578,008,Matias Prats,en otras noticias un avion se estrello en un cementerio varios muertos resultaron heridos,None,None
54581,003,Ay Si,HAY SI HAY SI SOY TITO DE LA MONU 16,None,None
54582,009,No me digas,hace calor? no me digas,None,None
54583,003,Ay Si,soy david mayorquin y busco novio  negro soltero,None,None
54584,006,Filosoraptor,si dios madruga.. quien lo ayuda?,None,None
54587,004,Bad Luck Brian,publica que se le cae el jugo encima se le cae de nuevo,None,None
54591,011,Problems,Me diJO QUE LE IVA AL EQUIPO MAS CHINGON Y LE IVA AL BATE,None,None
54603,004,Bad Luck Brian,Se pone nerviosos por la evaluacion la teacher los ignora,None,None
54605,011,Problems,uN MINUTO DE SILENCIO PAL NEGRO DE TWD,None,None
54607,001,Ancient Aliens,Maripily se gradua de superior Aliens,None,None
54608,013,Yao Wonka,me llamo ricardo alexander blandon martinez,None,None
54610,009,No me digas,A SI QUE ENTRASTES A ESTA CARPETA POR ACCIDENTE NOMEDIGAS!,None,None
54613,001,Ancient Aliens,maripily se graduo de superior aliens,None,None
54616,011,Problems,no entiendo porque la karina no ve twd,None,None
54617,001,Ancient Aliens,SOLO HAY UNA EXPLICACION PARA ESTO :PADRES:,None,None
54618,009,No me digas,NO TUVO TIEMPO PARA TERMINAR EL CASO CURSO NO ME DIGA!!!,None,None
54628,005,Disaster Girl,mis vecinos ivan a votar por chavez ivan!!,None,None
54632,012,Willy Wonka,asi que pensastes que habian cosas para adultos aqui DIME QUE SE SIENTE SER TROLLEANDO ?,None,None
54633,013,Yao Wonka,ahora  dices que soy un copion,None,None
54637,007,Futurama Fry,"FReddy su nivel de ""p"" es impresionante",None,None
54639,007,Futurama Fry,si tu me diste 20 dolares cuanto me queda?,None,None
54641,012,Willy Wonka,ASI QUE PENSASTES QUE HABIAN COSAS PARA ADULTOS DIME QUE SE SIENTE SER TROLEADO,None,None
54647,003,Ay Si,"Ay si! yo nunca he ""fumado..."".",None,None
54660,004,Bad Luck Brian,Ponene 3 nuevos admin tumban el ts,None,None
54662,006,Filosoraptor,si yo soy hincha del nacional  entonces naci mal,None,None
54669,004,Bad Luck Brian,ponen 3 nuevos mod's tumban el ts,None,None
54670,011,Problems,por que no me eligieron ami para ser la ollg,None,None
54671,004,Bad Luck Brian,tiene tan mala suerte que ni gana el juego de la niña,None,None
54679,004,Bad Luck Brian,su 1 pug como mod hackean el ts,None,None
54685,004,Bad Luck Brian,Le toca el trasero a una MUchacha era un mae,None,None
54690,004,Bad Luck Brian,SE INSCRIBE EN EL ALMUERZO DE EGRESADOS TIENE QUE TRABAJAR EL SABADO,None,None
54692,004,Bad Luck Brian,SE INSCRIBE EN EL ALMUERZO DE EGRESADOS SE LE MALOGRA EL CARRO EN LA MARINA,None,None
54694,012,Willy Wonka,ASI QUE VAS A IR AL ALMUERZO DE EGRESADOS DIME QUE SE SIENTE YA NO SER ESTUDIANTE?,None,None
54703,012,Willy Wonka,"asi quE PIENSAS QUE SOLO CONTIGO ESTA CHATIANDO... DIME, QUE SE SIENTE SER UNA MAS DE SUS CONVERSACIONES ABIERTAS...",None,None
54705,005,Disaster Girl,querian fuego popular y yo se los di,None,None
54708,004,Bad Luck Brian,SE INSCRIBE AL ALMUERZO DE EGRESADOS VA EL DOMINGO Y ESTA CERRADO IPAE,None,None
54710,012,Willy Wonka,aSI QUE TE GUSTA LA CUMBIA DIME QUE SE SIENTEESCUCHAR SOLO MUSICA BASURA,None,None
54719,012,Willy Wonka,Que no te gusta el ska que se siente ser parte del monton,None,None
54721,005,Disaster Girl,en esta casa hablaban mal de naruto hablaban,None,None
54723,004,Bad Luck Brian,VA AL ALMUERZO DE EGRESADOS NO LO DEJAN ENTRAR PORQUE NO SE INSCRIBIO,None,None
54724,001,Ancient Aliens,asiii me gustan de grande q es hay q feo  chorizo,None,None
54727,003,Ay Si,AY SI AY SI ME CREO PORQUE VOY AL ALMUERZO DE EGRESADOS,None,None
54729,002,Annoying Gamer Kid,dice yo siempre gano en los juegos de futbo juega con el barcelona,None,None
54730,004,Bad Luck Brian,ATRAPENLO ¡SE ESCAPA!,None,None
54732,004,Bad Luck Brian,apaga la tele al min 88 pensando que va a perder el RMa  en el 89 anota mesut ozil,None,None
54734,002,Annoying Gamer Kid,dice yo siempre gano en los juegos de futbol juega con el barcelona,None,None
54738,005,Disaster Girl,en esta casa odiaban anirvana odiaban,None,None
54741,001,Ancient Aliens,no podemos decir que los peregrinos  no celebraban con aliens y fantasmas,None,None
54744,004,Bad Luck Brian,Se sientan en su banca la romper,None,None
54747,011,Problems,bradd pitt me invito a una piscina pero... me llego la regla !!,None,None
54751,003,Ay Si,Ay Si  Ay Si Ay Si los lojano tienen miedo por que mañana jugara diaz,None,None
