,meme_id,plantilla,texto_no_tilde,text_1,text_2
3571,004,Bad Luck Brian,trabaja de motoraton para mantener a su familia 5.9 en prueba de alcoholemia le suspenden licencia de por vida,trabaja de motoraton para mantener a su familia 5.9 en prueba de alcoholemia, le suspenden licencia de por vida
3586,011,Problems,me fui a la villa y perdi mi silla,me fui a la villa, y perdi mi silla
3588,012,Willy Wonka,"Oh que bien has hecho un meme ahora dime, ¿que se siente reprobar informatica?",Oh que bien has hecho un meme ahora ,dime ¿que se siente reprobar informatica?
3590,003,Ay Si,porque no tengo voz de terror ay si,porque no tengo voz de terror ay si,
3599,012,Willy Wonka,vez telematica 3 con pinto dime que se siente perderla y no aprender nada,vez telematica 3 con pinto ,dime que se siente perderla y no aprender nada
3603,006,Filosoraptor,¿por que el lunes esta tan lejos del viernes y el viernes tan cerca del lunes?,,¿por que el lunes esta tan lejos del viernes y el viernes tan cerca del lunes?
3605,011,Problems,le preste 2.000 a un ciego y me dijo cuando vea te los devuelvos,le preste 2.000 a un ciego, y me dijo cuando vea te los devuelvos
3611,007,Futurama Fry,no se si lo has abierto por error o realmente quieres verlas,no se si lo has abierto por error, o realmente quieres verlas
3614,012,Willy Wonka,johana dime que se siente ser tan hermoza,johana ,dime que se siente ser tan hermoza
3622,012,Willy Wonka,asi que estas enamorado dime que se siente ser el hombre mas afortunado de todos,asi que estas enamorado ,dime que se siente ser el hombre mas afortunado de todos
3643,004,Bad Luck Brian,juega a la pelota se saca la pata,juega a la pelota, se saca la pata
3656,003,Ay Si,ay si ay SOY MATU Y ME CREO JOVEN,ay si, ay SOY MATU Y ME CREO JOVEN
3661,003,Ay Si,ay si ay si yo si voy al campamento,ay si ay si, yo si voy al campamento
3673,007,Futurama Fry,no se si irme a la calle  o quedarme dormido,no se si irme a la calle , o quedarme dormido
3677,012,Willy Wonka,telematica3 con pinto dime que se siente perderla y no aprender nada,telematica3 con pinto ,dime que se siente perderla y no aprender nada
3688,004,Bad Luck Brian,Ve una mujer en un porno  le gusta y es su mama,Ve una mujer en un porno , le gusta y es su mama
3689,012,Willy Wonka,asi que vez telematica iii con pinto dime que se siente perderla y no aprender nada,asi que vez telematica iii con pinto ,dime que se siente perderla y no aprender nada
3701,007,Futurama Fry,O me ignora... o quiza sabe que lo tengo grande =B,O me ignora..., o quiza sabe que lo tengo grande =B
3707,004,Bad Luck Brian,quiere ser abanderado  y le responden shimon,quiere ser abanderado  y, le responden shimon
3709,005,Disaster Girl,ay vivia un barcelonista vivia,ay vivia un barcelonista ,vivia
3719,012,Willy Wonka,Asi que te gusta jack sparrow dime que se siente tener buenos gustos,Asi que te gusta jack sparrow ,dime que se siente tener buenos gustos
3725,012,Willy Wonka,asi que no fuiste al colegio ? dime qe se siente saber qe vas ha salr mas tarde de vacaciones,asi que no fuiste al colegio ? ,dime qe se siente saber qe vas ha salr mas tarde de vacaciones
3728,004,Bad Luck Brian,mati patea un penal le cobran ofside,mati patea un penal, le cobran ofside
3729,012,Willy Wonka,Asi que la vas a las chivas... dime que se siente no perder clasicos...,Asi que la vas a las chivas... ,dime que se siente no perder clasicos...
3733,013,Yao Wonka,y dime que se siente tener una ochentica y que nadie se te monte,y ,dime que se siente tener una ochentica y que nadie se te monte
3736,003,Ay Si,ay si ay si me tomo fotos en webcam toy  por k no tengo mas nada que hacer,ay si ay si, me tomo fotos en webcam toy  por k no tengo mas nada que hacer
3742,004,Bad Luck Brian,"va por primera vez a un viaje a ver a su equipo favorito lo panchan,lo putean y su equipo pierde",va por primera vez a un viaje a ver a su equipo favorito, lo panchanlo putean y su equipo pierde
3745,003,Ay Si,ay si cristiano y se ve la virgen de guadalupe,ay si, cristiano y se ve la virgen de guadalupe
3746,012,Willy Wonka,asi que ERES ANDREA dime que se siente ser UN PEDO,asi que ERES ANDREA ,dime que se siente ser UN PEDO
3752,004,Bad Luck Brian,se gana un millon de dolares se los dan falsos,se gana un millon de dolares, se los dan falsos
3756,004,Bad Luck Brian,compra todas las armas existentes en operacion 7 lo mata un novato,compra todas las armas existentes en operacion 7, lo mata un novato
3760,004,Bad Luck Brian,juega transformice se mata en el tutorial,juega transformice, se mata en el tutorial
3762,004,Bad Luck Brian,"Su equipo,el atlas,gana un campeonato le desconectan el xbox",Su equipoel atlasgana un campeonato, le desconectan el xbox
3763,004,Bad Luck Brian,todos sus amigos se suben a la micro  el la hace parar pero sigue de largo,todos sus amigos, se suben a la micro  el la hace parar pero sigue de largo
3764,012,Willy Wonka,con que te pintas de gata? dime que se siente ser tratada como perra,con que te pintas de gata? ,dime que se siente ser tratada como perra
3768,004,Bad Luck Brian,mira al cielo ve el sol y se queda ciego,mira al cielo ve el sol y, se queda ciego
3773,004,Bad Luck Brian,adopta una piedra como mascota se le muere,adopta una piedra como mascota, se le muere
3775,012,Willy Wonka,asi esque te sientes toda una top model dime que se siente no tener un espejo donde mirarte?,asi esque te sientes toda una top model ,dime que se siente no tener un espejo donde mirarte?
3776,003,Ay Si,ay si cristiano y se ve la rosa de guadalupe,ay si, cristiano y se ve la rosa de guadalupe
3777,004,Bad Luck Brian,"lo eligen en do,re,millones dice la cancion y la casilla le para en perderas",lo eligen en doremillones dice la cancion y la casilla, le para en perderas
3784,004,Bad Luck Brian,compra un boleto a sus vacaciones de su vida se cae el avion y muere,compra un boleto a sus vacaciones de su vida, se cae el avion y muere
3792,004,Bad Luck Brian,le pide ayuda a un POLICÍA  el policia lo roba,le pide ayuda a un POLICÍA  el policia, lo roba
3805,012,Willy Wonka,asi que tocas en la nueva sangre norteña dime que se siente tocar buena musica?,asi que tocas en la nueva sangre norteña ,dime que se siente tocar buena musica?
3815,003,Ay Si,ay si ay si me creo por que tengo lap nueva,ay si ay si, me creo por que tengo lap nueva
3842,004,Bad Luck Brian,juega a las escondidas  se pierde,juega a las escondidas , se pierde
3848,007,Futurama Fry,no se si es el maicol  o el wn de la mala suerte,no se si es el maicol , o el wn de la mala suerte
3853,011,Problems,Le dije solo la puntita  y me metio hasta las bolas,Le dije solo la puntita , y me metio hasta las bolas
3855,012,Willy Wonka,asi que eres mijer dime que se siente ser lo mas hermoso del mundo,asi que eres mijer ,dime que se siente ser lo mas hermoso del mundo
3866,003,Ay Si,Ay si.. ay si... te queremos ricky!!!,Ay si.. ay si,... te queremos ricky!!!
3875,004,Bad Luck Brian,Quiere hacerce hombre lo violan de chico,Quiere hacerce hombre, lo violan de chico
3881,004,Bad Luck Brian,invita a sus amigas a verlo jugar el tecnico no lo mete,invita a sus amigas a verlo jugar el tecnico no, lo mete
3883,003,Ay Si,ay si ay si creen que por estar lejos vamos a separarnos,ay si ay si, creen que por estar lejos vamos a separarnos
3891,013,Yao Wonka,dime ahora que ya no estan los puestos del centro adonde iras a comprar el estreno ! ?,,dime ahora que ya no estan los puestos del centro adonde iras a comprar el estreno ! ?
3898,012,Willy Wonka,asi que vez dragon ball z dime que se siente ver el mejor anime,asi que vez dragon ball z ,dime que se siente ver el mejor anime
3928,007,Futurama Fry,O tu eres muy tonto... o yo soy muy listo...,O tu eres muy tonto..., o yo soy muy listo...
3937,004,Bad Luck Brian,celebran su cumpleaños no lo invitan,celebran su cumpleaños no, lo invitan
3958,012,Willy Wonka,asi que te vendras a vivir a 3k cuentame que se siente ver a alan siempre julio,asi que te vendras a vivir a 3k ,cuentame que se siente ver a alan siempre julio
3973,007,Futurama Fry,No si creen que somos bien cabrones o es un proyecto cruz,No si creen que somos bien cabrones, o es un proyecto cruz
3979,013,Yao Wonka,que enrique peña nieto es el nuevo precidente de mexico? dime que se siente estar seis años mas en pobresa,que enrique peña nieto es el nuevo precidente de mexico? ,dime que se siente estar seis años mas en pobresa
3980,004,Bad Luck Brian,pone su primer negocio lo saquean,pone su primer negocio, lo saquean
3981,007,Futurama Fry,no se si es demasiado timida o ya no quiere nada,no se si es demasiado timida, o ya no quiere nada
4005,004,Bad Luck Brian,primer dia de clases lo violan,primer dia de clases, lo violan
4046,011,Problems,tuve un  novio un dia  y termine con el,tuve un  novio un dia , y termine con el
4059,004,Bad Luck Brian,"va de compras a la parada lo acusan de robo, disturbio y asesinato a 2 personas y un caballo",va de compras a la parada, lo acusan de robo disturbio y asesinato a 2 personas y un caballo
4067,007,Futurama Fry,No se si la musica me relaja o la marihuana ya hizo efecto,No se si la musica me relaja, o la marihuana ya hizo efecto
4068,007,Futurama Fry,es el vargas o georgio jackson,es el vargas, o georgio jackson
4069,004,Bad Luck Brian,Va a una farra  le roban el mp4 en una casa,Va a una farra , le roban el mp4 en una casa
4075,013,Yao Wonka,asi que eres ingeniero! dime que se siente ser tan cabron:),asi que eres ingeniero! ,dime que se siente ser tan cabron:)
4096,012,Willy Wonka,a si que no eres rencorosa dime que se siente no poder olvidar a tu ex,a si que no eres rencorosa ,dime que se siente no poder olvidar a tu ex
4113,004,Bad Luck Brian,dice que geometria se la pela saca 5,dice que geometria, se la pela saca 5
4127,008,Matias Prats,noticia d ultima hora: ayer les robaron a un par d cojudos,noticia d ultima hora,: ayer les robaron a un par d cojudos
4136,007,Futurama Fry,No se si tengo flojera de hacer tarea o simplemente me preparo para los trabajos finales,No se si tengo flojera de hacer tarea, o simplemente me preparo para los trabajos finales
4141,004,Bad Luck Brian,Prepara su stream en vivo todo un mes el dia del lanzamiento se le corta la luz,Prepara su stream en vivo todo un mes el dia del lanzamiento, se le corta la luz
4147,004,Bad Luck Brian,se prepara un mes para stremear se le corta la luz el dia del stream,se prepara un mes para stremear, se le corta la luz el dia del stream
4152,012,Willy Wonka,asi que.  . . .  eres amig@ de mONtiilla mariigaby . . .  y dime . . . ¿ que s siente ser amiga de una chica tan bella y talentosa ?,asi que.  . . .  eres amig@ de mONtiilla mariigaby . . .  y ,dime . . . ¿ que s siente ser amiga de una chica tan bella y talentosa ?
4162,007,Futurama Fry,no se si estoy viendo un video de vardoc o a la paty cofre jugando pc,no se si estoy viendo un video de vardoc, o a la paty cofre jugando pc
4182,003,Ay Si,ay si ahora la mujer propone y el hombre dispone,ay si, ahora la mujer propone y el hombre dispone
4190,003,Ay Si,"ay si me gusta  la señora ""a""",ay si," me gusta  la señora ""a"""
4198,004,Bad Luck Brian,Quiere jugar Castlevania lo mata un murcielago,Quiere jugar Castlevania, lo mata un murcielago
4211,004,Bad Luck Brian,primera vez que lava la ropa llueve de milagro y se la arruina,primera vez que lava la ropa llueve de milagro y, se la arruina
4245,012,Willy Wonka,asi q eres jose luis  dime q se siente no hacer nada,asi q eres jose luis  ,dime q se siente no hacer nada
4246,007,Futurama Fry,no se si es futurama o the walking dead,no se si es futurama, o the walking dead
4247,003,Ay Si,Ay si ay si ¡¡¡ soy de los que avientan la piedra y esconden la mano,Ay si ay si, ¡¡¡ soy de los que avientan la piedra y esconden la mano
4258,012,Willy Wonka,asi que te gusta esa chica  Y cuentame que se siente que no te pare bola,asi que te gusta esa chica  Y ,cuentame que se siente que no te pare bola
4261,004,Bad Luck Brian,ingresa a un concurso de quimica se enfrenta con lezama,ingresa a un concurso de quimica, se enfrenta con lezama
4267,003,Ay Si,ay si ay soy el vyper  y soy bien machin . . .,ay si, ay soy el vyper  y soy bien machin . . .
4269,007,Futurama Fry,no se si goku es muy inocente o simplemente estupido,no se si goku es muy inocente, o simplemente estupido
4272,007,Futurama Fry,no se si goku es bueno o simplemente estupido,no se si goku es bueno, o simplemente estupido
4275,007,Futurama Fry,no se si goku es bueno o solo estupido,no se si goku es bueno, o solo estupido
4288,012,Willy Wonka,asi q eres el lic jose luis  dime q se siente no hacer nada,asi q eres el lic jose luis  ,dime q se siente no hacer nada
4292,004,Bad Luck Brian,le presentan a una novia se embarra,le presentan a una novia, se embarra
4297,012,Willy Wonka,ASÍ con que te gusta esta pagina  dime que se siente ser tan sexi,ASÍ con que te gusta esta pagina  ,dime que se siente ser tan sexi
4300,004,Bad Luck Brian,dice que Esta invicto en el pes2013 se come 8 en el pes2012 con baile incluido,dice que Esta invicto en el pes2013, se come 8 en el pes2012 con baile incluido
4303,012,Willy Wonka,asi que te cambiaste el nombre en medio de una batalla dime que se siente estamparse 4 veces un mismo dia,asi que te cambiaste el nombre en medio de una batalla ,dime que se siente estamparse 4 veces un mismo dia
4318,004,Bad Luck Brian,Me muevo en la silla de la pc se cae el regulador,Me muevo en la silla de la pc, se cae el regulador
4321,012,Willy Wonka,asi que te cambiaste el nombre en medio de una batalla perdida dime que se siente castierine?,asi que te cambiaste el nombre en medio de una batalla perdida ,dime que se siente castierine?
4328,004,Bad Luck Brian,va nadar en una piscina se lo  come un tiburon,va nadar en una piscina, se lo  come un tiburon
4350,004,Bad Luck Brian,Se pone a jugar fifa 13 se reinicia la consola,Se pone a jugar fifa 13, se reinicia la consola
4361,004,Bad Luck Brian,SE opera le roban los organos,SE opera, le roban los organos
4368,006,Filosoraptor,"SI LOS TICOS CELEBRAN ""HALLOWEN"" ¿LOS GRINGOS CELEBRAN EL 11 DE ABRIL?","SI LOS TICOS CELEBRAN ""HALLOWEN"" ",¿LOS GRINGOS CELEBRAN EL 11 DE ABRIL?
4391,011,Problems,las divas me dijeron que fuera al rey  y me partieron la empanada,las divas me dijeron que fuera al rey , y me partieron la empanada
4408,003,Ay Si,ay si soy el comandante hector   cuando me conviene,ay si, soy el comandante hector   cuando me conviene
4444,004,Bad Luck Brian,quiere hacer una patada kung fu se cae y se le rompe el pantalon,quiere hacer una patada kung fu se cae y, se le rompe el pantalon
4449,013,Yao Wonka,haci que eres popular dime que se siente ser ignorante,haci que eres popular ,dime que se siente ser ignorante
4455,004,Bad Luck Brian,le vende su alma al  diablo le paga con billetes falsos,le vende su alma al  diablo, le paga con billetes falsos
4468,004,Bad Luck Brian,cristal le pone roberto palacios a su tribuna el chorri es hincha de alianza,cristal, le pone roberto palacios a su tribuna el chorri es hincha de alianza
