,meme_id,plantilla,texto_no_tilde,text_1,text_2
45527,003,Ay Si,"ay si, ay si!!! ahora todos son hinchas del cucuta",ay si ay si,!!! ahora todos son hinchas del cucuta
45530,008,Matias Prats,Noticias del ultima hora Lupe y paola se fueron de chupi fiesta,Noticias del ultima hora, Lupe y paola se fueron de chupi fiesta
45584,003,Ay Si,"Ay si, ay si..! Ahora todo son tac y tep",Ay si ay si,..! Ahora todo son tac y tep
45677,004,Bad Luck Brian,dije lo del asado xq quiero cocinarte COCINA EL AMIGO,dije, lo del asado xq quiero cocinarte COCINA EL AMIGO
45687,008,Matias Prats,Noticias de ultima hora Sherly nos invita asu boda este año 2019,Noticias de ultima hora, Sherly nos invita asu boda este año 2019
45703,003,Ay Si,Hay si te espere el viernes,Hay si, te espere el viernes
45704,003,Ay Si,Hay si espere al hombre,Hay si, espere al hombre
45707,010,Prepare Yourself,preparense inocencia devorara a marcus ciclicus,preparense, inocencia devorara a marcus ciclicus
45708,003,Ay Si,Hay si no aparecio el hombre,Hay si, no aparecio el hombre
45851,003,Ay Si,"Ay si, ay si Feliz dia inge",Ay si ay si, Feliz dia inge
45935,003,Ay Si,ay si que el bitcoin es una burbuja solo porque el precio esta a la baja,ay si, que el bitcoin es una burbuja solo porque el precio esta a la baja
45960,003,Ay Si,"Ay si, ay si traigo celular perron",Ay si ay si, traigo celular perron
45974,003,Ay Si,ay si si soy muy popular y ..,ay si, si soy muy popular y ..
46000,003,Ay Si,Ella Y el creido Hay si otra ella...,Ella Y el creido Hay si, otra ella...
46030,003,Ay Si,"Ay si, ay si Tengo clase",Ay si ay si, Tengo clase
46032,006,Filosoraptor,"en los 80's, cuando una mujer traia el pelo largo, ¿le decian que parecia hombre ?",en los 80's cuando una mujer traia el pelo largo ,¿le decian que parecia hombre ?
46033,006,Filosoraptor,"en los 80's, cuando una mujer traia el pelo largo ¿le decian que parecia hombre ?",en los 80's cuando una mujer traia el pelo largo ,¿le decian que parecia hombre ?
46036,006,Filosoraptor,"en los 80's, cuando una mujer traia el pelo largo ¿ le decian que parecia hombre ?",en los 80's cuando una mujer traia el pelo largo ,¿ le decian que parecia hombre ?
46052,008,Matias Prats,Noticia ultima hora  em coimbra Maria clara hoje estreou carro novo,Noticia ultima hora,  em coimbra Maria clara hoje estreou carro novo
46053,008,Matias Prats,Noticia ultima hora em coimbra Maria clara ribeiro hoje estreou carro novo,Noticia ultima hora, em coimbra Maria clara ribeiro hoje estreou carro novo
46058,004,Bad Luck Brian,Consiguio novia Al dia siguiente lo deja,Consiguio novia Al dia siguiente, lo deja
46063,008,Matias Prats,noticia de ultima hora la petada de manana en fol real,noticia de ultima hora, la petada de manana en fol real
46064,008,Matias Prats,noticia de ultima hora la petada de manana en fol es real,noticia de ultima hora, la petada de manana en fol es real
46068,008,Matias Prats,Noticia ultima hora em coimbra A maria clara ribeiro tem carro novo,Noticia ultima hora, em coimbra A maria clara ribeiro tem carro novo
46108,008,Matias Prats,noticias ultima hora angel T. sE declara GAY,noticias ultima hora, angel T. sE declara GAY
46209,006,Filosoraptor,"boca, river. la conmebol no sabe como darle la copa a ri""b""er ¿porque los clubes tienen miedo de armar una fifa, conmebol y ligas paralelas y que el publico decida? ¡que queden sin clubes y jugadores!","boca river. la conmebol no sabe como darle la copa a ri""b""er ",¿porque los clubes tienen miedo de armar una fifa conmebol y ligas paralelas y que el publico decida? ¡que queden sin clubes y jugadores!
46306,012,Willy Wonka,CON Que tienes un buen puesto sin haberte preparado? dime que se siente ser amigo del gerente?,CON Que tienes un buen puesto sin haberte preparado? ,dime que se siente ser amigo del gerente?
46421,006,Filosoraptor,Entonces este mundo ¿es imaginario?,Entonces este mundo ,¿es imaginario?
46455,003,Ay Si,"Ay si, ay si me creo mucho Porque voy a Toluca!.",Ay si ay si, me creo mucho Porque voy a Toluca!.
46476,008,Matias Prats,noticia de ultima hora rene se gano a inocencia,noticia de ultima hora, rene se gano a inocencia
46498,004,Bad Luck Brian,Se hace un tatuaje de un teletubi De repente se gana todas las minas,Se hace un tatuaje de un teletubi De repente, se gana todas las minas
46504,011,Problems,sufrir por amor ? es mas doloros tener prisa y que se pase tu camion,sufrir por amor ? es mas doloros tener prisa, y que se pase tu camion
46506,011,Problems,sufrir por amor  para nada es mas doloros tener prisa y que se pase tu camion,sufrir por amor  para nada es mas doloros tener prisa, y que se pase tu camion
46509,003,Ay Si,Ay si ay si Bilan es mi amigo en face,Ay si ay si, Bilan es mi amigo en face
46510,003,Ay Si,hay si! por face la sexologa y a la hora 30 la raspa con los  dientes cuando mama,hay si,! por face la sexologa y a la hora 30 la raspa con los  dientes cuando mama
46588,003,Ay Si,"Ay si, ay si me creo mucho Porque se sacar finiquitos!",Ay si ay si, me creo mucho Porque se sacar finiquitos!
46617,012,Willy Wonka,Buenas noches!! Y dime hoy te bañaras con agua muy caliente????!!!,Buenas noches!! Y ,dime hoy te bañaras con agua muy caliente????!!!
46668,003,Ay Si,Ay si ay si somos uno mismo Yochu bebe,Ay si ay si, somos uno mismo Yochu bebe
46686,003,Ay Si,"Ay si, ay si Ahora se pelean por mi",Ay si ay si, Ahora se pelean por mi
46736,006,Filosoraptor,¿Y si avanzo un poco mas hasta llegar a mi verdadera meta en vez de meter en cualquier lado?,,¿Y si avanzo un poco mas hasta llegar a mi verdadera meta en vez de meter en cualquier lado?
46746,006,Filosoraptor,"¿Pero y si a esa le digo hola y me sale agresivo y se divorcia sin casarse conmigo primero, sera que le voy a caer mal?",,¿Pero y si a esa le digo hola y me sale agresivo y se divorcia sin casarse conmigo primero sera que le voy a caer mal?
46754,007,Futurama Fry,Mmm... cualquier chica o mujer que lea estas locuras le puede causar un grave daño cerebral y lo sabes,Mmm... cualquier chica, o mujer que lea estas locuras le puede causar un grave daño cerebral y lo sabes
46792,003,Ay Si,Hay si me dejo el ojo morado el bufalo Pero no m dolio,Hay si, me dejo el ojo morado el bufalo Pero no m dolio
46794,003,Ay Si,"Ay si, ay si hasta ayer te chamuye...ahora no se como hacen... De la noche a la mañana las descuidas dos minutos y tienen una relacion",Ay si ay si, hasta ayer te chamuye...ahora no se como hacen... De la noche a la mañana las descuidas dos minutos y tienen una relacion
46795,006,Filosoraptor,Si un Mozitoadapter se quema.. ¿Es un suceso paraanormal?,Si un Mozitoadapter se quema.. ,¿Es un suceso paraanormal?
46797,006,Filosoraptor,Sinun Mozitoadapter se quema de repente... ¿Es un suceso paraanormal?,Sinun Mozitoadapter se quema de repente... ,¿Es un suceso paraanormal?
46799,006,Filosoraptor,Si un Mozitoadapter se quema de repente... ¿Es un suceso paraanormal?,Si un Mozitoadapter se quema de repente... ,¿Es un suceso paraanormal?
46880,003,Ay Si,"Soy nicol Hay si, todos me juzgan porque soy un gordo mk estoy enamorado de ruben y me gusta su nepe en la cola por eso todo el dia lo tengo al lado",Soy nicol Hay si, todos me juzgan porque soy un gordo mk estoy enamorado de ruben y me gusta su nepe en la cola por eso todo el dia lo tengo al lado
46889,008,Matias Prats,Noticia ultima hora a inspectora elsa flora Amanha vai fazer uma inspeçao a um apartamento em condeixa..,Noticia ultima hora, a inspectora elsa flora Amanha vai fazer uma inspeçao a um apartamento em condeixa..
46999,012,Willy Wonka,asi que tu celular tiene gps dime que se siente no saber usarlo,asi que tu celular tiene gps ,dime que se siente no saber usarlo
47008,004,Bad Luck Brian,Lo echan del trabajo La inspeccion del trabajo se va a huelga nacional,Lo echan del trabajo La inspeccion del trabajo, se va a huelga nacional
47014,006,Filosoraptor,"¡Esperen! ¡Esperen! ¡Yo ya no tengo sueños! Simplemente existo con tranquilidad, ¿quien dice que tengo sueños?",¡Esperen! ¡Esperen! ¡Yo ya no tengo sueños! Simplemente existo con tranquilidad ,¿quien dice que tengo sueños?
47074,011,Problems,"Me dijo, te va a gustar... Ahora estoy con protesis de cadera y rodilla, Memo terminator",Me dijo te va a gustar... Ahora estoy con protesis de cadera, y rodilla Memo terminator
47195,006,Filosoraptor,si nunca ESTUVIERON juntos ¿como pacho tuvo un hijo con magdalena?,si nunca ESTUVIERON juntos ,¿como pacho tuvo un hijo con magdalena?
47225,003,Ay Si,Ay si ay si... Yo hablo ingles.,Ay si ay si,... Yo hablo ingles.
47238,004,Bad Luck Brian,prepara cafe para todos en la oficina capital humano se lo lleva todo,prepara cafe para todos en la oficina capital humano, se lo lleva todo
47249,011,Problems,Jefe .. deje ir a mi niño a campamento Perdon... y Ud quien es ??,Jefe .. deje ir a mi niño a campamento Perdon..., y Ud quien es ??
47273,011,Problems,"me llamo y me dijo... necesito que factures, 10 milloncitos mas",me llamo, y me dijo... necesito que factures 10 milloncitos mas
47351,012,Willy Wonka,asi que estas esperando el primer trailer de avengers 4 dime que se siente tener toda esa ansiedad corriendo por tus venas?,asi que estas esperando el primer trailer de avengers 4 ,dime que se siente tener toda esa ansiedad corriendo por tus venas?
47444,004,Bad Luck Brian,ES SU cumpleaños lo asaltan,ES SU cumpleaños, lo asaltan
47530,003,Ay Si,ay si hablo bing,ay si, hablo bing
47544,004,Bad Luck Brian,"La policia le grita ""tira el arma Brian"" era sordo",La policia," le grita ""tira el arma Brian"" era sordo"
47566,004,Bad Luck Brian,De pronto se me quito el hambre...,De pronto, se me quito el hambre...
47625,003,Ay Si,Ay si ay si Que me devuelvan mi identidad,Ay si ay si, Que me devuelvan mi identidad
47631,003,Ay Si,uy si uy si laissez faire laissez passers,uy si uy si, laissez faire laissez passers
47633,004,Bad Luck Brian,Dura un mes sin puesto le dan un puesto que se inunda,Dura un mes sin puesto, le dan un puesto que se inunda
47636,003,Ay Si,"Ay si, ay si Y ahora el pinta soy yo",Ay si ay si, Y ahora el pinta soy yo
47657,004,Bad Luck Brian,No responde la encuesta de capacitacion... Se queja de que no lo capacitan,No responde la encuesta de capacitacion... Se queja de que no, lo capacitan
47836,012,Willy Wonka,Asi que te llamas maria dime Como le ases para ser wuapa,Asi que te llamas maria ,dime Como le ases para ser wuapa
47884,004,Bad Luck Brian,"river no sabe que inventar para no cumplir su palabra de seguir el reglamento si las vallas estaban, los violentos se CORRERÍAN de lugar para dañar, ""en boca entraron en la cancha""",river no sabe que inventar para no cumplir su palabra de seguir el reglamento si las vallas estaban los violentos," se CORRERÍAN de lugar para dañar ""en boca entraron en la cancha"""
47930,012,Willy Wonka,Y dime: Que se siente ser monotematico?,Y ,dime: Que se siente ser monotematico?
47981,003,Ay Si,"ay ay, ay si, yo no tu tambien...",ay ay ay si, yo no tu tambien...
47992,003,Ay Si,Uy si uy si Victos sacalo del grupo,Uy si uy si, Victos sacalo del grupo
47994,003,Ay Si,Uy si uy si victors Sacalo del grupo,Uy si uy si, victors Sacalo del grupo
48044,003,Ay Si,Ay si ay si todos confirmando su asistencia Pero nadie manda su existencia!,Ay si ay si, todos confirmando su asistencia Pero nadie manda su existencia!
48048,003,Ay Si,Ay si ay si El sabado a ver la final femenil Mexico VS España,Ay si ay si, El sabado a ver la final femenil Mexico VS España
48077,007,Futurama Fry,no se si cortarme las venas o DEJÁRMELAS largas,no se si cortarme las venas, o DEJÁRMELAS largas
48134,003,Ay Si,ay si sE CREE SAN TITA NI DIOS QUIERA,ay si, sE CREE SAN TITA NI DIOS QUIERA
48143,005,Disaster Girl,ahi vivia el profesor vivia,ahi vivia el profesor ,vivia
48164,003,Ay Si,"Uy si, uy si. Aguas con el Jona",Uy si uy si,. Aguas con el Jona
48167,012,Willy Wonka,"Asi queee, me imitas??? Pues ahora dime como se siente ser una copia mia..",Asi queee me imitas??? Pues ahora ,dime como se siente ser una copia mia..
48196,003,Ay Si,"Ay si, ay si ahora todos son fanaticos de Queen Si antes solo escuchaban Maluma y Jessi uribe",Ay si ay si, ahora todos son fanaticos de Queen Si antes solo escuchaban Maluma y Jessi uribe
48199,003,Ay Si,"Uy si, uy si 250 pa q digan q soy men machote, wuui",Uy si uy si, 250 pa q digan q soy men machote wuui
48225,004,Bad Luck Brian,Contrata Fox Premium para ver la final de la libertadores El partido se suspende,Contrata Fox Premium para ver la final de la libertadores El partido, se suspende
48254,007,Futurama Fry,no estoy segura de el examen de quimica si ise bien o respondi mal,no estoy segura de el examen de quimica si ise bien, o respondi mal
48276,008,Matias Prats,Noticias de ultima hora ceci agrede berbalmente a su hermano Dejandole un trauma sicolojico,Noticias de ultima hora, ceci agrede berbalmente a su hermano Dejandole un trauma sicolojico
48348,004,Bad Luck Brian,Le escribe al chico para la adopcion del dog se la gilean,Le escribe al chico para la adopcion del dog, se la gilean
48354,006,Filosoraptor,¿que pasa si? violan al violador,,¿que pasa si? violan al violador
48355,004,Bad Luck Brian,Carga a Boca con Gimnasia Tambien lo elimina,Carga a Boca con Gimnasia Tambien, lo elimina
48410,003,Ay Si,Ay si ay si Borrare los mensajes,Ay si ay si, Borrare los mensajes
48425,012,Willy Wonka,¿asi que eres rakuyo? dime que se siente que te digan ratcuy,¿asi que eres rakuyo? ,dime que se siente que te digan ratcuy
48444,003,Ay Si,"Cabritas: Ay si, ay si, El Shabat es de los judios",Cabritas: Ay si ay si, El Shabat es de los judios
48447,003,Ay Si,"ay si, ay si me siento intelectual porque vengo a un museo",ay si ay si, me siento intelectual porque vengo a un museo
48464,012,Willy Wonka,Con que te llames Indry dime que se siente,Con que te llames Indry ,dime que se siente
48600,006,Filosoraptor,Si no reponen los beneficios a la Policia ¿ Me enfermare pronto ?,Si no reponen los beneficios a la Policia ,¿ Me enfermare pronto ?
48647,003,Ay Si,Ay si ay si yo si soy Willians milor fuentes y que,Ay si ay si, yo si soy Willians milor fuentes y que
48649,003,Ay Si,Ay si ay si yo si soy Willians milor y si me fuera gustado nacer en valencia,Ay si ay si, yo si soy Willians milor y si me fuera gustado nacer en valencia
48652,003,Ay Si,Ay si ay si yo si soy Willians milor y si me fuera gustado nacer en valencia q pasa cpn eso neptali,Ay si ay si, yo si soy Willians milor y si me fuera gustado nacer en valencia q pasa cpn eso neptali
48729,004,Bad Luck Brian,carla enfadara por q no le dejan escuchar opera,carla enfadara por q no, le dejan escuchar opera
48752,003,Ay Si,Ay si ay si! llego mi marido Y ya no me importa nadie,Ay si ay si,! llego mi marido Y ya no me importa nadie
48756,008,Matias Prats,noticia de ultima hora no hay plata para vcd,noticia de ultima hora, no hay plata para vcd
48757,011,Problems,No lo queria decir Pero Arauco tiene una pena y no la puedo callar,No lo queria decir Pero Arauco tiene una pena, y no la puedo callar
48824,008,Matias Prats,"Noticia de ultima hora: Afirman que la doble de Lola Flores se llama Nines Chacon A no, disculpen el error, se llama Marta Gimenez Navarro",Noticia de ultima hora,: Afirman que la doble de Lola Flores se llama Nines Chacon A no disculpen el error se llama Marta Gimenez Navarro
48857,005,Disaster Girl,Aca vivia Maidana antes de la definicion por penales de la Copa Argentina... ....vivia!!,Aca vivia Maidana antes de la definicion por penales de la Copa Argentina... ....,vivia!!
48929,003,Ay Si,when  te dicen que hoy expones uy si :v,when  te dicen que hoy expones uy si, :v
48967,006,Filosoraptor,si los zombies llegan a tu casa ¿zombienvenidos?,si los zombies llegan a tu casa ,¿zombienvenidos?
48992,012,Willy Wonka,y ahora dime que se siente que un chatbot haga lo mismo que tu,y ahora ,dime que se siente que un chatbot haga lo mismo que tu
48999,012,Willy Wonka,La cara de lupita cuando te escucha No me digas cuentame mas,La cara de lupita cuando te escucha No me digas ,cuentame mas
49000,003,Ay Si,ay si ahora todos quieren al chatbot,ay si, ahora todos quieren al chatbot
49013,003,Ay Si,ay si ay si me voy a aparecer en tu casa pa verte la cara de pejelagarto recien levantado,ay si ay si, me voy a aparecer en tu casa pa verte la cara de pejelagarto recien levantado
