,meme_id,plantilla,texto_no_tilde,text_1,text_2
69236,012,Willy Wonka,Asi que te llamas Carmen guerrero? dime que se siente tener un hijo tan guapo,Asi que te llamas Carmen guerrero? ,dime que se siente tener un hijo tan guapo
69284,003,Ay Si,andrea te tengo mucho miedo ay si,andrea te tengo mucho miedo ay si,
69293,003,Ay Si,ay si ay si produccion que segia,ay si ay si, produccion que segia
69324,013,Yao Wonka,dime que se siente ser gay,,dime que se siente ser gay
69326,004,Bad Luck Brian,LE GANAREMOS AL 176 lo aplastan,LE GANAREMOS AL 176, lo aplastan
69340,004,Bad Luck Brian,Jaja le esta cayendo,Jaja, le esta cayendo
69352,011,Problems,Le regale un globo y no lo acepto lo tuve que reventAr con tijeras,Le regale un globo, y no lo acepto lo tuve que reventAr con tijeras
69381,004,Bad Luck Brian,juegan en coop lo mata Profetx,juegan en coop, lo mata Profetx
69390,012,Willy Wonka,asi que quieres bajar de peso no bombita? dime que se siente romper con la dieta,asi que quieres bajar de peso no bombita? ,dime que se siente romper con la dieta
69391,003,Ay Si,ay si ay si  la mariquita se enojo por qu e comio tacos en dia de San Valentin la verdad ese detalle enamora,ay si ay si,  la mariquita se enojo por qu e comio tacos en dia de San Valentin la verdad ese detalle enamora
69397,007,Futurama Fry,nose si el axel es gay o yo soy muy macho,nose si el axel es gay, o yo soy muy macho
69399,003,Ay Si,ay si ay si todo por que ya termine de ver naruto,ay si ay si, todo por que ya termine de ver naruto
69421,012,Willy Wonka,"¿si?, que chevere... a ver, cuentame mas...",¿si? que chevere... a ver ,cuentame mas...
69426,004,Bad Luck Brian,lo envan con aa para que deje de tomar se va a embriagar saliendo de aa,lo envan con aa para que deje de tomar, se va a embriagar saliendo de aa
69436,006,Filosoraptor,si los capinos hablan puros mojones... ¿entonces que sera lo que cagan?,si los capinos hablan puros mojones... ,¿entonces que sera lo que cagan?
69449,004,Bad Luck Brian,Le cae fire rt2% lo banean sin razon,Le cae fire rt2%, lo banean sin razon
69461,007,Futurama Fry,no se si te crees chistoso o eres estupido,no se si te crees chistoso, o eres estupido
69466,003,Ay Si,ay si aparece el maty y todas se mean,ay si, aparece el maty y todas se mean
69467,003,Ay Si,ay si ay si cristobal prefiere a salome,ay si ay si, cristobal prefiere a salome
69482,004,Bad Luck Brian,le dicen que este lista a las 4:00 am el rodri se queda dormido.,le dicen que este lista a las 4:00 am el rodri, se queda dormido.
69484,003,Ay Si,Ay si ay si 50 sombras de grey y me enojo cuadno mi novio me da una nalgada,Ay si ay si, 50 sombras de grey y me enojo cuadno mi novio me da una nalgada
69485,003,Ay Si,Ay si ay si 50 sombras de grey y me enojo cuando mi novio me da una nalgada,Ay si ay si, 50 sombras de grey y me enojo cuando mi novio me da una nalgada
69503,004,Bad Luck Brian,eres el tipico ñoño que espera a que publiquen cosas para despues tu publicar una foto en ella y le den like .,eres el tipico ñoño que espera a que publiquen cosas para despues tu publicar una foto en ella y, le den like .
69513,007,Futurama Fry,no se si antes estaba gordo o ahora estoy desnutrido,no se si antes estaba gordo, o ahora estoy desnutrido
69529,004,Bad Luck Brian,Sale por primera vez lo matan,Sale por primera vez, lo matan
69553,011,Problems,JOSELIN BROOKS deprimida y triste,JOSELIN BROOKS deprimida, y triste
69554,008,Matias Prats,ultimas noticias ivan es manicero,ultimas noticias, ivan es manicero
69584,003,Ay Si,ay si ay si ahora si se aplican los que ya tienen un año en el equipo,ay si ay si, ahora si se aplican los que ya tienen un año en el equipo
69635,003,Ay Si,Ay si ay si ya todas se sienten anastasia y quieren tener su grey que las nalguee,Ay si ay si, ya todas se sienten anastasia y quieren tener su grey que las nalguee
69644,011,Problems,"ay apagon,le dije a un chico aprovecha y me robo el cel",ay apagonle dije a un chico aprovecha, y me robo el cel
69649,011,Problems,"ay apagon,le dije al poli aprovecha y se chingo mi cel",ay apagonle dije al poli aprovecha, y se chingo mi cel
69667,008,Matias Prats,"ultimas noticias,el retardado de angelo vazquez esta descubriendo los memes,ampliaremos.",ultimas noticias,el retardado de angelo vazquez esta descubriendo los memesampliaremos.
69697,003,Ay Si,ay si ay si paya   esta rabon,ay si ay si, paya   esta rabon
69733,003,Ay Si,hay si ella sabe y no sabe nada,hay si, ella sabe y no sabe nada
69822,006,Filosoraptor,Si eso es Chile ¿cual es el lago titicaca?,Si eso es Chile ,¿cual es el lago titicaca?
69850,004,Bad Luck Brian,le dice que lo ama le contesta que la quiere!!!,le dice que, lo ama le contesta que la quiere!!!
69855,004,Bad Luck Brian,Quiere salir a jugar pelota no le dan permiso,Quiere salir a jugar pelota no, le dan permiso
70044,011,Problems,camila me dijo que vallamos a ver un amigo y termine en la cama con 5 hombres,camila me dijo que vallamos a ver un amigo, y termine en la cama con 5 hombres
70052,008,Matias Prats,ultima hora ciclistas se enchisman,ultima hora, ciclistas se enchisman
70078,004,Bad Luck Brian,paga para que lo trasladen a su tierra..lo sancionan tiempo despues mete traslado voluntario para regresar donde estaba,paga para que, lo trasladen a su tierra..lo sancionan tiempo despues mete traslado voluntario para regresar donde estaba
70083,013,Yao Wonka,que no hago buenos memes? asi que dime que se siente que no te merezcas un meme bien hecho,que no hago buenos memes? asi que ,dime que se siente que no te merezcas un meme bien hecho
70088,004,Bad Luck Brian,Va aL 2do dia del cosquin rock se suspende la fecha,Va aL 2do dia del cosquin rock, se suspende la fecha
70092,004,Bad Luck Brian,hola soy sexy quieres darme un beso porque se nota,hola soy sexy quieres darme un beso porque, se nota
70095,012,Willy Wonka,dime que se siente salvar el planeta,,dime que se siente salvar el planeta
70098,004,Bad Luck Brian,quiere hacer un chiste... y le hacen bullying,quiere hacer un chiste... y, le hacen bullying
70102,003,Ay Si,ay si ay si tu eres un morrito,ay si ay si, tu eres un morrito
70117,004,Bad Luck Brian,va a regalar camisas no le toca nada por andar de mamon,va a regalar camisas no, le toca nada por andar de mamon
70126,003,Ay Si,ay si les gusta 50 sombras de grey y no aguantan ni una nalgada,ay si, les gusta 50 sombras de grey y no aguantan ni una nalgada
70135,011,Problems,esos mis primos Fernando y Robert con sus respuestas me hicieron llorar me muero jajjajajjaja,esos mis primos Fernando, y Robert con sus respuestas me hicieron llorar me muero jajjajajjaja
70146,012,Willy Wonka,asi que te gusta mandar invitaciones de candy crush dime que pasara cuando te putee,asi que te gusta mandar invitaciones de candy crush ,dime que pasara cuando te putee
70149,006,Filosoraptor,una adivinanza¿hace memes a nadie le dan risa quien es? Adana!,una adivinanza,¿hace memes a nadie le dan risa quien es? Adana!
70160,007,Futurama Fry,no se si daniel es gay o ultragay,no se si daniel es gay, o ultragay
70161,004,Bad Luck Brian,le agarra un ataque de epilepsia lo ataca su propio perro,le agarra un ataque de epilepsia, lo ataca su propio perro
70164,008,Matias Prats,ultima hora SE busca A chachiluisa,ultima hora, SE busca A chachiluisa
70171,008,Matias Prats,"ultima hora daniel solo dice ""cagando estados""",ultima hora," daniel solo dice ""cagando estados"""
70172,004,Bad Luck Brian,Señora deje de pegar a su hijo asi no se educa. Quiere formar parte de eeg ..! a con esas saquele su mrd,Señora deje de pegar a su hijo asi no, se educa. Quiere formar parte de eeg ..! a con esas saquele su mrd
70182,004,Bad Luck Brian,señora deje de pegar a su hijo asi no se educa..! ESque quiere formar parte de eeg..! A con esas permiso usted pega muy despacio,señora deje de pegar a su hijo asi no, se educa..! ESque quiere formar parte de eeg..! A con esas permiso usted pega muy despacio
70186,003,Ay Si,ay si ahora daniel me copia,ay si, ahora daniel me copia
70203,008,Matias Prats,ultima hora daniel no tiene memes le toco ponerse a buscar,ultima hora, daniel no tiene memes le toco ponerse a buscar
70245,008,Matias Prats,en ultimas noticias hay un joto en mexico y se llama abel,en ultimas noticias, hay un joto en mexico y se llama abel
70300,008,Matias Prats,noticia de ultima hora cristian leider hader y carlos fueron violados,noticia de ultima hora, cristian leider hader y carlos fueron violados
70301,004,Bad Luck Brian,se la tira de hombrecito lo robaron sin pistola,se la tira de hombrecito, lo robaron sin pistola
70328,004,Bad Luck Brian,Se emociona por que vera la pelicula de 50 sombras de grey Le falta 1 mes para los 18 y no le venden boleto,Se emociona por que vera la pelicula de 50 sombras de grey Le falta 1 mes para los 18 y no, le venden boleto
70342,004,Bad Luck Brian,Se levanta una actriz porn se hace monja,Se levanta una actriz porn, se hace monja
70344,007,Futurama Fry,tu puede pienso futuro? o tu futuro no sabe?,tu puede pienso futuro?, o tu futuro no sabe?
70347,004,Bad Luck Brian,etiketa a tu amigo que se paso todo el 14 jugando dragonbound,etiketa a tu amigo que, se paso todo el 14 jugando dragonbound
70357,004,Bad Luck Brian,pide pvp por meses se lo dan lo violan y no le dan rematch,pide pvp por meses, se lo dan lo violan y no le dan rematch
70407,007,Futurama Fry,no se si alvaro h. es un gil o se hace,no se si alvaro h. es un gil, o se hace
70456,007,Futurama Fry,humm... no se si me odien por ser guapo o por ser amerikanista,humm... no se si me odien por ser guapo, o por ser amerikanista
70462,007,Futurama Fry,humm... no se si me odien por ser guapo o por ser americanista,humm... no se si me odien por ser guapo, o por ser americanista
70463,012,Willy Wonka,entonces dime que se siente ser el famoso chicopico ! ! !,entonces ,dime que se siente ser el famoso chicopico ! ! !
70489,012,Willy Wonka,entonces dime que se siente que te roben tus muletas,entonces ,dime que se siente que te roben tus muletas
70509,003,Ay Si,"ay si ay si ahora todos quieren que gane reings, cuando hace unas pocas semanas lo odiaban",ay si ay si, ahora todos quieren que gane reings cuando hace unas pocas semanas lo odiaban
70512,004,Bad Luck Brian,no hizo los trabajos por pereza le abren otra vez la plataforma para que se ponga al dia,no hizo los trabajos por pereza, le abren otra vez la plataforma para que se ponga al dia
70522,003,Ay Si,"ay si, ay si, soy el sander y no voy al juego por que don pedro me saco",ay si ay si, soy el sander y no voy al juego por que don pedro me saco
70527,004,Bad Luck Brian,le dan admin en rmx se cae el host,le dan admin en rmx, se cae el host
70529,003,Ay Si,ay si ay si me dices su hombre jose cucul es el mejor para ixim,ay si ay si, me dices su hombre jose cucul es el mejor para ixim
70572,004,Bad Luck Brian,Me Pide la tarea no se conecta,Me Pide la tarea no, se conecta
70639,003,Ay Si,"ay si, ay si, estudie ing. ambiental... y ya me siento un sabelotodo.",ay si ay si, estudie ing. ambiental... y ya me siento un sabelotodo.
70642,012,Willy Wonka,asi que te gusta the king of fighters dime que se siente ganar con rugal,asi que te gusta the king of fighters ,dime que se siente ganar con rugal
70645,012,Willy Wonka,asi que te crees chistosa kristel cuentame q se siente saber q no eres buena para eso,asi que te crees chistosa kristel ,cuentame q se siente saber q no eres buena para eso
70666,006,Filosoraptor,¿Y tu le ganas a iker?,,¿Y tu le ganas a iker?
70685,003,Ay Si,ay si ay si no puede uno decir que comio tacos malos por que la patita lo quema a uno en su hoguera,ay si ay si, no puede uno decir que comio tacos malos por que la patita lo quema a uno en su hoguera
70691,003,Ay Si,ay si ay si no puede uno publicar que comio tacos malos por que luego se espantan y uno es el malo,ay si ay si, no puede uno publicar que comio tacos malos por que luego se espantan y uno es el malo
70700,003,Ay Si,Ay si ay si... Dios las hace y ellas se juntan.,Ay si ay si,... Dios las hace y ellas se juntan.
70753,012,Willy Wonka,asi que tu eres brisa michelle dime que se siente no respetar gustos ajenos?,asi que tu eres brisa michelle ,dime que se siente no respetar gustos ajenos?
70779,003,Ay Si,ay si y que no es fara,ay si, y que no es fara
70796,010,Prepare Yourself,Señores preparense Se viene Una horda de post del retiro de coMpromiso 2015,Señores preparense, Se viene Una horda de post del retiro de coMpromiso 2015
70838,012,Willy Wonka,asi que eres amigo de nicolas acevedo... dime que se siente que te escrache el muro y te trolee los estados?,asi que eres amigo de nicolas acevedo... ,dime que se siente que te escrache el muro y te trolee los estados?
70862,003,Ay Si,AY si ay si ... ahora bajare al face mis fotos que estoy tomando y pandillando,AY si ay si, ... ahora bajare al face mis fotos que estoy tomando y pandillando
70865,003,Ay Si,ay si ay si ahora todos quieren estrenar carro para chocarlo,ay si ay si, ahora todos quieren estrenar carro para chocarlo
70875,003,Ay Si,ay si ay si ahora bajare al face mis fotos que estoy tomando y pandillando,ay si ay si, ahora bajare al face mis fotos que estoy tomando y pandillando
70907,003,Ay Si,hay si tienes 3 segudores en twiter y ya te crees dios,hay si, tienes 3 segudores en twiter y ya te crees dios
70910,003,Ay Si,"AY si, ay si Se pelean por en la conagua",AY si ay si, Se pelean por en la conagua
70912,003,Ay Si,"Ay si, ay si, Se pelean por mi en la conagua",Ay si ay si, Se pelean por mi en la conagua
70935,006,Filosoraptor,perdon ¿Este va por diagonal?,perdon ,¿Este va por diagonal?
70942,012,Willy Wonka,asi que te sientes feliz ehh dime que se siente ser seleccionado para esa pendejada,asi que te sientes feliz ehh ,dime que se siente ser seleccionado para esa pendejada
70962,004,Bad Luck Brian,consigue novia el 14 lo traiciona por otro,consigue novia el 14, lo traiciona por otro
70998,003,Ay Si,ay si yo kiero cangrejos porke ya estoy de parrillada,ay si, yo kiero cangrejos porke ya estoy de parrillada
71015,012,Willy Wonka,"ah,con que celebras san valentin dime que se siente imitar las costumbres de los gringos?",ahcon que celebras san valentin ,dime que se siente imitar las costumbres de los gringos?
71018,010,Prepare Yourself,preparense usuarios de mmd carteles de la derrota del celta al atleti se aproximan,preparense, usuarios de mmd carteles de la derrota del celta al atleti se aproximan
71019,007,Futurama Fry,no se si me da coraje eso o que mi hermano piense que es lo maximo a lo que puede llegar en su vida,no se si me da coraje eso, o que mi hermano piense que es lo maximo a lo que puede llegar en su vida
71044,012,Willy Wonka,asi que te gusta la comida Tlaxiaqueña dime que se siente comer tan sabroso,asi que te gusta la comida Tlaxiaqueña ,dime que se siente comer tan sabroso
71108,004,Bad Luck Brian,"kiere jugar pelota , le dicen a las 7 u sus amigos salen a las 5 cuando se fue al cine",kiere jugar pelota , le dicen a las 7 u sus amigos salen a las 5 cuando se fue al cine
