,meme_id,plantilla,texto_no_tilde,text_1,text_2
20338,011,Problems,"Primero me dijo que era gratis y luego me dijo HELLooooO, ¿que te pasa tia?",Primero me dijo que era gratis, y luego me dijo HELLooooO ¿que te pasa tia?
20349,011,Problems,me invito a una cena para 2 y me puso en 4,me invito a una cena para 2, y me puso en 4
20387,003,Ay Si,"ay si, ay si ya no hablo por que ya me voy a casar",ay si ay si, ya no hablo por que ya me voy a casar
20390,003,Ay Si,ay si ay si  le dije al mario k le prestAba 100 pesos y no le deje nada,ay si ay si,  le dije al mario k le prestAba 100 pesos y no le deje nada
20397,003,Ay Si,ay si ay si  yo me controlo golosa,ay si ay si,  yo me controlo golosa
20401,003,Ay Si,huy si mis papas me van a cortar el wi,huy si, mis papas me van a cortar el wi
20409,011,Problems,Adriana y Selene  Me tieneN hasta la madre,Adriana, y Selene  Me tieneN hasta la madre
20412,007,Futurama Fry,no se si es photoshop o esta muuuuuy maquillada,no se si es photoshop, o esta muuuuuy maquillada
20414,003,Ay Si,hay si natan se cree pro haciendo fackerall,hay si, natan se cree pro haciendo fackerall
20459,010,Prepare Yourself,preparense los granos se acercan,preparense, los granos se acercan
20493,003,Ay Si,ay si ay si ahora todos aman a la seleccion pero si hubieran perdido.....,ay si ay si, ahora todos aman a la seleccion pero si hubieran perdido.....
20505,003,Ay Si,ay si crees que no se jaja,ay si, crees que no se jaja
20515,004,Bad Luck Brian,Espera con socialbound sale el juego lo banean,Espera con socialbound sale el juego, lo banean
20535,004,Bad Luck Brian,va de viaje con su amigo obtiene 700bs de la mama se la deja de propina l taxista,va de viaje con su amigo obtiene 700bs de la mama, se la deja de propina l taxista
20547,004,Bad Luck Brian,se insulta a el mismo y se pone a llorar,se insulta a el mismo y, se pone a llorar
20611,004,Bad Luck Brian,se hace testigo de Jehova se seba el nuevo mundo,se hace testigo de Jehova, se seba el nuevo mundo
20637,007,Futurama Fry,no se si el lucho es weon o se hace?,no se si el lucho es weon, o se hace?
20656,012,Willy Wonka,asi que eres de los mochis dime que se siente ser tan chingon,asi que eres de los mochis ,dime que se siente ser tan chingon
20693,004,Bad Luck Brian,le dan admin temporaneo le da crash,le dan admin temporaneo, le da crash
20699,004,Bad Luck Brian,entra como nuevo tutor no lo quieren,entra como nuevo tutor no, lo quieren
20713,004,Bad Luck Brian,tubo examen de orina y  lo reprueba,tubo examen de orina y , lo reprueba
20744,011,Problems,le prometi a pompitas ir al  gym y no pude ir,le prometi a pompitas ir al  gym, y no pude ir
20750,004,Bad Luck Brian,entra como nuevo tutor  no lo quieren,entra como nuevo tutor  no, lo quieren
20763,004,Bad Luck Brian,saluda a la chica que le gusta por facebook se desconecta,saluda a la chica que, le gusta por facebook se desconecta
20773,012,Willy Wonka,asi que tienes un amigo llamado victor dime que se siente tener al mejor amigo de todos,asi que tienes un amigo llamado victor ,dime que se siente tener al mejor amigo de todos
20782,004,Bad Luck Brian,toma una pastilla para la gripe le da sida,toma una pastilla para la gripe, le da sida
20799,003,Ay Si,ay si ay si todos publicando primera lluvia en guasave,ay si ay si, todos publicando primera lluvia en guasave
20800,012,Willy Wonka,"¿asi que te gusta etiquetar a tus amigos en los bistrips? dime, ¿que se siente que te eliminen y bloqueen justo por eso?",¿asi que te gusta etiquetar a tus amigos en los bistrips? ,dime ¿que se siente que te eliminen y bloqueen justo por eso?
20842,007,Futurama Fry,no se si tu ama  o la martha,no se si tu ama , o la martha
20847,003,Ay Si,ay siiiii consegite uno mas original !!!,ay si,iiii consegite uno mas original !!!
20861,003,Ay Si,"ay si, ay si yo solo estoy ligando se broma",ay si ay si, yo solo estoy ligando se broma
20862,003,Ay Si,ay si ay si me salgo del grupo os solos,ay si ay si, me salgo del grupo os solos
20865,003,Ay Si,Ay si ay si ahora no kiere nada la lisiada galena,Ay si ay si, ahora no kiere nada la lisiada galena
20867,003,Ay Si,"ay si, ay si solo estoy ligando de broma",ay si ay si, solo estoy ligando de broma
20870,012,Willy Wonka,asi que te gusta mi hermana dime que siente estar enamorado,asi que te gusta mi hermana ,dime que siente estar enamorado
20871,003,Ay Si,ay si ay si me salgo del grupo y luego regreso a ver que dicen estos maldonado y kolados,ay si ay si, me salgo del grupo y luego regreso a ver que dicen estos maldonado y kolados
20878,004,Bad Luck Brian,Quiere impresionar a la ''polola'' por facebook Sus amigos lo webean hasta hacerlo llorar,Quiere impresionar a la ''polola'' por facebook Sus amigos, lo webean hasta hacerlo llorar
20946,003,Ay Si,ay si ay si ahora no escribo nada solo comento con imagenes,ay si ay si, ahora no escribo nada solo comento con imagenes
20973,007,Futurama Fry,no se si estoy en 4to o estoy soñando,no se si estoy en 4to, o estoy soñando
20981,003,Ay Si,ay si ay si comento y me creo bcn,ay si ay si, comento y me creo bcn
21064,004,Bad Luck Brian,presenta el examen se va otra vez,presenta el examen, se va otra vez
21069,007,Futurama Fry,no se si son weones o pelean a carterazo,no se si son weones, o pelean a carterazo
21142,011,Problems,me desvele esperando que se volviera a conectar nunca se conecto y no se la pude hacer de pedo por la mañana,me desvele esperando que se volviera a conectar nunca se conecto, y no se la pude hacer de pedo por la mañana
21148,012,Willy Wonka,asi que eres Abraham  dime que se siente ser analfabeta,asi que eres Abraham  ,dime que se siente ser analfabeta
21157,006,Filosoraptor,No entiendes ¿o no lo quieres hacer?,No entiendes ,¿o no lo quieres hacer?
21215,007,Futurama Fry,es mou ? o el diego del 4H no encuento la diferencia,es mou ?, o el diego del 4H no encuento la diferencia
21216,003,Ay Si,Uy si uy si Esta en la barra y se siente sexy,Uy si uy si, Esta en la barra y se siente sexy
21219,007,Futurama Fry,no se si caleb es gay o es una lesbiana?,no se si caleb es gay, o es una lesbiana?
21236,008,Matias Prats,noticia de ultima hora  david montoya tiene novio y es un tal guille ferrera,noticia de ultima hora,  david montoya tiene novio y es un tal guille ferrera
21242,003,Ay Si,ay si ay si subo mis fotos de la calenda de la uabjo aunque salga todo vomitado,ay si ay si, subo mis fotos de la calenda de la uabjo aunque salga todo vomitado
21263,012,Willy Wonka,asi que eres negro dime que se siente ser discriminado?,asi que eres negro ,dime que se siente ser discriminado?
21276,004,Bad Luck Brian,Compra una caja de vicio lo dejan tirado en la plaza de retiro,Compra una caja de vicio, lo dejan tirado en la plaza de retiro
21282,004,Bad Luck Brian,Quiere pasar piola se llama welner,Quiere pasar piola, se llama welner
21299,003,Ay Si,Ay SI ay si  yo ti quero mas k mis ojos x k mis ojos ti veron,Ay SI ay si,  yo ti quero mas k mis ojos x k mis ojos ti veron
21301,012,Willy Wonka,entonces..... dime como se siente que alguien olvide tu fecha de nacimiento,entonces..... ,dime como se siente que alguien olvide tu fecha de nacimiento
21303,007,Futurama Fry,no se si cristina es chikita  o yo soy muy alto,no se si cristina es chikita , o yo soy muy alto
21309,007,Futurama Fry,no se si no tiene imaginacion o yo soy mejor que el,no se si no tiene imaginacion, o yo soy mejor que el
21315,011,Problems,estoy con antojos mal y hace años que no lo hago,estoy con antojos mal, y hace años que no lo hago
21326,008,Matias Prats,noticia de ultima hora alfredo tiene que ir a trabaja  jajaja,noticia de ultima hora, alfredo tiene que ir a trabaja  jajaja
21333,003,Ay Si,"¡Ay si, ay si!   ¡¿ el viernes 11 de julio a las 9 de la noche?!    ¡ni pensarlo! ¡Ese dia me voy a ver el toque de ""la morruga"" y ""mequetrefe"" en amarcord pub!",¡Ay si ay si,"!   ¡¿ el viernes 11 de julio a las 9 de la noche?!    ¡ni pensarlo! ¡Ese dia me voy a ver el toque de ""la morruga"" y ""mequetrefe"" en amarcord pub!"
21348,004,Bad Luck Brian,Logra arreglar el sueño  al otro dia lo caga devuelta,Logra arreglar el sueño  al otro dia, lo caga devuelta
21372,004,Bad Luck Brian,Se cree el jefe del grupo nadie lo pela,Se cree el jefe del grupo nadie, lo pela
21391,007,Futurama Fry,no se si seas pendejo por que te gusta bronco o solo es por NATURALeza,no se si seas pendejo por que te gusta bronco, o solo es por NATURALeza
21392,007,Futurama Fry,o too esta muy caro o  yo cada vez mas pobre,o too esta muy caro, o  yo cada vez mas pobre
21400,011,Problems,me dijo fumo mota y se fumo hasta su sudadera se hojitas,me dijo fumo mota, y se fumo hasta su sudadera se hojitas
21405,010,Prepare Yourself,preparense que la admin  ha llegado,preparense, que la admin  ha llegado
21409,011,Problems,dijo que iriamos a can pedro y me lleva al burguer,dijo que iriamos a can pedro, y me lleva al burguer
21419,004,Bad Luck Brian,es bien vandal se la pasa jugando farm ville,es bien vandal, se la pasa jugando farm ville
21425,006,Filosoraptor,Si no bailo un roll call deltante de 14 comites... ¿Sere un AIESECo de verdad?,Si no bailo un roll call deltante de 14 comites... ,¿Sere un AIESECo de verdad?
21448,012,Willy Wonka,A si que tu nombre es JHORYINA dime que se siente tener ese nombre,A si que tu nombre es JHORYINA ,dime que se siente tener ese nombre
21457,004,Bad Luck Brian,consige chamba y lo botan de su casa,consige chamba y, lo botan de su casa
21486,012,Willy Wonka,asi que fumas para ser popular  dimeque se siente morir de apoco solo por la popularidad,asi que fumas para ser popular  ,dimeque se siente morir de apoco solo por la popularidad
21491,003,Ay Si,"ay si, me esponjo soy el mati",ay si, me esponjo soy el mati
21494,012,Willy Wonka,asi que fumas para ser mas popular  dime que se siente morir de apoco,asi que fumas para ser mas popular  ,dime que se siente morir de apoco
21532,003,Ay Si,ay si si!!! ahora ya todos son fieles hinchas!!!!,ay si, si!!! ahora ya todos son fieles hinchas!!!!
21547,003,Ay Si,Ay si ay si ViVo en Texas y me olvido de los mortales de Toluca,Ay si ay si, ViVo en Texas y me olvido de los mortales de Toluca
21555,006,Filosoraptor,¿ME PREGUNTO LOS  JUGADORES DE ARGENTINA TIENEN EL ALBUN DE LA COPA MUNDIAL DEL 2014 ?,,¿ME PREGUNTO LOS  JUGADORES DE ARGENTINA TIENEN EL ALBUN DE LA COPA MUNDIAL DEL 2014 ?
21587,006,Filosoraptor,JOder ¿que Coño?,JOder ,¿que Coño?
21599,011,Problems,octavio me invito a comer y me quito a mi marido,octavio me invito a comer, y me quito a mi marido
21654,012,Willy Wonka,Asi que es puente dime que se siente tener clase hasta las 12,Asi que es puente ,dime que se siente tener clase hasta las 12
21666,003,Ay Si,"ay si  me las tire de ""van dam""  con mi mal chiste",ay si,"  me las tire de ""van dam""  con mi mal chiste"
21670,008,Matias Prats,ultimas noticias   con la mirada de carolina conkisto ah pedrito,ultimas noticias,   con la mirada de carolina conkisto ah pedrito
21688,012,Willy Wonka,ASÍ que haces una revista de memes  dime que se siente ser tan poco CREATIVO,ASÍ que haces una revista de memes  ,dime que se siente ser tan poco CREATIVO
21690,004,Bad Luck Brian,se dedea una chica en la dsico lo llevan a la carcel,se dedea una chica en la dsico, lo llevan a la carcel
21697,003,Ay Si,nasry ya se cree solo xq anda moto hay si,nasry ya se cree solo xq anda moto hay si,
21698,004,Bad Luck Brian,Pide trabajo en su servicio social no lo contratan,Pide trabajo en su servicio social no, lo contratan
21710,007,Futurama Fry,No se si es iran  o u de chile,No se si es iran , o u de chile
21715,004,Bad Luck Brian,es un niño y se siente todo un adulto jaja! Y NO SABE QUE UN COMPLETO INMADURO!!,es un niño y, se siente todo un adulto jaja! Y NO SABE QUE UN COMPLETO INMADURO!!
21722,012,Willy Wonka,dime que seciente tener moto y no poder usarla,,dime que seciente tener moto y no poder usarla
21723,003,Ay Si,ay si ay si quiero atascar newcastle pero yo no disparo ni en defensa propia,ay si ay si, quiero atascar newcastle pero yo no disparo ni en defensa propia
21728,006,Filosoraptor,¿Desayunar  o no desayunar?,,¿Desayunar  o no desayunar?
21793,011,Problems,me dijo que solo la puntita... y me dejo ir hasta los eggs,me dijo que solo la puntita..., y me dejo ir hasta los eggs
21817,011,Problems,le dije que usaramos proteccion y saco una imagen del memo ochoa,le dije que usaramos proteccion, y saco una imagen del memo ochoa
21818,008,Matias Prats,noticia de ultima hora mutilva consume mas droga en un dia que francia en un año,noticia de ultima hora, mutilva consume mas droga en un dia que francia en un año
21845,003,Ay Si,ay si jackson,ay si, jackson
21863,004,Bad Luck Brian,pensaron que le ganarian a iran  empatan 0 a 0,pensaron que, le ganarian a iran  empatan 0 a 0
21893,003,Ay Si,ay si ahora messi fue el mejor del partido,ay si, ahora messi fue el mejor del partido
21898,003,Ay Si,ay si si ganamos le ganamos a iran 1,ay si, si ganamos le ganamos a iran 1
21915,004,Bad Luck Brian,quiere armar su pc nuevo se lo pasea hasta el perro,quiere armar su pc nuevo, se lo pasea hasta el perro
21943,003,Ay Si,ay si ay si  gano argentina y todos apoyando a messi XD,ay si ay si,  gano argentina y todos apoyando a messi XD
21972,012,Willy Wonka,dime que se siente ser tan mentirosa,,dime que se siente ser tan mentirosa
21975,011,Problems,ayala dijo que me cojeria toda la noche y acabo en 2 minutos,ayala dijo que me cojeria toda la noche, y acabo en 2 minutos
22039,007,Futurama Fry,no se si soy gay o estoy enamorado,no se si soy gay, o estoy enamorado
22122,003,Ay Si,!ay si ¡te amo mi tricolor cuando decian que jugaban como nunca y perdian como siempre,!ay si, ¡te amo mi tricolor cuando decian que jugaban como nunca y perdian como siempre
22133,006,Filosoraptor,¿Ghana vs. alemania? pues gana alemania,,¿Ghana vs. alemania? pues gana alemania
22151,003,Ay Si,ay si ay si ahora le voy a argentina,ay si ay si, ahora le voy a argentina
22180,010,Prepare Yourself,preparense comentarios de washi a cambiado se aproximan,preparense, comentarios de washi a cambiado se aproximan
22183,003,Ay Si,ay si ay si!! yo tengo dos canoitas y un trenecito que hace chaka chaka!!,ay si ay si,!! yo tengo dos canoitas y un trenecito que hace chaka chaka!!
22214,006,Filosoraptor,si ghana necesita ganar... ¿alemania necesita alemaniar?,si ghana necesita ganar... ,¿alemania necesita alemaniar?
22226,006,Filosoraptor,si ghana necesita ganar...alemania necesita ¿alemaniar?,si ghana necesita ganar...alemania necesita ,¿alemaniar?
22231,006,Filosoraptor,"si ghana necesita ganar, alemania necesita... ¿alemaniar?",si ghana necesita ganar alemania necesita... ,¿alemaniar?
22238,006,Filosoraptor,Solo una pregunta ¿Tengo que llorar por eso?,Solo una pregunta ,¿Tengo que llorar por eso?
22282,004,Bad Luck Brian,tiene su titulacion  no le dan fecha ni lo apoyan,tiene su titulacion  no le dan fecha ni, lo apoyan
22284,008,Matias Prats,Noticia de ultima hora Anthony es gay,Noticia de ultima hora, Anthony es gay
22321,004,Bad Luck Brian,mandan a buscar un representante americano se independiza chile,mandan a buscar un representante americano, se independiza chile
22323,011,Problems,le pegue con la mano y que me quiebra el dedo,le pegue con la mano, y que me quiebra el dedo
22325,004,Bad Luck Brian,se compra a caitylin con su skin le bajan el rango a 300,se compra a caitylin con su skin, le bajan el rango a 300
