,meme_id,plantilla,texto_no_tilde,text_1,text_2
38446,013,Yao Wonka,JAJAJAJJAJAJAJJAJAJAA MIREN LA CARA DEL GORDO HARRY,None,None
38454,005,Disaster Girl,HAY SOLIA VIVIR ANDRES SOLIA VIVIR,None,None
38456,004,Bad Luck Brian,DICE SER AZALEANS VIVE PENDIENTE DE LOS RECORDS DE NICKI MINAJ,None,None
38457,013,Yao Wonka,de la poya,None,None
38461,001,Ancient Aliens,y asi se hace un xpepe en el corazon,None,None
38463,013,Yao Wonka,tener una amiga  es como tener una gallina de mascota tarde o temprano vas a tener que comertela,None,None
38464,012,Willy Wonka,que se siente tomar con papito rey,None,None
38469,002,Annoying Gamer Kid,erick cuando recivio las monedas,None,None
38470,008,Matias Prats,En otras noticias Vea como  Un alcohOlico y drogadicto  caga  la clausura  del Carnval en nacimiento,None,None
38471,003,Ay Si,aguas por que es malota,None,None
38473,004,Bad Luck Brian,pierde el real madrid siguen de segundones oliendo fundio sñflkjadfjñ,None,None
38474,006,Filosoraptor,NO SE SI ANDRES ES ESTUPIDO O SE ASE EL ESTUPIDO,None,None
38475,004,Bad Luck Brian,pierde el real madrid sigue de segundon oliendo fundio asñkldfjañsdfj,None,None
38478,008,Matias Prats,En otras noticias VEA COMO  UN ALCOHOLICO Y DROGADICTO  Que se hace pasar por un musicoVEA COMO  UN ALCOHOLICO Y DROGADICTO  CAGA  LA CLAUSURA  DEL CARNVAL EN NACIMIENTO,None,None
38484,009,No me digas,"me dijero ahi va el que te quito tu mujer no le vas a decir nada ,...nnooo y si me la devuelve",None,None
38485,008,Matias Prats,le informamos k ruben esta bie negro,None,None
38487,008,Matias Prats,En otras noticias VEA COMO  UN ALCOHOLICO Y DROGADICTO  QUE SE HACE PASAR POR MUSICO  CAGA  LA CLAUSURA  DEL CARNAVAL EN NACIMIENTO,None,None
38489,008,Matias Prats,en otras noticias andres es tan noob que roba imagenes de otros,None,None
38494,008,Matias Prats,En otras noticias,None,None
38495,008,Matias Prats,En otras noticias VEA COMO  UN ALCOHOLICO Y DROGADICTO  QUE SE HACE PASAR POR MUSICO  Y CAGA  LA CLAUSURA  DEL CARNAVAL EN NACIMIENTO,None,None
38501,011,Problems,LE PREGUNTE: ¿QUE HARAS ESTE 14 DE FEBRERO? ME DIJO: IRE A CHELEAR CON  EL ATAQUE EL SCURE Y EL GUERRA...,None,None
38507,011,Problems,jose me hizo el especial de choi,None,None
38509,003,Ay Si,Ay si Ay SI anacaren,None,None
38511,001,Ancient Aliens,maña,None,None
38515,012,Willy Wonka,asi que robas muy interesante,None,None
38516,002,Annoying Gamer Kid,jajajaa soy PANOCHA GORDA 59,None,None
38517,002,Annoying Gamer Kid,te hare el especial de choi,None,None
38518,012,Willy Wonka,con que tienes retraso que se siente hacerse pendeja?,None,None
38519,003,Ay Si,jum yo no se,None,None
38524,003,Ay Si,ayY! SI!! AYY SI!! ya dejen dormir porque tengo que ir por mi starbucks temprano!,None,None
38527,005,Disaster Girl,ahi solia vivir friz qp solia vivir,None,None
38528,011,Problems,me tocaba de niña y pense que no me haria daño aora creci y soy ratera,None,None
38532,004,Bad Luck Brian,se hace novio de una retrasada para abusar de ella termina siendo ratero,None,None
38534,012,Willy Wonka,que tal si esta noche nos desvelamos,None,None
38538,004,Bad Luck Brian,dicen amar a la musica no saben notacion clasica,None,None
38541,004,Bad Luck Brian,por fin quiere casarse su prometido muere ahogado,None,None
38544,004,Bad Luck Brian,dicen amar a la musica huyen a aprender notacion clasica,None,None
38549,001,Ancient Aliens,tu vieja entanga,None,None
38550,012,Willy Wonka,noce pero la,None,None
38552,012,Willy Wonka,noce pero la franci esta maliada jajajaj,None,None
38564,009,No me digas,ashus gracias guapetona,None,None
38571,011,Problems,me dijo que la realidad se construye por medio del lenguaje y la interaccion pero se le traba la lengua y solo tiene amigos en facebook,None,None
38572,006,Filosoraptor,a ver hoy dia cuantos huevos puse,None,None
38575,009,No me digas,de verdad no le   creo!,None,None
38577,008,Matias Prats,En otras noticias... eSTE VIERNES 13/FEB/2015 CHICAS FREE ACCESS DE 10PM A 12AM EN SUDAKA CLUB,None,None
38584,013,Yao Wonka,y si en vez de tantos like mejor te le declaras hahaha,None,None
38590,005,Disaster Girl,Este incendio detras es mas interesante que tu cagada de publicacion,None,None
38593,004,Bad Luck Brian,logra filtrarseva zona vip de palomo no sale en la foto,None,None
38596,008,Matias Prats,"INFORME DE ULTIMA HORA, AMIGOS DE USADITOS COMO NUEVO CUCUTA, AHORA ES USADOS Y NUEVOS ON LINE",None,None
38598,013,Yao Wonka,se cayo jajaja xD,None,None
38603,012,Willy Wonka,asi que no quieres dagon Toma dagon,None,None
38606,005,Disaster Girl,dijo que carpe diem apestaba ...sus ultimas palabras,None,None
38608,012,Willy Wonka,YA SE QUE ERES GAY...DIME QUE SE siente,None,None
38616,003,Ay Si,Hay si hay si Tengo telefono nuevo,None,None
38632,003,Ay Si,ay`si ay`si si me siguen diciendo pascual gay los voy a denunciar al ministerio publico,None,None
38635,004,Bad Luck Brian,logra filtrarse a la zona vip de palomo no sale en la foto,None,None
38641,013,Yao Wonka,asi que hoy te da tu regalito y los de mas dias a las de mas les da su rregarrote,None,None
38642,003,Ay Si,AY SI SE CREE MUCHO POR QUE TIENE CROQUETAS JUASSSS BIENVENIDA RUTH GALICIA PEREZ,None,None
38643,001,Ancient Aliens,asi de grande la tengo,None,None
38645,013,Yao Wonka,Asi que hoy 14 de febrero  teda tu regalito y los demas dias las demas tienen su regarrote,None,None
38646,004,Bad Luck Brian,SE QUEDA EN LA VOCA 3 MADOBE LE DA QUIMICA,None,None
38650,005,Disaster Girl,callejeros vieja,None,None
38656,007,Futurama Fry,CREO QUE TIENS UN GRANO HAY,None,None
38668,003,Ay Si,hay si !! hay si !! me llamo Marvin y me gusta el pitote!!!!,None,None
38669,003,Ay Si,"ps si tu lo dices pau, pero la mera neta si",None,None
38674,001,Ancient Aliens,BUGS,None,None
38677,003,Ay Si,"Hay SI, HAY SI YA TODAS QUIEREN LAS NALGAS DE KEVIN ORTIZ! BOLA DE CALIENTES !",None,None
38690,012,Willy Wonka,asy que eres 08 que se siente quedarse sin contrato,None,None
38691,004,Bad Luck Brian,Tiene playera Pentakill juega candy crush,None,None
38692,004,Bad Luck Brian,"bUYs nvidia's laptop ""stuttering?it's a feature nvidia""",None,None
38695,004,Bad Luck Brian,LO REPRUEBAN EN EL CID LE VUELVE A TOCAR BLANCA DE ASESORA,None,None
38699,008,Matias Prats,toy re duro como el mastrulli,None,None
38703,008,Matias Prats,toy re duro como el maestrulli,None,None
38707,003,Ay Si,"aY SI, AY SI TENGO DOS CHIROKIS",None,None
38712,009,No me digas,"Dijiste live acts de techno y en sudaka??!!! semejante fiestota, cabron!!!!.",None,None
38719,001,Ancient Aliens,animatronicos,None,None
38724,001,Ancient Aliens,solo hay una explicacion al adm de rpp le gusta history channel,None,None
38725,007,Futurama Fry,al fin ya no te soportaba,None,None
38735,005,Disaster Girl,mira mami me porte mal,None,None
38739,003,Ay Si,ay SI boti ya me tiene asta la madre estoy weyes atu No'amor,None,None
38759,003,Ay Si,AY Si no estas solO Y a mi q?????,None,None
38761,003,Ay Si,Uy sI Ni que fueras la unica Persona en el mundo,None,None
38766,001,Ancient Aliens,rata!!! niño rata!!!,None,None
38769,003,Ay Si,hay no saqenme de aca,None,None
38770,010,Prepare Yourself,flakita esta en el punto,None,None
38776,012,Willy Wonka,Asi que te vas a correr? Dime que se siente entrenar toda la semana?,None,None
38778,001,Ancient Aliens,q bokias si te gusta la de los negros asi,None,None
38781,012,Willy Wonka,Asi que vas a correr en un maraton Dime que se siente entrenar desde el mes pasado?,None,None
38783,009,No me digas,mepa  q isma  romerito se la come,None,None
38787,001,Ancient Aliens,solo ay una respuesta para esto gays!!!,None,None
38788,012,Willy Wonka,Que se siente que tu hermano sea mas guapo que tu,None,None
38793,003,Ay Si,ludmila se va,None,None
38795,001,Ancient Aliens,pero yeremi tanta huevada xq no te la declaras y xq sino te van a atrasar!!! jajaja xd,None,None
38808,005,Disaster Girl,"tio sigues tu ,jajajaja",None,None
38810,007,Futurama Fry,wekerekes,None,None
38814,008,Matias Prats,abogada absuelta tras estrangular a cliente,None,None
38828,012,Willy Wonka,que se siente entrar a un boliche y las mujeres parecen hombres de negro,None,None
38832,003,Ay Si,calmada  mi amor ya mañana me la mamas,None,None
38838,012,Willy Wonka,Con que faltas al colegio que se siente que todos piensen que estas con keichi,None,None
38844,005,Disaster Girl,hola,None,None
38851,011,Problems,Me dijo que fuera mas osada me llevo a un motel,None,None
38853,013,Yao Wonka,And you are at home working in the fucking article,None,None
38855,010,Prepare Yourself,Ya es hora a pasado tres dias levantate lazaro,None,None
38862,007,Futurama Fry,hummmmmm,None,None
38866,009,No me digas,no encerio cuentame mas,None,None
38879,005,Disaster Girl,"Tuve que hacerlo, no me gustaba el convento, nada de nada",None,None
38880,005,Disaster Girl,.,None,None
38882,001,Ancient Aliens,MINES,None,None
38891,010,Prepare Yourself,brace yourselfs more memes are coming,None,None
38893,003,Ay Si,"Ay si, Ay si!!! tiene Glasgow de 9 y esta boqueando...",None,None
38895,008,Matias Prats,Vaya comilona eso si es llenar el deposito,None,None
38897,003,Ay Si,"calma, calma amigos. Yo solo sugeri que podria haber habido un robatorio! Calma!!!!!!!",None,None
38899,009,No me digas,"No me jodas...! pues si es asi, yo me piro.......",None,None
38900,009,No me digas,enserio? no lo habia notado,None,None
38902,011,Problems,A PASTAR,None,None
38903,011,Problems,A PASTAR GUARRA,None,None
38911,011,Problems,ME DIJO QUE ESTABA ESTABLE Y ME LO DEJO BOQUEANDO Y DESATURANDO...,None,None
38923,012,Willy Wonka,hablas mal de tus amigos que se siente ser la peor lacra que existe.,None,None
38925,010,Prepare Yourself,Preparaos Coletas president is coming,None,None
38927,010,Prepare Yourself,coletas president is coming,None,None
38936,006,Filosoraptor,Y ahora en el ministerioque vamos a hacer con esta señora DOLLY que costeña mas intensa ....,None,None
38939,006,Filosoraptor,Aca en el ministerio de minas nos jodimos con la costeña Toco sulucionar lo de prone.,None,None
38945,011,Problems,andrea CORLOs esta como yo porque no te a visto,None,None
38952,003,Ay Si,Ah entonces le comemos cuento al cura Saquenlo del barrio.,None,None
38953,011,Problems,Me dijo no te preocupes dura 30 minutos Y no va ni por la eucaristia,None,None
38954,010,Prepare Yourself,lograremos terminar la pega ?,None,None
38955,011,Problems,Y dijo solo son 30 minutos Y no va ni por la eucaristia,None,None
38956,011,Problems,Luego me dijo solo son 30 minutos Y no va ni por la eucaristia,None,None
38958,011,Problems,Luego me dijo solo son 30 minuticos Y no va ni por la eucaristia,None,None
38959,003,Ay Si,"Ay si ,pues entonces amarreselo de una pata ...",None,None
38962,012,Willy Wonka,asi que el palo de selfie ya paso de moda que se siente tener ganas de comprarte una asipadora,None,None
38963,012,Willy Wonka,asi que el palo de selfie ya paso de moda que se siente tener ganas de comprarte una aspiradora,None,None
38964,004,Bad Luck Brian,LE GUSTA SOLDADOS DE JESUCRISTO ES ARMINIANO,None,None
38967,013,Yao Wonka,a ti princesa solo te digo mil veces a mi rompeme la ropa si quieres pero el corazon siquiera dejamelo intacto xd xd xd,None,None
38968,006,Filosoraptor,que hora?? sera que duerme alicia!!!!,None,None
38971,009,No me digas,A orita o mas albrato,None,None
38972,009,No me digas,siiii?????? k listo eres,None,None
38986,009,No me digas,estas haciendo ejercicio no me digas,None,None
39012,006,Filosoraptor,Aveces quiero pagar el bono luego recuerdo que la ministra dijo algo y se me pasa,None,None
39017,003,Ay Si,Ay sI ELLA ES SANTA Y PERDIO LA VIRGINIDAD ALOS 11,None,None
39030,011,Problems,"Dijo que tenIa scouting el domingo Lleva como un mes preparando ese comercial , parecE pelicula",None,None
39034,006,Filosoraptor,"A ver, por que el 3 y el 7 no se podian casar??? Ah! ya lo tengo! porque son numeros primos!",None,None
39047,012,Willy Wonka,Guebon deje Dormir,None,None
39053,012,Willy Wonka,Digale a mailyn Que la quiero mucho,None,None
39058,002,Annoying Gamer Kid,MAMA ME LLAMAN VICIADO Y YO INVOCO AL DIOS MARIO BROS,None,None
39059,009,No me digas,siiiii pupuuuuu,None,None
39071,011,Problems,me dijo no uses calzon me metio toda sin piedad,None,None
39085,001,Ancient Aliens,SOLO PUEDEN SER... OVNIS,None,None
39086,003,Ay Si,hay si hay si  hora resulta que nadie sabe del sorgo,None,None
39100,012,Willy Wonka,no te apetece jugar un ajedrez xq no quieres perder,None,None
39101,012,Willy Wonka,no quieres jugar al ajedrez ahora xq no te apetece perder,None,None
39106,013,Yao Wonka,mm,None,None
39107,013,Yao Wonka,.,None,None
39109,008,Matias Prats,estamos AL AIRE bailables 107 por yumboestereo,None,None
39112,008,Matias Prats,estamos AL AIRE bailables 107 por yumbo estereo,None,None
39118,006,Filosoraptor,Si hay gente fachera...,None,None
39131,012,Willy Wonka,asi que pikanao se retiro preguntare que se siente ser la fracasada de los masters del mmd,None,None
39132,013,Yao Wonka,a mi no m engañas si compraste con uno d estos eres modelo 80,None,None
39139,012,Willy Wonka,No ME digas Cuentame mas,None,None
39156,007,Futurama Fry,no estoy seguro pero... creo que entiendo lo que quizo decir...,None,None
39161,008,Matias Prats,noticias de ultimo momento a pablo RM le vale madres,None,None
39162,004,Bad Luck Brian,Tienen todos los derechos de sus personajes: Solo sacan peliculas de Batman y Superman .,None,None
39163,012,Willy Wonka,"no vas a votar? oh, los politicos deben estar temblando",None,None
39168,011,Problems,compartio el post de tania le esta haciendo tras tras por detras,None,None
39170,006,Filosoraptor,ammmm en donde???,None,None
39175,005,Disaster Girl,que tal si desde la montaña rusa mmmm jejeje,None,None
39183,007,Futurama Fry,"fucho, ya te olvide para siempre me dijo ...y entonces porque quiere ser mi amiga.???",None,None
39196,003,Ay Si,Perdona era mi primerito dia,None,None
39198,011,Problems,"#Pagepresidente ¿me insultara me llamara ""chacha""?",None,None
39206,008,Matias Prats,Ultima hora ala familia rodriguez tienen virus  no asercarsen,None,None
39208,001,Ancient Aliens,EMERY,None,None
39222,009,No me digas,JAJAJAJA TAN VIEJO Y TODAVÍA TE ORINAS EN LA CAMA,None,None
39223,001,Ancient Aliens,simplemente hermosas,None,None
39227,005,Disaster Girl,Mis vecinos dijeron que le gustaba bien time rush,None,None
39234,013,Yao Wonka,pagepresidente? hahahahaha,None,None
39235,005,Disaster Girl,Mis vecinos dijeron que le gustaba bien time rush Y mira lo que paso,None,None
39243,008,Matias Prats,Grupo de amigos suben el penyagolosa ya se veia que llegarian alto,None,None
39246,009,No me digas,I know that u know it what i want to say,None,None
39247,001,Ancient Aliens,Particles Particles everywhere,None,None
39249,005,Disaster Girl,Medijo que noera gamer y lo mate,None,None
39257,003,Ay Si,hay ajaa,None,None
39265,002,Annoying Gamer Kid,El que aga click a esta imagen mata 400 niños rata,None,None
39266,001,Ancient Aliens,Nerd..,None,None
39271,003,Ay Si,"Hay si, hay si Segun ellos ganaran",None,None
39275,008,Matias Prats,noticia de ultimo minuto.... sintrasmip inicia huelga indefinidad,None,None
39276,007,Futurama Fry,Not sure if you're trying to get away with freebooting or just hungry for facebook likes...,None,None
39280,004,Bad Luck Brian,Le hace los qsos a varios not in the log,None,None
39281,013,Yao Wonka,Jaaa Pensabas ser el unico Y ahora como te sientes,None,None
39287,004,Bad Luck Brian,descarga skype no sabe el usuario,None,None
39288,003,Ay Si,q casu alidad umentaron la gasolina,None,None
39293,009,No me digas,jeisi cuando la regaña,None,None
39295,003,Ay Si,q casualidad conejito es pato,None,None
39298,011,Problems,"melisa, por un momento pense que eras una hermana normal..",None,None
39300,003,Ay Si,ayy si si ese dia sera su dia cn fanny,None,None
39308,012,Willy Wonka,perdera lo mas por lo menos ponte a pensar ingnorante,None,None
39309,012,Willy Wonka,asi que vas a votar por a.p.r.e?,None,None
39311,012,Willy Wonka,ASI QUE ERES CARACOLITO DIME QUE SE SIENTE QUEDARTE DORMIDO CADA VEZ QUE TOMAS,None,None
39314,011,Problems,Maxim Este we como chinga,None,None
39315,003,Ay Si,yo no ese naa pa q te moplestas,None,None
39316,012,Willy Wonka,asi que vas a votar por a.p.r.e?,None,None
39318,004,Bad Luck Brian,fsf sdfsdfsdfs,None,None
39324,008,Matias Prats,y en las noticias de hoy acaban de informar que paco es un pendejo,None,None
39328,001,Ancient Aliens,mas que feo sos fiero,None,None
39334,013,Yao Wonka,fans   y pretendientes jajaj xd bien jaja,None,None
39338,008,Matias Prats,NOTICIA DE ULTIMA HORA ACABAN DE JUGAR DRAGON CITY,None,None
39342,008,Matias Prats,ASSSSSSSSSS SE ME OLVIDO,None,None
39345,006,Filosoraptor,si rudy y Rubi  son LAs mismas entonces.   no existe rudi se llama Ruby Rivera,None,None
39355,010,Prepare Yourself,PROFE HABIA TAREA,None,None
39357,001,Ancient Aliens,Mentalidad mentecata gerardo casparov,None,None
39363,001,Ancient Aliens,mentalidad mentecata GERARDO KASPAROV,None,None
39365,013,Yao Wonka,quiere molestar a los peruanos no sabe que antes era alto peru,None,None
39369,008,Matias Prats,en otras noticias existen altas probabilidades de mandar todo a la chingada,None,None
