,meme_id,plantilla,texto_no_tilde,text_1,text_2
96879,007,Futurama Fry,son fresas con masmelo o estoy soñando,son fresas con masmelo, o estoy soñando
96894,004,Bad Luck Brian,Dice  que Levi mayor para mikasa y esta relacion seria pedofila le gusta el ereri,Dice  que Levi mayor para mikasa y esta relacion seria pedofila, le gusta el ereri
96910,012,Willy Wonka,dime que se siente salir todos los findes y que ahora te tengan cortito y al pie,,dime que se siente salir todos los findes y que ahora te tengan cortito y al pie
96969,003,Ay Si,Ay Si ay si me creo seductor y nunca he tocado una vagina con la punta de mi lengua,Ay Si ay si, me creo seductor y nunca he tocado una vagina con la punta de mi lengua
97003,003,Ay Si,"ay si ay si creo en dios y leo la biblia, pero no se amar a mi projimo como a mi mismo.",ay si ay si, creo en dios y leo la biblia pero no se amar a mi projimo como a mi mismo.
97020,003,Ay Si,Ay si ay si 40 min en la fila,Ay si ay si, 40 min en la fila
97023,006,Filosoraptor,el gob renuncia al sistema mixto de pensiones y la oposicion plantea una reforma parecida a la del gob. ¿gato encerrado?,el gob renuncia al sistema mixto de pensiones y la oposicion plantea una reforma parecida a la del gob. ,¿gato encerrado?
97104,011,Problems,"yo con tanto trabajo en casa, y aqui creando memes.",yo con tanto trabajo en casa, y aqui creando memes.
97139,006,Filosoraptor,Si hay un perro blanco llamado  negro ¿Es un cambio de identidad?,Si hay un perro blanco llamado  negro ,¿Es un cambio de identidad?
97206,004,Bad Luck Brian,Paga la entrada y le toman el copete Se va con los condones  sellados pa la casa,Paga la entrada y, le toman el copete Se va con los condones  sellados pa la casa
97291,004,Bad Luck Brian,Dice que no tengo fuerza en las piernas Lo tumbo de cuerpo y se ofende,Dice que no tengo fuerza en las piernas Lo tumbo de cuerpo y, se ofende
97337,008,Matias Prats,noticia de ultima hora Baena sabe hacer eso y muchas otras cositas...,noticia de ultima hora, Baena sabe hacer eso y muchas otras cositas...
97374,004,Bad Luck Brian,Quiere bajar de peso se compra una proteina,Quiere bajar de peso, se compra una proteina
97404,003,Ay Si,Hay si  yo no fui fue yka,Hay si,  yo no fui fue yka
97437,003,Ay Si,Ay si ay si Mi clinica tiene aire,Ay si ay si, Mi clinica tiene aire
97449,011,Problems,si solo me hubieran dicho que es soldador y que vive en valle oriente no lo hubiera dejado,si solo me hubieran dicho que es soldador, y que vive en valle oriente no lo hubiera dejado
97540,007,Futurama Fry,nose si la profesora no explica bien la clase o esque yo soy bobo,nose si la profesora no explica bien la clase, o esque yo soy bobo
97556,012,Willy Wonka,y dime que se siente sacarse la armadura,y ,dime que se siente sacarse la armadura
97557,012,Willy Wonka,y dime ¿que se siente sacarse la armadura?,y ,dime ¿que se siente sacarse la armadura?
97647,004,Bad Luck Brian,Sale temprano le toca trafico,Sale temprano, le toca trafico
97655,008,Matias Prats,y en ultimas noticias se informa que Pedro Vazquez hoy. se hace mas viejo,y en ultimas noticias, se informa que Pedro Vazquez hoy. se hace mas viejo
97708,004,Bad Luck Brian,Le dijeron que no le sacarian nada de lo que tenian Le sacaron los votos,Le dijeron que no le sacarian nada de, lo que tenian Le sacaron los votos
97741,008,Matias Prats,"ultimas noticias ""medicina casera"" persona se siente mal y con 5 tamales se alivia",ultimas noticias," ""medicina casera"" persona se siente mal y con 5 tamales se alivia"
97749,008,Matias Prats,ultimas noticias chuma mato a un caserio competo con su pesuña,ultimas noticias, chuma mato a un caserio competo con su pesuña
97763,011,Problems,tu cara cuando el niño te pide para comprar y no te trae nafa de,tu cara cuando el niño te pide para comprar, y no te trae nafa de
97765,011,Problems,tu cara cuando el niño te pide para comprar y no te trae nada de vuelto,tu cara cuando el niño te pide para comprar, y no te trae nada de vuelto
97769,008,Matias Prats,y en ultimas noticias .. Es cumpleaños de Angeles que hacemos le llenamos o no los cachetes,y en ultimas noticias, .. Es cumpleaños de Angeles que hacemos le llenamos o no los cachetes
97838,007,Futurama Fry,me parece a mi o la la pizza don hugo se parece mucho a la ugi´s ??,me parece a mi, o la la pizza don hugo se parece mucho a la ugi´s ??
97841,007,Futurama Fry,me parece a mi o la la pizza don hugo tiene sabor muy parecido a la ugi´s ??,me parece a mi, o la la pizza don hugo tiene sabor muy parecido a la ugi´s ??
97880,006,Filosoraptor,si en chile  el efoque  propuesto es el Racionalista comunicativo ¿por que la formacion del docente no integra  la vision de hombre a educar?,si en chile  el efoque  propuesto es el Racionalista comunicativo ,¿por que la formacion del docente no integra  la vision de hombre a educar?
97887,006,Filosoraptor,si en chile  el enfoque  propuesto es el Racionalista comunicativo ¿por que la formacion del docente no integra  la vision de hombre a educar?,si en chile  el enfoque  propuesto es el Racionalista comunicativo ,¿por que la formacion del docente no integra  la vision de hombre a educar?
97896,012,Willy Wonka,asi que terminastes con ariana dime que se siente que tengas miedo que tu mejor amigo te la robe,asi que terminastes con ariana ,dime que se siente que tengas miedo que tu mejor amigo te la robe
97931,003,Ay Si,Hay si mireligion es walter riso,Hay si, mireligion es walter riso
97938,004,Bad Luck Brian,Hace Un machete Se lo olvida en casa,Hace Un machete Se, lo olvida en casa
97980,007,Futurama Fry,tengo frio o queria cagar,tengo frio, o queria cagar
98035,003,Ay Si,Ay si ay si Ahora ya no se metio,Ay si ay si, Ahora ya no se metio
98090,008,Matias Prats,Noticia ultima hora Isa se va a la playa,Noticia ultima hora, Isa se va a la playa
98103,004,Bad Luck Brian,sube corriendo a la clase de franklyn llega tarde y le colocan falta,sube corriendo a la clase de franklyn llega tarde y, le colocan falta
98151,004,Bad Luck Brian,Pide raidear en tardes se van sus amigos,Pide raidear en tardes, se van sus amigos
98195,006,Filosoraptor,Si  ahi personas que Odian a otras porq cuando uno muere el otro llora ¿sera por q no tienen con quien p,Si  ahi personas que Odian a otras porq cuando uno muere el otro llora ,¿sera por q no tienen con quien p
98199,006,Filosoraptor,Si  ahi personas que Odian a otras porq cuando uno muere el otro llora ¿sera por q no tienen con quien pelear?,Si  ahi personas que Odian a otras porq cuando uno muere el otro llora ,¿sera por q no tienen con quien pelear?
98320,004,Bad Luck Brian,tiene novia imaginaria lo engañan,tiene novia imaginaria, lo engañan
98325,008,Matias Prats,noticia de ultima hora lucia encontro payaso gratis,noticia de ultima hora, lucia encontro payaso gratis
98337,013,Yao Wonka,no sigues la netiqueta dime ¿que se siente ser un mal ciudadano digital?,no sigues la netiqueta ,dime ¿que se siente ser un mal ciudadano digital?
98373,006,Filosoraptor,"lo que no tiene que ver con ""letra"" es ¿mayuscula, minuscula,cursiva,muerta o chica?","lo que no tiene que ver con ""letra"" es ",¿mayuscula minusculacursivamuerta o chica?
98440,012,Willy Wonka,asi que quieres una convivencia democratica dime que se siente que todos sean unos malagradecidos,asi que quieres una convivencia democratica ,dime que se siente que todos sean unos malagradecidos
98493,006,Filosoraptor,Si son universitarios que analizan el  contexto ¿Por que no respetan los sanitarios para el bienestar y salud de los demas?,Si son universitarios que analizan el  contexto ,¿Por que no respetan los sanitarios para el bienestar y salud de los demas?
98494,004,Bad Luck Brian,pide una asamblea y le dan un barco,pide una asamblea y, le dan un barco
98502,010,Prepare Yourself,preparense vienen las patologias intestinales,preparense, vienen las patologias intestinales
98532,004,Bad Luck Brian,en zona de bombardeo le cae una bomba y espera a que lo revivan le cae otra y muere,en zona de bombardeo le cae una bomba y espera a que, lo revivan le cae otra y muere
98598,003,Ay Si,ay si noveo !tanto el facebook ya vayanse a dormir ¡,ay si, noveo !tanto el facebook ya vayanse a dormir ¡
98728,004,Bad Luck Brian,Se va a vivir cerca de su hermano Su hermano se cambia de casa,Se va a vivir cerca de su hermano Su hermano, se cambia de casa
98741,012,Willy Wonka,que interesante! cuentame mas de ti,que interesante! ,cuentame mas de ti
98762,003,Ay Si,"ay si ay si me gustan los libros para sentirme intelectual, no como los comunes mortales que ven la tele",ay si ay si, me gustan los libros para sentirme intelectual no como los comunes mortales que ven la tele
98772,004,Bad Luck Brian,Yo soy tan santo que le pase mi pack a... Mi mismo :D,Yo soy tan santo que, le pase mi pack a... Mi mismo :D
98787,011,Problems,que triste ya entramos a la escuela y por los maestros,que triste ya entramos a la escuela, y por los maestros
98790,004,Bad Luck Brian,se crea una cuenta para pelarse con jellal no lo consigue,se crea una cuenta para pelarse con jellal no, lo consigue
98792,006,Filosoraptor,¿que es fixiat,,¿que es fixiat
98819,008,Matias Prats,ultimas noticias se informa que mañana es el cumpleaños de juan,ultimas noticias, se informa que mañana es el cumpleaños de juan
98834,003,Ay Si,ay si ay si muy chingon con clarck,ay si ay si, muy chingon con clarck
98872,003,Ay Si,ay si trabajo para la administracion publica,ay si, trabajo para la administracion publica
98953,008,Matias Prats,Noticia de ultima hora Valentina ha sido bautizada,Noticia de ultima hora, Valentina ha sido bautizada
98966,004,Bad Luck Brian,deja de fumar y sale a trotar todos los dias los carros le echan el humo en la cara,deja de fumar y sale a trotar todos los dias los carros, le echan el humo en la cara
98972,004,Bad Luck Brian,no fuma y sale a trotar los carros le echan el humo en la cara,no fuma y sale a trotar los carros, le echan el humo en la cara
98983,003,Ay Si,ay si ahora todos tomandose fotos con la camiseta de colombia,ay si, ahora todos tomandose fotos con la camiseta de colombia
99000,003,Ay Si,"a ver a ver quien cumple hoy 16 agosto? ay si, ay si, adriana alayon",a ver a ver quien cumple hoy 16 agosto? ay si ay si, adriana alayon
99100,003,Ay Si,Ay si ay si.   Amo a Dayneris Pero la verdad me gusta Jon Nieve,Ay si ay si,.   Amo a Dayneris Pero la verdad me gusta Jon Nieve
99277,006,Filosoraptor,SI QUIEREN SER FITTNESS ¿POR QUE COMEN TANTAS EMPANADAS?,SI QUIEREN SER FITTNESS ,¿POR QUE COMEN TANTAS EMPANADAS?
99285,004,Bad Luck Brian,se cambia de lugar para evitar a sanchez se caga de frio no tiene impresora y atiende 20 denuncias,se cambia de lugar para evitar a sanchez, se caga de frio no tiene impresora y atiende 20 denuncias
99379,003,Ay Si,uy si uy si mira pues la gigi quinceañera,uy si uy si, mira pues la gigi quinceañera
99399,004,Bad Luck Brian,fabrica peluches a sus hijos se los compra del chino,fabrica peluches a sus hijos, se los compra del chino
99410,007,Futurama Fry,no estoy seguro si me esta vendiendo o timando,no estoy seguro si me esta vendiendo, o timando
99439,003,Ay Si,Hay  si hay si Voy a estrenar refri....,Hay  si hay si, Voy a estrenar refri....
99473,006,Filosoraptor,sI CONTRAMOS DELANTEROS ¿DONDE ESTAN LOS GOLES?,sI CONTRAMOS DELANTEROS ,¿DONDE ESTAN LOS GOLES?
99477,007,Futurama Fry,No se si es racismo o inclusion,No se si es racismo, o inclusion
99675,011,Problems,Me dijo que estaba virgen.. y estaba explotado,Me dijo que estaba virgen.., y estaba explotado
99774,004,Bad Luck Brian,compra un sinto para otro ve q es bueno y se lo queda,compra un sinto para otro ve q es bueno y, se lo queda
99787,007,Futurama Fry,No se si paso de chorradas o de bloqueadoras,No se si paso de chorradas, o de bloqueadoras
99794,013,Yao Wonka,no sigues las netiquetas dime ¿que se siente ser ujn mal ciudadano digital?,no sigues las netiquetas ,dime ¿que se siente ser ujn mal ciudadano digital?
99807,006,Filosoraptor,Si AQP ES LA CIUDAD BLANCA ¿POR QUE SU GENTE ES COLOR HUAYCO?,Si AQP ES LA CIUDAD BLANCA ,¿POR QUE SU GENTE ES COLOR HUAYCO?
99842,007,Futurama Fry,no se si sos canoso o te haces claritos,no se si sos canoso, o te haces claritos
99871,012,Willy Wonka,A si que felicidad? dime que se siente que la makita un extraño te haga feliz,A si que felicidad? ,dime que se siente que la makita un extraño te haga feliz
99890,011,Problems,le dije que me trajera marraquetas para los choripanes no encontro y me trajo pan molde,le dije que me trajera marraquetas para los choripanes no encontro, y me trajo pan molde
99917,004,Bad Luck Brian,No supo explicar el descuento le toco pagar el excedente a el,No supo explicar el descuento, le toco pagar el excedente a el
99939,004,Bad Luck Brian,"En las reacciones quimicas se produce separacion, combinacion o reagrupamiento nunca destruccion como mi novia hizo conmigo",En las reacciones quimicas, se produce separacion combinacion o reagrupamiento nunca destruccion como mi novia hizo conmigo
99943,003,Ay Si,"ay si como ahora tenemos panaderia, fabrica textil, y las famosas harinas alternativas de Bobure. ya ni saludamos",ay si, como ahora tenemos panaderia fabrica textil y las famosas harinas alternativas de Bobure. ya ni saludamos
99957,008,Matias Prats,nOTICIA de ultima hora no traje la exposicion,nOTICIA de ultima hora, no traje la exposicion
100031,004,Bad Luck Brian,cuando el director no le gusta reir y el rie y lo despide,cuando el director no le gusta reir y el rie y, lo despide
100036,007,Futurama Fry,cachora o conejo?,cachora, o conejo?
100059,006,Filosoraptor,¿alguna pregunta que me quieras hacer? PÁSALO,,¿alguna pregunta que me quieras hacer? PÁSALO
100099,004,Bad Luck Brian,Grande Cristiano jajaja Eres el mas grande Javier y lo saves,Grande Cristiano jajaja Eres el mas grande Javier y, lo saves
100102,004,Bad Luck Brian,Grande Cristiano jajaja Eres el mas grandeier y lo saves,Grande Cristiano jajaja Eres el mas grandeier y, lo saves
100112,004,Bad Luck Brian,Grande Cristiano jajaja Eres el mas grande y lo sabes javi,Grande Cristiano jajaja Eres el mas grande y, lo sabes javi
100122,003,Ay Si,"ay si me echan por quilombero y me comparo con job, Jesus y los santos martires",ay si, me echan por quilombero y me comparo con job Jesus y los santos martires
100143,006,Filosoraptor,Si yo tengo talento ¿por que no contrato a espiral promocion creativa,Si yo tengo talento ,¿por que no contrato a espiral promocion creativa
100147,006,Filosoraptor,Si yo tengo talento ¿Por que no contrato a espiral promocion creativa?,Si yo tengo talento ,¿Por que no contrato a espiral promocion creativa?
100182,004,Bad Luck Brian,Se crea una cuenta nueva Se le olvidan el nombre de usuario y contraseña,Se crea una cuenta nueva Se, le olvidan el nombre de usuario y contraseña
100229,003,Ay Si,Ay si ay si Te quiero mucho Astridsita,Ay si ay si, Te quiero mucho Astridsita
100241,006,Filosoraptor,y... ¿quien se llevo la mitad del medio ambiente?,y... ,¿quien se llevo la mitad del medio ambiente?
100275,003,Ay Si,ay si ay si me gusta inuyasha,ay si ay si, me gusta inuyasha
100397,010,Prepare Yourself,preparense la Liquidacion LFA is coming,preparense, la Liquidacion LFA is coming
100428,008,Matias Prats,ultima hora descubrimos que negros castos se hacen la paja,ultima hora, descubrimos que negros castos se hacen la paja
100429,013,Yao Wonka,asi que eres de alianza lima dime que se siente campeonar despues de 11 años,asi que eres de alianza lima ,dime que se siente campeonar despues de 11 años
100475,007,Futurama Fry,Con este frio nose si estamos en Guayaquil o Quito,Con este frio nose si estamos en Guayaquil, o Quito
100502,003,Ay Si,Ay si   ay si     quiero mariachis guapos,Ay si   ay si,     quiero mariachis guapos
100581,003,Ay Si,Ay si ay si Me borro,Ay si ay si, Me borro
100622,004,Bad Luck Brian,Como cuano tu compañero se te rie de los deberes Jajajjaja,Como cuano tu compañero, se te rie de los deberes Jajajjaja
100652,003,Ay Si,uy si se cayo de la mula,uy si, se cayo de la mula
100672,006,Filosoraptor,"¿Si mide 1,50 como coño me echa de la cama ?",,¿Si mide 150 como coño me echa de la cama ?
