,meme_id,plantilla,texto_no_tilde,text_1,text_2
22306,003,Ay Si,doble a la trini hay si!!,doble a la trini hay si,!!
22313,006,Filosoraptor,si odian tanto a justin bieber ¿porque le envian tanto mensajes?,si odian tanto a justin bieber ,¿porque le envian tanto mensajes?
22318,003,Ay Si,ay si ay si... bubu es gay...,ay si ay si,... bubu es gay...
22320,003,Ay Si,ay si ay si  sos mejor que yo,ay si ay si,  sos mejor que yo
22342,007,Futurama Fry,mmm... Nose si tu pelo es duro de nacimiento...  o es que no te lo lavas...,mmm... Nose si tu pelo es duro de nacimiento... , o es que no te lo lavas...
22351,004,Bad Luck Brian,Ultimo dia de OJT lo despiden,Ultimo dia de OJT, lo despiden
22355,008,Matias Prats,"noticia de ultima hora un joven asegura querer irse contigo,pero tu quieres?",noticia de ultima hora, un joven asegura querer irse contigopero tu quieres?
22357,003,Ay Si,"ay si, ay si, borro los comentarios para sentirse menos estupido",ay si ay si, borro los comentarios para sentirse menos estupido
22383,007,Futurama Fry,no se si es muy estupida o es demasiado perra,no se si es muy estupida, o es demasiado perra
22392,005,Disaster Girl,en esta casa vivia nicolle briceño vivia...,en esta casa vivia nicolle briceño ,vivia...
22401,011,Problems,"Ni millos ni santade, y ahora no falta el rolo que diga que es hincha de nacional o del junior. nooooooooooooo",Ni millos ni santade, y ahora no falta el rolo que diga que es hincha de nacional o del junior. nooooooooooooo
22403,011,Problems,"Ni millos ni santade, y ahora no falta el rolo que diga que es hincha de nacional o del junior. buuuuuuuuuuuuuu",Ni millos ni santade, y ahora no falta el rolo que diga que es hincha de nacional o del junior. buuuuuuuuuuuuuu
22405,011,Problems,"Ni millos ni santafe, y ahora no falta el rolo que diga que es hincha de nacional o del junior. snif snif snif",Ni millos ni santafe, y ahora no falta el rolo que diga que es hincha de nacional o del junior. snif snif snif
22407,011,Problems,"Ni millos ni santafe, y ahora no falta el rolo que diga que es hincha de nacional o del junior. QUE DURO.",Ni millos ni santafe, y ahora no falta el rolo que diga que es hincha de nacional o del junior. QUE DURO.
22408,011,Problems,"Ni millos ni santafe, y ahora no falta el rolo que diga que es hincha de nacional o del junior. QUE DURO..",Ni millos ni santafe, y ahora no falta el rolo que diga que es hincha de nacional o del junior. QUE DURO..
22452,011,Problems,dijo que me cuidaria y vino a dormirse este hijo ... mio,dijo que me cuidaria, y vino a dormirse este hijo ... mio
22488,004,Bad Luck Brian,esquiva la mili se apunta al krassfit,esquiva la mili, se apunta al krassfit
22518,011,Problems,Como se me antoja andar en el centro con bolsas de mandado en cada mano andar entre la gente y subirte a un pesero lleno e ir parado qe se te arrepege la gente toda pegajosa sudada con este clima tan agradable c: EN LOS MOCHIS,Como se me antoja andar en el centro con bolsas de mandado en cada mano andar entre la gente, y subirte a un pesero lleno e ir parado qe se te arrepege la gente toda pegajosa sudada con este clima tan agradable c: EN LOS MOCHIS
22523,012,Willy Wonka,cuentame mas,,cuentame mas
22537,012,Willy Wonka,dime que se siente ser pololo de la currucho,,dime que se siente ser pololo de la currucho
22539,012,Willy Wonka,asi que te gustan los caligaris dime que se siente escuchar buena musica,asi que te gustan los caligaris ,dime que se siente escuchar buena musica
22547,004,Bad Luck Brian,"lleva a su mama de viaje, le regala un auto ...ella le pregunta si ya se titulo",lleva a su mama de viaje le regala un auto ...ella le pregunta si ya, se titulo
22548,003,Ay Si,"Ay si, ay si te traen pastel y ya sientes que te quieren",Ay si ay si, te traen pastel y ya sientes que te quieren
22559,004,Bad Luck Brian,se pone gel se despeina en un minuto,se pone gel, se despeina en un minuto
22585,007,Futurama Fry,no se si es su nariz o tiene un pene en la cara,no se si es su nariz, o tiene un pene en la cara
22608,007,Futurama Fry,me quiere o solo esta jugando?,me quiere, o solo esta jugando?
22623,012,Willy Wonka,asi que al nacional le toca la final contra el junior ¿dime que se siente perder la final anticipadamente?,asi que al nacional le toca la final contra el junior ¿,dime que se siente perder la final anticipadamente?
22653,004,Bad Luck Brian,Claudio hagO lo mejor posible Mi pega...sorry,Claudio hagO, lo mejor posible Mi pega...sorry
22665,007,Futurama Fry,"no se si es ""orgxllo de chile""  o la ""la roja deportes""","no se si es ""orgxllo de chile"" "," o la ""la roja deportes"""
22690,004,Bad Luck Brian,Aj i moqmi ka than mos ja the zemren gurs se veq 1 e ka po theje dhamt qe i ka 32,Aj i moqmi ka than mos ja the zemren gurs, se veq 1 e ka po theje dhamt qe i ka 32
22710,011,Problems,me iba corTar las puntas y me dejo bien pelona,me iba corTar las puntas, y me dejo bien pelona
22721,004,Bad Luck Brian,le dice hola se desconecta,le dice hola, se desconecta
22729,004,Bad Luck Brian,se cree malo y se paso 12 años enamorado de una chica ahora viene una chica q si lo kiere y la deja x invecil,se cree malo y se paso 12 años enamorado de una chica ahora viene una chica q si, lo kiere y la deja x invecil
22733,007,Futurama Fry,no se si es un  alago o un insulto,no se si es un  alago, o un insulto
22734,004,Bad Luck Brian,se disfraza de muerto en Halloween lo entierran vivo.,se disfraza de muerto en Halloween, lo entierran vivo.
22735,004,Bad Luck Brian,se desvelan haciendo tarea no se despiertan para ir a la esc,se desvelan haciendo tarea no, se despiertan para ir a la esc
22742,004,Bad Luck Brian,Va a un concierto de buitres de los 25 años se mea,Va a un concierto de buitres de los 25 años, se mea
22750,004,Bad Luck Brian,le ofrencen un vette le da frio se compra camaro,le ofrencen un vette, le da frio se compra camaro
22755,007,Futurama Fry,no se si se son t2b o un pull,no se si se son t2b, o un pull
22784,007,Futurama Fry,no se si hace t2b o un pull,no se si hace t2b, o un pull
22799,004,Bad Luck Brian,le deja la mina se lleva sus BOLITAS DE ANTONIO,le deja la mina, se lleva sus BOLITAS DE ANTONIO
22822,004,Bad Luck Brian,su ex lo hizo cornudo pepsi hace una publicidad,su ex, lo hizo cornudo pepsi hace una publicidad
22841,011,Problems,dijo que no hariamos nada y me la metio seca,dijo que no hariamos nada, y me la metio seca
22848,007,Futurama Fry,no se si ella es muy linda o el pendejo es muy boludo,no se si ella es muy linda, o el pendejo es muy boludo
22894,004,Bad Luck Brian,lo descomparte  se daña el aplicativo,lo descomparte , se daña el aplicativo
22930,011,Problems,cuatro años marque el 1 y me jodieron la UNMSM,cuatro años marque el 1, y me jodieron la UNMSM
22941,007,Futurama Fry,mathias es hombre o mujer mujer,mathias es hombre, o mujer mujer
22944,011,Problems,no fue mi intencion serte infiel no saves como lo lamento saves te boy a extrañar .. y lo tendre avierto mi corazon para cuando decidas regresar,no fue mi intencion serte infiel no saves como lo lamento saves te boy a extrañar .., y lo tendre avierto mi corazon para cuando decidas regresar
22952,007,Futurama Fry,yulen es  hombre o mujer mujer,yulen es  hombre, o mujer mujer
22953,011,Problems,mi hijo ya usa talla 8  y yo ni me e titulado,mi hijo ya usa talla 8 , y yo ni me e titulado
22959,007,Futurama Fry,¿asi estas de trompuda o quieres beso?,¿asi estas de trompuda, o quieres beso?
22960,004,Bad Luck Brian,"toma por primera vez se vomita, le pegan y se caga encima",toma por primera vez se vomita, le pegan y se caga encima
22977,007,Futurama Fry,yulen es hombre o mujer mujer,yulen es hombre, o mujer mujer
23005,011,Problems,cuatro años marque el 1 y jodieron mi querida universidad,cuatro años marque el 1, y jodieron mi querida universidad
23019,008,Matias Prats,ultima hora  las vacas se mudan a la cuidad,ultima hora,  las vacas se mudan a la cuidad
23064,007,Futurama Fry,yo sebastian aveces pienso para que soy mejor para jugar play 2 o para ver pasion de gavilanes,yo sebastian aveces pienso para que soy mejor para jugar play 2, o para ver pasion de gavilanes
23079,012,Willy Wonka,asi que comprastes el titanfall dime que se siente que no juegen contigo,asi que comprastes el titanfall ,dime que se siente que no juegen contigo
23081,007,Futurama Fry,nose si marjori me tara hueveando o es cierto lo que dice,nose si marjori me tara hueveando, o es cierto lo que dice
23086,003,Ay Si,ay si ay si todo xq campeonaron en el certse ya se sienten campeones del mundo,ay si ay si, todo xq campeonaron en el certse ya se sienten campeones del mundo
23160,004,Bad Luck Brian,gana la pelea se lo lleva la fiscalia detenido,gana la pelea, se lo lleva la fiscalia detenido
23191,006,Filosoraptor,¿Con las manos en la masa O Con los pelos en la mano?,,¿Con las manos en la masa O Con los pelos en la mano?
23201,013,Yao Wonka,asi que te crees todo un sayayin dime que se siente no tener un centimo para pagar los destrozos!!?,asi que te crees todo un sayayin ,dime que se siente no tener un centimo para pagar los destrozos!!?
23204,004,Bad Luck Brian,la tienda esta sola y va a comprar no lo atienden!,la tienda esta sola y va a comprar no, lo atienden!
23220,012,Willy Wonka,asi que tu eres barron? dime que se siente parecer una coca de 30 lts?,asi que tu eres barron? ,dime que se siente parecer una coca de 30 lts?
23251,006,Filosoraptor,si los zombis entran a tu casa ¿sonviembenidos?,si los zombis entran a tu casa ,¿sonviembenidos?
23288,007,Futurama Fry,algo le paso a su ppt o simplemente no lo hizo?,algo le paso a su ppt, o simplemente no lo hizo?
23307,012,Willy Wonka,asi que todavia que te lava te alimenta y te cuida tu negocio pa cojerte a la nalgona bicicletera te haces el digno cuando no te pueden echar la mano ya que ni un peso le das dime qie se siente ser un patan sin verguenza,asi que todavia que te lava te alimenta y te cuida tu negocio pa cojerte a la nalgona bicicletera te haces el digno cuando no te pueden echar la mano ya que ni un peso le das ,dime qie se siente ser un patan sin verguenza
23320,004,Bad Luck Brian,Quiere cambiar a mexico le mienta la madre al presiendente en twitter,Quiere cambiar a mexico, le mienta la madre al presiendente en twitter
23322,004,Bad Luck Brian,Quiere cambiar a mexico le mienta la madre al presidente en twitter,Quiere cambiar a mexico, le mienta la madre al presidente en twitter
23330,007,Futurama Fry,sera que la memoria de heber tendra aire o ideas  por que es cabezon el condenado,sera que la memoria de heber tendra aire, o ideas  por que es cabezon el condenado
23332,012,Willy Wonka,"asi que asistiras a ritmo dime, ¿que se siente ser tan chingon?",asi que asistiras a ritmo ,dime ¿que se siente ser tan chingon?
23341,003,Ay Si,ay si ay si yo boy con mi novio ala iglesia,ay si ay si, yo boy con mi novio ala iglesia
23344,007,Futurama Fry,tu amigo te habla y no le entendiste di que si o riete,tu amigo te habla y no le entendiste di que si, o riete
23348,012,Willy Wonka,Y dime melanie que se siente que te caguen la foto?,Y ,dime melanie que se siente que te caguen la foto?
23357,012,Willy Wonka,"Asi que eres administrador de empresas dime, que se siente haber escogido una excelente profesion",Asi que eres administrador de empresas ,dime que se siente haber escogido una excelente profesion
23360,008,Matias Prats,en ultimas noticias mario admite sor gey,en ultimas noticias, mario admite sor gey
23361,011,Problems,to queria pasar un dia alegre y este mudo me hace llorar,to queria pasar un dia alegre, y este mudo me hace llorar
23376,004,Bad Luck Brian,tengo tan mala suerte  que ya se dieron cuenta que soy faceless,tengo tan mala suerte  que ya, se dieron cuenta que soy faceless
23419,010,Prepare Yourself,preparense  para el lag,preparense,  para el lag
23428,007,Futurama Fry,nose si mayerly  tenga chichis falsas o reales,nose si mayerly  tenga chichis falsas, o reales
23443,007,Futurama Fry,nose quen esta mas bonita tu o el perro,nose quen esta mas bonita tu, o el perro
23473,004,Bad Luck Brian,se pela lo pilla el profe,se pela, lo pilla el profe
23494,004,Bad Luck Brian,canta frozen se le sale el moco,canta frozen, se le sale el moco
23496,003,Ay Si,ay si soy un chico malote,ay si, soy un chico malote
23508,007,Futurama Fry,me parece o tas fumao un porro,me parece, o tas fumao un porro
23527,003,Ay Si,ay si ay si le day color igual soy un ctm,ay si ay si, le day color igual soy un ctm
23544,012,Willy Wonka,"asi que te cambiaste el look y cuentanos, que se siente ser hermosa alguna vez",asi que te cambiaste el look y ,cuentanos que se siente ser hermosa alguna vez
23560,004,Bad Luck Brian,pide que llegue la luz y se oscurece por completo la luna,pide que llegue la luz y, se oscurece por completo la luna
23571,007,Futurama Fry,No se si prendemu com algo bo o dolent,No se si prendemu com algo bo, o dolent
23601,013,Yao Wonka,"asi que te gusta chema? dime, que se siente tener tan malos gustos",asi que te gusta chema? ,dime que se siente tener tan malos gustos
23611,003,Ay Si,ay si ay si aki esta mi viejo,ay si ay si, aki esta mi viejo
23649,006,Filosoraptor,con la victoria de comillitas... ¿el triunvirato se convierte en biunvirato?,con la victoria de comillitas... ,¿el triunvirato se convierte en biunvirato?
23664,006,Filosoraptor,Si el resto hacen algo del trabajo ¿Se cae el mundo?,Si el resto hacen algo del trabajo ,¿Se cae el mundo?
23684,011,Problems,solo queda una y el mercadona cerrado,solo queda una, y el mercadona cerrado
23713,012,Willy Wonka,asi q tu soy la xora romy dime q se siente tner tremenda wea en la frente,asi q tu soy la xora romy ,dime q se siente tner tremenda wea en la frente
23731,003,Ay Si,ay si ay si  soy bicampeon en preguntados,ay si ay si,  soy bicampeon en preguntados
23736,004,Bad Luck Brian,Hace un grupo de facebook todos lo trollean,Hace un grupo de facebook todos, lo trollean
23739,013,Yao Wonka,asi que perdistes quimica dime que se siente saber que te mintieron,asi que perdistes quimica ,dime que se siente saber que te mintieron
23742,006,Filosoraptor,¿si maria se levanta para ir a clase... ... Es que esta soñando?,,¿si maria se levanta para ir a clase... ... Es que esta soñando?
23752,006,Filosoraptor,¿Si se acaba el mundo... ... Maria sigue durmiendo?,,¿Si se acaba el mundo... ... Maria sigue durmiendo?
23765,003,Ay Si,Ay si ay si Vas a publicar eN science,Ay si ay si, Vas a publicar eN science
23781,011,Problems,Me dijo te pongo cremita? y me dejo morada el wey !,Me dijo te pongo cremita?, y me dejo morada el wey !
23786,011,Problems,Y apenas se bajo el pantAlon yo pense... Por poquito y arepiamos,Y apenas se bajo el pantAlon yo pense... Por poquito, y arepiamos
23790,011,Problems,"el devil me dijo ""Yo te cubro!"" y me mato con su nade","el devil me dijo ""Yo te cubro!""", y me mato con su nade
