,meme_id,plantilla,texto_no_tilde,text_1,text_2
69462,006,Filosoraptor,el pasuña no es hombre ni mujer ¿que chuchas tambien sera?,el pasuña no es hombre ni mujer ,¿que chuchas tambien sera?
69471,012,Willy Wonka,asi que no quieres que mañana sea lunes dime que se siente ser un vago...,asi que no quieres que mañana sea lunes ,dime que se siente ser un vago...
69478,007,Futurama Fry,no se si lo hace por molestar o es asi,no se si lo hace por molestar, o es asi
69511,011,Problems,como es miarda carolina me dijo que me iva a pagar 300 por la palapa y no me dio nada,como es miarda carolina me dijo que me iva a pagar 300 por la palapa, y no me dio nada
69513,012,Willy Wonka,Asi que ere nick dime que se siente tener un amigo con problemas sexuales,Asi que ere nick ,dime que se siente tener un amigo con problemas sexuales
69583,012,Willy Wonka,'se vienen' mas noticias dime donde aprendiste castellano,'se vienen' mas noticias ,dime donde aprendiste castellano
69594,007,Futurama Fry,no se si eres idiota o simulas serlo,no se si eres idiota, o simulas serlo
69607,007,Futurama Fry,No se si te estas quedando calvo o te esta creciendo la frente,No se si te estas quedando calvo, o te esta creciendo la frente
69657,007,Futurama Fry,No se si es un vago jorovado o si solo es el narra cagado.,No se si es un vago jorovado, o si solo es el narra cagado.
69664,004,Bad Luck Brian,"dura cinco meses haciendo el cosplay para sofa le caga una paloma, llueve, se el daña, nadie le toma una foto, le toca irse en trasmi",dura cinco meses haciendo el cosplay para sofa le caga una paloma llueve, se el daña nadie le toma una foto le toca irse en trasmi
69666,003,Ay Si,ay si ay si ahora se hace el que quiere trabajar,ay si ay si, ahora se hace el que quiere trabajar
69685,008,Matias Prats,noticia de ultima hora yina no ha hecho su tarea,noticia de ultima hora, yina no ha hecho su tarea
69686,003,Ay Si,ay si ay si los angeles de charlie,ay si ay si, los angeles de charlie
69694,003,Ay Si,ay si ay si los angeles de charlie foto foto.!!,ay si ay si, los angeles de charlie foto foto.!!
69753,003,Ay Si,"ay si, tiene lap nueva y ya no quiere voltear a ver a nadie",ay si, tiene lap nueva y ya no quiere voltear a ver a nadie
69783,011,Problems,por eso las matan y las tiran al rio,por eso las matan, y las tiran al rio
69787,006,Filosoraptor,Si el pastel Pimiento es un pastel ¿POrque no lo venden en las pastelerias?,Si el pastel Pimiento es un pastel ,¿POrque no lo venden en las pastelerias?
69792,006,Filosoraptor,¿REGALAMOS 5 FREE'S? QUE DICEN,,¿REGALAMOS 5 FREE'S? QUE DICEN
69801,003,Ay Si,Ah si ay si Digo que estoy fea para que me chuleen mas,Ah si ay si, Digo que estoy fea para que me chuleen mas
69802,004,Bad Luck Brian,Asi que eres hincha del cali dime que se siente ganarle a un equipo chico,Asi que eres hincha del cali dime que, se siente ganarle a un equipo chico
69829,003,Ay Si,ay si seguro que lo aplico,ay si, seguro que lo aplico
69840,007,Futurama Fry,no si eres ermosa o perfecta,no si eres ermosa, o perfecta
69855,004,Bad Luck Brian,Se pone a escuchar Tan Bionica se arruina con ella,Se pone a escuchar Tan Bionica, se arruina con ella
69859,004,Bad Luck Brian,Le toca cantar karaoke le toca una de cannibal corpse,Le toca cantar karaoke, le toca una de cannibal corpse
69865,007,Futurama Fry,no se si eres ermosa o perfecta,no se si eres ermosa, o perfecta
69868,004,Bad Luck Brian,es actor porno lo censuran,es actor porno, lo censuran
69870,005,Disaster Girl,Me decian el aleluya me decian...,Me decian el aleluya me ,decian...
69897,012,Willy Wonka,"ASI QUE DICES QUE NO APRUEBAS LA HOMESUXUALIDAD POR SER ""ANORMAL"" dime que ser brony,otaku y fan de glee","ASI QUE DICES QUE NO APRUEBAS LA HOMESUXUALIDAD POR SER ""ANORMAL"" ",dime que ser bronyotaku y fan de glee
69946,003,Ay Si,ay si ay si ahora es q todos quieren jugar con SERGEN,ay si ay si, ahora es q todos quieren jugar con SERGEN
69998,008,Matias Prats,noticia de ultima hora estan lloviendo piedras corran,noticia de ultima hora, estan lloviendo piedras corran
70106,003,Ay Si,ay si ay si ya te crees mucho porque vas a disney,ay si ay si, ya te crees mucho porque vas a disney
70119,003,Ay Si,ay si yo no se nada,ay si, yo no se nada
70144,003,Ay Si,uy si PALTEAS,uy si, PALTEAS
70145,003,Ay Si,hay si magin la loca,hay si, magin la loca
70167,003,Ay Si,Ay si ay si Chico peligroso,Ay si ay si, Chico peligroso
70177,007,Futurama Fry,No se si estudiar hoy para el examen o mañana en el aula minutos antes de darlo,No se si estudiar hoy para el examen, o mañana en el aula minutos antes de darlo
70206,008,Matias Prats,ultimas noticias karla se revela  a no dormir,ultimas noticias, karla se revela  a no dormir
70216,003,Ay Si,ay si ay si daniela avendaño,ay si ay si, daniela avendaño
70253,008,Matias Prats,ultimas noticias ivonne quiere mas besos,ultimas noticias, ivonne quiere mas besos
70268,003,Ay Si,ay si ay si me fui a Katy perry,ay si ay si, me fui a Katy perry
70321,003,Ay Si,huy si cicibel portillo que miedo,huy si, cicibel portillo que miedo
70327,003,Ay Si,ay si le ofresco un pene a leyker y se pone como loca  la muy perra,ay si, le ofresco un pene a leyker y se pone como loca  la muy perra
70335,008,Matias Prats,"noticia de ultima hora perdimos a elias, repito perdimos a elias",noticia de ultima hora, perdimos a elias repito perdimos a elias
70343,003,Ay Si,Ay si ay si me enojo por cualquier cosa,Ay si ay si, me enojo por cualquier cosa
70359,003,Ay Si,hay si que malote .. !,hay si, que malote .. !
70365,008,Matias Prats,ultimas noticias banearon la 8 cuenta de sileone,ultimas noticias, banearon la 8 cuenta de sileone
70373,004,Bad Luck Brian,Le hablamos de elitismo se come al peor trompetista de san beka,Le hablamos de elitismo, se come al peor trompetista de san beka
70416,004,Bad Luck Brian,se compra su leatt pierde el broche y no lo usa,se compra su leatt pierde el broche y no, lo usa
70431,011,Problems,como no quise andar con el dijo que iba a irse con la primera que le capeara y si lo hizo!!,como no quise andar con el dijo que iba a irse con la primera que le capeara, y si lo hizo!!
70433,007,Futurama Fry,"No se si es la mama, la gata o el rasco megati",No se si es la mama la gata, o el rasco megati
70442,011,Problems,como no quise andar con el dijo que iba a irse con la primera que le aflojara y si lo hizo!!,como no quise andar con el dijo que iba a irse con la primera que le aflojara, y si lo hizo!!
70461,007,Futurama Fry,no se si cumpli un año mas de vida o un año menos,no se si cumpli un año mas de vida, o un año menos
70477,003,Ay Si,ay si ya soy sensual por ser loyober,ay si, ya soy sensual por ser loyober
70489,003,Ay Si,ay si ay si tengo la mascara de anonymoues y me creo hacker,ay si ay si, tengo la mascara de anonymoues y me creo hacker
70491,003,Ay Si,ay si! yo no soy ñero por que vivo en FONTIBON,ay si,! yo no soy ñero por que vivo en FONTIBON
70553,008,Matias Prats,noticias de ultima hora un monton de tierra lo nombran puerta del cielo,noticias de ultima hora, un monton de tierra lo nombran puerta del cielo
70603,012,Willy Wonka,y dime que paso con la karla,y ,dime que paso con la karla
70606,003,Ay Si,ay si ay si ¡delen like a mi foto!,ay si ay si, ¡delen like a mi foto!
70630,003,Ay Si,"Uy si, uy si Todo mundo tomandole foto a su Estola",Uy si uy si, Todo mundo tomandole foto a su Estola
70634,003,Ay Si,ay si ay si soy todo un malote!,ay si ay si, soy todo un malote!
70641,012,Willy Wonka,asi crees que cristiano es el mejor del mundo dime que se siente que messi siempre sea el mejor=?,asi crees que cristiano es el mejor del mundo ,dime que se siente que messi siempre sea el mejor=?
70647,007,Futurama Fry,no se si ignorarte o contestarte para que te sientas querido,no se si ignorarte, o contestarte para que te sientas querido
70653,012,Willy Wonka,dime que se siente no extrañarme,,dime que se siente no extrañarme
70655,012,Willy Wonka,"asi que trabajas haciendo casas inteligentes..... dime, que se siente que lo que haces sea mas inteligente que tu?",asi que trabajas haciendo casas inteligentes..... ,dime que se siente que lo que haces sea mas inteligente que tu?
70671,004,Bad Luck Brian,"quiere matricular bloque completo le ponen materias el mismo dia a la misma hora, una en san pedro y la otra en la california",quiere matricular bloque completo, le ponen materias el mismo dia a la misma hora una en san pedro y la otra en la california
70674,003,Ay Si,ay si ay si que miedo,ay si ay si, que miedo
70706,012,Willy Wonka,chile dime que se siente saber que hasta bolivia tiene una copa america y tu no,chile ,dime que se siente saber que hasta bolivia tiene una copa america y tu no
70710,007,Futurama Fry,nose si teni retraso mental o tu mama te voto cuando bebe,nose si teni retraso mental, o tu mama te voto cuando bebe
70714,003,Ay Si,Ay Si! ay si! soy monica y duermo temprano,Ay Si! ay si,! soy monica y duermo temprano
70720,008,Matias Prats,Noticia de ultima hora chini se ha lanzado al estrellato,Noticia de ultima hora, chini se ha lanzado al estrellato
70728,004,Bad Luck Brian,se gana la loteria se infecta de ebola,se gana la loteria, se infecta de ebola
70772,012,Willy Wonka,asi que eres romina jara.. dime que se siente ser la mas hermosa?,asi que eres romina jara.. ,dime que se siente ser la mas hermosa?
70783,011,Problems,comisionado a mi siempre me maltratan y yo no puedo trabajar de noche no tengo quien me cuide el nene,comisionado a mi siempre me maltratan, y yo no puedo trabajar de noche no tengo quien me cuide el nene
70798,011,Problems,Le dije faje y me compro una faja,Le dije faje, y me compro una faja
70813,008,Matias Prats,y en ultimas noticias ahora jartar le dicen  estudiar,y en ultimas noticias, ahora jartar le dicen  estudiar
70815,003,Ay Si,Ay si ay si soy chingon por que hago un meme,Ay si ay si, soy chingon por que hago un meme
70887,012,Willy Wonka,Asi que tu eres larva? cuentame que se siente ser grandiosoooooooo,Asi que tu eres larva? ,cuentame que se siente ser grandiosoooooooo
70916,007,Futurama Fry,No se si me hizo un chiste o me esta insultando,No se si me hizo un chiste, o me esta insultando
70934,008,Matias Prats,ultima hora marga ya esta aki,ultima hora, marga ya esta aki
70935,008,Matias Prats,ultima hora aki esta el pesao  de witi,ultima hora, aki esta el pesao  de witi
70938,007,Futurama Fry,"no se si quiere que le discuta o que opine a favor pero no las recuerdo muy bien, estamos en un lio...",no se si quiere que le discuta, o que opine a favor pero no las recuerdo muy bien estamos en un lio...
70950,008,Matias Prats,ultima hora una rosa anda suelta,ultima hora, una rosa anda suelta
70960,011,Problems,y si no se actualiza nunca!? y me quedo forever con la beta,y si no se actualiza nunca!?, y me quedo forever con la beta
70962,008,Matias Prats,ultima hora nuevamente los hinchas de colo colo estan sacando la voz,ultima hora, nuevamente los hinchas de colo colo estan sacando la voz
70967,008,Matias Prats,ultima hora una regañona anda suelta,ultima hora, una regañona anda suelta
70972,011,Problems,yo estaba a su lado y el Nuño me hecho una miradita,yo estaba a su lado, y el Nuño me hecho una miradita
70973,008,Matias Prats,ultima hora,ultima hora,
70994,004,Bad Luck Brian,va a un bar a divertirse le pasa de todo,va a un bar a divertirse, le pasa de todo
70996,008,Matias Prats,ultima hora los muñquitos se han escapado,ultima hora, los muñquitos se han escapado
70999,008,Matias Prats,ultima hora los muñequitos andan sueltos,ultima hora, los muñequitos andan sueltos
71005,008,Matias Prats,noticia de ultima hora valente no deja de pensar en gloria,noticia de ultima hora, valente no deja de pensar en gloria
71082,012,Willy Wonka,dime k se siente acordarte de mi y no tenerme,,dime k se siente acordarte de mi y no tenerme
71094,003,Ay Si,ay si ay si las primas,ay si ay si, las primas
71099,007,Futurama Fry,no se si poner limpio o discreto en mi perfil de miaffaire,no se si poner limpio, o discreto en mi perfil de miaffaire
71117,012,Willy Wonka,"¿Asi que eres musico? dime, ¿Que se siente que un maestro de ingles toque varios instrumentos y los grabe mejor tu?",¿Asi que eres musico? ,dime ¿Que se siente que un maestro de ingles toque varios instrumentos y los grabe mejor tu?
71118,012,Willy Wonka,"¿Asi que eres musico? dime, ¿Que se siente que un maestro de ingles toque varios instrumentos Mejor tu?",¿Asi que eres musico? ,dime ¿Que se siente que un maestro de ingles toque varios instrumentos Mejor tu?
71120,003,Ay Si,"ay si, hice la caminata de famac y me creo que corri un maraton",ay si, hice la caminata de famac y me creo que corri un maraton
71165,004,Bad Luck Brian,Organiza y arregla un campeonato lo eliminan en semis,Organiza y arregla un campeonato, lo eliminan en semis
71166,004,Bad Luck Brian,Organiza y arregla un campeonato lo eliminan en semifinaless,Organiza y arregla un campeonato, lo eliminan en semifinaless
71216,003,Ay Si,ay si ay si digo que trabajo pero me la paso haciendo memes,ay si ay si, digo que trabajo pero me la paso haciendo memes
71286,004,Bad Luck Brian,felices vacaciones se lleva 4 materias!!! perrocles,felices vacaciones, se lleva 4 materias!!! perrocles
71293,003,Ay Si,ay si entonces naci adulto,ay si, entonces naci adulto
71301,012,Willy Wonka,asi que... antofagasta es igual que dubai dime que se siente vivir en la ciudad mas cara y fea de chile,asi que... antofagasta es igual que dubai ,dime que se siente vivir en la ciudad mas cara y fea de chile
71312,007,Futurama Fry,soy yo o arango es una popeta,soy yo, o arango es una popeta
71342,003,Ay Si,ay si ay si ya resulta q no hay asepcia para mejia,ay si ay si, ya resulta q no hay asepcia para mejia
71381,007,Futurama Fry,la musica Reggae me relaja o la Marihuana me Esta aciendo efecto,la musica Reggae me relaja, o la Marihuana me Esta aciendo efecto
71419,003,Ay Si,"hay si, gane un partido y me creo el mejor",hay si, gane un partido y me creo el mejor
71427,012,Willy Wonka,asi que acabas de llegar a la usa y eres fanatico del futbol americano dime que se siente ser un tipo sin identidad y vende patria,asi que acabas de llegar a la usa y eres fanatico del futbol americano ,dime que se siente ser un tipo sin identidad y vende patria
71436,008,Matias Prats,ultimas noticias se dice que karla esta en su casa bailando como loka,ultimas noticias, se dice que karla esta en su casa bailando como loka
71447,008,Matias Prats,ultima hora marisa anda suelta,ultima hora, marisa anda suelta
71456,007,Futurama Fry,no se si creo lo que leo o chepe anda desvelado,no se si creo lo que leo, o chepe anda desvelado
71482,003,Ay Si,"aY si , ay si me alejare de las malas compañias  .|.",aY si  ay si, me alejare de las malas compañias  .|.
