,meme_id,plantilla,texto_no_tilde,text_1,text_2
16282,012,Willy Wonka,asi que querias estar en las convocatorias... ¿dime que se siente no estar en la base de datos por no haber enviado los formularios?,asi que querias estar en las convocatorias... ¿,dime que se siente no estar en la base de datos por no haber enviado los formularios?
16285,003,Ay Si,"!ay si, ay si! a mi no me dijeron que habia reunion de inversionistas",!ay si ay si,! a mi no me dijeron que habia reunion de inversionistas
16286,007,Futurama Fry,nose si es raquitico o arabigo,nose si es raquitico, o arabigo
16374,012,Willy Wonka,"Oye Nico, cuentanos Que se siente ser el 1ero en todo?",Oye Nico ,cuentanos Que se siente ser el 1ero en todo?
16423,003,Ay Si,ay si ay si ahora soy french,ay si ay si, ahora soy french
16428,011,Problems,si su hombre la golpea marque al 126 y denuncie a su hombre,si su hombre la golpea marque al 126, y denuncie a su hombre
16432,003,Ay Si,Ay si ay si El SPA cumple un año,Ay si ay si, El SPA cumple un año
16435,003,Ay Si,"Ay si, ay si Fue ella....",Ay si ay si, Fue ella....
16438,003,Ay Si,Ay si ay si No te hagas de rogar zulli,Ay si ay si, No te hagas de rogar zulli
16605,005,Disaster Girl,y hay vivia un tal jhonf vivia ............AC,y hay vivia un tal jhonf ,vivia ............AC
16743,008,Matias Prats,ultima hora aparecio Sarai,ultima hora, aparecio Sarai
16779,003,Ay Si,Ay si ay si Me quedo con el que tengo,Ay si ay si, Me quedo con el que tengo
16782,003,Ay Si,ay si ay si con nuevo corte,ay si ay si, con nuevo corte
16788,006,Filosoraptor,¿que tal mexicanos y mexicanas?,,¿que tal mexicanos y mexicanas?
16793,012,Willy Wonka,con que las chicas son crueles e insencibles... cuentame mas de como les destrozaras el corazon sin piedad y hacerlas sentir tu venganza brutal,con que las chicas son crueles e insencibles... ,cuentame mas de como les destrozaras el corazon sin piedad y hacerlas sentir tu venganza brutal
16794,003,Ay Si,"Ay si, ay si, tengo que hacer la nomina",Ay si ay si, tengo que hacer la nomina
16798,003,Ay Si,Ay ay si Vendo AMWAY,Ay ay si, Vendo AMWAY
16832,007,Futurama Fry,NO SE SI DICE Pololeando o Peleando,NO SE SI DICE Pololeando, o Peleando
16937,003,Ay Si,ay si que miedo Fede que miedo,ay si, que miedo Fede que miedo
16957,008,Matias Prats,En ultimas noticias Jc Se declara maricon,En ultimas noticias, Jc Se declara maricon
17008,011,Problems,Fin de semana y no hay dinro,Fin de semana, y no hay dinro
17015,003,Ay Si,Ay si ay si Chito mOrsa,Ay si ay si, Chito mOrsa
17044,004,Bad Luck Brian,Va ocupar el notebook se actualiza el windows,Va ocupar el notebook, se actualiza el windows
17045,003,Ay Si,ay si me tomo 3 micheladas y me siento pedo,ay si, me tomo 3 micheladas y me siento pedo
17052,004,Bad Luck Brian,Va a ocupar el notebook se actualiza el windows,Va a ocupar el notebook, se actualiza el windows
17125,003,Ay Si,Ay si ay si. Exijo seguridad y justicia para Guachochi Si el Internet y Telefono lo pago directamente de mi bolsa y tampoco funciona. Que espero de lo demas!,Ay si ay si,. Exijo seguridad y justicia para Guachochi Si el Internet y Telefono lo pago directamente de mi bolsa y tampoco funciona. Que espero de lo demas!
17174,012,Willy Wonka,y dime vaca que se siente tener papada y no por actinomyces bovis si no por gorda!!,y ,dime vaca que se siente tener papada y no por actinomyces bovis si no por gorda!!
17182,004,Bad Luck Brian,"Tiene macro cosmos activado su oponente tira honesto, reclama y el juez le dice honesto resuelte.",Tiene macro cosmos activado su oponente tira honesto reclama y el juez, le dice honesto resuelte.
17183,003,Ay Si,uy si uy si ahora la bff se siente ofendida,uy si uy si, ahora la bff se siente ofendida
17213,007,Futurama Fry,no se si es don weko o comegato,no se si es don weko, o comegato
17231,004,Bad Luck Brian,descarga playmasq le cuelan un troyano,descarga playmasq, le cuelan un troyano
17247,004,Bad Luck Brian,"pide un plus lo mandan al porton., con hidalgo",pide un plus, lo mandan al porton. con hidalgo
17270,012,Willy Wonka,"asi que quieres un cumpleaños no? ..que interesante, cuentame mas seve",asi que quieres un cumpleaños no? ..que interesante ,cuentame mas seve
17335,003,Ay Si,Ay si ay si Como que los like me dan de comer,Ay si ay si, Como que los like me dan de comer
17346,006,Filosoraptor,"¿Que es ""hahaha""? Yo solo ""jajaja""!",,"¿Que es ""hahaha""? Yo solo ""jajaja""!"
17347,006,Filosoraptor,"¿Que es ""hahaha""? ¡Yo solo ""jajaja""!",,"¿Que es ""hahaha""? ¡Yo solo ""jajaja""!"
17354,004,Bad Luck Brian,hace commit tras hacer un procedure de 3000 lineas le quitan los permisos de conexion y se cierra toad,hace commit tras hacer un procedure de 3000 lineas, le quitan los permisos de conexion y se cierra toad
17393,004,Bad Luck Brian,mirada magnum.me corro en tu garganta Y la desbordo. y lo sabes,mirada magnum.me corro en tu garganta Y la desbordo. y, lo sabes
17398,004,Bad Luck Brian,ir al argentina se pierde,ir al argentina, se pierde
17401,004,Bad Luck Brian,tiene una familia extendia pero no lo saben,tiene una familia extendia pero no, lo saben
17431,012,Willy Wonka,¿Tienes un amigo informatico que te hace esto en un pis pas? cuentame mas,¿Tienes un amigo informatico que te hace esto en un pis pas? ,cuentame mas
17472,006,Filosoraptor,¿un calcetin se cose al derecho o al reves?,,¿un calcetin se cose al derecho o al reves?
17512,003,Ay Si,"AY si, ay si ahora todos quieren hacer programas de debate",AY si ay si, ahora todos quieren hacer programas de debate
17550,003,Ay Si,ayy sii ay siii yo tomo mi botella de licor de whisky,ayy sii ay si,ii yo tomo mi botella de licor de whisky
17572,004,Bad Luck Brian,le cobran 2 penales le empatan en la hora,le cobran 2 penales, le empatan en la hora
17611,012,Willy Wonka,cuentame carrangito que se siente ser tan Hostigante??,,cuentame carrangito que se siente ser tan Hostigante??
17612,012,Willy Wonka,cuentame carranguito que se siente ser tan Hostigante??,,cuentame carranguito que se siente ser tan Hostigante??
17614,004,Bad Luck Brian,estudia 10 años en ingles lo entrevistan en italiano,estudia 10 años en ingles, lo entrevistan en italiano
17622,006,Filosoraptor,si la ropa es limpio ¿necesito lavarlo?,si la ropa es limpio ,¿necesito lavarlo?
17651,006,Filosoraptor,Cuando el felipe te roba la novia ¿cOMO SERIA LA VIDA SIN LOS FELIPES?,Cuando el felipe te roba la novia ,¿cOMO SERIA LA VIDA SIN LOS FELIPES?
17669,003,Ay Si,ay si ay si mi hija graduo de columbia university,ay si ay si, mi hija graduo de columbia university
17705,012,Willy Wonka,asi que estudias el ultimo dia dime que se siente no ser exitoso,asi que estudias el ultimo dia ,dime que se siente no ser exitoso
17753,012,Willy Wonka,"Tito, dime q se siente cumplir años Bombon y dueño de comentarios cansones jiji",Tito ,dime q se siente cumplir años Bombon y dueño de comentarios cansones jiji
17754,004,Bad Luck Brian,invita a la nueva de la pega al grupo de wsp para saludarla se equivoca de nombre en el saludo,invita a la nueva de la pega al grupo de wsp para saludarla, se equivoca de nombre en el saludo
17759,004,Bad Luck Brian,queda repitiendo el gobierno le da un notebook,queda repitiendo el gobierno, le da un notebook
17804,004,Bad Luck Brian,Juega undertale lo mata froggit,Juega undertale, lo mata froggit
17815,004,Bad Luck Brian,se encabrona por que llegas tarde se va a las 5:pm,se encabrona por que llegas tarde, se va a las 5:pm
17848,012,Willy Wonka,asi que tu eres el akahuma dime que se siente estar a ese nivel,asi que tu eres el akahuma ,dime que se siente estar a ese nivel
17865,012,Willy Wonka,cuentame HayEquipo ¿que se siente que el brayatan te cambie las reuniones?,,cuentame HayEquipo ¿que se siente que el brayatan te cambie las reuniones?
17869,012,Willy Wonka,asi que lees en la noche? dime que se siente quedarte dormido?,asi que lees en la noche? ,dime que se siente quedarte dormido?
17871,012,Willy Wonka,asi que intentas leer en la noche? dime que se siente quedarte dormido?,asi que intentas leer en la noche? ,dime que se siente quedarte dormido?
17877,003,Ay Si,ay si ay si ahora todos publican fotos de sus plantas en full hd y en un cuadro perfecto,ay si ay si, ahora todos publican fotos de sus plantas en full hd y en un cuadro perfecto
17914,006,Filosoraptor,¿si tanto odian a peña nieto porque solo le hacen memes?,,¿si tanto odian a peña nieto porque solo le hacen memes?
17936,012,Willy Wonka,aah con q te gusta recordar el pasado dimelo qcse siente haber estado en la B,aah con q te gusta recordar el pasado ,dimelo qcse siente haber estado en la B
17940,012,Willy Wonka,aah con q te gusta recordar el pasado dime q se siente haber estado en la B,aah con q te gusta recordar el pasado ,dime q se siente haber estado en la B
17954,003,Ay Si,Hay si el chico muy ocupado,Hay si, el chico muy ocupado
17957,003,Ay Si,ay si ay si ya soy fotografa con mi nikon,ay si ay si, ya soy fotografa con mi nikon
17959,003,Ay Si,ay si ay si ya saco  fotos con mi nikon,ay si ay si, ya saco  fotos con mi nikon
17974,003,Ay Si,ay si tu ya llego al facebook,ay si, tu ya llego al facebook
17996,003,Ay Si,ay si ay si ahora me van a decir que la profe no les enseño que es un estado federal,ay si ay si, ahora me van a decir que la profe no les enseño que es un estado federal
18119,012,Willy Wonka,Y dime brayan que se siente ser el brayn :v,Y ,dime brayan que se siente ser el brayn :v
18122,012,Willy Wonka,Nose dime tu cual es la envidia,Nose ,dime tu cual es la envidia
18146,008,Matias Prats,y en ultimas noticias a israel y asis Se les hace agua la canoa,y en ultimas noticias, a israel y asis Se les hace agua la canoa
18244,012,Willy Wonka,tienes un canal eh? dime que se siente no llegar a los 300,tienes un canal eh? ,dime que se siente no llegar a los 300
18283,012,Willy Wonka,asi que tu eres edgar dime que se siente haber perdido a la chocolatito,asi que tu eres edgar ,dime que se siente haber perdido a la chocolatito
18386,011,Problems,que se siente subrayar  todo el texto y al final no entender  nada,que se siente subrayar  todo el texto, y al final no entender  nada
18497,003,Ay Si,ay si ay si voy a ir en mi coche,ay si ay si, voy a ir en mi coche
18519,003,Ay Si,ay si ay si mucho  pinchi sinaloa,ay si ay si, mucho  pinchi sinaloa
18561,003,Ay Si,ay si ay si mucho me has de querer,ay si ay si, mucho me has de querer
18577,012,Willy Wonka,asi que el webshow se ve en el mas alla? cuentame mÁs,asi que el webshow se ve en el mas alla? ,cuentame mÁs
18580,003,Ay Si,ay si ay si vas a pasar el semestre solo orando,ay si ay si, vas a pasar el semestre solo orando
18592,003,Ay Si,ay si ay si quiero aser un meme como tu jaja,ay si ay si, quiero aser un meme como tu jaja
18636,006,Filosoraptor,¿y si independizamos latinoamerica y no ganamos nada a cambio?...,,¿y si independizamos latinoamerica y no ganamos nada a cambio?...
18675,004,Bad Luck Brian,quiere una play 4 no se deside,quiere una play 4 no, se deside
18721,003,Ay Si,ay si ay si defiendo a mi hermanita la mayor,ay si ay si, defiendo a mi hermanita la mayor
18771,003,Ay Si,Hay si el sabdo es el cumple de Gaby,Hay si, el sabdo es el cumple de Gaby
18869,004,Bad Luck Brian,hace una superedicion de video de 5 minutos oscar le corta la presentacion,hace una superedicion de video de 5 minutos oscar, le corta la presentacion
18894,003,Ay Si,ay si ay si es tiu negro,ay si ay si, es tiu negro
18895,003,Ay Si,ay si ay si aprueba sin estudiar,ay si ay si, aprueba sin estudiar
18896,004,Bad Luck Brian,renuncia a terminos al contestar el requerimiento le niegan la marca y la demandan mas rapido,renuncia a terminos al contestar el requerimiento, le niegan la marca y la demandan mas rapido
18914,003,Ay Si,ay si!!! todos quieren llegar a once y no saben lo que les espera,ay si,!!! todos quieren llegar a once y no saben lo que les espera
18994,006,Filosoraptor,Si cuento del 1 al 10 ¿Soy un contador?,Si cuento del 1 al 10 ,¿Soy un contador?
19026,012,Willy Wonka,!asi que dime.. que se siente ser de familia mexicana?...,!asi que ,dime.. que se siente ser de familia mexicana?...
19033,004,Bad Luck Brian,da discurso y perfila para capitan lo expulsan,da discurso y perfila para capitan, lo expulsan
19057,012,Willy Wonka,dime que se siente no tener un plan de estudios,,dime que se siente no tener un plan de estudios
19065,012,Willy Wonka,dime que se siente no tener un plan de estudio?,,dime que se siente no tener un plan de estudio?
19110,003,Ay Si,ay si ay si ahora soy el other,ay si ay si, ahora soy el other
19143,003,Ay Si,ay si como no,ay si, como no
19221,003,Ay Si,claro hay si me habla bien,claro hay si, me habla bien
19230,003,Ay Si,te dicen que catalipe no existe... yo: uy si claro,te dicen que catalipe no existe... yo: uy si, claro
19304,003,Ay Si,"ay si, soy genial porque soy tl",ay si, soy genial porque soy tl
19317,004,Bad Luck Brian,va a la escuela lo rechasan por tener la inteligencia de jose luis,va a la escuela, lo rechasan por tener la inteligencia de jose luis
19323,003,Ay Si,huy si lla se va la nena,huy si, lla se va la nena
19325,007,Futurama Fry,no se si es Literario o no literario,no se si es Literario, o no literario
19343,007,Futurama Fry,nose si es boludo o se hace..,nose si es boludo, o se hace..
19349,003,Ay Si,hay si ya a de decir ya no tengo gripe me voy a jugar con las gacgets,hay si, ya a de decir ya no tengo gripe me voy a jugar con las gacgets
19352,003,Ay Si,ay si ay si no me da risa,ay si ay si, no me da risa
19358,007,Futurama Fry,no se si comerme a la ñaña del joffre o mejor a la ñaña del victor,no se si comerme a la ñaña del joffre, o mejor a la ñaña del victor
19361,008,Matias Prats,ultima hora...pablo Londoño declarado El sobrino mas lambon ...todo por un descuento,ultima hora,...pablo Londoño declarado El sobrino mas lambon ...todo por un descuento
19392,012,Willy Wonka,"¿que el CEAASES no les califico justamente? ""dime utc que se siente seguir luchando por tus derechos""","¿que el CEAASES no les califico justamente? ""","dime utc que se siente seguir luchando por tus derechos"""
19443,003,Ay Si,Ay si ahora si Eliana Ay si ay si,Ay si ahora si Eliana Ay si ay si,
19459,012,Willy Wonka,dime que se Siente tener cora de hombre y cuerpo de mujer?,,dime que se Siente tener cora de hombre y cuerpo de mujer?
19534,003,Ay Si,hay si ahora ninguno es el ladron,hay si, ahora ninguno es el ladron
19565,003,Ay Si,ay si ay si las mujeres son santas,ay si ay si, las mujeres son santas
19572,003,Ay Si,ay si ay si te crees muy hombre y entras al baño de las mujeres,ay si ay si, te crees muy hombre y entras al baño de las mujeres
19599,012,Willy Wonka,asi que vas a festejar un cumpleaños dime que se siente cuando viene la prima mas querida?,asi que vas a festejar un cumpleaños ,dime que se siente cuando viene la prima mas querida?
19607,008,Matias Prats,"ultimas noticias aparece un virus llamado ""xuladas adiact""",ultimas noticias," aparece un virus llamado ""xuladas adiact"""
19794,003,Ay Si,ay si soy la burlista de alto alberdi,ay si, soy la burlista de alto alberdi
19835,012,Willy Wonka,dime melanny que se siente ser youtuber,,dime melanny que se siente ser youtuber
19854,005,Disaster Girl,decian que tremi nunca subira un video decian...,decian que tremi nunca subira un video ,decian...
19892,008,Matias Prats,Noticia de ultima hora Chistopher cumple años mañana,Noticia de ultima hora, Chistopher cumple años mañana
19930,004,Bad Luck Brian,hackea unas prendas en splatoon se le borra todos sus datos de juego,hackea unas prendas en splatoon, se le borra todos sus datos de juego
19951,003,Ay Si,ay si ay si y luego se burlan de mis 3 jorobas y 4 ojos,ay si ay si, y luego se burlan de mis 3 jorobas y 4 ojos
