,meme_id,plantilla,texto_no_tilde,text_1,text_2
80155,012,Willy Wonka,Haber..pitufin dime Y pa que le hace asi,Haber..pitufin ,dime Y pa que le hace asi
80158,012,Willy Wonka,Que interesante..pitufin dime Y pa que le hace asi,Que interesante..pitufin ,dime Y pa que le hace asi
80161,012,Willy Wonka,pitufin dime Y pa que le hace asi,pitufin ,dime Y pa que le hace asi
80293,007,Futurama Fry,no se si anar divendres dissabte o ambdos,no se si anar divendres dissabte, o ambdos
80653,007,Futurama Fry,No se si abrazar a mi abuelita o  darle un like,No se si abrazar a mi abuelita, o  darle un like
80720,004,Bad Luck Brian,comienza a escalar despues de mas de un año se lesiona un dedo,comienza a escalar despues de mas de un año, se lesiona un dedo
80738,011,Problems,cuando te queda 1 capitulo para terminar el anime y lo dejas esperando porque no quieres terminar una serie que te gusto mucho,cuando te queda 1 capitulo para terminar el anime, y lo dejas esperando porque no quieres terminar una serie que te gusto mucho
80920,004,Bad Luck Brian,No de preocupes por lo que piensen de ti. ¿ cuando as visto un FERRARI preocupado por una  moto taxi?,No de preocupes por, lo que piensen de ti. ¿ cuando as visto un FERRARI preocupado por una  moto taxi?
80935,004,Bad Luck Brian,No te preocupes por lo que puensan de ti. ¿ cuando as visto un ferrari preocupado por un mototaxi,No te preocupes por, lo que puensan de ti. ¿ cuando as visto un ferrari preocupado por un mototaxi
80943,003,Ay Si,ay si la mas confiada,ay si, la mas confiada
81020,004,Bad Luck Brian,cuando isma piensa y le sale mal,cuando isma piensa y, le sale mal
81037,004,Bad Luck Brian,hace la tarea esperando decimas no le dan niuna wea,hace la tarea esperando decimas no, le dan niuna wea
81100,004,Bad Luck Brian,Compra audifonos de 800 pesos Se le descomponen a los 30 dias,Compra audifonos de 800 pesos Se, le descomponen a los 30 dias
81108,003,Ay Si,ay si ay si QUE RISA ME DA,ay si ay si, QUE RISA ME DA
81156,003,Ay Si,"Uy si, uy si me voy a colombia",Uy si uy si, me voy a colombia
81228,003,Ay Si,ay si ay si el que no dice groserias,ay si ay si, el que no dice groserias
81251,008,Matias Prats,Noticia de ultima hora Si no tiene tatuaje no puede ingresar a la fiesta de la Caro,Noticia de ultima hora, Si no tiene tatuaje no puede ingresar a la fiesta de la Caro
81318,004,Bad Luck Brian,mira la deep web lo viene a buscar la policia,mira la deep web, lo viene a buscar la policia
81321,013,Yao Wonka,"dime que se siente tener iphone pero no tener ni saldo,ni datos",,dime que se siente tener iphone pero no tener ni saldoni datos
81335,012,Willy Wonka,dime que se siente ser un vocho y no trabajar en camy cual es tu proposito en la vida entonces,,dime que se siente ser un vocho y no trabajar en camy cual es tu proposito en la vida entonces
81341,008,Matias Prats,y en ultimas noticias camy vuelve a contratar puro vocho,y en ultimas noticias, camy vuelve a contratar puro vocho
81359,011,Problems,Gabriela! Vaya y suenese!,Gabriela! Vaya, y suenese!
81364,011,Problems,le dije que queria ir a ver a gorillaz y me llevo a un zoologico,le dije que queria ir a ver a gorillaz, y me llevo a un zoologico
81368,012,Willy Wonka,asi que alumno exitoso dime que se siente eximirse de todo los examenes,asi que alumno exitoso ,dime que se siente eximirse de todo los examenes
81374,004,Bad Luck Brian,sale a dar una vuelta lo trolean con un cartel,sale a dar una vuelta, lo trolean con un cartel
81416,004,Bad Luck Brian,por fin se anima hablarle es sorda,por fin, se anima hablarle es sorda
81425,004,Bad Luck Brian,encuentra la fuente de la vida eterna se ahoga,encuentra la fuente de la vida eterna, se ahoga
81451,012,Willy Wonka,asi que te crees arquitecto dime que se siente que la pregunta no era para ti,asi que te crees arquitecto ,dime que se siente que la pregunta no era para ti
81462,003,Ay Si,ay si ay si somos amigos,ay si ay si, somos amigos
81498,006,Filosoraptor,Dejame mas barato el logo ¿Cuando has visto que alguien que compra un ferrri pide rebaja?,Dejame mas barato el logo ,¿Cuando has visto que alguien que compra un ferrri pide rebaja?
81530,007,Futurama Fry,cuando un ferrari entra a camy se vuelve vocho o sigue siendo ferrari,cuando un ferrari entra a camy se vuelve vocho, o sigue siendo ferrari
81632,006,Filosoraptor,Dejame mas barato el logo ¿Cuando has visto que alguien que compra un ferrari pide rebaja?,Dejame mas barato el logo ,¿Cuando has visto que alguien que compra un ferrari pide rebaja?
81654,007,Futurama Fry,Aveces nose si soy de la grecia nueva o de la Grecia vieja,Aveces nose si soy de la grecia nueva, o de la Grecia vieja
81688,003,Ay Si,"Ay si, ay si! Ahora todos se sienten ferrari... Y son tan pobres que ni siquiera un carro de paletas tienen.",Ay si ay si,! Ahora todos se sienten ferrari... Y son tan pobres que ni siquiera un carro de paletas tienen.
81706,006,Filosoraptor,Si no le gusta ningunn ramo ¿Como le gusta psicopedagogia?,Si no le gusta ningunn ramo ,¿Como le gusta psicopedagogia?
81791,008,Matias Prats,ultima hora colombia supera a dubai por tener la MAYORÍA de autos ferraris,ultima hora, colombia supera a dubai por tener la MAYORÍA de autos ferraris
81798,003,Ay Si,ay si ahora todos con la cresta,ay si, ahora todos con la cresta
81895,013,Yao Wonka,asi que te vas de viaje dime que se siente no tener a donde volver,asi que te vas de viaje ,dime que se siente no tener a donde volver
81921,004,Bad Luck Brian,Se prepara para el mundial No lo convocan,Se prepara para el mundial No, lo convocan
81950,012,Willy Wonka,"asi que llegaste temprano por primera vez en todo el semestre dime, como se siente ser mateo?",asi que llegaste temprano por primera vez en todo el semestre ,dime como se siente ser mateo?
81974,003,Ay Si,"ay si, ay si ahora hechale la cilpa a lla luz que estaba apagada",ay si ay si, ahora hechale la cilpa a lla luz que estaba apagada
82058,004,Bad Luck Brian,Cree tener el plan perfecto para derrotar al quijote y asi vuelva a su casa su caballo se atasca y el quijote lo derriba,Cree tener el plan perfecto para derrotar al quijote y asi vuelva a su casa su caballo se atasca y el quijote, lo derriba
82087,005,Disaster Girl,decia que malumaera gay ..decia,decia que malumaera gay ..,decia
82100,004,Bad Luck Brian,A Rafa le gustan Largas,A Rafa, le gustan Largas
82233,012,Willy Wonka,Emma dime que se siente Tatuarse de un equipo y ser de otro,Emma ,dime que se siente Tatuarse de un equipo y ser de otro
82238,003,Ay Si,Hay si mi hermano me invito a ver timbiriche,Hay si, mi hermano me invito a ver timbiriche
82265,003,Ay Si,Hay si mira tu k miedo tengo Puñeta,Hay si, mira tu k miedo tengo Puñeta
82269,006,Filosoraptor,¿Preguntas?,,¿Preguntas?
82384,006,Filosoraptor,Si el hombre propone y la mujer dispone ¿quien responde?,Si el hombre propone y la mujer dispone ,¿quien responde?
82417,003,Ay Si,"Ay si, no les alcanza el salario pa comprar una empanada que cuesta 150 mil Pero todo el mundo chilla porque se va kellogs y no van a comer mas cornflakes que cuesta la caja pequeña 1 millon 340 mil, ay si gran vaina se va...",Ay si no les alcanza el salario pa comprar una empanada que cuesta 150 mil Pero todo el mundo chilla porque se va kellogs y no van a comer mas cornflakes que cuesta la caja pequeña 1 millon 340 mil ay si, gran vaina se va...
82437,003,Ay Si,ay si me va a bloquear,ay si, me va a bloquear
82493,003,Ay Si,hay si como no te quedas dormido y sueñas que eres un indio,hay si, como no te quedas dormido y sueñas que eres un indio
82529,012,Willy Wonka,asi que soñaste que eras indio dime  Que se siente ser perseguido  por guerreros aztecas,asi que soñaste que eras indio ,dime  Que se siente ser perseguido  por guerreros aztecas
82536,003,Ay Si,hay si ya como cayo la noche todos quieren mandarse saludos de Buenas Noches. uff ni que fuera competencia. Brahahahaha!!! (*_*),hay si, ya como cayo la noche todos quieren mandarse saludos de Buenas Noches. uff ni que fuera competencia. Brahahahaha!!! (*_*)
82633,004,Bad Luck Brian,Es fecha limite para pagar la CTS Conta se olvida de QA,Es fecha limite para pagar la CTS Conta, se olvida de QA
82646,004,Bad Luck Brian,lo llama su novia para escuchar su voz no le contesta,lo llama su novia para escuchar su voz no, le contesta
82652,011,Problems,Hoy empeze la dieta y comi doble,Hoy empeze la dieta, y comi doble
82654,011,Problems,Traje Lunch y tambien comi en el comedor,Traje Lunch, y tambien comi en el comedor
82662,004,Bad Luck Brian,agrega  niñas lindas acacias se cuadra una rola,agrega  niñas lindas acacias, se cuadra una rola
82680,008,Matias Prats,ultimas noticias nesecito memes XD,ultimas noticias, nesecito memes XD
82688,003,Ay Si,Hay si Chalino,Hay si, Chalino
82700,004,Bad Luck Brian,quiere pasar de grado but se ase amigo de franklin y henry,quiere pasar de grado but, se ase amigo de franklin y henry
82702,008,Matias Prats,De ultima hora,De ultima hora,
82709,008,Matias Prats,De ultima hora alias wacho se entregara cuando le paguen a Wilmer,De ultima hora, alias wacho se entregara cuando le paguen a Wilmer
82740,007,Futurama Fry,no se si es la jesu o la sofia,no se si es la jesu, o la sofia
82811,006,Filosoraptor,Si usted estuvo en el servicio de hoy ¿Porque no la vi? Sere que ando viejo y ya no veo,Si usted estuvo en el servicio de hoy ,¿Porque no la vi? Sere que ando viejo y ya no veo
82814,003,Ay Si,Hay si Mix Ahora tan... sentimental,Hay si, Mix Ahora tan... sentimental
82841,003,Ay Si,"Ay si, ay si mi plan duro 11 años",Ay si ay si, mi plan duro 11 años
82853,003,Ay Si,ay si ay si saco foto enfocada,ay si ay si, saco foto enfocada
82922,004,Bad Luck Brian,va a la thurs day se le junta el ganado,va a la thurs day, se le junta el ganado
82933,003,Ay Si,ay si voy a la thurs day,ay si, voy a la thurs day
82942,004,Bad Luck Brian,entrada virtual se le apaga el cel,entrada virtual, se le apaga el cel
82945,012,Willy Wonka,"Asi que invitas a tus amigos a ""tu casa"" dime que se siente qur todo lo que dices que  tienes se lo debes a tus cuernos","Asi que invitas a tus amigos a ""tu casa"" ",dime que se siente qur todo lo que dices que  tienes se lo debes a tus cuernos
82946,012,Willy Wonka,"asi que invitas a tus amigos a ""tu casa"" dime que  se siente saber que todo lo que tienes se lo debes a tus cuernos","asi que invitas a tus amigos a ""tu casa"" ",dime que  se siente saber que todo lo que tienes se lo debes a tus cuernos
82951,004,Bad Luck Brian,Le pasan las llaves de la oficina de memoristas se toman la u,Le pasan las llaves de la oficina de memoristas, se toman la u
82960,005,Disaster Girl,mi mama me decia gordo me decia...,mi mama me decia gordo me ,decia...
82974,004,Bad Luck Brian,Crea un estilo en geoserver No se le pinta por la escala,Crea un estilo en geoserver No, se le pinta por la escala
83006,004,Bad Luck Brian,tiene hambre le dan agua,tiene hambre, le dan agua
83119,006,Filosoraptor,sI LE HECHO POLVOS TALCO A UN BEBE ¿LE ESTOY HECHANDO UN POLVO?,sI LE HECHO POLVOS TALCO A UN BEBE ,¿LE ESTOY HECHANDO UN POLVO?
83266,004,Bad Luck Brian,Logra salir del edificio en un temblor Se le abre el piso,Logra salir del edificio en un temblor Se, le abre el piso
83354,004,Bad Luck Brian,pide un cambio de departamento lo ponen al departamento del paro,pide un cambio de departamento, lo ponen al departamento del paro
83391,006,Filosoraptor,La ventanilla abierta ¿En realidad esta siempre cerrada?,La ventanilla abierta ,¿En realidad esta siempre cerrada?
83401,006,Filosoraptor,O sea cuando dicen que se abre la ventanilla ¿En realidad se cierra?,O sea cuando dicen que se abre la ventanilla ,¿En realidad se cierra?
83405,004,Bad Luck Brian,Sale con la hermana del amigo La corta porque el amigo se enoja,Sale con la hermana del amigo La corta porque el amigo, se enoja
83409,006,Filosoraptor,Entonces para poder ir de gira ¿Tendremos que volver a hacer completadas?,Entonces para poder ir de gira ,¿Tendremos que volver a hacer completadas?
83412,008,Matias Prats,Noticia de ultima hora el grupo maquillaje belleza recetas y algo mas esta subiendo como la espuma por que esta buenisimo Mi mujer est,Noticia de ultima hora, el grupo maquillaje belleza recetas y algo mas esta subiendo como la espuma por que esta buenisimo Mi mujer est
83416,006,Filosoraptor,... Osea que cuando la ventanilla se abre ¿ya esta todo cerrado?,... Osea que cuando la ventanilla se abre ,¿ya esta todo cerrado?
83433,012,Willy Wonka,asi que eres un caballero andante? dime que se siente no servir para nada,asi que eres un caballero andante? ,dime que se siente no servir para nada
83508,003,Ay Si,"Ay si, ay si Albornoz...",Ay si ay si, Albornoz...
83519,011,Problems,when te dicen que no puedes leer libros de caballeria porque son muy perjudiciales y adictivos,when te dicen que no puedes leer libros de caballeria porque son muy perjudiciales, y adictivos
83540,004,Bad Luck Brian,Ah Eres feminista ! Dime que se siente ser fea?,Ah Eres feminista ! Dime que, se siente ser fea?
83546,004,Bad Luck Brian,"Guauuuu eres feminista !! Dime, que se siente ser fea?",Guauuuu eres feminista !! Dime que, se siente ser fea?
83555,004,Bad Luck Brian,La ciudad se llama piñas no venden ninguna,La ciudad, se llama piñas no venden ninguna
83578,012,Willy Wonka,tu que estudiaste la conducta humana dime que se siente que te digan que un chocolate lo puede todo,tu que estudiaste la conducta humana ,dime que se siente que te digan que un chocolate lo puede todo
83596,012,Willy Wonka,asi que te crees psicologo? dime que es un factor extraacademico,asi que te crees psicologo? ,dime que es un factor extraacademico
83611,011,Problems,¡que bonito! ¡Que emocion! y con portugal!!,¡que bonito! ¡Que emocion!, y con portugal!!
83654,011,Problems,Me dijo que solo vendrian historia y biologia Y me toco arte,Me dijo que solo vendrian historia, y biologia Y me toco arte
83746,003,Ay Si,Hay si... Ahora soy QEHS,Hay si,... Ahora soy QEHS
83839,006,Filosoraptor,Si Santos dice que es dificil encontrar un politico que diga la verdad... ¿Es verdad o mentira?,Si Santos dice que es dificil encontrar un politico que diga la verdad... ,¿Es verdad o mentira?
83942,011,Problems,Fin de semana largo y este wn se va pa la montaña otra vez,Fin de semana largo, y este wn se va pa la montaña otra vez
83968,003,Ay Si,"ay si, Uribe en Sativanorte",ay si, Uribe en Sativanorte
83977,011,Problems,WHEN YOU WANT TO SEE THE PAPER HOUSE y  AND YOU DO NOT HAVE netflix,WHEN YOU WANT TO SEE THE PAPER HOUSE, y  AND YOU DO NOT HAVE netflix
83993,011,Problems,cuando tenemos mucho tolueno y te das cuenta que estas fuera de precio,cuando tenemos mucho tolueno, y te das cuenta que estas fuera de precio
