,meme_id,plantilla,texto_no_tilde,text_1,text_2
66441,004,Bad Luck Brian,Quiere leer cosas interesantes Solo aparecen mujeres de compras comprando sandalias,None,None
66455,006,Filosoraptor,Si Jean pierre es igual a david entonces son hermanos,None,None
66457,004,Bad Luck Brian,YO cuando me peguntan algo y no se,None,None
66459,005,Disaster Girl,No me llevaron a incredible P y lo queme,None,None
66464,006,Filosoraptor,this seems quite hard to do,None,None
66473,001,Ancient Aliens,pechugonas,None,None
66476,006,Filosoraptor,si emilio ingreso a oftalmo yo puedo ser el proximo einstein?,None,None
66478,005,Disaster Girl,A mi amiga le gustaba mi chico... Y yo solo la fui a visitar,None,None
66484,003,Ay Si,Yo no hice nada,None,None
66485,009,No me digas,no mames en serio!?,None,None
66489,009,No me digas,se me hace que me andan siguiendo,None,None
66495,006,Filosoraptor,millan me lo va a masticar?,None,None
66503,001,Ancient Aliens,"EXCELENTE HISTORIA FALTARON ALGUNOS ""ALAAA SHEET"" Y UNOS CUANTOS ""HABLA BIEN"" PERO EXCELENTE HISTORIA",None,None
66510,001,Ancient Aliens,Cuando paso el examen... ALIENS!,None,None
66517,001,Ancient Aliens,simplemente farasss,None,None
66531,009,No me digas,Querias horas extras??? No me digas!!!,None,None
66538,007,Futurama Fry,mmmm presiento que alguien esta al pedo,None,None
66541,010,Prepare Yourself,"olimpico, Preparate los entrenamientos se acercan",None,None
66542,011,Problems,si jugas contra Argentina ganas seguro dijeron aguero ya no juega a nada dijeron,None,None
66549,009,No me digas,Aja y luego Si aja y luego,None,None
66550,011,Problems,LE DIJE COJEME KEVIN Y NI SE LE PARO,None,None
66558,001,Ancient Aliens,por tu jaja mexico no progresa,None,None
66564,001,Ancient Aliens,lalo tienes unas nalguitas asi bien antogables,None,None
66567,011,Problems,No ingrid Eso nooo,None,None
66574,001,Ancient Aliens,que un verde juegue de dia es de aliens,None,None
66586,005,Disaster Girl,yo solo queria tiempo con mi padre,None,None
66587,006,Filosoraptor,ora Alfonso si me habias dicho que eras esteril,None,None
66590,009,No me digas,Usted no sabe quien soy yo?,None,None
66596,003,Ay Si,UY SI SOY BUENA AYUDO A MAMI,None,None
66597,008,Matias Prats,alemania:7 brasil:0,None,None
66598,001,Ancient Aliens,si las trates bien y te quieren como un amigo si te buscas a otra se ponen celosa mujeres,None,None
66606,009,No me digas,uyyyyy lo despanzurro que oso !!!,None,None
66623,006,Filosoraptor,no se q me fastidia mas? si las mochas queretanas o las de otros estados que empiezan a actuar como ellas...,None,None
66627,007,Futurama Fry,y si por ese chiste te digo que vales vergisima,None,None
66638,003,Ay Si,ay le vo desier a papa seto sauuu,None,None
66639,013,Yao Wonka,se la pasa en los matojos jajajaj,None,None
66642,004,Bad Luck Brian,Habla de clases sociales ... y estudio en la Unipanamericana..jaja,None,None
66644,013,Yao Wonka,jajaja tu fanatico rumay creo q el unico,None,None
66657,003,Ay Si,a,None,None
66658,005,Disaster Girl,a mis vecinos les molestaba que escuchara a todo volumen a beto vega molestaba... molestabaa.,None,None
66659,011,Problems,xk ases eso yamir me sacaste 100 hijos,None,None
66660,001,Ancient Aliens,soy colombiano de corazon..... y brasileño por la razon,None,None
66667,008,Matias Prats,Noticia de Ultimo Momento Jorge Sigue sin aparecer,None,None
66676,008,Matias Prats,noticia de ultimo momento juanita la rompe corazones ya tiene wtapssap,None,None
66690,008,Matias Prats,ULTIMA NOTICIA jesucristo esta entre nostros,None,None
66691,007,Futurama Fry,¿de donde viene la palabra adobe?,None,None
66701,007,Futurama Fry,Yo no se si pablo se quiere comprar un auto O un celular nuevo,None,None
66716,012,Willy Wonka,K PENDEJOS ESTOS CHICOS HAY K TOMAR MEDIDAS DRASTICAS,None,None
66719,007,Futurama Fry,regresaria en el tiempo solo para darle un condon al viejo del claudio,None,None
66721,009,No me digas,estas caliente? ....,None,None
66722,004,Bad Luck Brian,esta en el mejor momento de su carrera choca,None,None
66723,006,Filosoraptor,NO MEJOR DE LA MAGALY EN LA NOCHE,None,None
66726,005,Disaster Girl,soy un niño bueno DECÍAN vea como esa el cesge,None,None
66733,009,No me digas,mira vos!!,None,None
66734,009,No me digas,tu me calientas?,None,None
66737,009,No me digas,como te quedo pay,None,None
66739,004,Bad Luck Brian,ASI ESTAMOS NO LUIS AHI SE VEN LOS AMIGOS,None,None
66747,009,No me digas,queee???? choco vidal wn???,None,None
66753,013,Yao Wonka,me das risa frank,None,None
66762,008,Matias Prats,en otras noticias mero deyber se siente mal por unas cuantas cosas bryan con el informe,None,None
66772,006,Filosoraptor,Si El Policia Dice Papeles Y to Digo Tijeras Gano Yo,None,None
66774,009,No me digas,ve como salgo x eso no m gusta reir ya ves......,None,None
66776,008,Matias Prats,En otras noticias Okar y marco se aman con locura,None,None
66782,004,Bad Luck Brian,salte el banco,None,None
66786,001,Ancient Aliens,compra por internet inteligentes,None,None
66787,013,Yao Wonka,SI CONMIGO SE DROGO EL IMBEZIL,None,None
66790,008,Matias Prats,"EL 4 DE JULIO ES LA INTEGRACION DE JOVENES QUE DICEN ""YO CREO:",None,None
66791,001,Ancient Aliens,compra por internet ¡inteligentes!,None,None
66795,008,Matias Prats,HOLA LU HOLA LUCIFER,None,None
66796,005,Disaster Girl,Tuve qu qumar La casa de Jose Francisco,None,None
66803,005,Disaster Girl,El Garbanzo estaba Quemandole los pies al diablo,None,None
66808,007,Futurama Fry,Nose si somos los de la caseta O  los de las bancas,None,None
66809,008,Matias Prats,vidal no seria titular ante bolivia al parecer noticia le causo  un fuerte impacto,None,None
66813,001,Ancient Aliens,asi uno te vas a comer hijo mio,None,None
66822,009,No me digas,¿en serio? no me digas,None,None
66831,011,Problems,Mijo apurate con el papel Ya me florie mi rabito como jaimico,None,None
66832,006,Filosoraptor,SI MONTOYA ES VAMPIRO POR QUE SALE DE DIA,None,None
66833,008,Matias Prats,Reportandose Buenas noches,None,None
66834,006,Filosoraptor,hasta ahora... no entiendo porq esta foto tiene tantos  likes.,None,None
66835,009,No me digas,ohhhhhh k gracioso,None,None
66840,006,Filosoraptor,LA CAGA ESTE JOREGE RAFAEL GAMARRA PESEROS,None,None
66852,013,Yao Wonka,a Rente le toca comprar pudines para el otro semestre,None,None
66853,011,Problems,me dijo nos vamos a llenar de plata con el tc no alcanzo a dar una vuelta,None,None
66860,008,Matias Prats,Reportandose Buenas noches familia,None,None
66862,004,Bad Luck Brian,usa es la luz del mundo asesina con drones a miles de niños,None,None
66865,007,Futurama Fry,3 horas y todavia en visto,None,None
66866,007,Futurama Fry,hicieron que cocha se exite! otra vez!!!,None,None
66868,004,Bad Luck Brian,soy martin y me gusta la carta blanca,None,None
66869,003,Ay Si,Hay si hay si Soy monica y soy normalita,None,None
66870,007,Futurama Fry,para sacar las penas mijas busquemen y les dare las entradas gratis.,None,None
66872,003,Ay Si,hay si hay si pues me caso y ahora si a viajar por todo el mundo!,None,None
66875,004,Bad Luck Brian,usa es la luz del mundo el el unico pais que siempre esta en guerra,None,None
66877,006,Filosoraptor,Como se siente saber que tu Samsung S4 Mini No iguala Mi BMobile???,None,None
66880,013,Yao Wonka,jajajaja el chiste esta chido,None,None
66886,003,Ay Si,uyuyuy perdon por la broma,None,None
66895,007,Futurama Fry,que a medrano no le hace caso ni el perro menos litzi,None,None
66897,011,Problems,no apareci en la lista para presentar permanencia,None,None
66899,004,Bad Luck Brian,LE PONE PILAS AL CONTROL LO PIERDE,None,None
66901,009,No me digas,me creo guapo y soy rependejo,None,None
66904,007,Futurama Fry,"No me hizo gracia tu ""Meme""",None,None
66906,011,Problems,me dijo que solo la puntita y me la metio con todo y guevos,None,None
66909,005,Disaster Girl,mIS vecinos hablan mal de one direction....... hablaban,None,None
66910,009,No me digas,enserio caia no me digas!!!!!!!!!!,None,None
66917,003,Ay Si,Ay si....Ay si Las locas de Peña y chuayfet se ofenden,None,None
66918,001,Ancient Aliens,Eso si eran senos No chingaderas,None,None
66921,005,Disaster Girl,mis VECINOS HABLAN MAL DE ONE DIRECTION........ hablaban,None,None
66923,009,No me digas,Revisando el whasapp De otro que malote,None,None
66935,012,Willy Wonka,ASI QUE AS COMENZADO A JUGAR DARK SOULS DIME QUE SE SIENTE SER masoquista,None,None
66936,006,Filosoraptor,y ahora que sigue la cumbia del molcajete o la cumbia de la piedra pomex,None,None
66937,008,Matias Prats,en otras noticias!!!!..... josselin busca novio que sepa autocad!!!!!,None,None
66943,009,No me digas,Ay hombre que maravilla!,None,None
66945,009,No me digas,TU CARA CUANDOS VES LA PANTALLA DE MUERTE DE DARK SOULS,None,None
66949,006,Filosoraptor,Kien es la novia mas hermosa clarita o pepita ?,None,None
66952,012,Willy Wonka,Y TU DIME POR QUE MAMAS GRATIS,None,None
66955,004,Bad Luck Brian,lo dejan salir piola choca,None,None
66957,001,Ancient Aliens,solo hay una explicacion logica unicornios,None,None
66959,003,Ay Si,"AY SI, TU AMIGO ES GAY DECIAN nO LE GUSTAN LAS MUJERES DECIAN, UFF ME OLVIDE QUE YA NO eres mi novia xD",None,None
66962,011,Problems,dios llevatela ya!!,None,None
66963,009,No me digas,asu mare pero quee tetitas,None,None
66966,011,Problems,diosito llevatala ya!!,None,None
66968,011,Problems,diosito llevatela ya!!,None,None
66969,006,Filosoraptor,y LORENZO?,None,None
66973,005,Disaster Girl,Sigue chingando Y veras lo q  pasa,None,None
66976,012,Willy Wonka,oh! dis,None,None
66977,011,Problems,NOOOOOOO LO TIENES CHIKITO,None,None
66983,003,Ay Si,Ay si... Ay si Nico dice que el manda en su casa,None,None
66987,011,Problems,Me invito a su confirmacion Y no va a traer pastel,None,None
66991,001,Ancient Aliens,ahhh denisse me asusto y me puso los pelos de punta jajaj,None,None
66992,004,Bad Luck Brian,fs gdf,None,None
66995,008,Matias Prats,en otras noticias medrano mama gratis por tiempo ilimitado sube a 50 centavos,None,None
66997,004,Bad Luck Brian,n0 me dejan salir mrd,None,None
67001,006,Filosoraptor,Si wero ace su confirmacion el mismo dia ke chuy y no tiene pastel y chuy si Donde vive chuy,None,None
67002,007,Futurama Fry,GRACIAS por su antencion no hacer pregunta al final,None,None
67008,011,Problems,Me dijo agamos el amor al ritmo de la musica puso todas las canciones de iowa,None,None
67015,003,Ay Si,que viva la mala junta,None,None
67016,011,Problems,Me decian. No te cases con ese pendejo Y de pendeja me case,None,None
67017,004,Bad Luck Brian,Apuesta 10mil Pierde,None,None
67020,011,Problems,Andres fue mi novio Lo hiba a matar,None,None
67027,008,Matias Prats,En las noticias de hoy Ah Andres lo violaron gracias,None,None
67029,005,Disaster Girl,Ángelo Listo para una cita ardiente,None,None
67032,001,Ancient Aliens,Crentes,None,None
67041,004,Bad Luck Brian,Apuesta 10mil a cavs porque tienen a lebron Pierde,None,None
67051,003,Ay Si,Ay si Ay si No me gusta El Taxi,None,None
67060,012,Willy Wonka,Asi que te llamas marcos? que se siente estar en completivos,None,None
67062,004,Bad Luck Brian,Viene Andres y Francisco Los violan,None,None
67066,001,Ancient Aliens,le semestre finit apres,None,None
67068,006,Filosoraptor,d kien se abra acordado chuy cielos es un enigma,None,None
67075,009,No me digas,ke,None,None
67076,005,Disaster Girl,GG el miercoles a las 10 de la mañana,None,None
67081,006,Filosoraptor,aki sera el krustacio kascarudo,None,None
67082,009,No me digas,TE DECLARO LA GUERRA DE MEMES SI NO LO ACEPTAS TE GUSTA JUSTIN BIBER,None,None
67084,005,Disaster Girl,Me dijo que la habias abandonado ... Fui a visitarla,None,None
67086,011,Problems,si lloras por alguien que se fue lo unico que conseguiras sera deshidratarte,None,None
67089,006,Filosoraptor,A Francisco y andres Me los voy a comer,None,None
67090,003,Ay Si,yooo?? yo no lo toque,None,None
67098,005,Disaster Girl,Si no ablan en este grupo Cosas malas podrian pesar,None,None
67113,005,Disaster Girl,yo no fui no se qu me paso,None,None
67117,004,Bad Luck Brian,Habla de dialogo y manda la respuesta por correo,None,None
67118,006,Filosoraptor,Si Un Policia Dice Papeles Y Yo Tijeras Gano Yo,None,None
67129,007,Futurama Fry,sigo sospechando de mi suegra,None,None
67131,011,Problems,Por que sherlin solo me dice Beeeeeee,None,None
67133,005,Disaster Girl,me iba hacer un dibujito como que esta quemando el tiempo,None,None
67134,004,Bad Luck Brian,Frank La estupides me supera jajaja xD,None,None
67137,006,Filosoraptor,Enio es pendejo O solo se hace?,None,None
67141,001,Ancient Aliens,as d kuenta k  me eche un pedo en tu kuarto pero no lo ise,None,None
67147,004,Bad Luck Brian,pide un 10 menos 1 punto 10,None,None
67150,003,Ay Si,ai si aqien le importa tu nombre,None,None
67154,006,Filosoraptor,Si ya saben que el jueves es el gollete Por que estan chingue y chingue,None,None
67160,009,No me digas,No me digas uruguay perdio contra argentina,None,None
67161,004,Bad Luck Brian,Hace su 1era tarea en literatura Se la rompen,None,None
67167,004,Bad Luck Brian,ghjjjj hhhhhh,None,None
67174,004,Bad Luck Brian,Me pregunto si chuy Traira pastel de vainilla,None,None
67176,008,Matias Prats,"Noticia de ultimo minuto Tengo boletos para el Mariachi Vargas, baratos!!!!",None,None
67177,001,Ancient Aliens,alemanes,None,None
67178,001,Ancient Aliens,DEBE DE HABER UNA EXPLICACION A TU MEGAJOTERIA TAN GRANDE EL USAR ESA APLICACION,None,None
67179,005,Disaster Girl,mira mi casa te gusta ultimo modelo 2015,None,None
67184,012,Willy Wonka,eres el mejor,None,None
67191,011,Problems,Tema de hoy Mi ex novia me niega frente a sus amigos,None,None
67192,001,Ancient Aliens,yo pienso que fue un Tuitazo,None,None
67193,009,No me digas,Fijate que cerraron ACI No me digas!,None,None
67194,004,Bad Luck Brian,cuando el rap no podria estar peor salio el jabez,None,None
67197,011,Problems,Ahora si se paso El tomitas,None,None
67203,012,Willy Wonka,Willy maklis,None,None
67207,007,Futurama Fry,mmmmm me parece que esta drogado,None,None
67209,011,Problems,Tamara me dijo vente a comer.. nunca me dijo que en la escalera!!,None,None
67227,003,Ay Si,yo no se pechito si t destruyo jajaj,None,None
67235,003,Ay Si,ahi si ahi si me creo bien buena por que vendo princes house,None,None
67238,003,Ay Si,VE Y MAMASELO PUES,None,None
67241,008,Matias Prats,En otras noticias hoy Es el cumple del polito,None,None
67245,011,Problems,Por que no enflaco Si nomas como tres beses al dia,None,None
67254,008,Matias Prats,En otras noticias Esto es una total pendejada,None,None
67255,006,Filosoraptor,SERA QUE HOY.. SI SERA GOL DE YEPES..?,None,None
67256,001,Ancient Aliens,Iluminati detected,None,None
67260,011,Problems,hoy estoy trizte pero mañana alegre por eso soy la triztealegre,None,None
67261,011,Problems,Si me cela me jode! ... si no me cela me jode!,None,None
67262,006,Filosoraptor,si los que van son pensantes los que no van son retrasados?,None,None
67265,001,Ancient Aliens,solo hay una explicacion logica para esto: eres extraterrestre,None,None
67266,011,Problems,hoy estoy triste mañana alegre por eso me dicen la tristealegre,None,None
67268,003,Ay Si,"Uy si, Uy si Toy enamorado y quiero llorar",None,None
67271,001,Ancient Aliens,solo hay una explicacion logica para esto: eres extraterrestre,None,None
67274,009,No me digas,si pendejo?,None,None
67276,011,Problems,¡me siento tan dichoso!,None,None
67277,001,Ancient Aliens,solo hay una explicacion logica: eres extraterrestre,None,None
67286,001,Ancient Aliens,Egipcios potabilizando agua aliens,None,None
67287,001,Ancient Aliens,La femme,None,None
67288,004,Bad Luck Brian,quieres trolear con imagenes y termina troleado,None,None
67296,003,Ay Si,hay si.. hay sii.. yo no estaba matriculado...,None,None
67299,001,Ancient Aliens,EGIPCIOS POTABILIZANDO AGUA Gracias a los aliens,None,None
67301,001,Ancient Aliens,longoria,None,None
67304,007,Futurama Fry,mmm..si le digo.. Guera no lo hagas... de todos modos lo hace...mejor no le digo,None,None
67305,003,Ay Si,Hay si hay si le ayudo Smi carnal pancha so el danny jajjjja,None,None
67309,008,Matias Prats,lanzaron una bomba en cleveland no hubo heridos todos muertos,None,None
67310,001,Ancient Aliens,ese gol de carlos r es si es golazoooooooooo,None,None
67314,007,Futurama Fry,bieno bye  anna,None,None
67316,012,Willy Wonka,entonces eres el mejor jugador del mundo.. Que paso que no te vi demostrarlo en la final...?,None,None
67326,003,Ay Si,denme para el disco DECÍA trillo luego les paso la informacion decia,None,None
67334,009,No me digas,apoco si,None,None
67336,003,Ay Si,"ahora todo el mundo es warriors, cuando eran fans de san antonio",None,None
67337,006,Filosoraptor,Si la Guera come en la escalera... Yo como en la cisterna??,None,None
67341,008,Matias Prats,"Atencion ultimo minuto se necesitan ministros honestos, postula yaaaaaaaaaaa......",None,None
67353,001,Ancient Aliens,!!! unos.... tamalitosssss,None,None
67356,003,Ay Si,AY SI AY SI YO SACO EL CARRO,None,None
67357,004,Bad Luck Brian,SE RIE DE SUS MENSADAS SE LE SECA EL CEREBRO,None,None
67358,005,Disaster Girl,Mi vecino dijo que era olimpista... Asi que le deje un regalito para que mire que el motagua se respeta,None,None
