,meme_id,plantilla,texto_no_tilde,text_1,text_2
57380,004,Bad Luck Brian,tira una talla  se meten 30mil personas y lo hechan cagando con sus tallas :C,tira una talla  se meten 30mil personas y, lo hechan cagando con sus tallas :C
57430,004,Bad Luck Brian,es chileno  lo mata un terremoto,es chileno , lo mata un terremoto
57435,004,Bad Luck Brian,le dan nueva normativa le cagan la semana de pruebas,le dan nueva normativa, le cagan la semana de pruebas
57443,003,Ay Si,ay si mirame perdi  el mundial,ay si, mirame perdi  el mundial
57456,004,Bad Luck Brian,"Le ponen ""agenda corta"" se corta","Le ponen ""agenda corta""", se corta
57468,003,Ay Si,ay si ay si ahora todo el mundo con el  ice bucket challenge,ay si ay si, ahora todo el mundo con el  ice bucket challenge
57471,003,Ay Si,ay si ay si ahora asta rosy hace lo de la cubeta con agua,ay si ay si, ahora asta rosy hace lo de la cubeta con agua
57495,008,Matias Prats,Noticia de ultima hora 2,Noticia de ultima hora, 2
57498,012,Willy Wonka,Asi que estas en topo cuentame que se siente no aprender mucho y saber todo sobre la familia del profe,Asi que estas en topo ,cuentame que se siente no aprender mucho y saber todo sobre la familia del profe
57520,013,Yao Wonka,dime noe  qe se siente tener cara de  meme,,dime noe  qe se siente tener cara de  meme
57531,004,Bad Luck Brian,Espera 1 año el nuevo edificio primera lluvia se llueve todo,Espera 1 año el nuevo edificio primera lluvia, se llueve todo
57536,012,Willy Wonka,asi que le vas al atlas dime que se siente no tener estadio,asi que le vas al atlas ,dime que se siente no tener estadio
57591,003,Ay Si,ay si  te tiraste un pedo en barney,ay si,  te tiraste un pedo en barney
57615,003,Ay Si,"Ay si, ay si quiero ir al  bebeto pero sin pagAR",Ay si ay si, quiero ir al  bebeto pero sin pagAR
57675,007,Futurama Fry,"No se si es loca, esta ardida  o no sabe como llamar la atencion",No se si es loca esta ardida , o no sabe como llamar la atencion
57693,007,Futurama Fry,estoy loco o todos donaran a la ''ALS'',estoy loco, o todos donaran a la ''ALS''
57723,007,Futurama Fry,no se si es topo agricola o tierra adentro,no se si es topo agricola, o tierra adentro
57729,007,Futurama Fry,no si son la churejas grandes o las cejas grandes,no si son la churejas grandes, o las cejas grandes
57734,003,Ay Si,hay si si  hablo paja antes de dormirme,hay si, si  hablo paja antes de dormirme
57788,012,Willy Wonka,asi qe tuviste sexo con un dj dime qe se siente qe te mesclen,asi qe tuviste sexo con un dj ,dime qe se siente qe te mesclen
57812,004,Bad Luck Brian,Esta en la federal se va a pie,Esta en la federal, se va a pie
57830,011,Problems,mañana se entrega el proyecto y no tengo nada preparado,mañana se entrega el proyecto, y no tengo nada preparado
57837,004,Bad Luck Brian,Le halaga el pelo azul lo tiene verde,Le halaga el pelo azul, lo tiene verde
57840,012,Willy Wonka,Y dime que se siete ser el mas odiado del grupo de fox,Y ,dime que se siete ser el mas odiado del grupo de fox
57846,007,Futurama Fry,no se si bloquearlo o darme un tiro en la cabeza,no se si bloquearlo, o darme un tiro en la cabeza
57847,012,Willy Wonka,y dime que se siente  ser el mas odiado del op7,y ,dime que se siente  ser el mas odiado del op7
57855,012,Willy Wonka,dime que se siente ser el 10 perfecto,,dime que se siente ser el 10 perfecto
57897,004,Bad Luck Brian,Consigue trabajo por primera vez en su vida le da varicela,Consigue trabajo por primera vez en su vida, le da varicela
57913,012,Willy Wonka,asi que tienes un auto del año  dime ¿que se siente que todos sepan que es de tu papa?,asi que tienes un auto del año  ,dime ¿que se siente que todos sepan que es de tu papa?
57950,003,Ay Si,ay si yo nunca supe que habia reunion de colonias,ay si, yo nunca supe que habia reunion de colonias
57956,003,Ay Si,Ay si ay si oscar sabe cual es,Ay si ay si, oscar sabe cual es
57980,007,Futurama Fry,nose si se confundio o intenta decirme algo,nose si se confundio, o intenta decirme algo
58020,003,Ay Si,hay hay si lo weveo con memes,hay hay si, lo weveo con memes
58023,004,Bad Luck Brian,Lo invitan a pasear por las fuentes lo llevan a las de aguas negras en guasave,Lo invitan a pasear por las fuentes, lo llevan a las de aguas negras en guasave
58052,003,Ay Si,"uy si, uy si ahora resulta que me ofendo cuando veo que se tiran agua, pero si te retan a donar a ver si eres tan bueno como hablas para criticar",uy si uy si, ahora resulta que me ofendo cuando veo que se tiran agua pero si te retan a donar a ver si eres tan bueno como hablas para criticar
58061,013,Yao Wonka,no se tu pero dime  que se siente ser naca ?,no se tu pero ,dime  que se siente ser naca ?
58070,003,Ay Si,Ay si ay si me creo mucho porque acepte el reto de la cubeta de hielo,Ay si ay si, me creo mucho porque acepte el reto de la cubeta de hielo
58101,012,Willy Wonka,asi que solo son amigos he? y dime quien de los dos paga el hotel?,asi que solo son amigos he? y ,dime quien de los dos paga el hotel?
58105,012,Willy Wonka,asi que eres de oaxaca he? y dime que se siente tener una grabadora de dos waths?,asi que eres de oaxaca he? y ,dime que se siente tener una grabadora de dos waths?
58122,003,Ay Si,"ay si ,ay si quede en nutricion y ni se cocinar",ay si ay si, quede en nutricion y ni se cocinar
58161,004,Bad Luck Brian,llego a la final lo pusieron a arbitrar,llego a la final, lo pusieron a arbitrar
58162,003,Ay Si,"ay Si,  ay si, la tengo asi de larga",ay Si  ay si, la tengo asi de larga
58194,008,Matias Prats,noticia de ultima hora el grupo de radioaficionados metiendo candanga ah llegado a los 2000 miembros,noticia de ultima hora, el grupo de radioaficionados metiendo candanga ah llegado a los 2000 miembros
58201,003,Ay Si,ay si ay si estuve en santa marta sabiendo que se fue  para los charco de la clara,ay si ay si, estuve en santa marta sabiendo que se fue  para los charco de la clara
58203,008,Matias Prats,ultimas noticias  rumoran que mela pajea con la boca y es una buena ladradora,ultimas noticias,  rumoran que mela pajea con la boca y es una buena ladradora
58204,012,Willy Wonka,"A ver ana, cuentame En que nos vas a formar hoy?",A ver ana ,cuentame En que nos vas a formar hoy?
58232,004,Bad Luck Brian,le regalan un pez y se le ahoga en el agua,le regalan un pez y, se le ahoga en el agua
58236,007,Futurama Fry,No estoy seguro si estas tirandome los tejos o solo es otra forma de decir que soy de avansada edad.,No estoy seguro si estas tirandome los tejos, o solo es otra forma de decir que soy de avansada edad.
58275,004,Bad Luck Brian,Juega al fallout3 por primera vez lo mata la mutaracha del tutorial,Juega al fallout3 por primera vez, lo mata la mutaracha del tutorial
58286,003,Ay Si,ay si ay si linda mi niña y no aporto para las clases de piano,ay si ay si, linda mi niña y no aporto para las clases de piano
58289,003,Ay Si,"¡Ay si, ay si! ahora esta de moda echarse un balde con agua",¡Ay si ay si,! ahora esta de moda echarse un balde con agua
58299,003,Ay Si,"ay si, ay si lol",ay si ay si, lol
58302,003,Ay Si,Ay si ay si subo una foto con miss angel  Y ahora todos la siguen! Babosos,Ay si ay si, subo una foto con miss angel  Y ahora todos la siguen! Babosos
58304,003,Ay Si,"Ay si, ay si, publico una foto con miss angel  Y ahora todOs la siguen! Babosos",Ay si ay si, publico una foto con miss angel  Y ahora todOs la siguen! Babosos
58315,004,Bad Luck Brian,va a una escuela de ciegos le dicen feo,va a una escuela de ciegos, le dicen feo
58319,003,Ay Si,Ay si ay si diga algo  cuando nacional gane haci roscon,Ay si ay si, diga algo  cuando nacional gane haci roscon
58321,004,Bad Luck Brian,va a la playa con amigos una semana cocina al primer dia y se vierte aceite en la pierna,va a la playa con amigos una semana cocina al primer dia y, se vierte aceite en la pierna
58322,004,Bad Luck Brian,va a la playa con amigos una semana cocina el primer dia y se vierte aceite en la pierna,va a la playa con amigos una semana cocina el primer dia y, se vierte aceite en la pierna
58349,003,Ay Si,ay si ay si mi llamo aura y estoy muy feliz porq soy tia y enfermera q emocion,ay si ay si, mi llamo aura y estoy muy feliz porq soy tia y enfermera q emocion
58366,003,Ay Si,ay si ay si toki el malote y dice que no tenemos vida!!,ay si ay si, toki el malote y dice que no tenemos vida!!
58379,003,Ay Si,ay si ay si soy mayra y estoy feliz porq canto en sabor latino q emocion,ay si ay si, soy mayra y estoy feliz porq canto en sabor latino q emocion
58380,003,Ay Si,ay si haora todos quieren saber quien soy yo,ay si, haora todos quieren saber quien soy yo
58387,003,Ay Si,"Ay si, ay si rocio no me deja pellizcarle la nalga!!",Ay si ay si, rocio no me deja pellizcarle la nalga!!
58388,003,Ay Si,"Uy si uy si como es mi cumple, no te escribo temprano pa darte los buenos dias  Y me hago del rogar!!!",Uy si uy si, como es mi cumple no te escribo temprano pa darte los buenos dias  Y me hago del rogar!!!
58410,004,Bad Luck Brian,se enamora y supera todo se queda en la friendzone,se enamora y supera todo, se queda en la friendzone
58418,007,Futurama Fry,No se si es temblor o me estoy volviendo loco,No se si es temblor, o me estoy volviendo loco
58422,007,Futurama Fry,no se si es temblor o estoy loco,no se si es temblor, o estoy loco
58423,004,Bad Luck Brian,Quiere que lo saluden en su cumple bloquea el muro de facebook,Quiere que, lo saluden en su cumple bloquea el muro de facebook
58433,006,Filosoraptor,si no existiera marvel avengers alliance ¿que jugariamos?,si no existiera marvel avengers alliance ,¿que jugariamos?
58442,004,Bad Luck Brian,Trabaja en arquitectura no lo dejan ir a los workshop,Trabaja en arquitectura no, lo dejan ir a los workshop
58458,003,Ay Si,ay si ay si soy raquel y estoy feliz porq voy a disfrutar las fiestas de calceta .,ay si ay si, soy raquel y estoy feliz porq voy a disfrutar las fiestas de calceta .
58477,006,Filosoraptor,¿keke o mankeke?,,¿keke o mankeke?
58481,011,Problems,dijo que seria mi amiga me quita todo y me trata de flaca .......demas pe,dijo que seria mi amiga me quita todo, y me trata de flaca .......demas pe
58491,006,Filosoraptor,si la red se corta... ¿que insulto le dirias?,si la red se corta... ,¿que insulto le dirias?
58497,004,Bad Luck Brian,va por el pasto lo atropella una bicicleta,va por el pasto, lo atropella una bicicleta
58524,004,Bad Luck Brian,Postea puteando a vtr lo terminan agarrando pal webeo,Postea puteando a vtr, lo terminan agarrando pal webeo
58528,003,Ay Si,"ay si, ay si jennifer como trabaja",ay si ay si, jennifer como trabaja
58545,006,Filosoraptor,Windowsero: si no usas antivirus ¿como sabes que no tienes virus?,Windowsero: si no usas antivirus ,¿como sabes que no tienes virus?
58602,003,Ay Si,"ay si ay si me siento ""cool"" desperdician el agua con mi reto y no contribuyo en nada contra la esclerosis  lateral amiotrofica",ay si ay si," me siento ""cool"" desperdician el agua con mi reto y no contribuyo en nada contra la esclerosis  lateral amiotrofica"
58607,008,Matias Prats,. y en las ultimas noticias andrea portillo quedo asombrada al ver su nombre en es te meme,. y en las ultimas noticias, andrea portillo quedo asombrada al ver su nombre en es te meme
58636,006,Filosoraptor,¿Como los bolivianos pueden amar... si no tienen derecho a,,¿Como los bolivianos pueden amar... si no tienen derecho a
58645,006,Filosoraptor,Si a un libro le quitas la pasta ¿adelgaza?,Si a un libro le quitas la pasta ,¿adelgaza?
58647,008,Matias Prats,de ultimas noticias  consejal y amigo de santa rosa entraran al carne amarga y seran filmados,de ultimas noticias,  consejal y amigo de santa rosa entraran al carne amarga y seran filmados
58666,008,Matias Prats,noticia de ultima hora !!!!!! carlos fajardo sera papa dentro de poco,noticia de ultima hora, !!!!!! carlos fajardo sera papa dentro de poco
58689,012,Willy Wonka,y dime ¿que se siente ser guapa?,y ,dime ¿que se siente ser guapa?
58714,008,Matias Prats,ultimas noticias descubrimos a un hombre  llamado chile asiendole cola maribel con el señor juancho,ultimas noticias, descubrimos a un hombre  llamado chile asiendole cola maribel con el señor juancho
58722,003,Ay Si,"ay si, ay si es importantisimo",ay si ay si, es importantisimo
58733,012,Willy Wonka,asi que eres israelita dime que se siente ser un asesino de niños  inocentes,asi que eres israelita ,dime que se siente ser un asesino de niños  inocentes
58747,004,Bad Luck Brian,hace revolucion en la oficina sus compañeros no lo apoyan,hace revolucion en la oficina sus compañeros no, lo apoyan
58751,013,Yao Wonka,y dime los  cachos te pesan??,y ,dime los  cachos te pesan??
58770,003,Ay Si,ay si ay si me creo mucho porque cumpli el reto ice bucket challenged,ay si ay si, me creo mucho porque cumpli el reto ice bucket challenged
58780,008,Matias Prats,ultimas noticias chingas aTu coso,ultimas noticias, chingas aTu coso
58784,003,Ay Si,Hay si!!! se la pasan bendiciendo en facebook y con la boca mas sucia que ropa de loco,Hay si,!!! se la pasan bendiciendo en facebook y con la boca mas sucia que ropa de loco
58796,006,Filosoraptor,y porqe esa esa carita ?¿ :c,y porqe esa esa carita ?,¿ :c
58812,012,Willy Wonka,Asi que te gusta ir a comer a cualquier restaurant dime que se siente ir y no saber que pasa en la cocina,Asi que te gusta ir a comer a cualquier restaurant ,dime que se siente ir y no saber que pasa en la cocina
58824,012,Willy Wonka,si que apoyas a israely alos judios dime que se siente ser complice de asesinar niños inocentes,si que apoyas a israely alos judios ,dime que se siente ser complice de asesinar niños inocentes
58840,006,Filosoraptor,Las cosas que venden en Wish ¿Son originales o imitacion?,Las cosas que venden en Wish ,¿Son originales o imitacion?
58891,007,Futurama Fry,nose si es Gustavo o yoko ono,nose si es Gustavo, o yoko ono
58897,003,Ay Si,uy si !!!! y ahora concentrado y trabajando,uy si, !!!! y ahora concentrado y trabajando
58937,004,Bad Luck Brian,pide una puerta le dan una cortina,pide una puerta, le dan una cortina
58969,007,Futurama Fry,nc si soy yo o el que abla mal de la hachadura es gay,nc si soy yo, o el que abla mal de la hachadura es gay
59002,008,Matias Prats,en ultimas noticias al kevin si le salio el motor magnetico,en ultimas noticias, al kevin si le salio el motor magnetico
59023,003,Ay Si,ay si ay si me creo porque vendo 10 kilos de tortillas diario,ay si ay si, me creo porque vendo 10 kilos de tortillas diario
59040,012,Willy Wonka,dime... que se siente ser tan estupido,,dime... que se siente ser tan estupido
59052,007,Futurama Fry,no se si es weon  o se hace,no se si es weon , o se hace
59057,004,Bad Luck Brian,aprueba anato 2 plagiando lo cagan en semio,aprueba anato 2 plagiando, lo cagan en semio
59074,004,Bad Luck Brian,encuentra  primera chica virgen lo deja y sigue siendo virgen,encuentra  primera chica virgen, lo deja y sigue siendo virgen
