,meme_id,plantilla,texto_no_tilde,text_1,text_2
38813,006,Filosoraptor,¿CUÁNDO EL HIERRO PIERDE SUS PROPIEDADES ES UN DISCAPACITADO METAL?,,¿CUÁNDO EL HIERRO PIERDE SUS PROPIEDADES ES UN DISCAPACITADO METAL?
38820,004,Bad Luck Brian,dice que se va a la Serena Sale por la Tele,dice que, se va a la Serena Sale por la Tele
38825,004,Bad Luck Brian,toma unas birras para festejar le roban la notebook,toma unas birras para festejar, le roban la notebook
38826,004,Bad Luck Brian,sale a tomar unas birras para festejar que aprobo le roban la notebook,sale a tomar unas birras para festejar que aprobo, le roban la notebook
38856,006,Filosoraptor,si plantas 3 hectareas de marihuana para uso medicinal ¿estan bien o mal explotadas?,si plantas 3 hectareas de marihuana para uso medicinal ,¿estan bien o mal explotadas?
38859,003,Ay Si,"ay si, ay si me vuelo porque voy a ir a los recorridos del panteon de belen",ay si ay si, me vuelo porque voy a ir a los recorridos del panteon de belen
38865,003,Ay Si,Ay si ay si Soy diferente,Ay si ay si, Soy diferente
38871,003,Ay Si,ay si ay si lo elimino porque dice verdades y  a  mi me gusta vivir en mi mundo rosita,ay si ay si, lo elimino porque dice verdades y  a  mi me gusta vivir en mi mundo rosita
38878,006,Filosoraptor,si los transportistas incrementaran diez centimos en el pasaje entero ¿que incrementaran en su servicio?,si los transportistas incrementaran diez centimos en el pasaje entero ,¿que incrementaran en su servicio?
38879,003,Ay Si,uy si!! que aburrida,uy si,!! que aburrida
38898,004,Bad Luck Brian,cuando se te ocurre una idea mala pero que para ti es la mejor idea que as tenido,cuando, se te ocurre una idea mala pero que para ti es la mejor idea que as tenido
38969,004,Bad Luck Brian,Ya me lleve el primer memo por hablar alto Y hacer tertulias en mi area se trabajo.,Ya me lleve el primer memo por hablar alto Y hacer tertulias en mi area, se trabajo.
39088,003,Ay Si,ay si ay si salgo de vacaciones y ya no les hablo,ay si ay si, salgo de vacaciones y ya no les hablo
39200,008,Matias Prats,"Noticia de ultima hora Voy a ser tio otra vez, jajaja, gracias dios",Noticia de ultima hora, Voy a ser tio otra vez jajaja gracias dios
39260,012,Willy Wonka,dime que se siente ser rrpp de un lugar en la que el dueño sale de ahi este fin de semana pasado y se va a un boliche de cumbia mientras otros lo siguen,,dime que se siente ser rrpp de un lugar en la que el dueño sale de ahi este fin de semana pasado y se va a un boliche de cumbia mientras otros lo siguen
39289,011,Problems,me dijo que lo ariamos y me lo metio por mi oyito,me dijo que lo ariamos, y me lo metio por mi oyito
39296,004,Bad Luck Brian,Juan gabriel se parece A julian por lo gay,Juan gabriel se parece A julian por, lo gay
39304,004,Bad Luck Brian,Lo despiden Y le aumentan los impuestos,Lo despiden Y, le aumentan los impuestos
39309,003,Ay Si,ay si soy rockero por que me saco fotos con instrumentos,ay si, soy rockero por que me saco fotos con instrumentos
39332,004,Bad Luck Brian,Juega a la pelota se rompe la rodilla,Juega a la pelota, se rompe la rodilla
39407,003,Ay Si,ay si saludo a los muertos para que me manden mensajes desde el mas alla,ay si, saludo a los muertos para que me manden mensajes desde el mas alla
39434,011,Problems,una  mujer  no  hace  ruido  cuando  se  va  ya  lo  hizo  antes  cuando  nadie  la  escucho  cuando  fue  humillada  o  avergonzada.Cuando no fue valorada y amada.,una  mujer  no  hace  ruido  cuando  se  va  ya  lo  hizo  antes  cuando  nadie  la  escucho  cuando  fue  humillada  o  avergonzada.Cuando no fue valorada, y amada.
39462,003,Ay Si,"Ay si, ay si Hoy es mi cumpleaños",Ay si ay si, Hoy es mi cumpleaños
39488,003,Ay Si,Ay si ay si Estoy orejon y me parezco a Pinky,Ay si ay si, Estoy orejon y me parezco a Pinky
39502,006,Filosoraptor,¿Si como en un meson soy un mason?,,¿Si como en un meson soy un mason?
39509,006,Filosoraptor,"¿Si, como en un meson soy un mason?",,¿Si como en un meson soy un mason?
39512,006,Filosoraptor,"¿Si como en un meson, soy un mason?",,¿Si como en un meson soy un mason?
39578,011,Problems,una mujer no hace ruido cuando se va ya lo hizo antes cuando esperaba ser esuchada amada ya lo hizo antes cuando fue humillada calumniada una mujer no hace ruido pirque yalo hizo muchas veces buscando ser concentida y valorada,una mujer no hace ruido cuando se va ya lo hizo antes cuando esperaba ser esuchada amada ya lo hizo antes cuando fue humillada calumniada una mujer no hace ruido pirque yalo hizo muchas veces buscando ser concentida, y valorada
39742,010,Prepare Yourself,preparense el shogun esta con el rikimaru,preparense, el shogun esta con el rikimaru
39752,003,Ay Si,Politicos: es que nosotros damos todo por el pais Ay si ay si,Politicos: es que nosotros damos todo por el pais Ay si ay si,
39791,003,Ay Si,uy si uy si jordan me va a pegar que miedo,uy si uy si, jordan me va a pegar que miedo
39820,004,Bad Luck Brian,le dan limonada de mango se atranca,le dan limonada de mango, se atranca
39857,012,Willy Wonka,asi que eres ya el dirigente dime que se siente que llames a la televisora para que te paguen los dueños,asi que eres ya el dirigente ,dime que se siente que llames a la televisora para que te paguen los dueños
39871,007,Futurama Fry,soy yo o estoy viendo a una enferma?,soy yo, o estoy viendo a una enferma?
39873,012,Willy Wonka,dime que se siente saber que no vas a ariana grande,,dime que se siente saber que no vas a ariana grande
39876,007,Futurama Fry,soy yo o estoy viendo a una rara?,soy yo, o estoy viendo a una rara?
39885,012,Willy Wonka,"asi que ya  eres  el ""dirigente electo"" isidro dime que se siente que tengas que amenzar a la gente para que te paguen la tarjeta.","asi que ya  eres  el ""dirigente electo"" isidro ",dime que se siente que tengas que amenzar a la gente para que te paguen la tarjeta.
39889,012,Willy Wonka,"asi que ya  eres  el ""dirigente electo""? isidro dime que se siente que tengas que amenzar a la gente para que te paguen la tarjeta.","asi que ya  eres  el ""dirigente electo""? isidro ",dime que se siente que tengas que amenzar a la gente para que te paguen la tarjeta.
39993,012,Willy Wonka,....asi que no somos Banco..... ....cuentame mas...,....asi que no somos Banco..... ....,cuentame mas...
40042,003,Ay Si,Huy si Ya voy x el divino niño!...,Huy si, Ya voy x el divino niño!...
40057,004,Bad Luck Brian,atrapa a mewtwo en pokemon go le roban el celular,atrapa a mewtwo en pokemon go, le roban el celular
40117,008,Matias Prats,HOy en las ultimas noticias LOS peruanos jo de la perra nos cerraron el grupo,HOy en las ultimas noticias, LOS peruanos jo de la perra nos cerraron el grupo
40119,003,Ay Si,Ay si ay si! La Gloria se alaba q siempre la pone Y a Daniel ni con muña muña de le para!,Ay si ay si,! La Gloria se alaba q siempre la pone Y a Daniel ni con muña muña de le para!
40121,003,Ay Si,Ay si ay si! La Gloria se alaba q siempre la pone Y a Daniel ni con muña muña se le para!,Ay si ay si,! La Gloria se alaba q siempre la pone Y a Daniel ni con muña muña se le para!
40161,003,Ay Si,ay si ay si se cree brad pitt solo porque tiene novia,ay si ay si, se cree brad pitt solo porque tiene novia
40181,012,Willy Wonka,dime que se siente que perderas tu cuenta rufian,,dime que se siente que perderas tu cuenta rufian
40215,003,Ay Si,Hay si Ya nadie juega! Uyuyuy,Hay si, Ya nadie juega! Uyuyuy
40231,003,Ay Si,hay si las invito a comer tremenda  tacaña va a invitar,hay si, las invito a comer tremenda  tacaña va a invitar
40237,003,Ay Si,hay si que miedo,hay si, que miedo
40274,004,Bad Luck Brian,se las da de galan le piden que use los dedos,se las da de galan, le piden que use los dedos
40300,010,Prepare Yourself,preparense se acercan los memes,preparense, se acercan los memes
40351,012,Willy Wonka,uuuii que Interesante cuentame mas,uuuii que Interesante ,cuentame mas
40369,003,Ay Si,"Ay si ay si, que orgullo portar esa camisa tan bonita",Ay si ay si, que orgullo portar esa camisa tan bonita
40393,007,Futurama Fry,no se si es la nada o es el todo,no se si es la nada, o es el todo
40416,006,Filosoraptor,SI LA IGLESIA NO PAGA IMPUESTOS AL ESTADO ¿PORQUE A LOS CURAS NO LOS MANDAN A LA CANA?,SI LA IGLESIA NO PAGA IMPUESTOS AL ESTADO ,¿PORQUE A LOS CURAS NO LOS MANDAN A LA CANA?
40422,004,Bad Luck Brian,golea el pereira en el torneo aguila a nadie le importa,golea el pereira en el torneo aguila a nadie, le importa
40456,004,Bad Luck Brian,Alardea de su bici se le daña,Alardea de su bici, se le daña
40492,003,Ay Si,Ay si ay si Le celebran su cumple y ala infeliz de mari jamas,Ay si ay si, Le celebran su cumple y ala infeliz de mari jamas
40496,012,Willy Wonka,Asi que le le pusieron mariachis s tu tia dime que se siente que no te haigan invitados,Asi que le le pusieron mariachis s tu tia ,dime que se siente que no te haigan invitados
40572,003,Ay Si,uy siiii soy muy pro para hacer CotV,uy si,iii soy muy pro para hacer CotV
40583,011,Problems,A mi solo me metio La puntita y me desfundo toda,A mi solo me metio La puntita, y me desfundo toda
40636,011,Problems,Hicimos brainstoming en la agencia y a mi solo se me ocurrieron 20 conceptos creativos.,Hicimos brainstoming en la agencia, y a mi solo se me ocurrieron 20 conceptos creativos.
40638,011,Problems,Hicimos brainstorming en la agencia y a mi solo se me ocurrieron 20 conceptos creativos.,Hicimos brainstorming en la agencia, y a mi solo se me ocurrieron 20 conceptos creativos.
40662,004,Bad Luck Brian,usa el pensamiento lateral lo despiden por pensar diferente.,usa el pensamiento lateral, lo despiden por pensar diferente.
40663,011,Problems,Le dije que queria que mi primera vez sea con el Y me hizo a Israel Al sipu el  Cosito y Mika,Le dije que queria que mi primera vez sea con el Y me hizo a Israel Al sipu el  Cosito, y Mika
40678,003,Ay Si,ay si ay si publique algo,ay si ay si, publique algo
40690,004,Bad Luck Brian,Grita sangre para el dios de la sangre... lo bendice slaanesh,Grita sangre para el dios de la sangre..., lo bendice slaanesh
40739,006,Filosoraptor,¿Gastamos mas dejando la luz encendida o... Teniendo a los asistentes viales de soptravi en la calle?,,¿Gastamos mas dejando la luz encendida o... Teniendo a los asistentes viales de soptravi en la calle?
40765,004,Bad Luck Brian,Se compra un pc master race no le funcionan los juegos antiguos,Se compra un pc master race no, le funcionan los juegos antiguos
40769,007,Futurama Fry,No estoy seguro si dijo alquino o alquilo,No estoy seguro si dijo alquino, o alquilo
40788,012,Willy Wonka,dime que se siente que te bajen en las notas por llevar mal el uniforme rebelde,,dime que se siente que te bajen en las notas por llevar mal el uniforme rebelde
40789,003,Ay Si,ay si ay si el sordo se queria tumbar a morena,ay si ay si, el sordo se queria tumbar a morena
40795,004,Bad Luck Brian,desentuba la sudadera le bajan por no llevar camiseta polo,desentuba la sudadera, le bajan por no llevar camiseta polo
40840,007,Futurama Fry,estoy dudando si nos van a cagar..... o a recontra cagar....,estoy dudando si nos van a cagar....., o a recontra cagar....
40841,007,Futurama Fry,no se si nos van a cagar..... o recontracagar....,no se si nos van a cagar....., o recontracagar....
40873,003,Ay Si,"ay si, ay si salieron campeon y ya se creen el mejor equipo",ay si ay si, salieron campeon y ya se creen el mejor equipo
40881,005,Disaster Girl,ahi vivia el profe juan carlos vivia!!! uuajajaja,ahi vivia el profe juan carlos ,vivia!!! uuajajaja
40924,004,Bad Luck Brian,gana el año lo devuelven por bruto,gana el año, lo devuelven por bruto
40980,003,Ay Si,ay si el almacen esta al dia,ay si, el almacen esta al dia
40984,003,Ay Si,hay si andreina cappai se la da de odiosa,hay si, andreina cappai se la da de odiosa
40987,003,Ay Si,"Ay si, ay si. Soy F0 y los demas son conserjes",Ay si ay si,. Soy F0 y los demas son conserjes
40991,003,Ay Si,ay si ahora cual quier huevada publican,ay si, ahora cual quier huevada publican
40997,006,Filosoraptor,Pregunta paras las chicas.........¿De quien no se olvidan? A) El 1°      B) Al ultimo     C) A quien mejor lo haga,Pregunta paras las chicas.........,¿De quien no se olvidan? A) El 1°      B) Al ultimo     C) A quien mejor lo haga
41001,006,Filosoraptor,Pregunta paras las chicas......    ...¿De quien no se olvidan? A) El 1°      B) Al ultimo     C) A quien mejor lo haga,Pregunta paras las chicas......    ...,¿De quien no se olvidan? A) El 1°      B) Al ultimo     C) A quien mejor lo haga
41018,003,Ay Si,ay si soy sano,ay si, soy sano
41028,003,Ay Si,uy si!!! ahora yo soy el culpalble de la imflacion,uy si,!!! ahora yo soy el culpalble de la imflacion
41042,007,Futurama Fry,no se si se toma todas las noches o nacio tarado,no se si se toma todas las noches, o nacio tarado
41077,011,Problems,Lees cronica de una muerte anunciada y vos tipo...,Lees cronica de una muerte anunciada, y vos tipo...
41122,003,Ay Si,uy si uy si Con tal de que mi novia no sea peppa pig normal xdxdxd,uy si uy si, Con tal de que mi novia no sea peppa pig normal xdxdxd
41227,007,Futurama Fry,No se si no tienes imagen de perfil o es una ilusion,No se si no tienes imagen de perfil, o es una ilusion
41265,004,Bad Luck Brian,Industrial tiene su propio laboratorio nunca lo usa,Industrial tiene su propio laboratorio nunca, lo usa
41284,004,Bad Luck Brian,MAVERIK le dice jotillos a los del grupo,MAVERIK, le dice jotillos a los del grupo
41287,004,Bad Luck Brian,MAVERIK le dice jotillos a los del grupo termina siendo el el jotillo,MAVERIK, le dice jotillos a los del grupo termina siendo el el jotillo
41288,004,Bad Luck Brian,MAVERIK le dice jotillos a los del grupo termina siendo el jotillo,MAVERIK, le dice jotillos a los del grupo termina siendo el jotillo
41302,003,Ay Si,"Ay si, ay si Estoy revisando las cochinadas de mi pupilo",Ay si ay si, Estoy revisando las cochinadas de mi pupilo
41340,003,Ay Si,ay si estoy trabajando,ay si, estoy trabajando
41355,003,Ay Si,"ay si ay si como es su cumpleaños ""wachito... wachito""",ay si ay si," como es su cumpleaños ""wachito... wachito"""
41368,012,Willy Wonka,¿Asi que votaras 'si' al plebiscito? ¿dime que se siente no saber que dicen los acuerdos definitivos?,¿Asi que votaras 'si' al plebiscito? ¿,dime que se siente no saber que dicen los acuerdos definitivos?
41378,011,Problems,me dijo que no hariamos nada y me la metio seca,me dijo que no hariamos nada, y me la metio seca
41386,004,Bad Luck Brian,pide un asenso y lo despiden,pide un asenso y, lo despiden
41434,003,Ay Si,Ay si ay si Ahora en la proxima le decimos al negro,Ay si ay si, Ahora en la proxima le decimos al negro
41436,003,Ay Si,ay si que malote el iluso este,ay si, que malote el iluso este
41451,004,Bad Luck Brian,pide un aumento lo dejaan en bancarrota,pide un aumento, lo dejaan en bancarrota
41494,007,Futurama Fry,No se si sentirme bien o sentirme mal,No se si sentirme bien, o sentirme mal
41544,004,Bad Luck Brian,Le pagan por llevar redes sociales... Y se las bloquean en la oficina.,Le pagan por llevar redes sociales... Y, se las bloquean en la oficina.
41548,006,Filosoraptor,Si tanto nos quejamos por como esta  el pais ¿por que no hacemos nada para solucionarlo?,Si tanto nos quejamos por como esta  el pais ,¿por que no hacemos nada para solucionarlo?
41612,004,Bad Luck Brian,Quieren a messi se asustan con el salario,Quieren a messi, se asustan con el salario
41625,004,Bad Luck Brian,contrata un hacker para quedarse con cdb el hacker lo banea,contrata un hacker para quedarse con cdb el hacker, lo banea
41642,006,Filosoraptor,¿Que? Apartamento maldito,,¿Que? Apartamento maldito
41647,011,Problems,Me dijo que terminaria despues de los juegos olimpicos y ahora me sale con esto,Me dijo que terminaria despues de los juegos olimpicos, y ahora me sale con esto
41717,003,Ay Si,ay si ay si ando con mis primas leonas,ay si ay si, ando con mis primas leonas
