,meme_id,plantilla,texto_no_tilde,text_1,text_2
24499,004,Bad Luck Brian,"Pide cp lo descubre el fbi :,v",Pide cp, lo descubre el fbi :v
24526,012,Willy Wonka,Y dime que se siente... Que te hagan comprar ya el traje de tu boda?,Y ,dime que se siente... Que te hagan comprar ya el traje de tu boda?
24550,007,Futurama Fry,"no se si esto es un grupo de clash of clans o un grupo para pedir y dar likes a gente que hace tratos con ""chicas"" para que les den besos",no se si esto es un grupo de clash of clans," o un grupo para pedir y dar likes a gente que hace tratos con ""chicas"" para que les den besos"
24674,007,Futurama Fry,Nose si Cerro sale campeon de la Libertadores 2016 o solo estan esperando a su Bicentenario,Nose si Cerro sale campeon de la Libertadores 2016, o solo estan esperando a su Bicentenario
24727,003,Ay Si,hay si.. ahora todos fuman weed!,hay si,.. ahora todos fuman weed!
24739,004,Bad Luck Brian,le dicen me gusta el dia de los inocentes piensa que es una broma y lo batea jaja,le dicen me gusta el dia de los inocentes piensa que es una broma y, lo batea jaja
24824,003,Ay Si,"Ay si, ay si, ahora todos oyen motorhead Y son muy darks, gran vaina",Ay si ay si, ahora todos oyen motorhead Y son muy darks gran vaina
24846,006,Filosoraptor,¿quien es esa papa,,¿quien es esa papa
24849,003,Ay Si,ay si ahora hasta los ñeros escuchaban motorhead,ay si, ahora hasta los ñeros escuchaban motorhead
24858,003,Ay Si,ay si ahora resulta que hasta los ñeros escuchaban motorhead,ay si, ahora resulta que hasta los ñeros escuchaban motorhead
24879,004,Bad Luck Brian,tiene el pelo largo se corta la cabeza en las fotos,tiene el pelo largo, se corta la cabeza en las fotos
24914,012,Willy Wonka,dime que se siente que te llame batista todos lod dias,,dime que se siente que te llame batista todos lod dias
24920,003,Ay Si,"ay si, ay si Ahora todos somos lemmy",ay si ay si, Ahora todos somos lemmy
24956,004,Bad Luck Brian,Pasa todo el dia buscando una tienda a lo que la encuentra tira una granada y se mata,Pasa todo el dia buscando una tienda a, lo que la encuentra tira una granada y se mata
24980,007,Futurama Fry,nose si koducha no sube video por paja o porque tiene lag,nose si koducha no sube video por paja, o porque tiene lag
25027,012,Willy Wonka,dime que se siente que te hagan tu trabajo,,dime que se siente que te hagan tu trabajo
25030,012,Willy Wonka,palma dime que se siente que te hagan tu trabajo,palma ,dime que se siente que te hagan tu trabajo
25043,003,Ay Si,ay si el mayor nivel educativo,ay si, el mayor nivel educativo
25072,003,Ay Si,ay si si no te lo puedo creer,ay si, si no te lo puedo creer
25074,012,Willy Wonka,dime que se siente ... venir a trabajar cuando muchos estan de vacaciones??,,dime que se siente ... venir a trabajar cuando muchos estan de vacaciones??
25090,007,Futurama Fry,Era DÍA de los inocentes o de la corneta?? Porque vi a medio chile embarazado,Era DÍA de los inocentes, o de la corneta?? Porque vi a medio chile embarazado
25143,004,Bad Luck Brian,pasa el zelda en los caidos le cae ban,pasa el zelda en los caidos, le cae ban
25232,007,Futurama Fry,ya Micky no te hagas al loco hay torta o no hay torta,ya Micky no te hagas al loco hay torta, o no hay torta
25268,008,Matias Prats,ultimas noticias el 6 b esta triste,ultimas noticias, el 6 b esta triste
25280,004,Bad Luck Brian,quiere salir el lo ponen de nochero el dia anterior,quiere salir el, lo ponen de nochero el dia anterior
25287,008,Matias Prats,noticia ultima hora ley seca el 31,noticia ultima hora, ley seca el 31
25373,003,Ay Si,ay si ay si ahora chiki experto en cam4.,ay si ay si, ahora chiki experto en cam4.
25377,012,Willy Wonka,asi q eres de olimpia? dime que se siente saber que tu papa siempre va a ser cerro,asi q eres de olimpia? ,dime que se siente saber que tu papa siempre va a ser cerro
25379,012,Willy Wonka,asi que trabajas con tu mujer? dime que se siente ser el dueño y que te pasen por el poto,asi que trabajas con tu mujer? ,dime que se siente ser el dueño y que te pasen por el poto
25406,007,Futurama Fry,no se si eres mongo o te haces,no se si eres mongo, o te haces
25417,004,Bad Luck Brian,No subas al facebook cagadas Si lo haces te cagaran a ti,No subas al facebook cagadas Si, lo haces te cagaran a ti
25429,007,Futurama Fry,mmm... no se si es un vestido o un babydoll,mmm... no se si es un vestido, o un babydoll
25465,004,Bad Luck Brian,ami colegita se lo lolevaron de la jetita,ami colegita, se lo lolevaron de la jetita
25477,004,Bad Luck Brian,enserio crees que estoy loco tu america si lo estas,enserio crees que estoy loco tu america si, lo estas
25483,004,Bad Luck Brian,a mi coleguita se los llevaron de la jetita,a mi coleguita, se los llevaron de la jetita
25542,007,Futurama Fry,No se si es la dani yin o la dani yang,No se si es la dani yin, o la dani yang
25561,003,Ay Si,Ay si ay si me voy del mu alianza Porque el admin me riño,Ay si ay si, me voy del mu alianza Porque el admin me riño
25571,011,Problems,dije: soy un arma de dos filos y me afilaron dos veces,dije: soy un arma de dos filos, y me afilaron dos veces
25606,012,Willy Wonka,25 Años dime que se sientes ser  mantenido por tu papa,25 Años ,dime que se sientes ser  mantenido por tu papa
25619,004,Bad Luck Brian,Crea una maquina del tiempo su papa la usa y se pone condon,Crea una maquina del tiempo su papa la usa y, se pone condon
25672,003,Ay Si,ay si en la garganta,ay si, en la garganta
25684,012,Willy Wonka,asi que saliste de tu rancho de vacaciones ...dime que se siente presumir ir a un lugar que es muy ordinario para mi,asi que saliste de tu rancho de vacaciones ...,dime que se siente presumir ir a un lugar que es muy ordinario para mi
25701,003,Ay Si,Ay si ay si! Me.drogo y ne les.doy,Ay si ay si,! Me.drogo y ne les.doy
25707,006,Filosoraptor,si el sida no tiene cura entonces ¿el cura no tiene sida?,si el sida no tiene cura entonces ,¿el cura no tiene sida?
25720,012,Willy Wonka,asi que no sabes hacer la evaluacion cuentame mas,asi que no sabes hacer la evaluacion ,cuentame mas
25767,013,Yao Wonka,te llamas dano? dime que se siente que te quite la vale el paulo,te llamas dano? ,dime que se siente que te quite la vale el paulo
25770,007,Futurama Fry,no se si no saben leer o es una prueba del destino para probar mi paciencia,no se si no saben leer, o es una prueba del destino para probar mi paciencia
25787,004,Bad Luck Brian,juega a la pelota lo kebra un cabrochico,juega a la pelota, lo kebra un cabrochico
25820,011,Problems,cuando ya paso el dia de los inocentes y aun no le llega.,cuando ya paso el dia de los inocentes, y aun no le llega.
25833,012,Willy Wonka,dime que se siente que tu hijo te gane en el pess,,dime que se siente que tu hijo te gane en el pess
25850,004,Bad Luck Brian,pide ser admin se le rompe el cel,pide ser admin, se le rompe el cel
25862,003,Ay Si,ay si ay si anime papi que yo le pago y termino la alcaldia y no pago,ay si ay si, anime papi que yo le pago y termino la alcaldia y no pago
25871,003,Ay Si,ay si el 26 de marzo estoy de cumple,ay si, el 26 de marzo estoy de cumple
25916,004,Bad Luck Brian,sale de vacaciones le da varicela,sale de vacaciones, le da varicela
25946,004,Bad Luck Brian,vota a macri porque esta harto de mantener vagos lo despiden de su labruro en el estado,vota a macri porque esta harto de mantener vagos, lo despiden de su labruro en el estado
25950,004,Bad Luck Brian,vota a macri porque esta harto de mantener vagos lo despiden de su trabajo en el estado,vota a macri porque esta harto de mantener vagos, lo despiden de su trabajo en el estado
25953,004,Bad Luck Brian,"vota a macri porque esta ""harto de mantener vagos"" lo despiden de su trabajo en el estado","vota a macri porque esta ""harto de mantener vagos""", lo despiden de su trabajo en el estado
25967,003,Ay Si,ay si ay si me vengo en moto,ay si ay si, me vengo en moto
25982,012,Willy Wonka,año nuevo metas nuevas haber dime que se siente recordar metas de este año y no haber logrado ninguna,año nuevo metas nuevas haber ,dime que se siente recordar metas de este año y no haber logrado ninguna
25994,007,Futurama Fry,me parece a mi o mañana no hacemos nada??,me parece a mi, o mañana no hacemos nada??
26017,012,Willy Wonka,"""Desear trabajo no es mal"" dime... ¿que se siente tener que asignar eso uno a uno a cada agente?","""Desear trabajo no es mal"" ",dime... ¿que se siente tener que asignar eso uno a uno a cada agente?
26040,004,Bad Luck Brian,"Aqui esperando que mis amigos que se hicieron ricos con zri, herbalife y amway gasten algo",Aqui esperando que mis amigos que, se hicieron ricos con zri herbalife y amway gasten algo
26083,012,Willy Wonka,dime chuyito que se ciente ser italiano,,dime chuyito que se ciente ser italiano
26185,004,Bad Luck Brian,Quiere mucho a sus padres No se acuerda de sus cumpleaños,Quiere mucho a sus padres No, se acuerda de sus cumpleaños
26192,008,Matias Prats,ultima hora nos han robado 4 mil,ultima hora, nos han robado 4 mil
26261,011,Problems,Me dijo que mi platica era aburrida que lo enfade que lo olvide eso dolio mucho y lo quite De mis contactos Inguesu aqui estoy pensando ya que invento,Me dijo que mi platica era aburrida que lo enfade que lo olvide eso dolio mucho, y lo quite De mis contactos Inguesu aqui estoy pensando ya que invento
26405,013,Yao Wonka,dime que se siente que cuando publiques algo solo le de like y comente tu enamorad@,,dime que se siente que cuando publiques algo solo le de like y comente tu enamorad@
26407,004,Bad Luck Brian,juega fnaf lo mata ballon boy,juega fnaf, lo mata ballon boy
26413,007,Futurama Fry,nose si seguir dicendo cosas o quedarme callado como la gente respetuosa,nose si seguir dicendo cosas, o quedarme callado como la gente respetuosa
26439,004,Bad Luck Brian,juega fnaf lo mata el peluche de freddy,juega fnaf, lo mata el peluche de freddy
26510,003,Ay Si,ay si aca tenemos un tipo muy senxual,ay si, aca tenemos un tipo muy senxual
26538,007,Futurama Fry,en la cena de año nuevo... ¿el celular va a la izquierda o a la derecha?,en la cena de año nuevo... ¿el celular va a la izquierda, o a la derecha?
26560,011,Problems,Cacharros Me dijiste que me ibas ha hacer de todo y no se te levanto,Cacharros Me dijiste que me ibas ha hacer de todo, y no se te levanto
26582,012,Willy Wonka,Asi que AHORA eres Main Morphling dime que se siente que la proxima semana sea el shadow demon,Asi que AHORA eres Main Morphling ,dime que se siente que la proxima semana sea el shadow demon
26601,007,Futurama Fry,no se si Fabi esta mas blanda... o yo me estoy volviendo mas mala,no se si Fabi esta mas blanda..., o yo me estoy volviendo mas mala
26610,003,Ay Si,ay si como eres leve 24 te la das de pro,ay si, como eres leve 24 te la das de pro
26634,003,Ay Si,ay si como eres estefani te la das de mujersita,ay si, como eres estefani te la das de mujersita
26645,003,Ay Si,ay si publico los transductores para que pedro me quiera,ay si, publico los transductores para que pedro me quiera
26651,004,Bad Luck Brian,herson ama a su novia y un gay se la quita,herson ama a su novia y un gay, se la quita
26660,003,Ay Si,"ay si, ay si ahora quien podra rescatarme",ay si ay si, ahora quien podra rescatarme
26662,003,Ay Si,Ay si ay si Me voy de vaca a Tepecoa,Ay si ay si, Me voy de vaca a Tepecoa
26695,008,Matias Prats,ultimas noticias yo causo celos,ultimas noticias, yo causo celos
26705,004,Bad Luck Brian,escribe en el grupo todos lo dejan el visto,escribe en el grupo todos, lo dejan el visto
26742,008,Matias Prats,ultimas noticias pablo la tiene chiquita,ultimas noticias, pablo la tiene chiquita
26758,003,Ay Si,"Ay si, ay si.  dijeron que era tipo tranquilo y termino siendo una gran borrachera",Ay si ay si,.  dijeron que era tipo tranquilo y termino siendo una gran borrachera
26793,004,Bad Luck Brian,va por su bicicleta se le queda la mochila,va por su bicicleta, se le queda la mochila
26806,003,Ay Si,hay si eso ami que importa,hay si, eso ami que importa
26815,012,Willy Wonka,¿enserio? !!wow¡¡ cuentame mas es muy interesante tu historia,¿enserio? !!wow¡¡ ,cuentame mas es muy interesante tu historia
26816,004,Bad Luck Brian,Por fin le contesto a Danny Se desconecta hace 3 minutos,Por fin, le contesto a Danny Se desconecta hace 3 minutos
26883,004,Bad Luck Brian,se salva de un incendio lo atropellan los bomberos,se salva de un incendio, lo atropellan los bomberos
26898,004,Bad Luck Brian,hicimos lo que pudimos señor sigue siendo pendejo,hicimos, lo que pudimos señor sigue siendo pendejo
26938,004,Bad Luck Brian,se enamora de una rusa y la quiere traer a chile la rusa resulta ser estafa y se le quema la casa,se enamora de una rusa y la quiere traer a chile la rusa resulta ser estafa y, se le quema la casa
26944,012,Willy Wonka,con que quieres seguir jodiendo dime que se siente estar tan narizona?,con que quieres seguir jodiendo ,dime que se siente estar tan narizona?
26949,004,Bad Luck Brian,Lo contratan para entrega de sushi se lo come,Lo contratan para entrega de sushi, se lo come
26954,012,Willy Wonka,"Y dime,ke se siente ser feo,amargado Y aparte metiche?",Y ,dimeke se siente ser feoamargado Y aparte metiche?
27053,003,Ay Si,ay si ay si soy de la s.i,ay si ay si, soy de la s.i
27109,004,Bad Luck Brian,se baja el microsoft oficce 2016 le cagan la compu,se baja el microsoft oficce 2016, le cagan la compu
27128,004,Bad Luck Brian,Crea un equipo Chicho se lo roba,Crea un equipo Chicho, se lo roba
27145,004,Bad Luck Brian,Sale en los toros.... ... Y le quieren agarrar el cacho!!,Sale en los toros.... ... Y, le quieren agarrar el cacho!!
27147,012,Willy Wonka,"asi que te gustan los guns n roses dime, ¿que se siente haber esperado 22 años para verlos juntos de nuevo?",asi que te gustan los guns n roses ,dime ¿que se siente haber esperado 22 años para verlos juntos de nuevo?
27152,012,Willy Wonka,"asi que te gustan los guns n roses dime, ¿que se siente haber esperado 22 años para verlos juntos?",asi que te gustan los guns n roses ,dime ¿que se siente haber esperado 22 años para verlos juntos?
27154,004,Bad Luck Brian,Tiene que citar en apa le da flojera leer el manual,Tiene que citar en apa, le da flojera leer el manual
27155,004,Bad Luck Brian,Sale pos la tele ...y se pone los pantalones de Culiolo!!,Sale pos la tele ...y, se pone los pantalones de Culiolo!!
27158,004,Bad Luck Brian,Sale por la tele ...y se pone los pantalones de Culiolo!!,Sale por la tele ...y, se pone los pantalones de Culiolo!!
27162,003,Ay Si,"ay si majo va a perder la cita,como no....",ay si, majo va a perder la citacomo no....
27169,003,Ay Si,"ay si ricardo rs la berraquera,como no",ay si, ricardo rs la berraqueracomo no
27173,003,Ay Si,ay si ricardo es la berraquera,ay si, ricardo es la berraquera
