,meme_id,plantilla,texto_no_tilde,text_1,text_2
53385,003,Ay Si,"ay si, soy unica y especial ""nadie comparte mis gustos musicales """,ay si," soy unica y especial ""nadie comparte mis gustos musicales """
53396,003,Ay Si,Ay si ay si Ahora todos entregaron invitaciones,Ay si ay si, Ahora todos entregaron invitaciones
53414,003,Ay Si,Ay si ay si Soy Ricardo fort la loca del chocolate,Ay si ay si, Soy Ricardo fort la loca del chocolate
53418,003,Ay Si,ay si ay si me quiere botar de su empresa es muy malote cara e chimpance sidoso,ay si ay si, me quiere botar de su empresa es muy malote cara e chimpance sidoso
53460,003,Ay Si,ay si el que sabe de tupac pero no de notorius,ay si, el que sabe de tupac pero no de notorius
53492,004,Bad Luck Brian,juega parques lo ponen a lavar la cocina,juega parques, lo ponen a lavar la cocina
53494,003,Ay Si,"ay si, yo no tomo chela solo jagermeister",ay si, yo no tomo chela solo jagermeister
53504,011,Problems,como cuando te hablo sarcasticamente y no lo sabes :c,como cuando te hablo sarcasticamente, y no lo sabes :c
53506,008,Matias Prats,ultimas noticias si hay gente que ame y respete el rap,ultimas noticias, si hay gente que ame y respete el rap
53510,003,Ay Si,ay si cuidado te derrites x el sol,ay si, cuidado te derrites x el sol
53576,003,Ay Si,"Ay si, ay si primero armo el mierdero Y despues me hago la victima",Ay si ay si, primero armo el mierdero Y despues me hago la victima
53577,011,Problems,Le dije que mi marido habia muerto y me llevo a un viaje para toda la vida,Le dije que mi marido habia muerto, y me llevo a un viaje para toda la vida
53620,004,Bad Luck Brian,Que dijeron vienen de gotereros jajajaaj se quedaran en la puerta esperando.... jajajajajaa,Que dijeron vienen de gotereros jajajaaj, se quedaran en la puerta esperando.... jajajajajaa
53711,003,Ay Si,"Ay si, ay si... Yo no fumo xanga!!",Ay si ay si,... Yo no fumo xanga!!
53716,006,Filosoraptor,si una imagen dice  mas que mil palabras ¿una PELÍCULA es mejor?,si una imagen dice  mas que mil palabras ,¿una PELÍCULA es mejor?
53718,006,Filosoraptor,si una imagen dice mas que mil palabras ¿UNA PELICULA ES MEJOR QUE UN LIBRO?,si una imagen dice mas que mil palabras ,¿UNA PELICULA ES MEJOR QUE UN LIBRO?
53765,006,Filosoraptor,Si Tayler fue el que le disparo a Alex ¿Porque recordo donde lo ayudo y fue bueno con el?,Si Tayler fue el que le disparo a Alex ,¿Porque recordo donde lo ayudo y fue bueno con el?
53767,003,Ay Si,Hay si mr la pico Y con el calsetin roto,Hay si, mr la pico Y con el calsetin roto
53794,003,Ay Si,Ay si ay si puro colesterol Si tu comes chetos wey,Ay si ay si, puro colesterol Si tu comes chetos wey
53834,003,Ay Si,uy si uy si el hombre perfecto perfecto gay,uy si uy si, el hombre perfecto perfecto gay
53839,004,Bad Luck Brian,No te metas en los problemas de las parejas ya sean tus padres tus hermanos hijos tios o amigos pues ellos siempre se arreglan y quedan felices y tu kedas de enemigo asi que machete estate en tu baina decia mi abuelo Cayadito te ves mas bonito,No te metas en los problemas de las parejas ya sean tus padres tus hermanos hijos tios o amigos pues ellos siempre, se arreglan y quedan felices y tu kedas de enemigo asi que machete estate en tu baina decia mi abuelo Cayadito te ves mas bonito
53889,003,Ay Si,ay si ay si primero me mandas a la chingada y ahora me hablas como si nada,ay si ay si, primero me mandas a la chingada y ahora me hablas como si nada
53939,003,Ay Si,Ay si ay si silvia no vallas todos tienen el pito limpio,Ay si ay si, silvia no vallas todos tienen el pito limpio
53975,004,Bad Luck Brian,Cuando le sale un shyne a Folagor Pasa lo imposible,Cuando le sale un shyne a Folagor Pasa, lo imposible
54066,010,Prepare Yourself,señores preparense para el bautizo,señores preparense, para el bautizo
54070,003,Ay Si,"Ay si, ay si Tu eres profesional",Ay si ay si, Tu eres profesional
54076,007,Futurama Fry,A veces me pregunto mi tio esta loco o que le pasa? Luego recuerdo que yo soy su sobrino y se me pasa,A veces me pregunto mi tio esta loco, o que le pasa? Luego recuerdo que yo soy su sobrino y se me pasa
54083,013,Yao Wonka,dime que se siente que te ganen por 12,,dime que se siente que te ganen por 12
54096,003,Ay Si,ay si la tarde es nuestra,ay si, la tarde es nuestra
54112,004,Bad Luck Brian,Presume que va a llegar temprano le gana lou,Presume que va a llegar temprano, le gana lou
54190,004,Bad Luck Brian,cumple años el martes se lo festejan el miercoles,cumple años el martes, se lo festejan el miercoles
54254,011,Problems,le dije comprare telas y me respndio para tu himen??,le dije comprare telas, y me respndio para tu himen??
54273,006,Filosoraptor,"Si pongo: ""Sin comentarios"" ¿Estoy comentando?","Si pongo: ""Sin comentarios"" ",¿Estoy comentando?
54286,008,Matias Prats,"noticia de ultima hora para esta semana santa los dos presuntos ladrones dimas y gestas seran dejados en libertad para el proximo año lanzarlos a la politica, seguiremos informando",noticia de ultima hora, para esta semana santa los dos presuntos ladrones dimas y gestas seran dejados en libertad para el proximo año lanzarlos a la politica seguiremos informando
54321,003,Ay Si,ay si ay si el boceto es el principio de algo grande,ay si ay si, el boceto es el principio de algo grande
54337,003,Ay Si,hay si regalo los datas y ahora suelto el tema,hay si, regalo los datas y ahora suelto el tema
54391,004,Bad Luck Brian,le dan una url para hacer pruebas no le dan derechos para usarla,le dan una url para hacer pruebas no, le dan derechos para usarla
54402,011,Problems,no queria verlo y debora me lo ha enviado,no queria verlo, y debora me lo ha enviado
54411,004,Bad Luck Brian,dona al fondo unido le quitan mas impuestos,dona al fondo unido, le quitan mas impuestos
54431,004,Bad Luck Brian,Cuando por fin alguien se fija en ti pero te quiere matar,Cuando por fin alguien, se fija en ti pero te quiere matar
54484,004,Bad Luck Brian,Hace planes para semana santa se enferma un dia antes,Hace planes para semana santa, se enferma un dia antes
54601,003,Ay Si,Ay si ay si Ahora todos a llevar a su mujer a piratear,Ay si ay si, Ahora todos a llevar a su mujer a piratear
54643,003,Ay Si,ay si ay si yo te traume,ay si ay si, yo te traume
54668,003,Ay Si,Ay si ay si soy bien Rockero malote Pero bien que cantas las de intocable en la peda,Ay si ay si, soy bien Rockero malote Pero bien que cantas las de intocable en la peda
54685,003,Ay Si,Ay si ay si toy empiernado Y ni acompaño a los panas,Ay si ay si, toy empiernado Y ni acompaño a los panas
54698,003,Ay Si,Ay si ay si Soy europea,Ay si ay si, Soy europea
54729,012,Willy Wonka,"Asi q ordenaste el piso... Interesante, cuentame mas",Asi q ordenaste el piso... Interesante ,cuentame mas
54733,008,Matias Prats,Noticia de ultima hora sale de la clinica la primera niña sobreviviente de mocoa,Noticia de ultima hora, sale de la clinica la primera niña sobreviviente de mocoa
54749,008,Matias Prats,Noticia de ultima hora Javier es gay,Noticia de ultima hora, Javier es gay
54754,006,Filosoraptor,¿Por que decimos Release Manager ... ... Si se llama release management?,,¿Por que decimos Release Manager ... ... Si se llama release management?
54814,006,Filosoraptor,Si algo se puede saludar ¿significa que es saludable?,Si algo se puede saludar ,¿significa que es saludable?
54823,011,Problems,Cuando vuelves a ver twd y vuelves a ver la muerte de glenn,Cuando vuelves a ver twd, y vuelves a ver la muerte de glenn
54866,008,Matias Prats,Noticia de ultima hora Hay foto.,Noticia de ultima hora, Hay foto.
54936,004,Bad Luck Brian,se llama juan jose se llama juan jose,se llama juan jose, se llama juan jose
54967,012,Willy Wonka,con que tienes contratos todas las semanas dime que se siente que te contraten por baratero y no por bueno,con que tienes contratos todas las semanas ,dime que se siente que te contraten por baratero y no por bueno
55022,003,Ay Si,"Ay si, ay si! Soy Licenciado en Ciencias de la educacion Y doy clases de Filosofia.",Ay si ay si,! Soy Licenciado en Ciencias de la educacion Y doy clases de Filosofia.
55053,004,Bad Luck Brian,"repare el touchpad de una laptop se daño el teclado, la pantalla y el disco duro",repare el touchpad de una laptop, se daño el teclado la pantalla y el disco duro
55059,003,Ay Si,te vas a perder la noche del jueves??? ay si como no!!!,te vas a perder la noche del jueves??? ay si, como no!!!
55086,003,Ay Si,"Ay si, ay si Veo un tonto mordiendo un perro",Ay si ay si, Veo un tonto mordiendo un perro
55107,011,Problems,Mañana cumplo años yo luego recuerdo que no tengo plata y se me pasa,Mañana cumplo años yo luego recuerdo que no tengo plata, y se me pasa
55130,003,Ay Si,hay si titos q miedo medas,hay si, titos q miedo medas
55169,004,Bad Luck Brian,Quiere ofender a alguien con sus estados Les pone privacidad para que la persona no lo pueda ver,Quiere ofender a alguien con sus estados Les pone privacidad para que la persona no, lo pueda ver
55184,003,Ay Si,ay si aysi que malote,ay si, aysi que malote
55187,011,Problems,"Me da pena mi pobre amigo que me quiere insultar Con memes y lo busca en google,RIP.IMAPUF",Me da pena mi pobre amigo que me quiere insultar Con memes, y lo busca en googleRIP.IMAPUF
55196,007,Futurama Fry,se hambra muerto los barca o es que no veo su burlas,se hambra muerto los barca, o es que no veo su burlas
55221,007,Futurama Fry,"mmmmmm puse A, B, C o D?",mmmmmm puse A B C, o D?
55240,007,Futurama Fry,Cargos por tres o era por cinco?,Cargos por tres, o era por cinco?
55245,003,Ay Si,ay si  ora no lijo,ay si,  ora no lijo
55266,011,Problems,cuando te das cuenta de que es miercoles y no has hecho tareas,cuando te das cuenta de que es miercoles, y no has hecho tareas
55302,008,Matias Prats,Noticia de ultima hora cae poderosa banda de travestis en el aeropuerto alfonso bonilla aragon Fueron detenidos alias betty 2 y diegito risas,Noticia de ultima hora, cae poderosa banda de travestis en el aeropuerto alfonso bonilla aragon Fueron detenidos alias betty 2 y diegito risas
55359,007,Futurama Fry,no se si es hacen lo locos o quieren tarea,no se si es hacen lo locos, o quieren tarea
55362,007,Futurama Fry,no se si se hacen los locos o quieren tarea,no se si se hacen los locos, o quieren tarea
55366,007,Futurama Fry,Son ideas mias.. o esas llaves se perdieron...:v,Son ideas mias.., o esas llaves se perdieron...:v
55432,011,Problems,Me dijeron que este año pagarian cuando corresponde Soy profe en la UBB y aun no se tramita el convenio,Me dijeron que este año pagarian cuando corresponde Soy profe en la UBB, y aun no se tramita el convenio
55470,012,Willy Wonka,dime yuquilema que se siente ser un pendejo?,,dime yuquilema que se siente ser un pendejo?
55490,011,Problems,le dije que era la cobra y ahora no me puedo sentar,le dije que era la cobra, y ahora no me puedo sentar
55493,003,Ay Si,uy si uy si yo soy el malo,uy si uy si, yo soy el malo
55554,008,Matias Prats,Noticia de ultima hora Intensa busqueda del wuero,Noticia de ultima hora, Intensa busqueda del wuero
55589,004,Bad Luck Brian,Tiene la victoria en las manos Falla penal y le voltean el partido,Tiene la victoria en las manos Falla penal y, le voltean el partido
55597,007,Futurama Fry,me parece o has fumado pedo,me parece, o has fumado pedo
55616,004,Bad Luck Brian,Quiere ir al karaoke No lo invitan,Quiere ir al karaoke No, lo invitan
55650,003,Ay Si,Ay si; ay si Mi moto esta mas chida,Ay si; ay si, Mi moto esta mas chida
55751,004,Bad Luck Brian,cuando te enteras que vuelven los Hardys pero te das cuenta que el undertaker se retira esa misma,cuando te enteras que vuelven los Hardys pero te das cuenta que el undertaker, se retira esa misma
55752,010,Prepare Yourself,preparense para los semestres venideross,preparense, para los semestres venideross
55761,004,Bad Luck Brian,arreglara su compu con su plata se la gasta chupando,arreglara su compu con su plata, se la gasta chupando
55769,003,Ay Si,ay si ay si vos sos bien catalan,ay si ay si, vos sos bien catalan
55785,012,Willy Wonka,asi que vas arreglar tu compu? dime que se siente gastarlo en chupeta?,asi que vas arreglar tu compu? ,dime que se siente gastarlo en chupeta?
55807,003,Ay Si,"Ay si ay si soy el consentido de la jefa, voy a auditar a los guapos de logistica",Ay si ay si, soy el consentido de la jefa voy a auditar a los guapos de logistica
55810,004,Bad Luck Brian,llega a 9k le resetean las kills,llega a 9k, le resetean las kills
55812,004,Bad Luck Brian,juega cw vs swat se le bugea la killcam,juega cw vs swat, se le bugea la killcam
55835,003,Ay Si,ay si ay si me contrataron en televisa,ay si ay si, me contrataron en televisa
55871,012,Willy Wonka,Y asi que tu eres jennifer Cardenas dime que se siente ser tan chingona,Y asi que tu eres jennifer Cardenas ,dime que se siente ser tan chingona
55981,003,Ay Si,"Ay si ay si Es solo un amigo, ay si ay si",Ay si ay si Es solo un amigo ay si ay si,
56001,003,Ay Si,"Ay si, ay si Soy Julieta Valle y voy a la ENAH en vacaciones cuando el alumnado que no me quiere no va",Ay si ay si, Soy Julieta Valle y voy a la ENAH en vacaciones cuando el alumnado que no me quiere no va
56058,012,Willy Wonka,Don Rolando dime que se siente perderse todo un dia,Don Rolando ,dime que se siente perderse todo un dia
56060,012,Willy Wonka,Don Dodando dime que se siente perderse todo un dia,Don Dodando ,dime que se siente perderse todo un dia
56076,008,Matias Prats,"en otras noticias, se nos informa de ultima hora que don Dodando aparecio, y esta completo",en otras noticias se nos informa de ultima hora, que don Dodando aparecio y esta completo
56081,003,Ay Si,ay si ay si ahora nadie se pierde cuando queda solterito,ay si ay si, ahora nadie se pierde cuando queda solterito
56140,003,Ay Si,ay si son los unicos que se ennoviaron en el bar ay si ay si,ay si son los unicos que se ennoviaron en el bar ay si ay si,
56145,003,Ay Si,Ay si ay si Me tienen confundido,Ay si ay si, Me tienen confundido
56174,012,Willy Wonka,"asi que dices que tu ""cantante"" de banda canta ""chingon"" dime, ¿que se siente estar sordo?","asi que dices que tu ""cantante"" de banda canta ""chingon"" ",dime ¿que se siente estar sordo?
56195,011,Problems,ya es cuaresma  y charly que no me arrima el camoron,ya es cuaresma , y charly que no me arrima el camoron
56201,003,Ay Si,Ay si ay si Yo voy a la costa del sol!,Ay si ay si, Yo voy a la costa del sol!
56211,003,Ay Si,"Ay si, ay si Le doy ""me divierte"" porque soy cool",Ay si ay si," Le doy ""me divierte"" porque soy cool"
56286,007,Futurama Fry,No se si me esta cachando o me lo dice en serio...,No se si me esta cachando, o me lo dice en serio...
56292,007,Futurama Fry,No se si me esta cachando o me lo dice en serio...,No se si me esta cachando, o me lo dice en serio...
56358,012,Willy Wonka,dime que se siente ir dos veces a entrenar voleyboll y lugo no ir mas,,dime que se siente ir dos veces a entrenar voleyboll y lugo no ir mas
56366,012,Willy Wonka,asi que estas viendo esto dime que se siente no tener nada que hacer,asi que estas viendo esto ,dime que se siente no tener nada que hacer
56383,008,Matias Prats,Noticia de ultima hora Bus ormeño cae al barranco... El chofer fumo marihuana.,Noticia de ultima hora, Bus ormeño cae al barranco... El chofer fumo marihuana.
56395,004,Bad Luck Brian,when los demas se pelean en off,when los demas, se pelean en off
56420,003,Ay Si,ay si ay si me gusta cantar,ay si ay si, me gusta cantar
56430,008,Matias Prats,noticias de ultima hora me estan haciendo un meme,noticias de ultima hora, me estan haciendo un meme
