,meme_id,plantilla,texto_no_tilde,text_1,text_2
42430,012,Willy Wonka,Problemas en tu matricula dime que siente saber que solo le pasa a los de software,Problemas en tu matricula ,dime que siente saber que solo le pasa a los de software
42536,003,Ay Si,ay si ay si apenas aprendio a manejar y ya se cree motero y ama rodar,ay si ay si, apenas aprendio a manejar y ya se cree motero y ama rodar
42560,003,Ay Si,Ay si ay si Hasta miedo me dio,Ay si ay si, Hasta miedo me dio
42596,012,Willy Wonka,dime que se siente: ganar todos los partidos y perder la final...,,dime que se siente: ganar todos los partidos y perder la final...
42705,011,Problems,soy la hipi y carote me dejo,soy la hipi, y carote me dejo
42709,012,Willy Wonka,asi que ignoras que hay catolicos que son tus hermanos separados ? dime protestante que se siente ignorar cuando dios le dice salid de en medio de ella pueblo mio .,asi que ignoras que hay catolicos que son tus hermanos separados ? ,dime protestante que se siente ignorar cuando dios le dice salid de en medio de ella pueblo mio .
42725,012,Willy Wonka,Asi que tienes un samsung galaxy dime que se siente tener un calular mas inteligente que tu,Asi que tienes un samsung galaxy ,dime que se siente tener un calular mas inteligente que tu
42816,011,Problems,"ay no que caloron, me hubiera perdido en plaza sendero y asi Lizzeth se hubiera regresado sola",ay no que caloron me hubiera perdido en plaza sendero, y asi Lizzeth se hubiera regresado sola
42818,008,Matias Prats,Noticia de ultima hora Esta en nuestros estudiis nada menos k LIZETH,Noticia de ultima hora, Esta en nuestros estudiis nada menos k LIZETH
42822,004,Bad Luck Brian,la cara de mauricio cuando Davisito le amancillo la honra,la cara de mauricio cuando Davisito, le amancillo la honra
42840,003,Ay Si,Ay si ay si Mi rendir es el mas chido,Ay si ay si, Mi rendir es el mas chido
42844,003,Ay Si,Ay si ay si Mi tender es el mas chido,Ay si ay si, Mi tender es el mas chido
42846,003,Ay Si,Ay si ay si Mi render es el mas chido,Ay si ay si, Mi render es el mas chido
42867,003,Ay Si,ay si ay si me cai ce chico,ay si ay si, me cai ce chico
42875,012,Willy Wonka,Asi que dime... Que se siente volver a la escuel?,Asi que ,dime... Que se siente volver a la escuel?
42894,012,Willy Wonka,querias amar a alguien dime que se siente estar enamorada de un muerto?,querias amar a alguien ,dime que se siente estar enamorada de un muerto?
42896,012,Willy Wonka,"Asi que querias amar a alguien, no sofia? dime que se siente estar enamorada de un muerto?",Asi que querias amar a alguien no sofia? ,dime que se siente estar enamorada de un muerto?
42972,006,Filosoraptor,¿Que es mejor? Chocolate con sabor a popo o popo a sabor chocolate?,,¿Que es mejor? Chocolate con sabor a popo o popo a sabor chocolate?
42989,008,Matias Prats,En ultimas noticias el administrador de esta pagina busca un nuevo cdc,En ultimas noticias, el administrador de esta pagina busca un nuevo cdc
43003,007,Futurama Fry,nose si es un tatuaje o un aborto de foca,nose si es un tatuaje, o un aborto de foca
43044,012,Willy Wonka,Asi que eres chemo y te siente bien champ por ir a la nacional en un torneo de 12 participantes con deck racoon dime que se siente tener que esconderte un reasonIng en la pierna para ganarle al hardol. TU MAESTRO,Asi que eres chemo y te siente bien champ por ir a la nacional en un torneo de 12 participantes con deck racoon ,dime que se siente tener que esconderte un reasonIng en la pierna para ganarle al hardol. TU MAESTRO
43049,012,Willy Wonka,Asi que eres chemo y te siente bien champ por ir a la nacional en un torneo de 12 participantes con deck racoon dime que se siente tener que esconderte un reasonIng  EN la pierna para ganarle al harolD. TU MAESTRO,Asi que eres chemo y te siente bien champ por ir a la nacional en un torneo de 12 participantes con deck racoon ,dime que se siente tener que esconderte un reasonIng  EN la pierna para ganarle al harolD. TU MAESTRO
43100,003,Ay Si,ay si es q va a venir por unos GATITOS,ay si, es q va a venir por unos GATITOS
43152,012,Willy Wonka,dime que siente ser turismo que te preguten donde esta el baño,,dime que siente ser turismo que te preguten donde esta el baño
43183,004,Bad Luck Brian,"va un dia al pan lo meten a la juvenil, le ponen un cargo y hasya lo eligen presidente del partido.",va un dia al pan lo meten a la juvenil, le ponen un cargo y hasya lo eligen presidente del partido.
43197,011,Problems,Estaba en plena nutria y el video era de un trans,Estaba en plena nutria, y el video era de un trans
43200,003,Ay Si,ay si de veras que el jona no pasa el amuñao,ay si, de veras que el jona no pasa el amuñao
43226,012,Willy Wonka,mjm si cuentame mas,mjm si ,cuentame mas
43230,003,Ay Si,Ay si ay si El chorizo e' Luis,Ay si ay si, El chorizo e' Luis
43251,004,Bad Luck Brian,Se hace popular en un grupo y no le hacen administrador,Se hace popular en un grupo y no, le hacen administrador
43298,012,Willy Wonka,asi que lebas al cruzazul i dime carnal cuanto quieres perder un cheque,asi que lebas al cruzazul i ,dime carnal cuanto quieres perder un cheque
43312,003,Ay Si,"ay si, ay si... tan creida y vende hielo en la casa!",ay si ay si,... tan creida y vende hielo en la casa!
43349,004,Bad Luck Brian,compra lavadora para el depa en guadalajara su papa lo regresa a chambear a tepic,compra lavadora para el depa en guadalajara su papa, lo regresa a chambear a tepic
43351,012,Willy Wonka,asi que te gusta btr? dime que se siente no tenerlos al lado tuyo..?,asi que te gusta btr? ,dime que se siente no tenerlos al lado tuyo..?
43368,004,Bad Luck Brian,compra lavadora para el depa en guadalajara                                   . su papa lo regresa a chambear a tepic                         .,compra lavadora para el depa en guadalajara                                   . su papa, lo regresa a chambear a tepic                         .
43378,012,Willy Wonka,asi que empesaste a haciendo rain dime que se siente que te den bam a los 3 dias,asi que empesaste a haciendo rain ,dime que se siente que te den bam a los 3 dias
43407,008,Matias Prats,ultimas noticias!!! Los hombres no se sacan fotos solos,ultimas noticias,!!! Los hombres no se sacan fotos solos
43464,003,Ay Si,ay si ay si para que me mandas tu foto,ay si ay si, para que me mandas tu foto
43472,003,Ay Si,hay si choco  tere y Carmela venden tamal,hay si, choco  tere y Carmela venden tamal
43497,004,Bad Luck Brian,piensan que es de uber y lo madrean no tiene coche,piensan que es de uber y, lo madrean no tiene coche
43503,012,Willy Wonka,asi que kiara ehhh? dime: que se sienete meterte en la vida de los demas?,asi que kiara ehhh? ,dime: que se sienete meterte en la vida de los demas?
43519,007,Futurama Fry,"No se, si la vida me sonrie o se esta riendo de mi",No se si la vida me sonrie, o se esta riendo de mi
43525,011,Problems,me dijo que compartieramos los rain y me baniaron ... :(,me dijo que compartieramos los rain, y me baniaron ... :(
43546,007,Futurama Fry,nose si empiesa lo duro o ya valimos en los examenes,nose si empiesa lo duro, o ya valimos en los examenes
43573,004,Bad Luck Brian,cuenta regresiva para venta de entradas se cae la pagina,cuenta regresiva para venta de entradas, se cae la pagina
43713,011,Problems,estoy muy deprimida y no quiero saber de nada ni nadie. bueno solo de quesito!!!,estoy muy deprimida, y no quiero saber de nada ni nadie. bueno solo de quesito!!!
43717,005,Disaster Girl,decian estudia con vela nomas no pasara nada decian,decian estudia con vela nomas no pasara nada ,decian
43718,004,Bad Luck Brian,sueña con una exnovia imaginaria se la liga su amigo,sueña con una exnovia imaginaria, se la liga su amigo
43720,003,Ay Si,ay si ay si se cree macho y tiene vajina,ay si ay si, se cree macho y tiene vajina
43754,003,Ay Si,hay si me creo mucho por que tengo celular nuevo,hay si, me creo mucho por que tengo celular nuevo
43755,003,Ay Si,ay si ay si el lunes voy Piterooo!,ay si ay si, el lunes voy Piterooo!
43762,012,Willy Wonka,Asi que trabajas y dime Que se siente estar sentado y no hacer nada,Asi que trabajas y ,dime Que se siente estar sentado y no hacer nada
43796,004,Bad Luck Brian,va al primer dia clases y no quiere llamar la atencion todos se percatan de ella y piensan que es albert aisgtan,va al primer dia clases y no quiere llamar la atencion todos, se percatan de ella y piensan que es albert aisgtan
43818,003,Ay Si,"Ay si, ay si vi un ovni",Ay si ay si, vi un ovni
43822,004,Bad Luck Brian,tranquilos aqui le tengo pacha,tranquilos aqui, le tengo pacha
43826,003,Ay Si,Ay si ay si Quito la foto por q lice me pega,Ay si ay si, Quito la foto por q lice me pega
43850,003,Ay Si,uy si ya me insultaste estoy ofendido,uy si, ya me insultaste estoy ofendido
43865,008,Matias Prats,ultima hora hamburguesas contra crupieres a las 14.00,ultima hora, hamburguesas contra crupieres a las 14.00
43887,012,Willy Wonka,dime que se siente ser la perra del pueblo,,dime que se siente ser la perra del pueblo
43942,008,Matias Prats,en ultimas noticias no hay link ni server :V,en ultimas noticias, no hay link ni server :V
43974,004,Bad Luck Brian,tiene 14 años se va ala prepa :V,tiene 14 años, se va ala prepa :V
43983,004,Bad Luck Brian,quiere estudiar y hacer una carrera se va ala Antonio de leon V:,quiere estudiar y hacer una carrera, se va ala Antonio de leon V:
43994,012,Willy Wonka,Asi que dime que se siente que nadie te pele?,Asi que ,dime que se siente que nadie te pele?
44001,011,Problems,me dijo que solo queria hablar me la metio seca y encima le pague,me dijo que solo queria hablar me la metio seca, y encima le pague
44020,012,Willy Wonka,y dime rossana que se siente que te echaran por mi culpa,y ,dime rossana que se siente que te echaran por mi culpa
44032,004,Bad Luck Brian,le presta sus cosas a su ex se las queda y encima la amenaza de muerte despues de un chikitingo,le presta sus cosas a su ex, se las queda y encima la amenaza de muerte despues de un chikitingo
44053,012,Willy Wonka,asi que vos sos la Fer ?dime que se siente entregar la paloma por un sangui y pucho,asi que vos sos la Fer ?,dime que se siente entregar la paloma por un sangui y pucho
44055,004,Bad Luck Brian,cruza evitamiento por un puente peatonal lo asaltan,cruza evitamiento por un puente peatonal, lo asaltan
44059,008,Matias Prats,noticia de ultima hora pasen buenas noches,noticia de ultima hora, pasen buenas noches
44127,012,Willy Wonka,ASI QUE JHONNY TE DIJO QUE ERES LA 1ra ALUMNA CON LA QUE SALE dime que se siente saber que el tiene una por promocion?,ASI QUE JHONNY TE DIJO QUE ERES LA 1ra ALUMNA CON LA QUE SALE ,dime que se siente saber que el tiene una por promocion?
44165,004,Bad Luck Brian,sE ANIMA a tener novia le falla y lo lastima,sE ANIMA a tener novia le falla y, lo lastima
44240,003,Ay Si,Ay si ay si me agrego la Vargas Ahora no te hablo ya tengo novia...,Ay si ay si, me agrego la Vargas Ahora no te hablo ya tengo novia...
44247,012,Willy Wonka,asi que tienes un samsung dime que se siente que sea mas inteligente que tu telefono sea mas inteligente que tu,asi que tienes un samsung ,dime que se siente que sea mas inteligente que tu telefono sea mas inteligente que tu
44252,012,Willy Wonka,asi que tienes un samsung dime que se siente que tu telefono sea mas inteligente que tu,asi que tienes un samsung ,dime que se siente que tu telefono sea mas inteligente que tu
44266,003,Ay Si,Ay si ay si me dan like Las chicas de line y ya me siento chingon,Ay si ay si, me dan like Las chicas de line y ya me siento chingon
44271,003,Ay Si,ay si gano el america,ay si, gano el america
44312,003,Ay Si,"ay si, ay si! todos se creen mami ken",ay si ay si,! todos se creen mami ken
44314,003,Ay Si,"ay si, ay si! todos se creen mami kendall",ay si ay si,! todos se creen mami kendall
44315,006,Filosoraptor,el que invento el reloj ¿como supo la hora?,el que invento el reloj ,¿como supo la hora?
44319,006,Filosoraptor,"¿Si coloco la calculadora en el congelador, tendre todo friamente calculado?",,¿Si coloco la calculadora en el congelador tendre todo friamente calculado?
44324,004,Bad Luck Brian,El pc se queda sin bateria Lo ingenieros estan de parciales,El pc, se queda sin bateria Lo ingenieros estan de parciales
44325,006,Filosoraptor,Si las chicas quieren a alguien que las haga reir y las proteja... ¿estarian esperando a un  payasoninja?,Si las chicas quieren a alguien que las haga reir y las proteja... ,¿estarian esperando a un  payasoninja?
44326,004,Bad Luck Brian,Se le agota la bateria del pc Los ingenieros estan de parciales,Se, le agota la bateria del pc Los ingenieros estan de parciales
44327,006,Filosoraptor,Si las chicas quieren a alguien que las haga reir y las proteja... ¿estarian esperando a un  payaso,Si las chicas quieren a alguien que las haga reir y las proteja... ,¿estarian esperando a un  payaso
44332,006,Filosoraptor,Si ahogas a un pitufo... ¿de que color se ponen?,Si ahogas a un pitufo... ,¿de que color se ponen?
44333,006,Filosoraptor,Si ahorcas a un pitufo... ¿de que color se ponen?,Si ahorcas a un pitufo... ,¿de que color se ponen?
44334,006,Filosoraptor,"cuando las mariposas se enamoran, ¿sentiran personas en su estomago?",cuando las mariposas se enamoran ,¿sentiran personas en su estomago?
44335,006,Filosoraptor,"La persona que descubrio la leche, ¿que estaria haciendo con la vaca?",La persona que descubrio la leche ,¿que estaria haciendo con la vaca?
44348,003,Ay Si,ay si soy la gords,ay si, soy la gords
44349,003,Ay Si,ay si soy la gords la gords,ay si, soy la gords la gords
44368,003,Ay Si,ay si ma pillao,ay si, ma pillao
44373,006,Filosoraptor,"Si dormir es gratis, ¿porque cuesta tanto levantarnos?",Si dormir es gratis ,¿porque cuesta tanto levantarnos?
44385,003,Ay Si,ay si ay si siliencense,ay si ay si, siliencense
44405,003,Ay Si,ay si ay si mato con arma secundaria,ay si ay si, mato con arma secundaria
44407,007,Futurama Fry,¿no se si es que me lo encuentro o me esta cazando?,¿no se si es que me lo encuentro, o me esta cazando?
44426,004,Bad Luck Brian,Exige evidencia No lee las fuentes que le proporcionan,Exige evidencia No lee las fuentes que, le proporcionan
44462,003,Ay Si,ay si ay si yo veo el señor de los cielos y me creo narco,ay si ay si, yo veo el señor de los cielos y me creo narco
44464,003,Ay Si,ay si ay si yo veo el señor de los cielos y me creo narco,ay si ay si, yo veo el señor de los cielos y me creo narco
44482,011,Problems,me hicieron un link y no era para mi,me hicieron un link, y no era para mi
44485,011,Problems,me voy en 5 minutos y se me colgo ilog con un mail enviando,me voy en 5 minutos, y se me colgo ilog con un mail enviando
44561,012,Willy Wonka,dime que se siente ser hermo,,dime que se siente ser hermo
44575,003,Ay Si,Ay si ay si hasta el borracho del pueblo quiere ser concejal,Ay si ay si, hasta el borracho del pueblo quiere ser concejal
44603,012,Willy Wonka,¿Que estas en ek y tienes complejos graves? cuentanos mas...,¿Que estas en ek y tienes complejos graves? ,cuentanos mas...
44618,012,Willy Wonka,Asi que estas en el core de kan? dime que se siente wipear como los machos?,Asi que estas en el core de kan? ,dime que se siente wipear como los machos?
44633,007,Futurama Fry,nose si esteffa me dijo que me invitaba hoy o nose si era el cuarto primero que viene,nose si esteffa me dijo que me invitaba hoy, o nose si era el cuarto primero que viene
44644,012,Willy Wonka,"Nachito, cuentame que se siente ser el guru.... de la nada?",Nachito ,cuentame que se siente ser el guru.... de la nada?
44704,011,Problems,Anda el toto 3 semana y no me han resuelto el telefono,Anda el toto 3 semana, y no me han resuelto el telefono
44706,006,Filosoraptor,Si nosotras 3 somos un caso ¿hay que publicarlo?,Si nosotras 3 somos un caso ,¿hay que publicarlo?
44729,003,Ay Si,ay si ponte la camiseta y todo el mundo va a pagar codensa en pagatodo,ay si, ponte la camiseta y todo el mundo va a pagar codensa en pagatodo
