,meme_id,plantilla,texto_no_tilde,text_1,text_2
19746,004,Bad Luck Brian,Crea un grupo Nadie le contesta,Crea un grupo Nadie, le contesta
19779,004,Bad Luck Brian,Se burla del ame Queretaro le mete 6,Se burla del ame Queretaro, le mete 6
19784,003,Ay Si,Ay si ay si ahora soy fielll...,Ay si ay si, ahora soy fielll...
19794,007,Futurama Fry,este es weon o compra atun boliviano,este es weon, o compra atun boliviano
19800,003,Ay Si,ay si solo te pongo un like,ay si, solo te pongo un like
19847,012,Willy Wonka,dime que se siente creerte MAS joven por tener un aro,,dime que se siente creerte MAS joven por tener un aro
19850,003,Ay Si,"Ay si,ay si Se compra una buena funda de celular y se cree el importante",Ay siay si, Se compra una buena funda de celular y se cree el importante
19852,012,Willy Wonka,Y dime que se siente Que tu hermano duerma en tu cama,Y ,dime que se siente Que tu hermano duerma en tu cama
19856,003,Ay Si,"ay si, ay si si me hago un aro y me veo mas joven",ay si ay si, si me hago un aro y me veo mas joven
19876,004,Bad Luck Brian,Lleva el estado de cuenta Y no le pagan los dobletes,Lleva el estado de cuenta Y no, le pagan los dobletes
19880,004,Bad Luck Brian,Trabaja tiempo extra Y no le Pagan,Trabaja tiempo extra Y no, le Pagan
19881,004,Bad Luck Brian,Hoy vi a mi idolo y le pedi un autografo Y el huyo asustado,Hoy vi a mi idolo y, le pedi un autografo Y el huyo asustado
20055,004,Bad Luck Brian,"Nunca se me pierde nada pierde las llaves, la billetera y hasta al chonchito",Nunca, se me pierde nada pierde las llaves la billetera y hasta al chonchito
20057,011,Problems,"Solo me dio 1patada, 1gancho y 1 madrazo",Solo me dio 1patada 1gancho, y 1 madrazo
20059,012,Willy Wonka,dime que se siente tener un iphone y saber que lo tuviste que sacar a meses sin interes porque no alcanzas cubrias el pago decontado,,dime que se siente tener un iphone y saber que lo tuviste que sacar a meses sin interes porque no alcanzas cubrias el pago decontado
20069,003,Ay Si,Ay si ay si Va a ir a una fiesta,Ay si ay si, Va a ir a una fiesta
20135,003,Ay Si,"hay si chucu chucu  le y luego chi cucucu hay ""si"" que miedo jajaja",hay si," chucu chucu  le y luego chi cucucu hay ""si"" que miedo jajaja"
20149,003,Ay Si,Ay si ay si Cuatro litros es mucho,Ay si ay si, Cuatro litros es mucho
20172,012,Willy Wonka,asi que tu local esta en san miguel dime que se siente vivir cerca de la competencia( Dominion ),asi que tu local esta en san miguel ,dime que se siente vivir cerca de la competencia( Dominion )
20185,012,Willy Wonka,asi que tu eres el chivana dime que se siente ser tan guapo y cabron,asi que tu eres el chivana ,dime que se siente ser tan guapo y cabron
20282,006,Filosoraptor,¿Mi ninochauria quiere becho?,,¿Mi ninochauria quiere becho?
20324,007,Futurama Fry,no estoy segura si cada dia llego mas temprano o cada dia todos llegan mas tarde,no estoy segura si cada dia llego mas temprano, o cada dia todos llegan mas tarde
20369,004,Bad Luck Brian,pide un lapiz le dan un borrador,pide un lapiz, le dan un borrador
20372,004,Bad Luck Brian,lo nombran jefe honorario de compras todo el mundo llega tarde y se cae el hp sistema,lo nombran jefe honorario de compras todo el mundo llega tarde y, se cae el hp sistema
20419,007,Futurama Fry,No se si rizos es pro o solo juega contra mancos,No se si rizos es pro, o solo juega contra mancos
20505,003,Ay Si,Como cuando Dices que el 31 cae domingo pero tus amigas te gritan y te corrigen que cae sabado ( hay si),Como cuando Dices que el 31 cae domingo pero tus amigas te gritan y te corrigen que cae sabado ( hay si,)
20532,011,Problems,me dijo que ya venia con lo del aseo y llevo dos meses esperando,me dijo que ya venia con lo del aseo, y llevo dos meses esperando
20552,004,Bad Luck Brian,crea un movimiento de izquierda se convierte en uno de derecha,crea un movimiento de izquierda, se convierte en uno de derecha
20652,003,Ay Si,hay si ya no soy gordita,hay si, ya no soy gordita
20690,003,Ay Si,"no me interesa movistar, es mas no me interesas tu ay si ay si",no me interesa movistar es mas no me interesas tu ay si ay si,
20719,004,Bad Luck Brian,quiere pasar la noche tranqui se va de waja 8 veces en una noche,quiere pasar la noche tranqui, se va de waja 8 veces en una noche
20725,003,Ay Si,"ay si, ay sii fotito von el gober",ay si ay si,i fotito von el gober
20817,003,Ay Si,ay si ay si me voy a perder el reencuentro,ay si ay si, me voy a perder el reencuentro
20822,003,Ay Si,Ay si ay si Me llamo Bryan,Ay si ay si, Me llamo Bryan
20865,004,Bad Luck Brian,"No trabaja en todo el año Y el dia que pide administrativo, le dan pega",No trabaja en todo el año Y el dia que pide administrativo, le dan pega
20870,008,Matias Prats,de ultima hora la anali esta muy loka,de ultima hora, la anali esta muy loka
20887,004,Bad Luck Brian,Le regalan un termo se le riega el tinto :v,Le regalan un termo, se le riega el tinto :v
20993,004,Bad Luck Brian,aprueba la practica profesional le falta entregar el portafolio,aprueba la practica profesional, le falta entregar el portafolio
21102,004,Bad Luck Brian,intenta toser para disimular un pedo vomita y se caga encima,intenta toser para disimular un pedo vomita y, se caga encima
21131,003,Ay Si,cuando te dicen q SDLG es mejor q PACTO MUNDIAL  ay si xdxd :v,cuando te dicen q SDLG es mejor q PACTO MUNDIAL  ay si, xdxd :v
21145,006,Filosoraptor,si el 31 es 2016 y el 1 es 2017... ¿el 2 es 2018!,si el 31 es 2016 y el 1 es 2017... ,¿el 2 es 2018!
21201,004,Bad Luck Brian,abre cofre legendario le toca 1 comun,abre cofre legendario, le toca 1 comun
21210,004,Bad Luck Brian,hey dime una cosa que se siente ser tan loser,hey dime una cosa que, se siente ser tan loser
21226,003,Ay Si,Ay si ay si Yo no soy barbero,Ay si ay si, Yo no soy barbero
21260,003,Ay Si,ay si ay si los hermanitos se apoyan! Fusion Jorge macario xd,ay si ay si, los hermanitos se apoyan! Fusion Jorge macario xd
21289,003,Ay Si,ay si ay si la tarifa es  para los estudiantes va  a ser mil pesos no saben decir otra cosa,ay si ay si, la tarifa es  para los estudiantes va  a ser mil pesos no saben decir otra cosa
21291,003,Ay Si,ay si ay si la tarifa   para los estudiantes va  a ser mil pesos no saben decir otra cosa,ay si ay si, la tarifa   para los estudiantes va  a ser mil pesos no saben decir otra cosa
21293,004,Bad Luck Brian,Hace un pozo se lo usurpan,Hace un pozo, se lo usurpan
21300,006,Filosoraptor,NO ME DARAN MI POZO ¿VERDAD?,NO ME DARAN MI POZO ,¿VERDAD?
21318,003,Ay Si,ay si ay si las primiteras ya se hablan,ay si ay si, las primiteras ya se hablan
21355,003,Ay Si,"ay si, ay si es mi hora de comida",ay si ay si, es mi hora de comida
21356,004,Bad Luck Brian,le regala un anillo de compromiso le dice que es su mejor amigo,le regala un anillo de compromiso, le dice que es su mejor amigo
21360,004,Bad Luck Brian,se une a la alianza del pacifico la alianza se disuelve,se une a la alianza del pacifico la alianza, se disuelve
21383,011,Problems,Me dijo que avisaba Se hizo caca y pipi,Me dijo que avisaba Se hizo caca, y pipi
21391,011,Problems,Me dijo que aguantaba Pero se hizo caca y pipi,Me dijo que aguantaba Pero se hizo caca, y pipi
21392,004,Bad Luck Brian,Le pide matrimonio a su novia y esta se vuelve oscurecida,Le pide matrimonio a su novia y esta, se vuelve oscurecida
21407,012,Willy Wonka,"Asi que eres del pardillo no? cuanto talento, cuentame mas...",Asi que eres del pardillo no? cuanto talento ,cuentame mas...
21426,012,Willy Wonka,dime que se siente ser el cayun y tocar como mozart?,,dime que se siente ser el cayun y tocar como mozart?
21471,004,Bad Luck Brian,Es la izquierda española y le concede el derecho de sufragio a las mujeres Las mujeres votan por la derecha,Es la izquierda española y, le concede el derecho de sufragio a las mujeres Las mujeres votan por la derecha
21520,006,Filosoraptor,si me como 6 uvas verdes y 6 moradas ¿que me puede pasar?,si me como 6 uvas verdes y 6 moradas ,¿que me puede pasar?
21549,003,Ay Si,ay si ay si quiero empanadas,ay si ay si, quiero empanadas
21645,003,Ay Si,"Ay si, ay si Se calento saint",Ay si ay si, Se calento saint
21677,012,Willy Wonka,dime que se siente cantar con gripe,,dime que se siente cantar con gripe
21697,006,Filosoraptor,si el que toca las maracas es maraquero ¿el que toca el cuatro es cuatrero?,si el que toca las maracas es maraquero ,¿el que toca el cuatro es cuatrero?
21708,011,Problems,Estaba bostezando y entre a la oficina.... Me lo trague integro....,Estaba bostezando, y entre a la oficina.... Me lo trague integro....
21755,003,Ay Si,ay si el pintor ps,ay si, el pintor ps
21773,012,Willy Wonka,con que comentas todo lo que mi novia publica!!! jajaja dime que se siente ser un sobrado mamon jajaja,con que comentas todo lo que mi novia publica!!! jajaja ,dime que se siente ser un sobrado mamon jajaja
21811,011,Problems,X q hermis y yo Somos tan chillones,X q hermis, y yo Somos tan chillones
21814,003,Ay Si,ay si lagasolina la suben y el salario no,ay si, lagasolina la suben y el salario no
21821,012,Willy Wonka,"Asi que tienes esperanza?? dime, que se siente saber que saldra kh3 y vos apenas puedes comprar oxigeno?",Asi que tienes esperanza?? ,dime que se siente saber que saldra kh3 y vos apenas puedes comprar oxigeno?
21858,003,Ay Si,"ay si, ay si leones 20 titulos, o el magallanes 12, todos son grandes ligas jajaja Eliminados",ay si ay si, leones 20 titulos o el magallanes 12 todos son grandes ligas jajaja Eliminados
21867,013,Yao Wonka,jejeje cuentame que paso con magallanes,jejeje ,cuentame que paso con magallanes
21892,004,Bad Luck Brian,Saca Puntaje Nacional en historia No se lo consideran en la ponderacion,Saca Puntaje Nacional en historia No, se lo consideran en la ponderacion
21911,003,Ay Si,"ay si, voy a presumir pompi",ay si, voy a presumir pompi
22027,012,Willy Wonka,Con que trabajas en universo consultores? dime que se siente trabajar en la mejor empresa del mundo,Con que trabajas en universo consultores? ,dime que se siente trabajar en la mejor empresa del mundo
22046,003,Ay Si,Ay si ay si Muy chinguetas,Ay si ay si, Muy chinguetas
22124,012,Willy Wonka,asi que engañaste a la mapi de nuevo dime que se siente quedarse sin billetera y camiseta todo el año que viene,asi que engañaste a la mapi de nuevo ,dime que se siente quedarse sin billetera y camiseta todo el año que viene
22232,012,Willy Wonka,Y dime Dario? Que siente estar desmamado,Y ,dime Dario? Que siente estar desmamado
22233,004,Bad Luck Brian,el mejor del  equipo lo corren,el mejor del  equipo, lo corren
22303,011,Problems,Cuando tu papa te dice que solo Era una pared y es toda la casa,Cuando tu papa te dice que solo Era una pared, y es toda la casa
22314,012,Willy Wonka,Y cuentame te duelen las pisadas cuando andas quedando bien con tooodo el mundo?,Y ,cuentame te duelen las pisadas cuando andas quedando bien con tooodo el mundo?
22335,004,Bad Luck Brian,Se crea un clan lo tienen de hijo,Se crea un clan, lo tienen de hijo
22349,004,Bad Luck Brian,va por alitas casual y la chica le dice que ya solo hay papas,va por alitas casual y la chica, le dice que ya solo hay papas
22384,012,Willy Wonka,cuentame Que se siente al saber que programacion ha cobrado objetivos,,cuentame Que se siente al saber que programacion ha cobrado objetivos
22433,004,Bad Luck Brian,Le pone 3 litros 24% a un EPOC Se le muere,Le pone 3 litros 24% a un EPOC Se, le muere
22528,007,Futurama Fry,me parece a mi o te estas haciendo la conchuda para no masajearme?,me parece a mi, o te estas haciendo la conchuda para no masajearme?
22582,008,Matias Prats,"ultimas noticias... desde chile: la cabra de clara rosa no estaba muerta, estaba de parranda... (perdon)",ultimas noticias,... desde chile: la cabra de clara rosa no estaba muerta estaba de parranda... (perdon)
22583,011,Problems,Mañana es el ultimo dia Del año y a un no se que cosinar,Mañana es el ultimo dia Del año, y a un no se que cosinar
22590,008,Matias Prats,"ultimas noticias Mañana es el dia 30 ,31 y  llega el año nuevo",ultimas noticias, Mañana es el dia 30 31 y  llega el año nuevo
22602,012,Willy Wonka,Ajaa con q hablando paja de los leones... Haber cuentame quien les dio una cucharada de su propia medicina...,Ajaa con q hablando paja de los leones... Haber ,cuentame quien les dio una cucharada de su propia medicina...
22677,007,Futurama Fry,No estoy seguro si mediodia es A las 12 o a las 17...,No estoy seguro si mediodia es A las 12, o a las 17...
22694,004,Bad Luck Brian,postula a ventanas le dicen que la cierran,postula a ventanas, le dicen que la cierran
22702,007,Futurama Fry,Hoy es viernes o domingo?,Hoy es viernes, o domingo?
22706,003,Ay Si,"Ay si ay si juega contra tingo Pierde y mas da a otros a aprender a jugar basquet , gran vaina :V",Ay si ay si, juega contra tingo Pierde y mas da a otros a aprender a jugar basquet  gran vaina :V
22708,003,Ay Si,"Ay si ay si juega contra tingo Pierde y manda a otros a aprender a jugar basquet , gran vaina :V",Ay si ay si, juega contra tingo Pierde y manda a otros a aprender a jugar basquet  gran vaina :V
22711,003,Ay Si,ay si ya acabe.,ay si, ya acabe.
22713,003,Ay Si,ay si ya acabe jefe.,ay si, ya acabe jefe.
22732,003,Ay Si,ay si ay si!!! solo por que son compras de ultimo momento no me regatean,ay si ay si,!!! solo por que son compras de ultimo momento no me regatean
22750,007,Futurama Fry,no se si es informatica o coplan,no se si es informatica, o coplan
22774,008,Matias Prats,ultima hora hablo cantor. lambon.,ultima hora, hablo cantor. lambon.
22900,008,Matias Prats,Noticias de ultima hora la anali ya se volvio mas Loka de lo que esta,Noticias de ultima hora, la anali ya se volvio mas Loka de lo que esta
22910,006,Filosoraptor,Si ya sabemos que la fifa es corrupta ¿no estamos promoviendo la corrupcion participando en ella?,Si ya sabemos que la fifa es corrupta ,¿no estamos promoviendo la corrupcion participando en ella?
22937,006,Filosoraptor,si israel no es el pueblo de dios porque asesino al salvador ¿entonces la iglesia si lo es aunque ha matado y robado a millones?,si israel no es el pueblo de dios porque asesino al salvador ,¿entonces la iglesia si lo es aunque ha matado y robado a millones?
22965,011,Problems,Pide un ascenso y lo Despiden,Pide un ascenso, y lo Despiden
22966,011,Problems,Santos nos metio La reforma tributaria y sin xilocaina,Santos nos metio La reforma tributaria, y sin xilocaina
23060,004,Bad Luck Brian,juega resident evil4 lo mata una trampa de oso,juega resident evil4, lo mata una trampa de oso
23169,004,Bad Luck Brian,Se cree galan se viste como niño,Se cree galan, se viste como niño
23205,004,Bad Luck Brian,quiere que le digan que cosas olvida su lista es infinita,quiere que, le digan que cosas olvida su lista es infinita
23211,004,Bad Luck Brian,se huele y jarta una plata que no es de el inventa que lo mataron para que no le cobren,se huele y jarta una plata que no es de el inventa que, lo mataron para que no le cobren
23251,004,Bad Luck Brian,Compra pasajes Se le quedan en eluber,Compra pasajes Se, le quedan en eluber
23252,004,Bad Luck Brian,Compra pasajes Se le quedan en el uber,Compra pasajes Se, le quedan en el uber
23260,004,Bad Luck Brian,se rapa para ir a una pileta le agarra ladillas,se rapa para ir a una pileta, le agarra ladillas
23312,004,Bad Luck Brian,Cumple años el 15 lo celebra el 31,Cumple años el 15, lo celebra el 31
23341,011,Problems,ya se acabo el año y nunca regreso el renguito,ya se acabo el año, y nunca regreso el renguito
23366,004,Bad Luck Brian,pide un ascenso lo botan de la chacra,pide un ascenso, lo botan de la chacra
23388,004,Bad Luck Brian,La lleva al concierto del año con todo incluido No le da nada,La lleva al concierto del año con todo incluido No, le da nada
23424,004,Bad Luck Brian,Ahora Eze le pide la aplicacion para crear memes Y empieza a mandar mas,Ahora Eze, le pide la aplicacion para crear memes Y empieza a mandar mas
