,meme_id,plantilla,texto_no_tilde,text_1,text_2
50074,003,Ay Si,ay si mi hermano alex me mando para ir a ver a la ms!!,ay si, mi hermano alex me mando para ir a ver a la ms!!
50101,004,Bad Luck Brian,"le gusta ford, le encanta el facebook, usa rolex, sammsumg galaxy trabaja con so microsoft y va de vacasiones y de compras a eeuu es anti imperialista, anti yankke, anti capitalista y es socialista",le gusta ford, le encanta el facebook usa rolex sammsumg galaxy trabaja con so microsoft y va de vacasiones y de compras a eeuu es anti imperialista anti yankke anti capitalista y es socialista
50103,003,Ay Si,hay si ahora todos queman diablos a tomarse una selfi pue xD,hay si, ahora todos queman diablos a tomarse una selfi pue xD
50118,006,Filosoraptor,"si me hacen bullyng y respondo con mas bullyng ¿aplica como el dicho ""ladron que roba ladron""?",si me hacen bullyng y respondo con mas bullyng ,"¿aplica como el dicho ""ladron que roba ladron""?"
50132,003,Ay Si,"ay si, voy a las purisimas que viva la virgen a coyotiar es que van! xD",ay si, voy a las purisimas que viva la virgen a coyotiar es que van! xD
50152,012,Willy Wonka,asi que te caigo bien dime que se siente tenerme como amigo,asi que te caigo bien ,dime que se siente tenerme como amigo
50172,003,Ay Si,"ay si, ay si ¡tengo la obligacion! y me llamo Frederik!",ay si ay si, ¡tengo la obligacion! y me llamo Frederik!
50179,003,Ay Si,"ay si, ay si... ya no se que poner wooeee! hahaha",ay si ay si,... ya no se que poner wooeee! hahaha
50182,003,Ay Si,ay si dile a la mamita que me acompañe,ay si, dile a la mamita que me acompañe
50209,013,Yao Wonka,haber juanito cuentame que te ganaste en la fiesta de wistron,haber juanito ,cuentame que te ganaste en la fiesta de wistron
50210,005,Disaster Girl,habia un negro y se llevo a mi hermana habia.....,habia un negro y se llevo a mi hermana ,habia.....
50219,006,Filosoraptor,"si donde venden frutas le llaman ""fruteria"" entonces donde venden quesos ¿queseria?","si donde venden frutas le llaman ""fruteria"" entonces donde venden quesos ",¿queseria?
50228,003,Ay Si,"Ay si, ay si me siento tan ofendido",Ay si ay si, me siento tan ofendido
50245,008,Matias Prats,noticia de ultima hora motagua a la final...,noticia de ultima hora, motagua a la final...
50247,007,Futurama Fry,no se si es pendejo o cree que llenado su face de mames del gym  va a ponerse bien mamado,no se si es pendejo, o cree que llenado su face de mames del gym  va a ponerse bien mamado
50263,004,Bad Luck Brian,vende algo se olvida ponerle foto,vende algo, se olvida ponerle foto
50274,010,Prepare Yourself,preparense avanlacha de imagenes de motaguenses felices despues de 9 años,preparense, avanlacha de imagenes de motaguenses felices despues de 9 años
50283,011,Problems,ay dios manana es lunes y yo no quiero guiar esa matraca,ay dios manana es lunes, y yo no quiero guiar esa matraca
50306,008,Matias Prats,ultimas noticias PUBLICACIONES ESTuPIDAS aterrorizan los comentarios,ultimas noticias, PUBLICACIONES ESTuPIDAS aterrorizan los comentarios
50323,013,Yao Wonka,y vos celebrando que el olimpia era campeon  ? dime que se siente ?ser la risa de los demas,y vos celebrando que el olimpia era campeon  ? ,dime que se siente ?ser la risa de los demas
50339,007,Futurama Fry,No se si quiere dar gracia o dar pena ajena,No se si quiere dar gracia, o dar pena ajena
50388,003,Ay Si,ay si ay si parezco un viejito,ay si ay si, parezco un viejito
50396,007,Futurama Fry,no se si curry es imbecil o solo es un noob carreado agrandado,no se si curry es imbecil, o solo es un noob carreado agrandado
50434,003,Ay Si,ay si soy karen y me creo mucho porque hoy es mi cumple..,ay si, soy karen y me creo mucho porque hoy es mi cumple..
50451,007,Futurama Fry,esos no se si son.. cohetes o balazos,esos no se si son.. cohetes, o balazos
50458,012,Willy Wonka,asi que viste chespirito dime que se siente haber tenido la mejor infancia,asi que viste chespirito ,dime que se siente haber tenido la mejor infancia
50459,003,Ay Si,uy si uy si por que me dijistes travesti me callo fuera nubters asddas,uy si uy si, por que me dijistes travesti me callo fuera nubters asddas
50470,005,Disaster Girl,SoRiana decia que kris era de ella decia,SoRiana decia que kris era de ella ,decia
50473,005,Disaster Girl,decia que secuetraria a suho decia...,decia que secuetraria a suho ,decia...
50477,012,Willy Wonka,"asi que publicas que te estas yendo a itacua dime que se siente saber que la virgen no tiene facebook,para saber que estas yendo",asi que publicas que te estas yendo a itacua ,dime que se siente saber que la virgen no tiene facebookpara saber que estas yendo
50480,008,Matias Prats,noticia de ultima hora se informa que este grupo esta formado por primos locos,noticia de ultima hora, se informa que este grupo esta formado por primos locos
50514,003,Ay Si,ay si ay si que delicado es hoz,ay si ay si, que delicado es hoz
50519,003,Ay Si,ay si ay si ahora los dark andan juntos,ay si ay si, ahora los dark andan juntos
50524,004,Bad Luck Brian,Esta jugando un videojuego se va la luz y no guardo la partida,Esta jugando un videojuego, se va la luz y no guardo la partida
50528,003,Ay Si,ay si ay si que miedo ahora los dark andan juntos,ay si ay si, que miedo ahora los dark andan juntos
50550,004,Bad Luck Brian,Se apunta en la competencia del 20 de diciembre no lo ponen ni en la eliminatoria,Se apunta en la competencia del 20 de diciembre no, lo ponen ni en la eliminatoria
50566,006,Filosoraptor,¿Si la mujer muerde el hombre araña?,,¿Si la mujer muerde el hombre araña?
50578,005,Disaster Girl,"la maestra me habia puesto un 6, ..me habia",la maestra me habia puesto un 6 ..me ,habia
50631,004,Bad Luck Brian,se va a miami para no casarse se encuentra con alejandra baigorria,se va a miami para no casarse, se encuentra con alejandra baigorria
50633,007,Futurama Fry,"soy yo... o lo unico que entendi en la ficha de valkyion es que es ""hinata en niño""",soy yo...," o lo unico que entendi en la ficha de valkyion es que es ""hinata en niño"""
50642,004,Bad Luck Brian,Quiere ganar un partido de liguilla le va a tigres,Quiere ganar un partido de liguilla, le va a tigres
50653,012,Willy Wonka,asi que eres de alianza dime que se siente que siempre te ilusionen para que al final no campeonen,asi que eres de alianza ,dime que se siente que siempre te ilusionen para que al final no campeonen
50725,008,Matias Prats,ultimas noticias se acabaron los pañuelos y los hipoglos,ultimas noticias, se acabaron los pañuelos y los hipoglos
50730,008,Matias Prats,ultimas noticias se acabaron los pañuelos y los hipoglos en todo chile,ultimas noticias, se acabaron los pañuelos y los hipoglos en todo chile
50745,003,Ay Si,ay si ay si manolo prada,ay si ay si, manolo prada
50767,004,Bad Luck Brian,no se cayo del escenario asi entra ella,no, se cayo del escenario asi entra ella
50815,004,Bad Luck Brian,va a cuestas el dia de su cumple se mocha media barba,va a cuestas el dia de su cumple, se mocha media barba
50817,004,Bad Luck Brian,le lide un versus a un Csi lo rapean ;),le lide un versus a un Csi, lo rapean ;)
50818,004,Bad Luck Brian,se va a lavar los dientes antes del culto se queda sin microfono...,se va a lavar los dientes antes del culto, se queda sin microfono...
50825,004,Bad Luck Brian,le pide un versus a un Csi lo rapean ;),le pide un versus a un Csi, lo rapean ;)
50955,003,Ay Si,"hay si , ya me voy al concierto donde no va la gente pobre.",hay si,  ya me voy al concierto donde no va la gente pobre.
50979,007,Futurama Fry,nose si esta es gorda o es obesa,nose si esta es gorda, o es obesa
51001,004,Bad Luck Brian,repite año le roban 700bs y acaban con sus cuadernos,repite año, le roban 700bs y acaban con sus cuadernos
51038,011,Problems,Este Borracho Ya empeso kon su rokala vieja y su tokayo K verguenza yo no lo konosko,Este Borracho Ya empeso kon su rokala vieja, y su tokayo K verguenza yo no lo konosko
51050,010,Prepare Yourself,preparense... las gaviotas avanzaron a la final...,preparense,... las gaviotas avanzaron a la final...
51069,004,Bad Luck Brian,"hace ""campion"" al america lo corren","hace ""campion"" al america", lo corren
51080,004,Bad Luck Brian,el oscar quiere ser gracioso lo webea la fran,el oscar quiere ser gracioso, lo webea la fran
51141,012,Willy Wonka,dime que se siente  Stephanie que haga mejores memes que tu,,dime que se siente  Stephanie que haga mejores memes que tu
51145,003,Ay Si,"ay si, ay si ahora se le dio por cambiar el nombre",ay si ay si, ahora se le dio por cambiar el nombre
51159,004,Bad Luck Brian,le manda una pregunta en ask a su crush... se le olvida quitar el anonimo,le manda una pregunta en ask a su crush..., se le olvida quitar el anonimo
51160,012,Willy Wonka,asi que eres tijuano y odias a los sinaloenses dime que se siente ser el perrito de una sinaloense,asi que eres tijuano y odias a los sinaloenses ,dime que se siente ser el perrito de una sinaloense
51161,003,Ay Si,ay si ay si todo pq tiene troncomovil se fue a pasear,ay si ay si, todo pq tiene troncomovil se fue a pasear
51190,003,Ay Si,Ay si ay si mi daddy,Ay si ay si, mi daddy
51249,007,Futurama Fry,no se si realmente llegaron a la meta del teleton o solo lo dijieron para quedar bien,no se si realmente llegaron a la meta del teleton, o solo lo dijieron para quedar bien
51255,012,Willy Wonka,asi ke te gusta enborracharte en la puerrta de mi casa michel canto may dime ke se siente ke por tu culpa se yeven al chepo por la tira,asi ke te gusta enborracharte en la puerrta de mi casa michel canto may ,dime ke se siente ke por tu culpa se yeven al chepo por la tira
51262,007,Futurama Fry,no se si realmente llegaron a la meta del teleton o solo lo dijeron para quedar bien,no se si realmente llegaron a la meta del teleton, o solo lo dijeron para quedar bien
51267,012,Willy Wonka,Asi que eres de buenavista tomatlan dime que se siente tener las mejores tradiciones,Asi que eres de buenavista tomatlan ,dime que se siente tener las mejores tradiciones
51270,003,Ay Si,ay si ay si ahora  todo mundo se toma foto con el arbolito,ay si ay si, ahora  todo mundo se toma foto con el arbolito
51294,003,Ay Si,ay si ay si tengo todos lo libros de la saga de percy jackson,ay si ay si, tengo todos lo libros de la saga de percy jackson
51305,012,Willy Wonka,Asy que eres mama de kenya Nicole? dime que se siente ser mama de la niña mas bonita del mundo,Asy que eres mama de kenya Nicole? ,dime que se siente ser mama de la niña mas bonita del mundo
51321,003,Ay Si,uy si uy si ahora quieres q te crea,uy si uy si, ahora quieres q te crea
51323,006,Filosoraptor,si ya se sabe que la fifa es corrupta ¿Es asociacion ilicita participar en estos eventos?,si ya se sabe que la fifa es corrupta ,¿Es asociacion ilicita participar en estos eventos?
51341,013,Yao Wonka,asi que  dime eres pendeja o te  haces,asi que  ,dime eres pendeja o te  haces
51343,004,Bad Luck Brian,quiere hacer un meme lo hace mal y le voltean la jugada...solo pillo,quiere hacer un meme, lo hace mal y le voltean la jugada...solo pillo
51344,007,Futurama Fry,no se que es peor que tengas solo 2 empresas de buses hacia santiago o tener solo una disco en la ciudad,no se que es peor que tengas solo 2 empresas de buses hacia santiago, o tener solo una disco en la ciudad
51366,004,Bad Luck Brian,Viaja a provincia a votar se olvida en lima el dni,Viaja a provincia a votar, se olvida en lima el dni
51372,003,Ay Si,"uy si vas a sala ex , cuentante una nueva mejor",uy si, vas a sala ex  cuentante una nueva mejor
51376,003,Ay Si,ay si ay si ya me creo mucho porque sali bien en la foto,ay si ay si, ya me creo mucho porque sali bien en la foto
51402,011,Problems,Quizo hacer un meme y le salio como el pico,Quizo hacer un meme, y le salio como el pico
51423,004,Bad Luck Brian,Va a un nacional chileno... no lo dejan jugar porque es colombiano,Va a un nacional chileno... no, lo dejan jugar porque es colombiano
51437,012,Willy Wonka,y dime que se siente ... saber que no te complace,y ,dime que se siente ... saber que no te complace
51442,012,Willy Wonka,asi que andas buscando novio y dime ya sabes usar el palote,asi que andas buscando novio y ,dime ya sabes usar el palote
51448,008,Matias Prats,en ultimas noticias ray ya descargo otro programa para hacer mas memes sus amigos del face ya  no lo soportan,en ultimas noticias, ray ya descargo otro programa para hacer mas memes sus amigos del face ya  no lo soportan
51449,004,Bad Luck Brian,sale del juego para tomar soda el dormi se la acaba,sale del juego para tomar soda el dormi, se la acaba
51459,004,Bad Luck Brian,cena hamburguesa doble no lo invitan,cena hamburguesa doble no, lo invitan
51466,003,Ay Si,uy si tu malente segun tu clider,uy si, tu malente segun tu clider
51477,004,Bad Luck Brian,prende el cel y se le traba,prende el cel y, se le traba
51491,007,Futurama Fry,No se si ana parece tania rincon o tania rincon se parece a ana,No se si ana parece tania rincon, o tania rincon se parece a ana
51499,003,Ay Si,ay si ay si te ganaste un viaje a los roques,ay si ay si, te ganaste un viaje a los roques
51503,004,Bad Luck Brian,"sale a evangelizar le pedican, lo ministran y le sacan 3 demonios",sale a evangelizar le pedican, lo ministran y le sacan 3 demonios
51524,012,Willy Wonka,asi que se escriben todos los dias.. cuentame que se siente leer la conversacion 10 veces..,asi que se escriben todos los dias.. ,cuentame que se siente leer la conversacion 10 veces..
51531,004,Bad Luck Brian,pasa el examen de la unam no le gusta la carrera y se sale,pasa el examen de la unam no, le gusta la carrera y se sale
51562,003,Ay Si,ay si un teemo tiamat,ay si, un teemo tiamat
51566,003,Ay Si,ay si un naudamere,ay si, un naudamere
51575,004,Bad Luck Brian,se cree el papa Y  Ni Los Hijos le ponen cuidado,se cree el papa Y  Ni Los Hijos, le ponen cuidado
51577,003,Ay Si,ay si ay si se la mamo a gerson moran,ay si ay si, se la mamo a gerson moran
51604,007,Futurama Fry,NO se Si son  Muy Idiotas o se pasan De enfermos,NO se Si son  Muy Idiotas, o se pasan De enfermos
51620,004,Bad Luck Brian,Reza para aprobar los finales dios lo deja en visto,Reza para aprobar los finales dios, lo deja en visto
51627,004,Bad Luck Brian,Vende Spotify lo demanda coca cola,Vende Spotify, lo demanda coca cola
51635,013,Yao Wonka,que NADIEn es indispensable en esta vida dime que se siente estar desesperado porque tus empleados renunciaron,que NADIEn es indispensable en esta vida ,dime que se siente estar desesperado porque tus empleados renunciaron
51644,004,Bad Luck Brian,son novios hace dos horas ya se aman,son novios hace dos horas ya, se aman
51654,012,Willy Wonka,y cuentame que se SientE EStar enamorado de eduardo,y ,cuentame que se SientE EStar enamorado de eduardo
