,meme_id,plantilla,texto_no_tilde,text_1,text_2
57273,004,Bad Luck Brian,llega con gripa al icfes  se suena y le anulan el examen,llega con gripa al icfes  se suena y, le anulan el examen
57279,012,Willy Wonka,dime  que se siente que armenia sea un pueblo de tres personas,,dime  que se siente que armenia sea un pueblo de tres personas
57284,007,Futurama Fry,eres gay o tu mama no te quiere,eres gay, o tu mama no te quiere
57290,004,Bad Luck Brian,"Pone internet gratis en su celular lo interviene la cia, el fbi, la nasa, los illuminati, y el wachiman de la esquina",Pone internet gratis en su celular, lo interviene la cia el fbi la nasa los illuminati y el wachiman de la esquina
57322,012,Willy Wonka,asi que estas esperando la nota de analitica!           dime que se siente esperar a santa clause y sus venados?,asi que estas esperando la nota de analitica!           ,dime que se siente esperar a santa clause y sus venados?
57326,003,Ay Si,ay si ay si ahora todos son otakus,ay si ay si, ahora todos son otakus
57328,003,Ay Si,ay si ay si cumpli años y me van a llevar a comer,ay si ay si, cumpli años y me van a llevar a comer
57342,004,Bad Luck Brian,Se mete al server.... lo matan 200.000.000 veces,Se mete al server...., lo matan 200.000.000 veces
57362,003,Ay Si,"ay si, ay si insulte a justin bieber ya me creo la gran cosa",ay si ay si, insulte a justin bieber ya me creo la gran cosa
57372,007,Futurama Fry,no se si saltar de emocion o gritar como perra en celo,no se si saltar de emocion, o gritar como perra en celo
57375,012,Willy Wonka,"asi que no quieres callarte... dime, porque me insistias en que te rentara en la venta de esclavos",asi que no quieres callarte... ,dime porque me insistias en que te rentara en la venta de esclavos
57387,007,Futurama Fry,peter la anguila es contrera o contrera es peter el cartero,peter la anguila es contrera, o contrera es peter el cartero
57409,007,Futurama Fry,no se que es peor el sida o el regaeton,no se que es peor el sida, o el regaeton
57421,012,Willy Wonka,Con que has dejado el facebook abierto y te publicaron eso... dime que se siente?,Con que has dejado el facebook abierto y te publicaron eso... ,dime que se siente?
57427,004,Bad Luck Brian,Esta en su casa se enferma,Esta en su casa, se enferma
57441,004,Bad Luck Brian,Stefani le manda una foto a kendall en Tw kendall la ignora,Stefani, le manda una foto a kendall en Tw kendall la ignora
57448,003,Ay Si,ay si ay si tengo un chingo sin radio y sin grabar nada,ay si ay si, tengo un chingo sin radio y sin grabar nada
57450,012,Willy Wonka,asi que eres naruhina? dime que se siente saber que naruto pasa todo el tiempo con sakura y que a hinata la aiga mandado a la friendzone y que naruto ama a sakura,asi que eres naruhina? ,dime que se siente saber que naruto pasa todo el tiempo con sakura y que a hinata la aiga mandado a la friendzone y que naruto ama a sakura
57459,003,Ay Si,"uy si, uy si ahora todos suben fotos de ojos verdes",uy si uy si, ahora todos suben fotos de ojos verdes
57461,011,Problems,Me dijo miguelito y no me llamo asi,Me dijo miguelito, y no me llamo asi
57481,012,Willy Wonka,asi que te gusta south park dime que se siente ser una chingoneria,asi que te gusta south park ,dime que se siente ser una chingoneria
57484,004,Bad Luck Brian,primera vez que no va a clase llaman alista y le ponen 0,primera vez que no va a clase llaman alista y, le ponen 0
57486,003,Ay Si,ay si hay si hay si hay si ay si gran vaina,ay si hay si hay si hay si ay si, gran vaina
57490,004,Bad Luck Brian,primera vez que no va a clase llaman a lista y le ponen 0,primera vez que no va a clase llaman a lista y, le ponen 0
57495,013,Yao Wonka,entonces dime chico rudo que se siente pisar caca cada 3 dias ?,entonces ,dime chico rudo que se siente pisar caca cada 3 dias ?
57507,003,Ay Si,ay si ay si  me vas a esperar llego y no estas,ay si ay si,  me vas a esperar llego y no estas
57518,004,Bad Luck Brian,Envia una solicitud de amistad lo bloquean por 30 dias,Envia una solicitud de amistad, lo bloquean por 30 dias
57521,006,Filosoraptor,si en elfuturo viajaremos en el tiempo ¿por que no hemos visto a nadie  del futuro?,si en elfuturo viajaremos en el tiempo ,¿por que no hemos visto a nadie  del futuro?
57530,004,Bad Luck Brian,Miguel angel se cree BANDIDO haciendose un arete  se lo quita por que la mama lo regaña,Miguel angel se cree BANDIDO haciendose un arete , se lo quita por que la mama lo regaña
57543,007,Futurama Fry,no se si lo QUERÍA ayudar o lo queria cagar aun mas,no se si lo QUERÍA ayudar, o lo queria cagar aun mas
57550,003,Ay Si,ay si ay si  pongo una imagen y soy abusivo pero may s ela monta a andres y todo esta bien,ay si ay si,  pongo una imagen y soy abusivo pero may s ela monta a andres y todo esta bien
57555,003,Ay Si,ay si ay si  pongo una imagen y soy abusivo pero may jode a andres y todo esta bien,ay si ay si,  pongo una imagen y soy abusivo pero may jode a andres y todo esta bien
57559,003,Ay Si,ay si ay si  pongo una imagen y soy abusivo pero may jode a angel y todo esta bien,ay si ay si,  pongo una imagen y soy abusivo pero may jode a angel y todo esta bien
57566,007,Futurama Fry,No se si todas las minas estan ricas o yo soy muy caliente,No se si todas las minas estan ricas, o yo soy muy caliente
57575,004,Bad Luck Brian,dubis se cree bilieber  no tiene ni un album,dubis, se cree bilieber  no tiene ni un album
57576,004,Bad Luck Brian,le pide su geo3 para hacer un disparo de prueba le chinga el bolt,le pide su geo3 para hacer un disparo de prueba, le chinga el bolt
57577,011,Problems,apenas lo bese y ya me toco la nalga..dijo que eran blanditas,apenas lo bese, y ya me toco la nalga..dijo que eran blanditas
57579,008,Matias Prats,en ultimas noticias se informa que hay un gay en esta conversacion,en ultimas noticias, se informa que hay un gay en esta conversacion
57596,003,Ay Si,ay si ay si miro anime y no soy otaku,ay si ay si, miro anime y no soy otaku
57598,008,Matias Prats,en ultimas noticias hay que matar a este pendejo  antes de que deje crias,en ultimas noticias, hay que matar a este pendejo  antes de que deje crias
57605,003,Ay Si,ay si ay si   le hago un meme !,ay si ay si,   le hago un meme !
57616,007,Futurama Fry,no se si Maria laura no le entendio a juan pablo o se hizo la boluda olimpica,no se si Maria laura no le entendio a juan pablo, o se hizo la boluda olimpica
57628,003,Ay Si,ay asi ay si ahora me dicen sireno apoco paresco uno,ay asi ay si, ahora me dicen sireno apoco paresco uno
57650,003,Ay Si,Ay si ay si  ya te crees michael jackson,Ay si ay si,  ya te crees michael jackson
57654,011,Problems,Me toco las nalgas !!!!!!!!! y dijo QUE ERAN BLANDITAS .......,Me toco las nalgas !!!!!!!!!, y dijo QUE ERAN BLANDITAS .......
57681,003,Ay Si,ay si GRACIAS GRACIAS ME DEBES  UN FAVOR,ay si, GRACIAS GRACIAS ME DEBES  UN FAVOR
57682,003,Ay Si,ay si ay si todos contra jeison  y se olvidan del hacker de las islas caiman,ay si ay si, todos contra jeison  y se olvidan del hacker de las islas caiman
57691,004,Bad Luck Brian,dice nos askeamos? a el nunca le preguntan,dice nos askeamos? a el nunca, le preguntan
57709,004,Bad Luck Brian,Logra ocultar un ereccion para pasar al frente de la clase se tira un pedo,Logra ocultar un ereccion para pasar al frente de la clase, se tira un pedo
57729,012,Willy Wonka,lograste estudiar una pagina? ahora dime que se siente saber que te faltan 8 paginas mas,lograste estudiar una pagina? ahora ,dime que se siente saber que te faltan 8 paginas mas
57758,003,Ay Si,ay si que miedo por facebook,ay si, que miedo por facebook
57760,003,Ay Si,Ay si ay si aplica la toma de decision de eisehower en la tarea,Ay si ay si, aplica la toma de decision de eisehower en la tarea
57771,012,Willy Wonka,Y dime  ¿eso como te hace sentir?,Y ,dime  ¿eso como te hace sentir?
57778,008,Matias Prats,ultimas noticias Estan planeando hacer un chopo en villa maria,ultimas noticias, Estan planeando hacer un chopo en villa maria
57779,012,Willy Wonka,dime bryan  q se siente ser tan deforme,,dime bryan  q se siente ser tan deforme
57792,004,Bad Luck Brian,se aprende las bocales se olvida el abesedario!!,se aprende las bocales, se olvida el abesedario!!
57799,004,Bad Luck Brian,Pone I like cocks lo molestan de por vida,Pone I like cocks, lo molestan de por vida
57821,004,Bad Luck Brian,Lo hace le roban el video,Lo hace, le roban el video
57839,003,Ay Si,ay si ay si hablo don follon,ay si ay si, hablo don follon
57844,004,Bad Luck Brian,Se apellida Nochebuena No tiene ni un perro que le ladre,Se apellida Nochebuena No tiene ni un perro que, le ladre
57856,004,Bad Luck Brian,Quiere salir de bronze se llama http,Quiere salir de bronze, se llama http
57869,007,Futurama Fry,nose si le cayo el fragmento de bomb o es idiota,nose si le cayo el fragmento de bomb, o es idiota
57870,011,Problems,me dijo que iba a estar bueno el baile pusieron de cañaveral y yaguaru,me dijo que iba a estar bueno el baile pusieron de cañaveral, y yaguaru
57873,012,Willy Wonka,Asi que dime ¿que se siente tener tu propio pais?,Asi que ,dime ¿que se siente tener tu propio pais?
57889,005,Disaster Girl,mis vecinos decian que gorillaz no era una buena banda decian....,mis vecinos decian que gorillaz no era una buena banda ,decian....
57890,007,Futurama Fry,no se si es nicolas  o ernestito ctm..,no se si es nicolas , o ernestito ctm..
57912,004,Bad Luck Brian,Se sube a un taxi lo bajan asi vaya a pagar,Se sube a un taxi, lo bajan asi vaya a pagar
57922,003,Ay Si,ay si si ahora muy orgulloso de ser gay,ay si, si ahora muy orgulloso de ser gay
57928,012,Willy Wonka,¿ASÍ que no quieres ir a la bailoterapia?   dime que se siente estar gorda como una vaca!!,¿ASÍ que no quieres ir a la bailoterapia?   ,dime que se siente estar gorda como una vaca!!
57945,004,Bad Luck Brian,Gana el colegio con promedio de 69 lo cambian de colegio,Gana el colegio con promedio de 69, lo cambian de colegio
57953,003,Ay Si,uy si uy si me casare con yuyito uy si,uy si uy si, me casare con yuyito uy si
57958,010,Prepare Yourself,preparense una tormenta de imagenes se acerca,preparense, una tormenta de imagenes se acerca
57961,007,Futurama Fry,¿nose si Ortega? esta loco o solo se hace,¿nose si Ortega? esta loco, o solo se hace
57975,012,Willy Wonka,asi que te llamas ivett  dime que se siente que no te den milo,asi que te llamas ivett  ,dime que se siente que no te den milo
57991,004,Bad Luck Brian,dice que curtan a monrroy  lo curten a el,dice que curtan a monrroy , lo curten a el
57998,004,Bad Luck Brian,descubre la cura del sida se muere de cancer,descubre la cura del sida, se muere de cancer
58008,012,Willy Wonka,asi que estas en 6to c  dime que se siente ser el mejor grado del mundo,asi que estas en 6to c  ,dime que se siente ser el mejor grado del mundo
58021,003,Ay Si,ay si ay si ay si no ubo señal,ay si ay si, ay si no ubo señal
58028,011,Problems,me dijo que se llamaba yuyito se llama cristian y tenia esposa e hijos el pendejo,me dijo que se llamaba yuyito se llama cristian, y tenia esposa e hijos el pendejo
58031,012,Willy Wonka,asi que estas en 6to c       dime que se siente estar en el mejor grado del mundo,asi que estas en 6to c       ,dime que se siente estar en el mejor grado del mundo
58064,003,Ay Si,ay si ay si haora todos los dias arreglan dango,ay si ay si, haora todos los dias arreglan dango
58070,004,Bad Luck Brian,Quiere esquivar un manzanazo se pega contra una butaca,Quiere esquivar un manzanazo, se pega contra una butaca
58084,003,Ay Si,ay si ay si tengo visita del inombrable,ay si ay si, tengo visita del inombrable
58085,003,Ay Si,ay si ay si AHORA todos los dias arreglan dango,ay si ay si, AHORA todos los dias arreglan dango
58120,012,Willy Wonka,"asi que estas soltera dime que se siente decir ""soy soltera y ago lo que quiero""",asi que estas soltera ,"dime que se siente decir ""soy soltera y ago lo que quiero"""
58124,003,Ay Si,uy si uy si le digo a cristian bago uy si,uy si uy si, le digo a cristian bago uy si
58133,004,Bad Luck Brian,Cumple años se cae y termina en el hospital,Cumple años, se cae y termina en el hospital
58134,003,Ay Si,Ay si ay si me dicen: ahi Viene el ing. Nalgon y me limpio los zapatos,Ay si ay si, me dicen: ahi Viene el ing. Nalgon y me limpio los zapatos
58180,006,Filosoraptor,¿de un puñetazo te hundo el pecho... ...Subnormal?,,¿de un puñetazo te hundo el pecho... ...Subnormal?
58193,004,Bad Luck Brian,le limpia el baño al hermano no le presta el dvd,le limpia el baño al hermano no, le presta el dvd
58227,004,Bad Luck Brian,apuesta $100pesos a que su nombre se escribe issaias sus papas le disen que va con asento,apuesta $100pesos a que su nombre se escribe issaias sus papas, le disen que va con asento
58243,003,Ay Si,ay si ay si irwin se cree chompiras xd,ay si ay si, irwin se cree chompiras xd
58272,012,Willy Wonka,asi que estas en el grupo 4 ciclo a dime que se siente tener amigos que aunque te hagan bullying; son cheveres,asi que estas en el grupo 4 ciclo a ,dime que se siente tener amigos que aunque te hagan bullying; son cheveres
58277,007,Futurama Fry,no se si no sabes entender o yo no se explicar,no se si no sabes entender, o yo no se explicar
58286,007,Futurama Fry,No se si me duele la pierna o ya se me cayo,No se si me duele la pierna, o ya se me cayo
58291,004,Bad Luck Brian,tiene cuenta premium en brazzers lo hackean,tiene cuenta premium en brazzers, lo hackean
58293,003,Ay Si,ay si ay si ... ocupo run run cd,ay si ay si, ... ocupo run run cd
58306,003,Ay Si,ay si  si thu lo dises fatima,ay si,  si thu lo dises fatima
58326,003,Ay Si,ay si ay si  la adora tal como es,ay si ay si,  la adora tal como es
58339,003,Ay Si,Ay si ay si  ESTUDIO EStudio historia en la calderon,Ay si ay si,  ESTUDIO EStudio historia en la calderon
58343,007,Futurama Fry,no se si le agrado o solo quiere fotos,no se si le agrado, o solo quiere fotos
58348,003,Ay Si,ay si ay si ahora todos comentemos el estado de robayo,ay si ay si, ahora todos comentemos el estado de robayo
58354,004,Bad Luck Brian,"se compra un paleton le sale rancio, partido y duro",se compra un paleton, le sale rancio partido y duro
58360,012,Willy Wonka,asi que tienes clases en el pabellon B del Campus II De la Usil? dime que se siente que te caiga un ladrillo por parte de esos obreros de construccion,asi que tienes clases en el pabellon B del Campus II De la Usil? ,dime que se siente que te caiga un ladrillo por parte de esos obreros de construccion
58423,003,Ay Si,"Ay si, ay si el gris es comunacho",Ay si ay si, el gris es comunacho
58455,012,Willy Wonka,asi que te llamas larry bracamonte.. dime que siente que tu nombre tambien estee en los baños?,asi que te llamas larry bracamonte.. ,dime que siente que tu nombre tambien estee en los baños?
58460,007,Futurama Fry,no se si deyber se esta haciendo el mk o es?,no se si deyber se esta haciendo el mk, o es?
58467,004,Bad Luck Brian,usa rexona lo abandona,usa rexona, lo abandona
58473,003,Ay Si,ay si ay si pario un muchacho,ay si ay si, pario un muchacho
58485,004,Bad Luck Brian,Sube un video suyo a youtube  lo eliminan por derechos de autor,Sube un video suyo a youtube , lo eliminan por derechos de autor
