,meme_id,plantilla,texto_no_tilde,text_1,text_2
26866,007,Futurama Fry,nO Se si es cursi o simplemente apesta,nO Se si es cursi, o simplemente apesta
26890,011,Problems,Dijo que hariamos pecho y espalda pero tocaba piernas,Dijo que hariamos pecho, y espalda pero tocaba piernas
26893,004,Bad Luck Brian,dice que es bonita se hace su propio meme,dice que es bonita, se hace su propio meme
26895,011,Problems,avelardo dijo que no doleria y aun no me puedo sentar,avelardo dijo que no doleria, y aun no me puedo sentar
26906,007,Futurama Fry,no se si contestar tus pendejadas o ignorarlas,no se si contestar tus pendejadas, o ignorarlas
26914,012,Willy Wonka,asi que te crees dios fisico dime que se siente haber reprobado,asi que te crees dios fisico ,dime que se siente haber reprobado
26965,003,Ay Si,"Ay si,ay si no te digo te amo por que esta borges",Ay siay si, no te digo te amo por que esta borges
26968,003,Ay Si,ay si ay si soy edgar y no puedo camuflar mis secretos,ay si ay si, soy edgar y no puedo camuflar mis secretos
26973,007,Futurama Fry,no tienes nada que hacer o enpiezas siendo gey con tus amigos,no tienes nada que hacer, o enpiezas siendo gey con tus amigos
26986,003,Ay Si,"Ay si, ay si... voy a crear memes... que dificil...",Ay si ay si,... voy a crear memes... que dificil...
26993,004,Bad Luck Brian,se llama iñigo... se llama iñigo,se llama iñigo..., se llama iñigo
27027,004,Bad Luck Brian,Se la da de cupido... No le sale,Se la da de cupido... No, le sale
27043,004,Bad Luck Brian,Se arma teemo tiamat se le sale el dedo,Se arma teemo tiamat, se le sale el dedo
27050,004,Bad Luck Brian,Molesta a su hermana le quitan el pc,Molesta a su hermana, le quitan el pc
27058,006,Filosoraptor,¿y si el mestizaje fue producto de las ganas que tenian los españoles?,,¿y si el mestizaje fue producto de las ganas que tenian los españoles?
27082,003,Ay Si,"Ay si, ay si ama a los animales pero luego anda comiendo bistec",Ay si ay si, ama a los animales pero luego anda comiendo bistec
27118,003,Ay Si,ay si mELAPICO pORQUE SUPUESTA MENTE SE PELIAR,ay si, mELAPICO pORQUE SUPUESTA MENTE SE PELIAR
27131,004,Bad Luck Brian,Hace Su tArea en La laptop El perro se la come,Hace Su tArea en La laptop El perro, se la come
27161,012,Willy Wonka,"asi que te gusta el pornogore dime,que se siente oir los quejido de un cerdo",asi que te gusta el pornogore ,dimeque se siente oir los quejido de un cerdo
27163,005,Disaster Girl,dejenla sola decian no hace desmadre decian,dejenla sola decian no hace desmadre ,decian
27184,007,Futurama Fry,no se si los limones estan caros  o yo soy pobre,no se si los limones estan caros , o yo soy pobre
27186,011,Problems,me dijo que habia usado condon y ahora estoy embarazada,me dijo que habia usado condon, y ahora estoy embarazada
27236,007,Futurama Fry,no se si su cara es asi  o su hermana lo toca por la noche,no se si su cara es asi , o su hermana lo toca por la noche
27246,007,Futurama Fry,no se si es sobrecargo o asafato,no se si es sobrecargo, o asafato
27255,004,Bad Luck Brian,su amigo le pasa un anime que vea se trauma,su amigo, le pasa un anime que vea se trauma
27261,003,Ay Si,ay si ay si  somos zona sismica tiemblo de miedo,ay si ay si,  somos zona sismica tiemblo de miedo
27268,007,Futurama Fry,no se si es gay o ultra gay,no se si es gay, o ultra gay
27286,007,Futurama Fry,no se si soy yo  o tu le pones suspenso a la conversacion,no se si soy yo , o tu le pones suspenso a la conversacion
27288,007,Futurama Fry,no se si daniel REYES camina asi   o se lo comio un negro,no se si daniel REYES camina asi  , o se lo comio un negro
27298,004,Bad Luck Brian,la mama le compra el libro lee el resumen,la mama, le compra el libro lee el resumen
27308,003,Ay Si,ay si lol lol diana,ay si, lol lol diana
27348,012,Willy Wonka,asi que tu taller se llama Gil´s performance? dime que se siente no tener nada de performance?,asi que tu taller se llama Gil´s performance? ,dime que se siente no tener nada de performance?
27358,003,Ay Si,Ay si ay si es a mis comentarios a los que les han dado like,Ay si ay si, es a mis comentarios a los que les han dado like
27362,003,Ay Si,ay si ay si  tan grandota,ay si ay si,  tan grandota
27365,008,Matias Prats,en ultimas noticias  los rayados no existen en las malas,en ultimas noticias,  los rayados no existen en las malas
27373,006,Filosoraptor,si max conseguia otra vez vacante en el 303 ¿volvian a anular la matricula?,si max conseguia otra vez vacante en el 303 ,¿volvian a anular la matricula?
27375,006,Filosoraptor,Tu nivel de mongolada es 100% ¿Porque Eres Tan Mongolo?,Tu nivel de mongolada es 100% ,¿Porque Eres Tan Mongolo?
27377,006,Filosoraptor,si max volvia a conseguir vacante en el 303 ¿volvian a anular la matricula?,si max volvia a conseguir vacante en el 303 ,¿volvian a anular la matricula?
27384,012,Willy Wonka,aver neto cuentame que se siente averse quedado con una basura de mujer,aver neto ,cuentame que se siente averse quedado con una basura de mujer
27401,007,Futurama Fry,Quien gana? Mamba mc o mc da8,Quien gana? Mamba mc, o mc da8
27403,006,Filosoraptor,Si maria corina va a pagar por 29 muertos inocentes ¿Quiere decir que ninguno era terrorista y manifestaban en paz absoluta?,Si maria corina va a pagar por 29 muertos inocentes ,¿Quiere decir que ninguno era terrorista y manifestaban en paz absoluta?
27411,006,Filosoraptor,Si mañana es el dia de la coronacion de la cerda mayor ¿quiere decir que sera el dia de celebrar con hochos cerdosos?,Si mañana es el dia de la coronacion de la cerda mayor ,¿quiere decir que sera el dia de celebrar con hochos cerdosos?
27413,003,Ay Si,ay si ay si es bipolar la princesa y por eso hay que perdonarle todo,ay si ay si, es bipolar la princesa y por eso hay que perdonarle todo
27417,011,Problems,se mandan memes y yo no se lo que son porque soy muy vieja,se mandan memes, y yo no se lo que son porque soy muy vieja
27424,003,Ay Si,ay si ay si  ya me dijo la verdad mejor me voy,ay si ay si,  ya me dijo la verdad mejor me voy
27433,004,Bad Luck Brian,pone colchonetas en un lado para no caer en el suelo. cae donde se le olvido poner.,pone colchonetas en un lado para no caer en el suelo. cae donde, se le olvido poner.
27436,010,Prepare Yourself,preparense  SE APROXIMA UNA TORMENTA DE IMAGENES,preparense,  SE APROXIMA UNA TORMENTA DE IMAGENES
27450,003,Ay Si,uy si uy si haci dices ke no estas picon jajaja chibolito alpakitay le voy a decir ala nueva ke te pare balon,uy si uy si, haci dices ke no estas picon jajaja chibolito alpakitay le voy a decir ala nueva ke te pare balon
27470,006,Filosoraptor,sera que... ¿cambio de procesador?,sera que... ,¿cambio de procesador?
27471,012,Willy Wonka,cuentameque se siente no tener whats app,,cuentameque se siente no tener whats app
27474,010,Prepare Yourself,preparense ya salieron los tigays,preparense, ya salieron los tigays
27490,007,Futurama Fry,no se si es sarcasmo  o se esta burlando mas,no se si es sarcasmo , o se esta burlando mas
27509,012,Willy Wonka,"y dime que se siente...que este ""en linea"" y no sea contigo...",y ,"dime que se siente...que este ""en linea"" y no sea contigo..."
27536,011,Problems,le dije ya no quiero sexo salvaje y ahora se tira a la maestra...,le dije ya no quiero sexo salvaje, y ahora se tira a la maestra...
27549,006,Filosoraptor,si el hombre evoluciono ¿de donde viene la mujer?,si el hombre evoluciono ,¿de donde viene la mujer?
27553,003,Ay Si,"Ay si, ay si ahora todos ven cosmos",Ay si ay si, ahora todos ven cosmos
27637,004,Bad Luck Brian,lee un chiste se rie pero no lo entiende,lee un chiste se rie pero no, lo entiende
27642,004,Bad Luck Brian,"lo nombran intendente pero bachelet es la presidente, asi que despues lo hechan",lo nombran intendente pero bachelet es la presidente asi que despues, lo hechan
27658,007,Futurama Fry,no se si es la nariz del tote o es un aguacate,no se si es la nariz del tote, o es un aguacate
27659,007,Futurama Fry,soy yo o  micky ya empezo con sus memes?,soy yo, o  micky ya empezo con sus memes?
27681,013,Yao Wonka,"dime, que se siente ser un pendejo?",,dime que se siente ser un pendejo?
27690,004,Bad Luck Brian,se sube a la prueba del metro lo dejan de noche en pan de azucar,se sube a la prueba del metro, lo dejan de noche en pan de azucar
27725,003,Ay Si,"ay si, ay si repito lo que siempre dicen en las peliculas",ay si ay si, repito lo que siempre dicen en las peliculas
27739,004,Bad Luck Brian,"Tiene una novia lo acusa de violacion, y de embarazarla",Tiene una novia, lo acusa de violacion y de embarazarla
27753,012,Willy Wonka,Asi que estas en la alabanza dime que se siente que satanas se pitorree cada vez que te equivocas,Asi que estas en la alabanza ,dime que se siente que satanas se pitorree cada vez que te equivocas
27755,003,Ay Si,Hay si TODOS los alcaldes roban y a mi no mas es que  me miran,Hay si, TODOS los alcaldes roban y a mi no mas es que  me miran
27758,004,Bad Luck Brian,Manda un musico suplente el suplente se queda con su puesto,Manda un musico suplente el suplente, se queda con su puesto
27763,004,Bad Luck Brian,Intenta Cambiar un Gobierno No se despega de Twitter,Intenta Cambiar un Gobierno No, se despega de Twitter
27765,004,Bad Luck Brian,Intenta Cambiar un Gobierno No se despega de Facebook,Intenta Cambiar un Gobierno No, se despega de Facebook
27769,012,Willy Wonka,asi que tocas en muchas bandas dime que se siente ser el ajonjoli de todos los moles?,asi que tocas en muchas bandas ,dime que se siente ser el ajonjoli de todos los moles?
27839,013,Yao Wonka,dime que se siente que creas que te estan haciendo un bien cuando lo que tratan es imponer sus intereses,,dime que se siente que creas que te estan haciendo un bien cuando lo que tratan es imponer sus intereses
27852,007,Futurama Fry,bachelet esta fumada... o esto es una joda para videomatch????,bachelet esta fumada..., o esto es una joda para videomatch????
27858,003,Ay Si,ay si ay si  como tu ers hermoaza annerlis,ay si ay si,  como tu ers hermoaza annerlis
27867,007,Futurama Fry,no se si me esta alagando o me esta diciendo parasito,no se si me esta alagando, o me esta diciendo parasito
27869,007,Futurama Fry,no se si es yuyin  o la gaby,no se si es yuyin , o la gaby
27876,004,Bad Luck Brian,es ateo  y se llama santos,es ateo  y, se llama santos
27877,007,Futurama Fry,no se si es es el diablo o el danilo,no se si es es el diablo, o el danilo
27878,004,Bad Luck Brian,Espera a marzo para disfrutar el calor el invierno se adelanta,Espera a marzo para disfrutar el calor el invierno, se adelanta
27891,004,Bad Luck Brian,vota por su amigo para ser humilde su amigo le gana por su propio voto,vota por su amigo para ser humilde su amigo, le gana por su propio voto
27902,004,Bad Luck Brian,compra una carpa coleman no lo llaman de jz,compra una carpa coleman no, lo llaman de jz
27904,008,Matias Prats,ultima hora  el 21 les pagan a los marinos y qudedara la caga,ultima hora,  el 21 les pagan a los marinos y qudedara la caga
27907,012,Willy Wonka,y dime  que se siente estar en conta y no hacer nada,y ,dime  que se siente estar en conta y no hacer nada
27908,008,Matias Prats,ultima hora el 21 les pagan a los marinos y quedara la caga xd,ultima hora, el 21 les pagan a los marinos y quedara la caga xd
27920,012,Willy Wonka,"asi que eres cristiano , dime que se siente tener lo mejor en tu corazon",asi que eres cristiano  ,dime que se siente tener lo mejor en tu corazon
27927,004,Bad Luck Brian,invita a su casa El humo se queda,invita a su casa El humo, se queda
27939,004,Bad Luck Brian,inscribamonos para jugar en la liga del sur decia  y cuando le toka jugar se va a san mateo cn el hacha morales...,inscribamonos para jugar en la liga del sur decia  y cuando, le toka jugar se va a san mateo cn el hacha morales...
27961,012,Willy Wonka,Asi que eres comercial dime que se siente creerse mas choro,Asi que eres comercial ,dime que se siente creerse mas choro
27973,011,Problems,dijo que eran solo un par de laminas y aun no las termino,dijo que eran solo un par de laminas, y aun no las termino
27999,003,Ay Si,"ay si, ay si si comento ""amen"" en una foto morbosa soy piadoso",ay si ay si," si comento ""amen"" en una foto morbosa soy piadoso"
28003,012,Willy Wonka,asi que tienes 3 años trabajando en la empresa dime que se siente haber macheteado la informacion y no saber nada por tu cuenta,asi que tienes 3 años trabajando en la empresa ,dime que se siente haber macheteado la informacion y no saber nada por tu cuenta
28006,004,Bad Luck Brian,recibe la tarjeta sodexo se le cae el sistema para activarla,recibe la tarjeta sodexo, se le cae el sistema para activarla
28007,003,Ay Si,"ay si, ay si  hoy es el dia del hombre y preciso mis cumpleaños",ay si ay si,  hoy es el dia del hombre y preciso mis cumpleaños
28023,004,Bad Luck Brian,dice ser mejor que william en el cod will le corta la cabesa y la usa de tasa,dice ser mejor que william en el cod will, le corta la cabesa y la usa de tasa
28030,004,Bad Luck Brian,Primera vez que hace un sandwich se le olvida en el carro de su papa,Primera vez que hace un sandwich, se le olvida en el carro de su papa
28075,012,Willy Wonka,dime que se siente ser sexy y que todos te volteen a ver cecilia?,,dime que se siente ser sexy y que todos te volteen a ver cecilia?
28079,003,Ay Si,"ay si, ay si feliz dia del hombre y mi ragalo que bb!",ay si ay si, feliz dia del hombre y mi ragalo que bb!
28080,012,Willy Wonka,cuentame mas estoy intrigadisimo,,cuentame mas estoy intrigadisimo
28084,012,Willy Wonka,dime que se siente tener un ramo de segundo y cuatro en primero,,dime que se siente tener un ramo de segundo y cuatro en primero
28091,006,Filosoraptor,¿Y si la CIDH no tiene competencia por que el Procurador Ordonez fue a Washington a hacer lobby en contra de Petro?,,¿Y si la CIDH no tiene competencia por que el Procurador Ordonez fue a Washington a hacer lobby en contra de Petro?
28095,006,Filosoraptor,Y si la CIDH no tiene competencia ¿por que el Procurador Ordonez fue a Washington a hacer lobby en contra de Petro?,Y si la CIDH no tiene competencia ,¿por que el Procurador Ordonez fue a Washington a hacer lobby en contra de Petro?
28096,003,Ay Si,hay si,hay si,
28102,006,Filosoraptor,Si Barbie es tan popular ¿por que hay que comprarle los amigos? !si te gusto dale like!,Si Barbie es tan popular ,¿por que hay que comprarle los amigos? !si te gusto dale like!
28116,004,Bad Luck Brian,"hace ""mejoras"" a wocial a nadie le gustan y se van de su pagina","hace ""mejoras"" a wocial a nadie", le gustan y se van de su pagina
28125,003,Ay Si,ay si ay si estoy conectada  y no te pelo,ay si ay si, estoy conectada  y no te pelo
28142,006,Filosoraptor,si el viernes no se trabaja ¿quien va a organizar la salida?,si el viernes no se trabaja ,¿quien va a organizar la salida?
28160,004,Bad Luck Brian,come naranja se  muerde la lengua,come naranja, se  muerde la lengua
28176,006,Filosoraptor,"mi pregunta es, si te jodiste la pierna.. ¿Porque te enyesaron hasta los huevos?",mi pregunta es si te jodiste la pierna.. ,¿Porque te enyesaron hasta los huevos?
28191,004,Bad Luck Brian,le gusta usar el sarcasmo no lo entiende,le gusta usar el sarcasmo no, lo entiende
28194,003,Ay Si,hay si  hay soy el el jairo y soy muy geisito,hay si,  hay soy el el jairo y soy muy geisito
