,meme_id,plantilla,texto_no_tilde,text_1,text_2
48653,006,Filosoraptor,compañero nuevo dicen pero si era el damian con lentes,None,None
48656,001,Ancient Aliens,Asi la tiene lucho Y no le da bola,None,None
48657,003,Ay Si,Ay si Muy decente y se lo presto hasta al taxista,None,None
48666,008,Matias Prats,Noticia de ultimo minuto Cap America es traidor,None,None
48675,006,Filosoraptor,si piensan bien antes de morir estamos vivos,None,None
48679,006,Filosoraptor,"si piensan bien antes de morir, estamos vivos",None,None
48707,004,Bad Luck Brian,y,None,None
48711,008,Matias Prats,Noticia de ultimo minuto Hitler acaba de renunciar,None,None
48716,003,Ay Si,nose tueres la demas esperiensia dimelo tu,None,None
48735,008,Matias Prats,Esta noche en las noticias Me an bloqueado,None,None
48737,013,Yao Wonka,Si me pagaran por cada visto que me dejas xddd,None,None
48740,011,Problems,Sin ti nada es igual Te extraño Marianaaa!,None,None
48748,007,Futurama Fry,No se si eres un pug O solo un lechon,None,None
48754,007,Futurama Fry,Porno dice Seguro esta viendo teresa,None,None
48769,002,Annoying Gamer Kid,Vamos a rebentarnos La cabesuqui,None,None
48780,006,Filosoraptor,si pena niero roba los gayados roban yo tambien debo robar,None,None
48781,006,Filosoraptor,si pena nieto roba los gayados roban yo tambien debo robar,None,None
48782,006,Filosoraptor,si soy tan idiota como es que llegue a segundo semestre de psicologia,None,None
48789,009,No me digas,Apoco chapas,None,None
48793,007,Futurama Fry,sI EL PASAJE VALE 280 DONDE ESTAN LOS 20 PESOS?,None,None
48797,012,Willy Wonka,uliisseeeeeeeesss... Cuando terminas la escuela ???,None,None
48800,012,Willy Wonka,Asi que estas enamorada Ya valiste,None,None
48810,011,Problems,Nadie le da las buenas noches A la nena mosshaa?,None,None
48826,007,Futurama Fry,Se le habra terminado la bateria A la sen?,None,None
48830,004,Bad Luck Brian,si mi sargento!!!,None,None
48832,008,Matias Prats,en otras noticias monterrey pierde el partido de ida 1,None,None
48838,007,Futurama Fry,Como es Que lo supo,None,None
48849,008,Matias Prats,en otras noticias monterrey pierde 1,None,None
48850,012,Willy Wonka,añeñe cuñeña,None,None
48853,003,Ay Si,Ay si ya casi me caso,None,None
48859,008,Matias Prats,en otras noticias monterrey cae 1,None,None
48866,004,Bad Luck Brian,HACE UNA RIFA NO LLEVA TALONARIOS,None,None
48874,011,Problems,Me dijo pide perdon Y no regreso,None,None
48880,011,Problems,Fabian Quien me dara para mis tunas,None,None
48906,003,Ay Si,Me voy a Oaxaca una semana... y no me acuerdo de mi muñeco en Mexico...uto,None,None
48919,012,Willy Wonka,Jaime Que se siente ser tan pendejo,None,None
48923,007,Futurama Fry,hay un huevo en mi mano el que lea esto se lo meto por el ano,None,None
48925,006,Filosoraptor,Me dijo Clash of Clan o yo Aveces l@ extraño,None,None
48934,003,Ay Si,"AY SI AY SI BIEN INDEGENISTAS PERO A NINGUNO LO VEO CASADO CON ALGUIEN DE ""PUEBLO ORIGINARIO""",None,None
48939,003,Ay Si,Ay si! Ay si! Pero como mi cama es intocable y no la comparto  es King jaja,None,None
48953,003,Ay Si,Como Cuando le ves las guavas a tu hermano,None,None
48955,008,Matias Prats,Ultima Noticia la Estela se entrega ah dj concreo jajaja,None,None
48971,006,Filosoraptor,si la presidenta esta con el presidente la tesorera esta con el tesorero :v,None,None
48975,006,Filosoraptor,Mmm tienes De la blanca,None,None
48979,003,Ay Si,Hay si hay si Vamos a hacer nuestro grupo,None,None
48981,001,Ancient Aliens,Porotos,None,None
48982,012,Willy Wonka,QUE HACES??,None,None
48985,012,Willy Wonka,COMO ESTAS AMOR??,None,None
48987,003,Ay Si,ay si ay si no cometo errores ortograficos ay si ay si,None,None
48995,001,Ancient Aliens,A ESO SE LE LLAMA SER BOLUDO,None,None
48997,008,Matias Prats,Hola hoy el mundo es invadio por los niños rata corran,None,None
49001,002,Annoying Gamer Kid,yo juando pley,None,None
49002,009,No me digas,Cuando me agarro la mano y la puso en los melonsotes No sabia k acer si tocarlos o no por k estaba todo nervioso,None,None
49009,012,Willy Wonka,Dime que se siente no sentir el celular En tu bolsa,None,None
49011,012,Willy Wonka,Asi que mañana te reconcilias con tu novia,None,None
49014,009,No me digas,Que psiquiatrico soy !!!!,None,None
49021,009,No me digas,mi cara cuando mis amigos que dicen que todos los sacerdotes catolicos son pedofilos dicen que no todos los judios son iguales,None,None
49024,004,Bad Luck Brian,Va a cagar Y no hay papel higienico,None,None
49026,011,Problems,Me dijo que controlaria la devolucion Y se volvio a quemar,None,None
49032,008,Matias Prats,SE BUSCA AL MAISTRO TOQUES PARA QUE ME DE UNOS DE CORNETA,None,None
49034,006,Filosoraptor,SERE KKDRILO O SERE PENDEJOSAURIO,None,None
49041,009,No me digas,Barbie gano los 50 P. No me digas,None,None
49043,008,Matias Prats,HOY EN LAS NOTICIAS TENEMOS A ESTE PEDAZO DE IDIOTA,None,None
49046,007,Futurama Fry,cuando piensas que te agarraron algo tu amigo y lo tienes tu,None,None
49049,007,Futurama Fry,"Yo no se si ana se rie de verdad O solo dice ""jajaja""",None,None
49053,006,Filosoraptor,Deja te pego una Rascadita!!!!!!!!,None,None
49066,004,Bad Luck Brian,CONSIGUE VOLVET A CAMINAR,None,None
49069,001,Ancient Aliens,Asi Como Pequeño Tiene El Cerebro Tommy,None,None
49074,001,Ancient Aliens,Nati ademas de enojona solo es Fifi,None,None
49076,005,Disaster Girl,es q avia una araña y se como cual quier persona aria,None,None
49077,001,Ancient Aliens,Nati ademas de enojona es Fifi,None,None
49078,002,Annoying Gamer Kid,Hola Soy Kofe,None,None
49083,003,Ay Si,No pos aqui Robando memes,None,None
49084,012,Willy Wonka,Asi que ya no le ibas a contestar eeeeh A que saben tus palabras?,None,None
49088,003,Ay Si,no se nada yo acabo de llegar,None,None
49090,012,Willy Wonka,asi que te gusta alguien mayor Dime que se siente que sea mas cabro chico que tu,None,None
49091,008,Matias Prats,Noticia de ULTIMO MINUTO!!. A MELI LE TOCO TRIKITRAKA,None,None
49092,005,Disaster Girl,A VECES ME SIENTO CULPABLE LUEGO ME ACUERDO QUE ERA UNA IGLESIA Y SE ME PASA,None,None
49095,004,Bad Luck Brian,Le van a dar su primer beso Se muere por la emocion,None,None
49096,010,Prepare Yourself,Hello.. It´s me... No seas gacho mandame un whats!!,None,None
49097,005,Disaster Girl,¿Sigues pensando... contaminar mi planeta?,None,None
49103,009,No me digas,Ah siiii????!!! Yo pense que era mark henry y luke gallows,None,None
49108,001,Ancient Aliens,Estoy un 99% seguro Que Arturo es joto,None,None
49110,007,Futurama Fry,ME DEJA COMPRAR UN JUEGO... O ME OBLIGA PARA COMPRAR ELLA...,None,None
49118,003,Ay Si,Ay ya El mas machote,None,None
49119,001,Ancient Aliens,Estoy un 99% Que miriam es la mas hermosa,None,None
49120,001,Ancient Aliens,Estoy un 99% que miriam Es la mas hermosa,None,None
49121,007,Futurama Fry,¿Amanecio nublado? ¿o es la contaminacion?,None,None
49122,012,Willy Wonka,Dime que se siente Ser manco,None,None
49134,009,No me digas,daili cara de mani,None,None
49135,007,Futurama Fry,mujeres no se pinten ni se editen en su foto de perfil por que nomas anda uno mandando solicitudes a lo pendejo,None,None
49138,001,Ancient Aliens,Solo hay una explicacion Brujos,None,None
49149,005,Disaster Girl,sin contrato en el c5,None,None
49151,012,Willy Wonka,Asi que te gusta PASABORDO que se siente ser de los mios,None,None
49152,009,No me digas,CUANDO TE DISEN QUE LA VANESA CUMPLIO 18,None,None
49154,001,Ancient Aliens,quiero jabon protes asi de grande,None,None
49165,003,Ay Si,"Ay si, como tiene dos enamorados Ahora se cre la gran cosa!",None,None
49169,005,Disaster Girl,VANESA.VANESA YA VAS A CRESER,None,None
49170,001,Ancient Aliens,PONYS,None,None
49175,008,Matias Prats,Y en otras noticias hay una ballena vendiendo comida en chalchuapa cuyo nombre es Yensi,None,None
49190,004,Bad Luck Brian,h o,None,None
49199,006,Filosoraptor,si sigue asi merida entre poco sera como hawai,None,None
49200,013,Yao Wonka,sino sabes quien es JEAN PIAGET ¿como dices saber de la teoria psicogenetica?,None,None
49210,012,Willy Wonka,Buenos dias pajilleras Feliz fin de semana,None,None
49213,004,Bad Luck Brian,Tiene leucemia La sangre de las transfusiones tiene vih,None,None
49214,005,Disaster Girl,Mis vecinos tocaban Djent todo el dia,None,None
49221,007,Futurama Fry,Baia Baia Komo lo zupo,None,None
49225,003,Ay Si,Oee que tato se come a la pioja? yo no se nada moacho,None,None
49228,004,Bad Luck Brian,Le dicen que compre aceite para freir huevos. Compra huevos,None,None
49231,003,Ay Si,oee que rausan se emborracho ayer? yo no se nada moacho,None,None
49233,005,Disaster Girl,angel callate primer aviso,None,None
49247,008,Matias Prats,Permiteme que insista ¿Has hecho las horas?,None,None
49248,008,Matias Prats,Permiteme que insista ¿Has hecho las horas?,None,None
49250,008,Matias Prats,Permiteme que insista... ¿Has hecho las horas?,None,None
49253,004,Bad Luck Brian,Consigue novia en secondlife,None,None
49276,008,Matias Prats,le informo que hay pendejismo suelto y ati ya se te pego,None,None
49284,007,Futurama Fry,creo que eso es un alien,None,None
49292,001,Ancient Aliens,ESTO ES OBRA DEL DIOS SORA,None,None
49293,001,Ancient Aliens,ESTO ES OBRA DEL DIOS KAMINA,None,None
49294,001,Ancient Aliens,ESTO ES OBRA DE LA DIOSA SINON,None,None
49295,011,Problems,yo cada que juega chivas,None,None
49297,007,Futurama Fry,creo que eso es un alien,None,None
49298,001,Ancient Aliens,ESTO ES OBRA DEL DIOS KIRITO,None,None
49302,007,Futurama Fry,AQUI HUELE A NEGRO ENCERRADO :V,None,None
49304,009,No me digas,apoco si,None,None
49305,009,No me digas,ha,None,None
49306,004,Bad Luck Brian,compra un toyota barato las partes salen bien caras,None,None
49307,001,Ancient Aliens,ESTO ES OBRA DE DIOS,None,None
49310,003,Ay Si,le puso 31s a su cherokee,None,None
49316,012,Willy Wonka,apoco si subes el machorro,None,None
49317,013,Yao Wonka,DICES QUE EL EDGAR ES GUAPO  JAJA,None,None
49322,008,Matias Prats,"al pan pan, y al vino vino y xiniantin con el pepino",None,None
49327,011,Problems,ni me pela por andar en el toyota,None,None
49328,012,Willy Wonka,bueno aya tu pedo fito si no cojes,None,None
49331,001,Ancient Aliens,no estoy diciendo que fuera un pepino pero era un pepino,None,None
49332,001,Ancient Aliens,esto es obra del pepino,None,None
49335,004,Bad Luck Brian,le gusta la justicia poetica en el rol al final de la campaña mata a todos menos al mas fullero,None,None
49336,002,Annoying Gamer Kid,Pierde en el fifa 15 Culpa al control y al equipo,None,None
49339,008,Matias Prats,leiva a explicado ahora no podran conmigo tengo el cap,None,None
49343,001,Ancient Aliens,¿Que?,None,None
49350,009,No me digas,moha soy yoooo!!,None,None
49351,008,Matias Prats,Grave accidente de un microbus La conductora no se acuerda de nada,None,None
49352,009,No me digas,mico soy yoooo!!,None,None
49353,012,Willy Wonka,PLEASE TELL ME MORE ABOUT FROM WHERE YOU TAKE THE 29 tbc SALES,None,None
49361,011,Problems,"CUANDO TE SUENA EL MOVIL Y CREES Q ES TU NOVIA ""Aun no es tarde"" Solo era un telegran estupido",None,None
49365,001,Ancient Aliens,SOMOS LA EMPRESA QUE CUMPLE A LA GENTE,None,None
49369,001,Ancient Aliens,Engrasar una bañera es como quitarle el polvo a las piramides,None,None
49373,006,Filosoraptor,Soy yo.. O si te digo lo q yo se te hago llorar...,None,None
49377,007,Futurama Fry,No se si me chupa un huevo... O me chupa los dos,None,None
49390,012,Willy Wonka,"¿Ah, si? ¿En serio te crees eso?",None,None
49394,004,Bad Luck Brian,soy jose de la rosa cuando hera guapo,None,None
49395,005,Disaster Girl,"Aimbot, speedhack, wallhack... Donde estan ahora",None,None
49396,011,Problems,He ido al COMT Y solo habia momias!,None,None
49400,007,Futurama Fry,no cagas a nadie :V,None,None
49401,008,Matias Prats,dice la guardia urbana a colau: no tiene Gracia,None,None
49405,008,Matias Prats,muere moreno elvira lo remato en la cama,None,None
49408,007,Futurama Fry,No se si quiero tacos con salsa O salsa con tacos,None,None
49413,006,Filosoraptor,y yo pienso.. si lo hiciera siempre hasta donde llegaria!!,None,None
49414,004,Bad Luck Brian,Le ponen sky Le cortan la luz,None,None
49415,004,Bad Luck Brian,Se disfraza de batman Matan a sus papas,None,None
49420,001,Ancient Aliens,Jamoncito,None,None
49423,013,Yao Wonka,Asi que ni pariendo pudiste retener a maricon a tu lado y ninguno te duro Sera por machorra? Lesbiana? O por que el bigote influyo? Y terminaste viviendo un matrimonio virtual con la Alpargatera ???!,None,None
49426,009,No me digas,Que le tiene arrechera a la Portu por que tu hermano la prefiero. Ella Que a ti y a la Alpargatera tendras que seguir viviendo con eso!!!  jajajaja,None,None
49427,001,Ancient Aliens,GLUTEN,None,None
49433,007,Futurama Fry,cuando tu novio va al off pero tu no...,None,None
49435,007,Futurama Fry,cuando tu novio va al off pero tu no...,None,None
49436,001,Ancient Aliens,pero como te vamos a pagar si no sabemos si el bonooooor esta caducado. pd: aliens,None,None
49441,008,Matias Prats,Segunda Parte,None,None
49444,003,Ay Si,Jo no he matado a nadie el cuchillo es para comer,None,None
49454,007,Futurama Fry,me estas diciendo que proteges las cajas?,None,None
49457,001,Ancient Aliens,cARBURES SEGREGADA? ALIENS,None,None
49460,004,Bad Luck Brian,va a clase da parcial y saca 3 no va a clase da su parcial y saca 6,None,None
49464,001,Ancient Aliens,Asi de grande tiene la trompa !!!,None,None
49471,001,Ancient Aliens,TENIA UNOS MELONES ASÍ DE GRANDES,None,None
49473,005,Disaster Girl,sabes que estas a una transaccion de sacar el mechero,None,None
49477,005,Disaster Girl,Carallin quiso jodelme Y no volvio acerlo mas,None,None
49478,013,Yao Wonka,eres tan feo que tus padres te pegaron de pequeño,None,None
49481,013,Yao Wonka,no te pego con la silla por respeto a la silla,None,None
49483,013,Yao Wonka,nuria estan fea que de pekeña no la querian por gorda,None,None
49484,013,Yao Wonka,eres feo asecas,None,None
49485,009,No me digas,Fue nena?????,None,None
49486,007,Futurama Fry,mujer quien es ese hombre,None,None
49487,012,Willy Wonka,Noel eres tan gays Santeño Gays,None,None
49493,001,Ancient Aliens,Blarkes,None,None
49500,005,Disaster Girl,sabes que estas a una regulacion mas de sacar el mechero,None,None
49502,004,Bad Luck Brian,tiene programado 2,None,None
49532,009,No me digas,callate angel que adolfo no compro crema dental para los judios hoy,None,None
49536,011,Problems,Oh no!! En el brindis Se me ha olvidado apoyar....,None,None
49537,009,No me digas,baje el brazo angel que adolfo no compro desodorante para los judios hoy,None,None
49553,008,Matias Prats,HUBO 1 BOMBA EN AFRICA :D POR SUERTE NO HUBO NINGUN HERIDO TODOS MUERTOS,None,None
49554,003,Ay Si,"Ay si, pues... No ayude tanto...",None,None
49556,003,Ay Si,Asi q volviste con tu ex Pisado,None,None
49558,012,Willy Wonka,Tanto... ...como tu,None,None
49563,012,Willy Wonka,Que siente estudiar Y no aprobar,None,None
49567,008,Matias Prats,El lunes en farggi se empieza con un nuevo helado El Berengue.,None,None
49582,009,No me digas,"No me digas, si tu hermano no hace una rueda te quedas sin bailar? Y a mi aue me importa!",None,None
49583,009,No me digas,"No me digas, si tu hermano no hace una rueda te quedas sin bailar? Y a mi que me importa!",None,None
49586,008,Matias Prats,El extranjero seriaa Bo li ta,None,None
49587,004,Bad Luck Brian,Estudia todas las vacaciones Reprueba,None,None
49589,001,Ancient Aliens,tity si te agarro la naguitas mamii te lo chupo..eso e mioo coño,None,None
49596,008,Matias Prats,Noticias del dia : Te deseo un gran feliz cumple Lina,None,None
49597,002,Annoying Gamer Kid,Si seguimos evolucionando Terminaremos asi,None,None
49599,005,Disaster Girl,"Cuando matas a tus padres Para ""progresar""",None,None
49604,004,Bad Luck Brian,Quiere progresar Se casa con un flaite,None,None
49606,005,Disaster Girl,Cuando quieres progresar y tus padres No te dejan,None,None
49613,003,Ay Si,Ay si ahora todos Somos racionales,None,None
49615,011,Problems,Cuando quieres ser un pais desarollado Pero recuerdas que vives en chile,None,None
49616,011,Problems,Cuando quieres vivir en un pais desarollado Pero vives en chile,None,None
49624,012,Willy Wonka,Que siente ser un flaite¿ Y quedarte fuera del progreso,None,None
49648,005,Disaster Girl,como gane la champions el madrid Quemo la tuya,None,None
49654,001,Ancient Aliens,gano macri extraterrestres,None,None
49656,005,Disaster Girl,Presiento que el 11 Habra una destruccion,None,None
49658,009,No me digas,Encerio cuentame mas,None,None
49668,012,Willy Wonka,Si che?,None,None
49670,003,Ay Si,¿he sido yooooo?,None,None
49672,006,Filosoraptor,si los zombies entran a tu casa zombienbenidos,None,None
49674,005,Disaster Girl,YO TE VOTO BONI  PRESIDENDE,None,None
49675,005,Disaster Girl,YO TE VOTO BONI  PRESIDENTE,None,None
49678,005,Disaster Girl,la venganza es dulce,None,None
49683,001,Ancient Aliens,Te tomas asi Un desayuno,None,None
49684,001,Ancient Aliens,AUSTRALIANoS,None,None
49685,012,Willy Wonka,cuando alguien dice que mari es su mejor amiga Si ? Explicame eso,None,None
