,meme_id,plantilla,texto_no_tilde,text_1,text_2
57128,003,Ay Si,"Ay si, ay si, me tomo fotos con la trompa parada Creen que se ven sexies, pero puro naco te da like",Ay si ay si, me tomo fotos con la trompa parada Creen que se ven sexies pero puro naco te da like
57185,004,Bad Luck Brian,Historia no lo se Pero tenemos historias pa'aburrir,Historia no, lo se Pero tenemos historias pa'aburrir
57412,003,Ay Si,ay si ahora todo mas claro!,ay si, ahora todo mas claro!
57439,012,Willy Wonka,Asi que no habia internet.. Que interesante cuentame mas...,Asi que no habia internet.. Que interesante ,cuentame mas...
57489,012,Willy Wonka,asi que llevabas 1 hora  trabajando en Photoshop dime que se siente  perder todo tu trabajo al no guardar tu proyecto,asi que llevabas 1 hora  trabajando en Photoshop ,dime que se siente  perder todo tu trabajo al no guardar tu proyecto
57529,003,Ay Si,ay si que odiosa eres scarlet,ay si, que odiosa eres scarlet
57532,003,Ay Si,ay si que odiosa es dayani,ay si, que odiosa es dayani
57534,004,Bad Luck Brian,"La gente te quiere una vez de muerto, por eso lo llaman Amortajamiento xD",La gente te quiere una vez de muerto por eso, lo llaman Amortajamiento xD
57694,004,Bad Luck Brian,quita el evento se caga el server,quita el evento, se caga el server
57729,004,Bad Luck Brian,paga una semana de todo incluido de lujo se hace vegano...,paga una semana de todo incluido de lujo, se hace vegano...
57756,004,Bad Luck Brian,"reunion familiar criticando al comunista del cacas ...... a todos les dan ganas de surrar, se tapa el escuzado!",reunion familiar criticando al comunista del cacas ...... a todos les dan ganas de surrar, se tapa el escuzado!
57757,004,Bad Luck Brian,"el cacas amlo es poderoso, hablando de el ..... a todos nos dan ganas de ir a surrar, se tapa el escuzado!",el cacas amlo es poderoso hablando de el ..... a todos nos dan ganas de ir a surrar, se tapa el escuzado!
57771,004,Bad Luck Brian,"no dejes que tu familia se aproveche de tu bondad ""son familia los trates bien o mal, eso no pueden cambiar ni ellos ni tu"" ""ellos no tienen porque darte sus problemas siendo que tu debes disfrutar de tus buenas DECISIONES y los beneficios de ser buena persona""",no dejes que tu familia," se aproveche de tu bondad ""son familia los trates bien o mal eso no pueden cambiar ni ellos ni tu"" ""ellos no tienen porque darte sus problemas siendo que tu debes disfrutar de tus buenas DECISIONES y los beneficios de ser buena persona"""
57777,011,Problems,"no dejes que tu familia se aproveche de tu bondad ""son familia los trates bien o mal, eso no pueden cambiar ni ellos ni tu"" ""ellos no tienen porque darte sus problemas siendo que tu debes disfrutar de tus DECISIONES responsables y los beneficios de ser buena persona""","no dejes que tu familia se aproveche de tu bondad ""son familia los trates bien o mal eso no pueden cambiar ni ellos ni tu"" ""ellos no tienen porque darte sus problemas siendo que tu debes disfrutar de tus DECISIONES responsables"," y los beneficios de ser buena persona"""
57778,007,Futurama Fry,"no dejes que tu familia se aproveche de tu bondad ""son familia los trates bien o mal, eso no pueden cambiar ni ellos ni tu"" ""ellos no tienen porque darte sus problemas siendo que tu debes disfrutar de tus DECISIONES responsables y los beneficios de ser buena persona""","no dejes que tu familia se aproveche de tu bondad ""son familia los trates bien"," o mal eso no pueden cambiar ni ellos ni tu"" ""ellos no tienen porque darte sus problemas siendo que tu debes disfrutar de tus DECISIONES responsables y los beneficios de ser buena persona"""
57824,004,Bad Luck Brian,Guarda el  sabado todo lo de invierno Desde el domingo el clima esta frio,Guarda el  sabado todo, lo de invierno Desde el domingo el clima esta frio
57965,003,Ay Si,Huy si claro,Huy si, claro
58005,004,Bad Luck Brian,"# el cacas, dice detestar la opulencia ... vive en un palacio, nadie lo contradice, es dictador",# el cacas dice detestar la opulencia ... vive en un palacio nadie, lo contradice es dictador
58009,004,Bad Luck Brian,ve a una chica con pelo largo y se interesa por ella ella:es un tio,ve a una chica con pelo largo y, se interesa por ella ella:es un tio
58101,004,Bad Luck Brian,No te lo vas ni a creer que hoy empieza el fin de semana,No te, lo vas ni a creer que hoy empieza el fin de semana
58472,003,Ay Si,ay si ay si tu maricon guapo jajajajaaja,ay si ay si, tu maricon guapo jajajajaaja
58488,003,Ay Si,"Ay si  ay si, Se estan riendo en el grupo minimo es de mi, me voy a salir!",Ay si  ay si, Se estan riendo en el grupo minimo es de mi me voy a salir!
58550,004,Bad Luck Brian,"Sabes que me jode, yo no soy catolico, si me quieres etiquetar Cristiano... Pero me jode que los laicos se disfruten bien estas fiestas.",Sabes que me jode yo no soy catolico si me quieres etiquetar Cristiano... Pero me jode que los laicos, se disfruten bien estas fiestas.
58815,011,Problems,Un dia eres joven y al otro Buscas una lavadora nueva,Un dia eres joven, y al otro Buscas una lavadora nueva
58843,003,Ay Si,ay si STEPHANNY no respondio mas,ay si, STEPHANNY no respondio mas
58858,004,Bad Luck Brian,Pobrecito pendejo Se le acabaron los memes.,Pobrecito pendejo Se, le acabaron los memes.
58912,004,Bad Luck Brian,quiere jugar aoe 2 con sus amigos lo echan del grupo,quiere jugar aoe 2 con sus amigos, lo echan del grupo
58979,003,Ay Si,"Ay si , ay si perro HP Les donamos frazadas a todos",Ay si  ay si, perro HP Les donamos frazadas a todos
58995,004,Bad Luck Brian,Mi mama: hijo quieres helado Yo: eso no se pregunta,Mi mama: hijo quieres helado Yo: eso no, se pregunta
59001,003,Ay Si,ay si ay si sacaste 30 pts   por copion rata,ay si ay si, sacaste 30 pts   por copion rata
59087,004,Bad Luck Brian,"Estudia ingenieria lo hacen ir al trabajo, no le suben ni mil pesos..sigue dibujando",Estudia ingenieria, lo hacen ir al trabajo no le suben ni mil pesos..sigue dibujando
59306,011,Problems,me dijo que no hibamos a hacer nada examen sorpresa de la raiz cuadradas y no las estudie,me dijo que no hibamos a hacer nada examen sorpresa de la raiz cuadradas, y no las estudie
59350,011,Problems,me dijo que estaba como practicante de periodismo y me saco la vuelta 3 veces,me dijo que estaba como practicante de periodismo, y me saco la vuelta 3 veces
59372,004,Bad Luck Brian,se considera un lector comprometido piensa que vizcarra se vacuno contra la influenza,se considera un lector comprometido piensa que vizcarra, se vacuno contra la influenza
59406,004,Bad Luck Brian,cuando hacen ciberbullyng y no le doy importancia,cuando hacen ciberbullyng y no, le doy importancia
59409,008,Matias Prats,"noticia de ultima hora, LOS CASOS DE COVID AUMENTARON POR LOS ABRAZOS, ESTO ES ""EL NOTICIERO""",noticia de ultima hora," LOS CASOS DE COVID AUMENTARON POR LOS ABRAZOS ESTO ES ""EL NOTICIERO"""
59448,007,Futurama Fry,No se si el el chat esta muerto o se creron otro grupo y no me invitaron,No se si el el chat esta muerto, o se creron otro grupo y no me invitaron
59468,004,Bad Luck Brian,Por fin se van a reunir decretan cuarentena,Por fin, se van a reunir decretan cuarentena
59481,011,Problems,perseo y andromeda al darse cuenta que tienen que criar 6 chicos nos falta paciencia,perseo, y andromeda al darse cuenta que tienen que criar 6 chicos nos falta paciencia
59498,011,Problems,cuando ofrezco 100 prototipos de mi producto y solo me compran 3,cuando ofrezco 100 prototipos de mi producto, y solo me compran 3
59574,004,Bad Luck Brian,"Hay gente tan meramente subnormal Que va a cagar, la saca del bater y la moldea y le aplaude!",Hay gente tan meramente subnormal Que va a cagar la saca del bater y la moldea y, le aplaude!
59604,004,Bad Luck Brian,Se reconecta a vivait despues de una hora se cae la vpn y vuelta a empezar,Se reconecta a vivait despues de una hora, se cae la vpn y vuelta a empezar
59672,003,Ay Si,Ay si ay si Es que usted sabeee la J1 culturaa historiaaa usted sabee,Ay si ay si, Es que usted sabeee la J1 culturaa historiaaa usted sabee
59842,003,Ay Si,ay si ay si en huelga de hambre y al rato el refri vacio,ay si ay si, en huelga de hambre y al rato el refri vacio
59850,008,Matias Prats,noticia de ultima hora tu novi@ esta con otr@,noticia de ultima hora, tu novi@ esta con otr@
60042,003,Ay Si,Ay si ay si Te voy a bajar el sueldo,Ay si ay si, Te voy a bajar el sueldo
60151,004,Bad Luck Brian,Se cae facebook .... Dice que lo bloquearon por criticar al gobierno,Se cae facebook .... Dice que, lo bloquearon por criticar al gobierno
60210,011,Problems,me dijo que soy la unica ya ha tenido 3 divorcios y 7 hijos,me dijo que soy la unica ya ha tenido 3 divorcios, y 7 hijos
60296,003,Ay Si,que es heso es una rana! ay si como no,que es heso es una rana! ay si, como no
60411,008,Matias Prats,de ultima hora ivan gonzales declarado maricon guapo de la comunidad lgbt seguiremos informando,de ultima hora, ivan gonzales declarado maricon guapo de la comunidad lgbt seguiremos informando
