,meme_id,plantilla,texto_no_tilde,text_1,text_2
21411,012,Willy Wonka,que a tu auto no le sirve el aire? dime que se siente no visitar sahuaro autoclimas?,que a tu auto no le sirve el aire? ,dime que se siente no visitar sahuaro autoclimas?
21497,003,Ay Si,Ay si ay si Como no voy a saber yo,Ay si ay si, Como no voy a saber yo
21499,003,Ay Si,uy si uy si no soy pajero,uy si uy si, no soy pajero
21517,005,Disaster Girl,decia que el hombre morado estaba en su casa decia..,decia que el hombre morado estaba en su casa ,decia..
21534,003,Ay Si,"Ay si,ay si Miren mi coleccion de juegos",Ay siay si, Miren mi coleccion de juegos
21593,004,Bad Luck Brian,Que la seleccion peruana le ganara a mexico?.. Jajaja pobres idiotas,Que la seleccion peruana, le ganara a mexico?.. Jajaja pobres idiotas
21632,004,Bad Luck Brian,se tiene que sacar 6 se saca 5,se tiene que sacar 6, se saca 5
21633,004,Bad Luck Brian,asiste a las jornadas de derecho procesal no le suben 0.5 en la nota final,asiste a las jornadas de derecho procesal no, le suben 0.5 en la nota final
21635,003,Ay Si,"Ay si, ay si ya volvi saludenme!!!",Ay si ay si, ya volvi saludenme!!!
21667,004,Bad Luck Brian,se acostumbra a su casa despues de 10 años se tiene que pasar,se acostumbra a su casa despues de 10 años, se tiene que pasar
21677,003,Ay Si,ay si soy bien harcor y me ponen a barrer,ay si, soy bien harcor y me ponen a barrer
21800,006,Filosoraptor,¿un aostronauta foltando en  el espacio entiende la gravedad de la situacion?,,¿un aostronauta foltando en  el espacio entiende la gravedad de la situacion?
21802,006,Filosoraptor,¿un aostronauta flotando en  el espacio entiende la gravedad de la situacion?,,¿un aostronauta flotando en  el espacio entiende la gravedad de la situacion?
21847,011,Problems,"otra vez este y sus pendejadas, ya no, por favor",otra vez este, y sus pendejadas ya no por favor
21862,003,Ay Si,hay si como ya no tienen en mas confiar me mandan a mi,hay si, como ya no tienen en mas confiar me mandan a mi
21950,004,Bad Luck Brian,No hacen eventos de rap en meses se les ocurre hacer uno el mismo dia,No hacen eventos de rap en meses, se les ocurre hacer uno el mismo dia
22098,003,Ay Si,"Ay si, ay si Ahora no hacen mas que hablar del matrimonio de Ervin y Vero",Ay si ay si, Ahora no hacen mas que hablar del matrimonio de Ervin y Vero
22114,007,Futurama Fry,no se si esta aproximando easyfly o es satena,no se si esta aproximando easyfly, o es satena
22117,007,Futurama Fry,no se si es un avion de easyfly o es satena,no se si es un avion de easyfly, o es satena
22140,007,Futurama Fry,no se si es una invitacion o una amenaza,no se si es una invitacion, o una amenaza
22217,003,Ay Si,"ay si, ay si esta enojado el señor",ay si ay si, esta enojado el señor
22223,003,Ay Si,Ay si ay si Mis perras ya no son tan perra,Ay si ay si, Mis perras ya no son tan perra
22377,011,Problems,estoy en Barahona y ya no tengo ni un peso que maldita olla,estoy en Barahona, y ya no tengo ni un peso que maldita olla
22381,003,Ay Si,ay si ay si se cree el mejor por jugar al maikra con 2 de fps,ay si ay si, se cree el mejor por jugar al maikra con 2 de fps
22388,003,Ay Si,"alto,alto de que me estas hablando? ay si ay si y ami que  me importa.",altoalto de que me estas hablando? ay si ay si, y ami que  me importa.
22408,012,Willy Wonka,asi que te operaron los pechos... ...dime que se siente ser mujer?,asi que te operaron los pechos... ...,dime que se siente ser mujer?
22449,007,Futurama Fry,No se si es lim... o un menonita  :3,No se si es lim..., o un menonita  :3
22496,003,Ay Si,Ay si ay si Ahora resulta k todas somos serias,Ay si ay si, Ahora resulta k todas somos serias
22500,003,Ay Si,Hay si ahora resulta Que las niñas descansan,Hay si, ahora resulta Que las niñas descansan
22505,012,Willy Wonka,Cristina dime que se siente... No pasar con Padilla,Cristina ,dime que se siente... No pasar con Padilla
22507,003,Ay Si,ay si hasta que sali,ay si, hasta que sali
22540,011,Problems,soy carlota y no tengo novio,soy carlota, y no tengo novio
22562,005,Disaster Girl,decian que no eran hackers decian..,decian que no eran hackers ,decian..
22580,008,Matias Prats,ultimas noticias crece el numero de abericanos herniados por hacerle fuerza al medellin,ultimas noticias, crece el numero de abericanos herniados por hacerle fuerza al medellin
22588,004,Bad Luck Brian,se compra celular a los 5 DÍAS le roban,se compra celular a los 5 DÍAS, le roban
22598,003,Ay Si,ay si si vamos a ser campeones,ay si, si vamos a ser campeones
22628,008,Matias Prats,en ultimas noticias el abuelito de los cojones vuelve a atacar,en ultimas noticias, el abuelito de los cojones vuelve a atacar
22640,008,Matias Prats,en ultimas noticias alan garcia se la come,en ultimas noticias, alan garcia se la come
22647,003,Ay Si,ay si no se le puede decir nada a la princesa,ay si, no se le puede decir nada a la princesa
22672,003,Ay Si,uy si uy si se cree inteligente y no sabe ni sumar,uy si uy si, se cree inteligente y no sabe ni sumar
22679,011,Problems,le dije a sachiz que me llevara a la casa y me llevo fue para la cancha,le dije a sachiz que me llevara a la casa, y me llevo fue para la cancha
22686,011,Problems,le dije a sachiz que me llevara a la casa y me bajo en el desecho,le dije a sachiz que me llevara a la casa, y me bajo en el desecho
22692,012,Willy Wonka,sachiz dime que se siente hacer mas viajes que romulo,sachiz ,dime que se siente hacer mas viajes que romulo
22775,011,Problems,le dije a meneses que no hiciera semillero y por su culpa me perdi el directo de parejas gay,le dije a meneses que no hiciera semillero, y por su culpa me perdi el directo de parejas gay
22791,003,Ay Si,ay si ay si siempre que hablo de cualquier tema tengo un amigo o un familiar jajaja,ay si ay si, siempre que hablo de cualquier tema tengo un amigo o un familiar jajaja
22859,012,Willy Wonka,con que pusiste metateoria ah? cuentame mas,con que pusiste metateoria ah? ,cuentame mas
22886,004,Bad Luck Brian,No le gusta emborracharse Se mete al grupo de apoyo,No, le gusta emborracharse Se mete al grupo de apoyo
22953,011,Problems,la glo me pidio el celu para una llamadita y me revento mi perfil de face,la glo me pidio el celu para una llamadita, y me revento mi perfil de face
22957,013,Yao Wonka,cubas dime que se siente meter un gol y que luego te empaten y te quedes con 10,cubas ,dime que se siente meter un gol y que luego te empaten y te quedes con 10
22961,012,Willy Wonka,dime joven que se siente tener que robar y drogarte para llamar la atencion de tu mama por que no te quiere,,dime joven que se siente tener que robar y drogarte para llamar la atencion de tu mama por que no te quiere
22967,003,Ay Si,ay si te cres bonita,ay si, te cres bonita
22985,003,Ay Si,ay si si rivera eres muy hombresito,ay si, si rivera eres muy hombresito
23020,011,Problems,por que la gente crea personas tan brutas y encima de sobrenombre le dicen luisito,por que la gente crea personas tan brutas, y encima de sobrenombre le dicen luisito
23050,008,Matias Prats,ultima hora se acaba de informar que la mas.linda es la tia mariela,ultima hora, se acaba de informar que la mas.linda es la tia mariela
23072,003,Ay Si,ay si ay si cuenta chistes quita amigo!!,ay si ay si, cuenta chistes quita amigo!!
23078,011,Problems,me dijo que me queria y engorde,me dijo que me queria, y engorde
23079,003,Ay Si,ay si ay si cuenta chistes quita amigos!!!,ay si ay si, cuenta chistes quita amigos!!!
23123,007,Futurama Fry,quien es mas gay?. caceres o luis?.,quien es mas gay?. caceres, o luis?.
23140,003,Ay Si,"Ay si, ay si me creo porque ya aprendi como",Ay si ay si, me creo porque ya aprendi como
23151,012,Willy Wonka,dime luchito que se siente que nadie te responda,,dime luchito que se siente que nadie te responda
23161,008,Matias Prats,ultimas noticias el enano es gay,ultimas noticias, el enano es gay
23257,003,Ay Si,"ay si, ay si todo el tiempo hago alusion a esa madre, pero no me gusta.",ay si ay si, todo el tiempo hago alusion a esa madre pero no me gusta.
23259,003,Ay Si,ay si soy salamanca y tengo un iphone,ay si, soy salamanca y tengo un iphone
23296,007,Futurama Fry,gus nose si ers un pisao o maniana que es feriado de verdad tienes clases,gus nose si ers un pisao, o maniana que es feriado de verdad tienes clases
23317,003,Ay Si,hay si  martha comiendo pozole y no invita,hay si,  martha comiendo pozole y no invita
23321,004,Bad Luck Brian,buscaban hacer historia frente fiji lo lograron perdiendo 0,buscaban hacer historia frente fiji, lo lograron perdiendo 0
23333,004,Bad Luck Brian,le donan 1 centavo le piden reembolso,le donan 1 centavo, le piden reembolso
23352,004,Bad Luck Brian,vende fantasy life en 18 le preguntan cuanto es lo minimo...,vende fantasy life en 18 le preguntan cuanto es, lo minimo...
23366,004,Bad Luck Brian,"Viaja 2 horas hasta su casilla electoral, hace 1 hora en la fila... Se le olvida su credencial del ine",Viaja 2 horas hasta su casilla electoral hace 1 hora en la fila... Se, le olvida su credencial del ine
23378,003,Ay Si,hay si martha va hacer pozole y no invita,hay si, martha va hacer pozole y no invita
23389,012,Willy Wonka,Aldo cuentame Que se siente tener solo un huevo,Aldo ,cuentame Que se siente tener solo un huevo
23412,003,Ay Si,hay si tacachota haciendo ceviche con este frio,hay si, tacachota haciendo ceviche con este frio
23417,003,Ay Si,ay si ay si ..! lesli me da miedo aja,ay si ay si, ..! lesli me da miedo aja
23475,004,Bad Luck Brian,le echa ganas todo el año le quita su lugar gama,le echa ganas todo el año, le quita su lugar gama
23520,006,Filosoraptor,si el barça gana la champions el sabado ¿sera un doblete de tripletes?,si el barça gana la champions el sabado ,¿sera un doblete de tripletes?
23539,012,Willy Wonka,y dime Jr!! quese siente ser pobre y quedarse sin bateria,y ,dime Jr!! quese siente ser pobre y quedarse sin bateria
23545,012,Willy Wonka,asi que has aprobado todas las asignaturas dime que se siente al ser un completo  estudioso,asi que has aprobado todas las asignaturas ,dime que se siente al ser un completo  estudioso
23592,003,Ay Si,"Uy si, uy si el pepino es super potente",Uy si uy si, el pepino es super potente
23599,012,Willy Wonka,Te estas robando imagenes dime que se siente no tener imaginacion?,Te estas robando imagenes ,dime que se siente no tener imaginacion?
23600,012,Willy Wonka,"asi que solo vienes a robarte imagenes dime, que se siente no tener imaginacion?",asi que solo vienes a robarte imagenes ,dime que se siente no tener imaginacion?
23606,004,Bad Luck Brian,asi que eres negro avellaneda dime que se siente oler a betun,asi que eres negro avellaneda dime que, se siente oler a betun
23653,008,Matias Prats,en ultimas noticias el mono ACETO el 1 vs 1,en ultimas noticias, el mono ACETO el 1 vs 1
23683,011,Problems,Me dijo la puntita nomas y me puso hasta los cocos,Me dijo la puntita nomas, y me puso hasta los cocos
23703,012,Willy Wonka,cuentame mas sobre america,,cuentame mas sobre america
23713,011,Problems,dijistes q no doleria y me salio asta la boca,dijistes q no doleria, y me salio asta la boca
23714,006,Filosoraptor,Si para llegar al este viajan al Oeste ¿por que no viajan al este para llegar al oeste?,Si para llegar al este viajan al Oeste ,¿por que no viajan al este para llegar al oeste?
23719,011,Problems,dijistes q no doleria y me salio asta x la boca,dijistes q no doleria, y me salio asta x la boca
23720,003,Ay Si,ay si ahora todos miran gran hermano,ay si, ahora todos miran gran hermano
23723,006,Filosoraptor,con que encotraron oro en el sur ¿pero si no hay nada de oro alla?,con que encotraron oro en el sur ,¿pero si no hay nada de oro alla?
23734,007,Futurama Fry,Nose si haz tenido clase 7am o vienes de fornicar,Nose si haz tenido clase 7am, o vienes de fornicar
23777,006,Filosoraptor,Si se llama la izquierda diario ¿por que habla solo del pts?,Si se llama la izquierda diario ,¿por que habla solo del pts?
23799,004,Bad Luck Brian,primera vez que habla por el grupo lo borran,primera vez que habla por el grupo, lo borran
23805,006,Filosoraptor,Vivir en comuna ¿te hace comunista?,Vivir en comuna ,¿te hace comunista?
23820,007,Futurama Fry,No estoy seguro si estoy en Alzamora o en el laberinto del fauno,No estoy seguro si estoy en Alzamora, o en el laberinto del fauno
23822,004,Bad Luck Brian,mi dentista es gey se llama jorge,mi dentista es gey, se llama jorge
23839,003,Ay Si,huy si vamos a arreglar el sistema,huy si, vamos a arreglar el sistema
23845,007,Futurama Fry,Nose si hablan en serio o estan puro webiando ??,Nose si hablan en serio, o estan puro webiando ??
23847,011,Problems,Le dije al Codeceo asme el amor suvesito y me metio hasta las amigdalas,Le dije al Codeceo asme el amor suvesito, y me metio hasta las amigdalas
23900,003,Ay Si,ay si ay si yo vivo en new york,ay si ay si, yo vivo en new york
23974,013,Yao Wonka,dime qe se siente tener vecinos bullosos,,dime qe se siente tener vecinos bullosos
24008,004,Bad Luck Brian,Dice que fue 3er Lugar del Mundo le Gano a Clubes de Corea y Egipto.,Dice que fue 3er Lugar del Mundo, le Gano a Clubes de Corea y Egipto.
24021,004,Bad Luck Brian,"Presume que fue al mundial de clubes 3 veces solo le ha ganado a Clubes de Tunez, Corea y Egipto.",Presume que fue al mundial de clubes 3 veces solo, le ha ganado a Clubes de Tunez Corea y Egipto.
24062,004,Bad Luck Brian,le prestan la casa un jueves se cree macho,le prestan la casa un jueves, se cree macho
24083,004,Bad Luck Brian,RECOMIENDA RESTAURANT PARA ALMORZAR se entoxica con la comida,RECOMIENDA RESTAURANT PARA ALMORZAR, se entoxica con la comida
24095,004,Bad Luck Brian,hace cosplay de sasuke y tambien le matan a la familia,hace cosplay de sasuke y tambien, le matan a la familia
24134,003,Ay Si,ay si ahora se ofenden..,ay si, ahora se ofenden..
24139,003,Ay Si,ay si ....ya save crear memes el joven,ay si, ....ya save crear memes el joven
24148,008,Matias Prats,ultima hora se busca eder mendonza el mayor narco de lorica,ultima hora, se busca eder mendonza el mayor narco de lorica
24155,003,Ay Si,hay si te cress que traes buen Cherokee y tu chingadera no puede subir un cerrito kiko jajaja,hay si, te cress que traes buen Cherokee y tu chingadera no puede subir un cerrito kiko jajaja
24166,008,Matias Prats,Mucha atencion!!! ultima hora convocatoria de cervezas pa' la final de la champions league,Mucha atencion!!! ultima hora, convocatoria de cervezas pa' la final de la champions league
24208,012,Willy Wonka,eres de los mayos dime que siente ser chingon,eres de los mayos ,dime que siente ser chingon
24209,003,Ay Si,ay si Dexy phaola vargas venga y me la chupa,ay si, Dexy phaola vargas venga y me la chupa
24213,003,Ay Si,"ay si, ay si, yo vine a la fiesta de sofia y tu no.",ay si ay si, yo vine a la fiesta de sofia y tu no.
24224,004,Bad Luck Brian,Se va de viaje Se le olvida la maleta,Se va de viaje Se, le olvida la maleta
24230,003,Ay Si,ay si ay si ya tengo lap,ay si ay si, ya tengo lap
24274,006,Filosoraptor,¿juego de palabras es un programa o una revista digital?,,¿juego de palabras es un programa o una revista digital?
24281,003,Ay Si,ay si ay si pongo la foto de gatos guerreros,ay si ay si, pongo la foto de gatos guerreros
24285,011,Problems,me dijiero que solo era la postulacion y estoy trabajando desde octubre,me dijiero que solo era la postulacion, y estoy trabajando desde octubre
