,meme_id,plantilla,texto_no_tilde,text_1,text_2
59249,007,Futurama Fry,no se si es un mogolico o un gay,no se si es un mogolico, o un gay
59291,005,Disaster Girl,mis vecinos decian k niki jam era mal influencia......decian,mis vecinos decian k niki jam era mal influencia......,decian
59329,003,Ay Si,ay si ay si soy dj byron moreira el mejor dj de machala,ay si ay si, soy dj byron moreira el mejor dj de machala
59360,006,Filosoraptor,¿por que dan like sin saber que fue lo que se acabo de publicar?,,¿por que dan like sin saber que fue lo que se acabo de publicar?
59372,004,Bad Luck Brian,busca un pony se lo viola un unicornio,busca un pony, se lo viola un unicornio
59400,003,Ay Si,"ay si, ay si ahora soy carolina vazquez american citizen",ay si ay si, ahora soy carolina vazquez american citizen
59437,008,Matias Prats,en las ultimas noticias manana hay examen,en las ultimas noticias, manana hay examen
59440,008,Matias Prats,ultimas noticias homosexual publica huevadas,ultimas noticias, homosexual publica huevadas
59443,003,Ay Si,uy si dice que sabe de musica y escucha nicky jam,uy si, dice que sabe de musica y escucha nicky jam
59455,004,Bad Luck Brian,tomy logra volar se suicida,tomy logra volar, se suicida
59504,012,Willy Wonka,Y dime ¿Que se siente saber menos que los demas??,Y ,dime ¿Que se siente saber menos que los demas??
59519,007,Futurama Fry,no se quien es mas bruto el o yo,no se quien es mas bruto el, o yo
59531,007,Futurama Fry,no se quien es mas bruto el o yo fray,no se quien es mas bruto el, o yo fray
59548,004,Bad Luck Brian,Alquila el zelda no le gusta que se puedan alquilar cosas,Alquila el zelda no, le gusta que se puedan alquilar cosas
59633,008,Matias Prats,y en las ultimas noticias ximena esta de mal humor,y en las ultimas noticias, ximena esta de mal humor
59634,003,Ay Si,ay si ay si ahora me creo hija de Raul di blasio..ay si,ay si ay si, ahora me creo hija de Raul di blasio..ay si
59659,012,Willy Wonka,¿asi que llegaste tarde otra vez? dime que se siente hacer esperar a los demas,¿asi que llegaste tarde otra vez? ,dime que se siente hacer esperar a los demas
59674,004,Bad Luck Brian,"arboleda, va jungler que detecta enemigos cercanos... ...lo gankean y lo campean en su propia jungla",arboleda va jungler que detecta enemigos cercanos... ...lo gankean y, lo campean en su propia jungla
59696,004,Bad Luck Brian,Me ponen apodo zuricato en secreto a los 2 meses lo sabe todo el grado,Me ponen apodo zuricato en secreto a los 2 meses, lo sabe todo el grado
59735,012,Willy Wonka,ah si pues.... cuentame,ah si pues.... ,cuentame
59740,012,Willy Wonka,ah si pues... cuentame mas,ah si pues... ,cuentame mas
59747,004,Bad Luck Brian,¡¡Se planta bien!! ¡¡El aire lo tira!!,¡¡Se planta bien!! ¡¡El aire, lo tira!!
59752,004,Bad Luck Brian,campea por 3 horas le roban el boss,campea por 3 horas, le roban el boss
59931,004,Bad Luck Brian,esta a favor del capitalismo lo explotan en su trabajo,esta a favor del capitalismo, lo explotan en su trabajo
59935,003,Ay Si,"ay si, ay si estoy muy ocupado para el bulling",ay si ay si, estoy muy ocupado para el bulling
59941,003,Ay Si,ay si ay si tu flojera me contagia,ay si ay si, tu flojera me contagia
59945,006,Filosoraptor,¿AsI que la cura son los esquemas de mov. de anfibios y reptiles?,,¿AsI que la cura son los esquemas de mov. de anfibios y reptiles?
59962,003,Ay Si,ay si ay si me duele mucho mi patria,ay si ay si, me duele mucho mi patria
60010,004,Bad Luck Brian,francisco es tan burro le paga al bus y no se sube,francisco es tan burro, le paga al bus y no se sube
60024,003,Ay Si,ay si ay si meto a yeni rivera porque no tengo memes,ay si ay si, meto a yeni rivera porque no tengo memes
60083,012,Willy Wonka,dime que se siente tenerla de 9 cm?,,dime que se siente tenerla de 9 cm?
60084,008,Matias Prats,noticia de ultima hora shami seca tirau a casi toda la willian jaja chapeadora jsjaja,noticia de ultima hora, shami seca tirau a casi toda la willian jaja chapeadora jsjaja
60088,008,Matias Prats,noticia de ultima hora shami sea tirau a casi toda la willian jaja chapeadora jsjaja,noticia de ultima hora, shami sea tirau a casi toda la willian jaja chapeadora jsjaja
60102,008,Matias Prats,noticia de ultima hora shami sea tirau a casi toda la willian jaja chapeadora jajaja,noticia de ultima hora, shami sea tirau a casi toda la willian jaja chapeadora jajaja
60122,004,Bad Luck Brian,QUIERE VER LA NUEVA PELICULA DE STAR WARS Y SANTA claus lo pone en la lista de  ninos malos,QUIERE VER LA NUEVA PELICULA DE STAR WARS Y SANTA claus, lo pone en la lista de  ninos malos
60127,008,Matias Prats,ultimas noticias se esta follando a todos,ultimas noticias, se esta follando a todos
60130,008,Matias Prats,ultimas noticias el senor xbox se esta follando a todos,ultimas noticias, el senor xbox se esta follando a todos
60134,003,Ay Si,ahora yo soy el nino malo ay si,ahora yo soy el nino malo ay si,
60152,011,Problems,mas de 30 mil twetts y no abren los registros de bonafont,mas de 30 mil twetts, y no abren los registros de bonafont
60202,008,Matias Prats,ultimas noticias el lucho se pela hasta con las profes,ultimas noticias, el lucho se pela hasta con las profes
60228,003,Ay Si,ay si no me importa luego va sonar toda la noche con joshe,ay si, no me importa luego va sonar toda la noche con joshe
60235,003,Ay Si,ay si.! dice algo con sentido y ya se cree filosofo,ay si,.! dice algo con sentido y ya se cree filosofo
60240,007,Futurama Fry,realmente esta guapa o es el efecto ingenieria,realmente esta guapa, o es el efecto ingenieria
60254,007,Futurama Fry,No se si quiere una amiga Buena onda para apliar su amistad o quiere culiar con cualquier weona?,No se si quiere una amiga Buena onda para apliar su amistad, o quiere culiar con cualquier weona?
60258,007,Futurama Fry,esta guapa o es el efecto ingenieria,esta guapa, o es el efecto ingenieria
60275,004,Bad Luck Brian,traes un rico pan te lo quito,traes un rico pan te, lo quito
60290,013,Yao Wonka,le vas al pan dime que se siente ser pendejo,le vas al pan ,dime que se siente ser pendejo
60356,012,Willy Wonka,dime que se siente estar sin celular,,dime que se siente estar sin celular
60364,007,Futurama Fry,No se si mandarla a la mierda o mandarla a la mierda,No se si mandarla a la mierda, o mandarla a la mierda
60379,004,Bad Luck Brian,WEVEA A LOS COLOCOLINOS lo golean en estadio arrendado,WEVEA A LOS COLOCOLINOS, lo golean en estadio arrendado
60416,012,Willy Wonka,¿Asi que estudias psicologia? ¿dime que se siente que todos crean que puedes leer su mente?,¿Asi que estudias psicologia? ¿,dime que se siente que todos crean que puedes leer su mente?
60457,012,Willy Wonka,a ver dime que se siente pagar un queso que no te comiste,a ver ,dime que se siente pagar un queso que no te comiste
60478,007,Futurama Fry,No se si es la Fifi o la defensa de la U,No se si es la Fifi, o la defensa de la U
60512,004,Bad Luck Brian,Dice que va a la u a aprender le toca con roberto webmaster,Dice que va a la u a aprender, le toca con roberto webmaster
60528,003,Ay Si,ay si ay si y ahora todo el mundo dube fotos de entrada super vip para romeo santos y resulta q es la misma imagen,ay si ay si, y ahora todo el mundo dube fotos de entrada super vip para romeo santos y resulta q es la misma imagen
60557,003,Ay Si,ay si ay si todo el mundo sube fotos de sus entradas super vip para romeo santos de 3000 bs jajajajaja y es la.misma foto,ay si ay si, todo el mundo sube fotos de sus entradas super vip para romeo santos de 3000 bs jajajajaja y es la.misma foto
60564,012,Willy Wonka,Pato dime que se siente Que te dejen de portera y te metan goles de,Pato ,dime que se siente Que te dejen de portera y te metan goles de
60574,012,Willy Wonka,Pato dime que se siente que te dejen de portera Y te metan goles de oito,Pato ,dime que se siente que te dejen de portera Y te metan goles de oito
60588,012,Willy Wonka,"asI que eres ""animalista"" dime que se siente surtirle su zoo a los narcos","asI que eres ""animalista"" ",dime que se siente surtirle su zoo a los narcos
60592,012,Willy Wonka,soy novix de jose mxdero dime que se siente que te lo quierxn bxjxr,soy novix de jose mxdero ,dime que se siente que te lo quierxn bxjxr
60593,003,Ay Si,ay si valeria se jugar subway surf,ay si, valeria se jugar subway surf
60595,012,Willy Wonka,xsi que eres novix de jose mxdero dime que se siente que te lo quierxn bxjxr,xsi que eres novix de jose mxdero ,dime que se siente que te lo quierxn bxjxr
60608,012,Willy Wonka,¿asi que te gusta el chisme? ¿dime que se siente no tener vida propia?,¿asi que te gusta el chisme? ¿,dime que se siente no tener vida propia?
60610,008,Matias Prats,noticia de ultima hora el pasto es el peor equipo del mundo,noticia de ultima hora, el pasto es el peor equipo del mundo
60647,004,Bad Luck Brian,se llama roberto se cree un dios,se llama roberto, se cree un dios
60665,007,Futurama Fry,shensho estas pendejo o te haces,shensho estas pendejo, o te haces
60669,008,Matias Prats,noticia de ultima hora aida reportate al grupp,noticia de ultima hora, aida reportate al grupp
60681,003,Ay Si,uy si uy si la mari se defiende,uy si uy si, la mari se defiende
60714,004,Bad Luck Brian,se burla del papa al otro dia le vuelan la raja!!!,se burla del papa al otro dia, le vuelan la raja!!!
60735,004,Bad Luck Brian,quiere joder x wssp lo terminan jodiendo a el,quiere joder x wssp, lo terminan jodiendo a el
60771,004,Bad Luck Brian,Las madre se burlan de las zorras Al otro dIa les vuelan la raja,Las madre, se burlan de las zorras Al otro dIa les vuelan la raja
60778,004,Bad Luck Brian,se toma el micro de taller se va con los de 2,se toma el micro de taller, se va con los de 2
60790,013,Yao Wonka,no se dimelo tu jajajajajaj pelas,no se ,dimelo tu jajajajajaj pelas
60806,003,Ay Si,hay si que rompi el corazon de anel xDDDDDD,hay si, que rompi el corazon de anel xDDDDDD
60820,012,Willy Wonka,dime piojo... que se seinte trabajar en el ado ytener un mototaxi y que ni asi te alcanse.,,dime piojo... que se seinte trabajar en el ado ytener un mototaxi y que ni asi te alcanse.
60844,004,Bad Luck Brian,juega minecraft en modo creativo lo mata un cerdo desde el nether,juega minecraft en modo creativo, lo mata un cerdo desde el nether
60891,003,Ay Si,ay si ay si es el cumple de bubu y ahora q toque la banda o que??,ay si ay si, es el cumple de bubu y ahora q toque la banda o que??
60918,013,Yao Wonka,dime que se siente ser camicienta,,dime que se siente ser camicienta
60944,003,Ay Si,ay si #todossomoscomapa,ay si, #todossomoscomapa
60961,003,Ay Si,ay si ay sii bajenle desgraciadas,ay si ay si,i bajenle desgraciadas
60963,004,Bad Luck Brian,Se burla del colo por perder al otro dia a la u le meten la pelota por la raja,Se burla del colo por perder al otro dia a la u, le meten la pelota por la raja
61001,004,Bad Luck Brian,se desvela haciendo la tarea toda la noche y manana no se la revisan,se desvela haciendo la tarea toda la noche y manana no, se la revisan
61016,004,Bad Luck Brian,Le pide una kangooa papa Noel y le reegala una beerlingo,Le pide una kangooa papa Noel y, le reegala una beerlingo
61025,004,Bad Luck Brian,Le pide una kangoo a papa Noel y le regala una berlingo,Le pide una kangoo a papa Noel y, le regala una berlingo
61043,007,Futurama Fry,no se si irme a dormir o seguir esperando que alguien me llame para salir a tomar,no se si irme a dormir, o seguir esperando que alguien me llame para salir a tomar
61076,003,Ay Si,Ay si ay si agredamos a angel,Ay si ay si, agredamos a angel
61083,003,Ay Si,ay si ay si me tomo foto con mi sobrina y la subo al facebook,ay si ay si, me tomo foto con mi sobrina y la subo al facebook
61090,003,Ay Si,ay si ay si estiro el pichel para dar un beso,ay si ay si, estiro el pichel para dar un beso
61091,003,Ay Si,hay si!!! ahora le esta siendo el pique a orvin,hay si,!!! ahora le esta siendo el pique a orvin
61100,004,Bad Luck Brian,juega al tetris le sale cIrculo,juega al tetris, le sale cIrculo
61108,007,Futurama Fry,no se si es el boso o un zombie muerto,no se si es el boso, o un zombie muerto
61117,007,Futurama Fry,no se si ese es david o toni kroos,no se si ese es david, o toni kroos
61137,003,Ay Si,hay no pues ahora que aremos hablo Fabian la Mas pasiva queda clases de dilatacion del ano hay si,hay no pues ahora que aremos hablo Fabian la Mas pasiva queda clases de dilatacion del ano hay si,
61178,004,Bad Luck Brian,Quiere preparar hot cakes Y no le quedan...,Quiere preparar hot cakes Y no, le quedan...
61179,004,Bad Luck Brian,Es su cumpleanos se le incendia la computadora,Es su cumpleanos, se le incendia la computadora
61199,008,Matias Prats,ultima hora si hay boletas,ultima hora, si hay boletas
61207,008,Matias Prats,y en ultimas noticias a jose le gusta la verga,y en ultimas noticias, a jose le gusta la verga
61216,003,Ay Si,ay si ay si voy a ir a ver a dash berlin,ay si ay si, voy a ir a ver a dash berlin
61219,003,Ay Si,Ay si ay si cuando usted molesta chichon Se tiene que quedar uno callado la verga hp!!,Ay si ay si, cuando usted molesta chichon Se tiene que quedar uno callado la verga hp!!
61242,012,Willy Wonka,asi que eres otaku? dime que se siente no tener vida,asi que eres otaku? ,dime que se siente no tener vida
61258,003,Ay Si,ay si ay si soy fanny y soy un angelito,ay si ay si, soy fanny y soy un angelito
61273,012,Willy Wonka,asI que me molestas con mc dinero dime que se siente dormir en el bano,asI que me molestas con mc dinero ,dime que se siente dormir en el bano
61302,003,Ay Si,ay si ay si me stalkean porque soy popular,ay si ay si, me stalkean porque soy popular
61304,003,Ay Si,ay si ay si yo hago todo en la casa,ay si ay si, yo hago todo en la casa
61320,003,Ay Si,ay si ay si laura dice q somos de ella,ay si ay si, laura dice q somos de ella
61332,003,Ay Si,ay si ay si hoy comI con mi panadera,ay si ay si, hoy comI con mi panadera
61334,003,Ay Si,ay si ay si karla te ama,ay si ay si, karla te ama
61371,003,Ay Si,ay si ay si estoy en la boda de zuriel & lily,ay si ay si, estoy en la boda de zuriel & lily
61383,008,Matias Prats,noticia de ultima hora cristian es gay,noticia de ultima hora, cristian es gay
61390,003,Ay Si,hay si quien es ese guapo,hay si, quien es ese guapo
61392,003,Ay Si,ay si muy vergitas,ay si, muy vergitas
61393,004,Bad Luck Brian,Se compra vip en survivalrolemine y se crea un canal de youtube y hasta tiene banner con la skin y no es premium,Se compra vip en survivalrolemine y, se crea un canal de youtube y hasta tiene banner con la skin y no es premium
61398,003,Ay Si,uy si y yo k ago xd mejor esta mi amio jeferson :3,uy si, y yo k ago xd mejor esta mi amio jeferson :3
61405,003,Ay Si,"ay si, ay si mi tIo es bien fuerte xD",ay si ay si, mi tIo es bien fuerte xD
61406,003,Ay Si,"ay si, ay si mi tIo es bien fuerte",ay si ay si, mi tIo es bien fuerte
