,meme_id,plantilla,texto_no_tilde,text_1,text_2
11983,012,Willy Wonka,"asi que dark souls ee lo siento, soy mas de tetris",None,None
11986,012,Willy Wonka,Asi  que te gusta kevin Besame allora,None,None
11987,004,Bad Luck Brian,SE CREEN LOS REYES DEL FUTBOL MUNDIAL LLEVAN 22 anos sin ser campeon con la mayor,None,None
11988,004,Bad Luck Brian,quiere dormir hasta tarde el domingo tiene que ir a la feria a hacer los mandados,None,None
11990,004,Bad Luck Brian,No quiere usar Whatsapp hace grupos en messenger,None,None
11991,009,No me digas,no me digas minecraft es de blokces,None,None
12001,003,Ay Si,ya llego navidad!! ya me caen bien todos..,None,None
12002,009,No me digas,Ya no hay grados? Me pongo muy loco!,None,None
12005,001,Ancient Aliens,ASÍ LA AGARRA LUISITO,None,None
12013,001,Ancient Aliens,ese momento glorioso cuando vez sonreir a Claudia!,None,None
12015,001,Ancient Aliens,Una secta dices? aliens,None,None
12017,001,Ancient Aliens,Iker jimenez? illuminati,None,None
12021,001,Ancient Aliens,los titos en casa? aliens,None,None
12023,011,Problems,acabo de recibir otro mail de mi tutor con mas binbliografIa,None,None
12025,011,Problems,acabo de recibir otro mail de mi tutor con mas bibliografIa,None,None
12034,007,Futurama Fry,Humm nao sei se estrago esta merda toda Ou se continuo esta,None,None
12038,004,Bad Luck Brian,TIENE QUE VISTAR GENTE EL 24 TIENE PICO Y PLACA,None,None
12049,003,Ay Si,AY AY SI VEGA ES UN TOCHON,None,None
12050,012,Willy Wonka,dices que Votaste a ciudadanos para cambiar las cosas ¿que se siente al comprobar que has tirado el voto a la basura?,None,None
12057,008,Matias Prats,PermIteme que insista... FELIZ NAVIDAD,None,None
12062,008,Matias Prats,PermIteme que insista FELIZ NAVIDAD,None,None
12064,012,Willy Wonka,AsI que hoy estas durmiendo en tu camita tranquilamente Que se siente saber que el 31 estaras trabajando?,None,None
12066,001,Ancient Aliens,"Yo aquI tenIa Una torta, chavos",None,None
12080,008,Matias Prats,Y MIRE USTED LA NOTICIA DE HOY ENCUENTRAN EN TLAXCALA EL FAMOSISIIIMO  PONINAZ DE RIO FRIO,None,None
12082,006,Filosoraptor,si la menstruacion es roja por que el semen es blanco,None,None
12083,009,No me digas,SI ES USTED EL FAMOSISIIIMO  PONINAZ  SEOOR,None,None
12085,005,Disaster Girl,Miguel con su espiritu navideno,None,None
12089,003,Ay Si,HAY SI FELIZ NAVIDAD Y YO AQUI EN MI CAMA,None,None
12090,003,Ay Si,AY SIII  SOY EL FAMOSISIIIMO Y ALAGADO PONINAZ  SEOORES,None,None
12091,012,Willy Wonka,Aveces quisiera trabajar 25 de diciembre y 1 de enero Luego me acuerdo que la jefa se va de vacaciones y se me pasa,None,None
12102,004,Bad Luck Brian,reyes no tienes ninguna cabesa,None,None
12105,003,Ay Si,Tu que dices amar a tu esposa besala,None,None
12106,011,Problems,y yo sabia que ni al cartagena le ganamos ahora me tengo que hacer el mk con la apuesta,None,None
12109,003,Ay Si,Tu que dices amar a tu esposa Besala abrazala,None,None
12120,013,Yao Wonka,hay gente que a todo lo de uno le dan like pero en el chat no dicen ni  hola att: beatriiziitha jjjj :p,None,None
12127,012,Willy Wonka,"¿Que se siente ser muy bIblico Y decirles a tus hijos que si se portan bien, Santa les traera un obsequio de Navidad?",None,None
12128,013,Yao Wonka,Fabian si se emborrcha... Nanci lo capa...,None,None
12134,009,No me digas,"oh, has superado el gimnasio de brok te aplaudo?",None,None
12144,004,Bad Luck Brian,piden cena de fin de ano les dan puro chile!,None,None
12146,004,Bad Luck Brian,"Es Navidad, tiempo de comer y disfrutar... Se enferma",None,None
12152,004,Bad Luck Brian,eres tonto igual que yo,None,None
12158,008,Matias Prats,Este grupo murio Por que Oscar salio,None,None
12160,003,Ay Si,uy cuidao tocan rock androgino,None,None
12168,011,Problems,porque nosotros? trabajando un 24!!,None,None
12172,012,Willy Wonka,oh! asi que no te tocaras? Cuentame mas gordito canelon pajero...,None,None
12175,003,Ay Si,en estas fechas todos me caen bien!,None,None
12183,003,Ay Si,Chisimo pss la q mas llora,None,None
12186,003,Ay Si,Chisimo pq ya va ser mama de nuevo pss,None,None
12191,003,Ay Si,una chupeta o un caramelo para ana pues,None,None
12192,003,Ay Si,huy..!! perdon Los desperte..?,None,None
12200,001,Ancient Aliens,me pegaste un tallon asi de grande,None,None
12202,003,Ay Si,ay sI arrecha pq como el muchacho es de mis amigitas tambien,None,None
12203,010,Prepare Yourself,Fotos de samurai se avecinan,None,None
12206,003,Ay Si,ya casii llego carmen de bolivar erda pero voy mondao..( agorrear),None,None
12222,003,Ay Si,ay sI se pone a llorar pq no le escribo bonito,None,None
12231,003,Ay Si,"Ay si, Ay Si ahora todos lo querian putear",None,None
12242,011,Problems,Me invito a cenar era broma,None,None
12246,012,Willy Wonka,Asi que sabes hacer forobardo? ah mira vos,None,None
12249,009,No me digas,odio a los que piden likes like si tu tambien,None,None
12255,008,Matias Prats,El simba pasara de cholito cagado Aser vaquero acabron ya lo vere jeje,None,None
12271,008,Matias Prats,Un hombre tomo leche con laxantes tuvo que ir al hospital cagando leches,None,None
12277,006,Filosoraptor,si auto es car... y hombre es men entonces mi tia carmen es un transformer,None,None
12280,003,Ay Si,yo no tengo la culpa!!!,None,None
12282,003,Ay Si,es 24 deben vender esclavos hipocritamente aorita son mis amigoss,None,None
12287,011,Problems,me dijo mi verdad!!!,None,None
12288,008,Matias Prats,Wismichu y auronplay tiran sus regalos... ...se podrIa decir que tiran su reputacion a la basura,None,None
12290,008,Matias Prats,ultimo momento : el loro entrego el marron,None,None
12294,003,Ay Si,y ahora Yo que hice?,None,None
12298,001,Ancient Aliens,por fin te hiciste hombre mucho pensabas en penes weom,None,None
12301,006,Filosoraptor,si pongo una calculadora en un refrigerador esta todo friamente calculado?,None,None
12302,012,Willy Wonka,AsI que te gusta hacer misas Dime que se siente que Miguel se entere,None,None
12307,007,Futurama Fry,I see some thing weird You two are day dreaming yeah that it,None,None
12311,003,Ay Si,I didn't do it People just don't respect this day's how rude,None,None
12319,004,Bad Luck Brian,Creo que con mi voto ... cambiare espana,None,None
12335,012,Willy Wonka,Se desvelaron vrd? Quien los manda a chatear hasta tarde,None,None
12337,012,Willy Wonka,Se desvelaron vrd? Quien los manda a chatear hasta la madrugada,None,None
12343,001,Ancient Aliens,eres pendejo entiendes,None,None
12350,006,Filosoraptor,si los zonvis llegan son bienbenidos,None,None
12359,006,Filosoraptor,increIble tu Ei es tan bajo q dices q me la meten 5  y a ti cada hora,None,None
12366,005,Disaster Girl,No nos pagaron... las horas extras!!!,None,None
12369,009,No me digas,El Profe dante cuando esta en el bano y se le salen los ojos,None,None
12386,005,Disaster Girl,ya no hara mas comentarios ofensivos en mi pagina,None,None
12391,001,Ancient Aliens,si una persona dice q la otra es marica es porque por dentro tiene a tinker bell,None,None
12396,001,Ancient Aliens,HOPS,None,None
12397,005,Disaster Girl,y no saben que yo ya sali de alli,None,None
12406,003,Ay Si,se le confunde Mario Y marco,None,None
12412,013,Yao Wonka,Tu pobresa extrema Te obliga a trabajar hasta dias festivos,None,None
12425,013,Yao Wonka,o en realidad crees que venden los porsche.. para que la gente llegue RaPIDO asu destino,None,None
12426,009,No me digas,O no Es verdad,None,None
12427,011,Problems,hay anahi porke estas tan babosa,None,None
12442,002,Annoying Gamer Kid,jugare todo el dia call of duty black ops 3,None,None
12451,009,No me digas,bobo como asi que es 24 no lo puedo creer,None,None
12457,004,Bad Luck Brian,CREA UN GRUPO,None,None
12459,012,Willy Wonka,A SI QUE JUEGAS MINECRAFT EH DIME QUE SE SIENTE JUGAR UN JUEGO CON GRAFICOS DE MIERDA,None,None
12460,003,Ay Si,"Ay si, Ay si, Lorenzo y yo en un Palomazo Y despues nos aventamos un Gallinazo juntoa",None,None
12461,001,Ancient Aliens,pocion multijugos,None,None
12465,004,Bad Luck Brian,CREA SU PROPIO GRUPO DE WHATSAPP LO SACAN POR EDISON,None,None
12469,012,Willy Wonka,usted q es lo q me va dar hoy,None,None
12477,003,Ay Si,hijo tu q estudiaste en la uch enfermeria ayudame a inyectar al pavo...xd,None,None
12478,008,Matias Prats,NOTICIA DE ULTIMA HORA HOY ES 24 DE DICIEMBRE DIA DE NOCHE BUENA LES DESEAMOS UNA FELIZ NAVIDAD Y UN PROSPERO AOO 2016 A PESAR DE QUE ESTEMOS EN VENEZUELA COMIENDO UN CABLE,None,None
12481,001,Ancient Aliens,Puta que tienes Un buen toto pld,None,None
12485,001,Ancient Aliens,BUEN CHISME PERO LE FALTO ALIENS,None,None
12487,001,Ancient Aliens,mira un alien mierda era mi polola,None,None
12488,001,Ancient Aliens,solo algien lo mato los alien,None,None
12489,012,Willy Wonka,Mis estimados hermanos venezolanos a pesar de las abversidades que pasamos les deseo una feliz navidad en familia y un venturos 2016 lleno de paz cambio y progreso,None,None
12494,012,Willy Wonka,Ya veras El proximo ano quien va quedar campeon,None,None
12497,012,Willy Wonka,Ya veras El proximo ano quien va quedar campeon,None,None
12507,001,Ancient Aliens,Feliz navidad te desean los alien,None,None
12521,009,No me digas,pense que era la pascua,None,None
12530,003,Ay Si,AY SI AY SI AHORA SE MUCHO DE ARTE,None,None
12531,003,Ay Si,AY SI AY SI AHORA SE MUCHO DE ARTE,None,None
12533,005,Disaster Girl,esta es la venganza despues de que nava no me haga jugar a la netbook,None,None
12535,003,Ay Si,AY SI AY SI AHORA tengo telefono nuevo,None,None
12537,003,Ay Si,"YO PENSE QUE COMO ESTOY DE DISPONIBLE Y NO TENGO DESCANSO APLICABA LO DEL ACTIVITY PARA LA OTRA SEMANA, JAJAJA",None,None
12538,001,Ancient Aliens,feliz ano nuevo te desean los ¡ALIEN!,None,None
12542,013,Yao Wonka,Buenos DIas Cucuis,None,None
12551,004,Bad Luck Brian,LUNA LLENA EN NAVIDAD EL CIELO SE NUBLA,None,None
12553,006,Filosoraptor,si Alma y Juan se aman tanto que esperan para estar juntos???,None,None
12554,008,Matias Prats,PERMÍTEME QUE INSISTA Feliz NAVIDAD @academiagamarra,None,None
12566,012,Willy Wonka,ESPERO QUE EN ESTA NAVIDAD NO TE DUERMAS PORQUE PIENSO PONERTE HIELOS EN TU ESPALDA,None,None
12567,001,Ancient Aliens,los tienen asi ya dejen la politica es tiempo de crismas,None,None
12573,001,Ancient Aliens,Palos verdes,None,None
12575,009,No me digas,NO ME DIGAS QUE... LAS BOLETAS DEL CIRCO DEL SOL TIENEN LA FECHA MALA,None,None
12576,008,Matias Prats,"Ultima Hora: Ehoy Esteban arriesga una amistad por un pedo... Y por lo que se ve, ahora se va a cagar!!!",None,None
12579,005,Disaster Girl,hay gente que quiere ver el mundo arder por ejemplo valeria,None,None
12580,008,Matias Prats,Noticias de hoy Toda la familia pedrosa seban ala casa de blankita quien quire ir,None,None
12582,008,Matias Prats,"Ultima Hora: Hoy Esteban arriesga a perder una amistad por un pedo... Y por lo que se ve, ahora se va a cagar!!!",None,None
12585,008,Matias Prats,permiteme que insista bajaras!!!!,None,None
12589,008,Matias Prats,permiteme que insista bajaras hector!!!!,None,None
12593,006,Filosoraptor,pero esta o no esta en el paquete?,None,None
12600,008,Matias Prats,siguiendo con las noticias laura se nos va que padreeeeee,None,None
12604,001,Ancient Aliens,asI tienes los huevos que grandoted,None,None
12605,001,Ancient Aliens,salchipapa,None,None
12606,006,Filosoraptor,yo me pregunto si la lechuga no estaba dormida porque no estaba conectada,None,None
12607,004,Bad Luck Brian,Cristo murio por El en la cruz cree en la difunta correa,None,None
12608,001,Ancient Aliens,asI tienes los huevos que grandotes!,None,None
12621,005,Disaster Girl,ami vecina le gusta dady yanky y le di gasolina,None,None
12630,004,Bad Luck Brian,vaz yr es q querya ry kontygo,None,None
12633,004,Bad Luck Brian,vaz yr es q querya yr kontygo,None,None
12642,009,No me digas,la cara de deybe al ver el meme de anita...,None,None
12643,005,Disaster Girl,Queme mi escuela Y que?,None,None
12644,004,Bad Luck Brian,GANA LA COPA EN FLORES Vuelve a Boedo,None,None
12645,011,Problems,"si el te hace llorar, tu rompele el frenillo a ver a quien le duele mas",None,None
12657,003,Ay Si,...dicen que,None,None
12666,006,Filosoraptor,SI LO MATAN POR UNA CUENTA DE AJUSTE TENGO Q CAMBIARME A UNA CUENTA FLOJA?,None,None
12670,006,Filosoraptor,AhI esta el detalle cuando llega el 24 y no quieres saber nada del mundo para hacer un analisis de como va todo y como no va todo,None,None
12678,006,Filosoraptor,Porque ella escribe cosas Y el las desmiente ??,None,None
12680,006,Filosoraptor,si el yata siempre se pitea el carro por que lo premian al guaton conchatumare,None,None
12681,005,Disaster Girl,NO ESTABA EN MIS PlANES ESTO SOLO ESTABA JUGANDO,None,None
12684,003,Ay Si,AY SI AY SI LA GENTE CELEBRA LA NAVIDAD PERO NADIE SE ACUERDA QUE HOY ES CUMPLEAOOS DE LUNE DE BALROG,None,None
12687,003,Ay Si,Hay si hay si soy bien grinch pero bien que le entra al chupe en las posadas,None,None
12689,001,Ancient Aliens,me explicas que es oki,None,None
12690,009,No me digas,ANDA...QUE SI ? NO TE CREO,None,None
12698,001,Ancient Aliens,catatas,None,None
12703,006,Filosoraptor,si cada politico ladron tuviera una luz en el culo la guajira seria las vegas,None,None
12733,003,Ay Si,Ay si no soy noob Pero me dicen magm,None,None
12740,005,Disaster Girl,Estaban escuchando Villancicos de Luis Miguel...,None,None
12771,011,Problems,Nos dijeron que trabajariamos medio dia el 24 de diciembre nos cumplieron... efectivamente vamos a trabajar 12 horas,None,None
12776,008,Matias Prats,NUEVOS RECORTES EN SANIDAD... AMALIA SE DA UN TAJO CORTANDO JAMON,None,None
12786,003,Ay Si,"UY SI, UY SI LA MISS UNIVERSO",None,None
12799,004,Bad Luck Brian,Elige equipo a quien Ganarle Pierde su Partido,None,None
12802,001,Ancient Aliens,"Chida tu foto con el dinosagrio, pero sabes... le hacen falta aliens!!",None,None
12810,004,Bad Luck Brian,Abandona el Grupo Hace ganar dinero a otro,None,None
12812,006,Filosoraptor,que prefieres pene sabor a pastel o pastel con sabor a pene,None,None
12813,012,Willy Wonka,asI que eres directioner y crees que te casaras con ellos pues it's 2015 pendeja,None,None
12819,004,Bad Luck Brian,Quiere comer a las 12 en navidad Se duerme a las 10,None,None
12821,011,Problems,9 meses en mi vientre 12 horas de labor de parto 5 meses trasnochando Y lo primero q dice es papa,None,None
12828,003,Ay Si,AY SI AY SI ME CREO PK TENGO UNA MKC,None,None
12840,009,No me digas,No tenemos Agua Rocio Hablen con el presidente jorge yo no se nada,None,None
12844,008,Matias Prats,Emi ...... !!! Feliz navidaaad !!!,None,None
12864,009,No me digas,yo en mi facebook publico lo que se me da la gana,None,None
12873,006,Filosoraptor,me pregunto si alguien estara conectado ?,None,None
12875,001,Ancient Aliens,SE CORTA LA LUZ ALIENS,None,None
12878,006,Filosoraptor,Si los juguetes de santa se hacen en polo norte porque dice made in china?,None,None
12892,008,Matias Prats,un carro choco con un cementerio y fallecieron todos los habitante de dicho cementerio,None,None
12897,011,Problems,"A Chabelo lo corren, a Miss Colombia le roban, Tono ya no toma Juanito Caminante.... Es el fin de los tiempos!!!!!",None,None
12899,006,Filosoraptor,por que nos extinguimos,None,None
12904,011,Problems,me dijo que tenia una sorpresa despues de la cena de nochebuena me la metio por detras mientras me metia por delante las bolas del arbol de navidad,None,None
12905,008,Matias Prats,Me he equivocado de foto Y lo sabes!!,None,None
12906,010,Prepare Yourself,Esperando que nos digan feliz navidad ya se pueden ir,None,None
12917,011,Problems,pedi que me dieran 1000 dorales en 'el precio de la historia' sali con 50 centavos,None,None
12923,007,Futurama Fry,¿sin aceitunas ni pasitas? Mmm...,None,None
12931,001,Ancient Aliens,Hoy es mas facil ver un ovni Que encontrar ligistas,None,None
12938,012,Willy Wonka,OK  YA NOS QUEDO CLARO TE GUSTA EL PENE,None,None
12942,012,Willy Wonka,BB como se llama usted???,None,None
12945,012,Willy Wonka,BB como se llama ud?? Es para pedirla al nino Dios!!!,None,None
12946,011,Problems,NO PUEDE SER ME QUEDE SIN INTERNET,None,None
12948,009,No me digas,ME VAS A PONER LIKE O NO SI ME PONES NO TE ELIMINO DE MIS AMIGOS,None,None
12958,012,Willy Wonka,Con que tu cagas verdad?,None,None
12964,005,Disaster Girl,Si no dejas ese celular Te are algo muy malo,None,None
12965,011,Problems,y entonces me dijo vamos a ponerle pitys al nino,None,None
12984,011,Problems,Me dijo: No me tardo Ahi te encargo la cena de bavidad,None,None
13052,001,Ancient Aliens,eres bien quien sabe como,None,None
13054,007,Futurama Fry,No se si todo esta caro O es que soy demasiado pobre,None,None
13060,010,Prepare Yourself,por que suben estas pendejadas,None,None
13071,008,Matias Prats,"la mujer del negro dice que hoy es ""noche buena""",None,None
13075,008,Matias Prats,Noticia: Rafa BenItez se comera el turron en el madrid,None,None
13076,008,Matias Prats,Noticia: Rafa BenItez se comera el turron en el madrid Tambien aprovechara para comerse algun phoskito,None,None
13077,006,Filosoraptor,Donde estara mi hijito...?,None,None
13078,007,Futurama Fry,tu cara cuando vas al GIMNASIO y el instructor esta dando dietas,None,None
13082,008,Matias Prats,En otras noticias Fresox,None,None
13083,001,Ancient Aliens,Icate quiere mas sexo,None,None
13086,008,Matias Prats,Yo nunca me he fijado En alguien del trabajo,None,None
13087,001,Ancient Aliens,Icate quiere mas sexo estimado Tabeira,None,None
13089,013,Yao Wonka,Chulita Eres una cuernuda,None,None
13093,004,Bad Luck Brian,Sobrevive a un incendio en su casa Lo atropella el camion de bomberos,None,None
13094,007,Futurama Fry,dises que seras como antes ummmm que pasaria,None,None
13101,008,Matias Prats,En otras noticias Fresox me chupa el ombligo,None,None
