,meme_id,plantilla,texto_no_tilde,text_1,text_2
88172,003,Ay Si,Ay si ay si no la chupo,Ay si ay si, no la chupo
88175,003,Ay Si,Ay si ay si El dany se la come,Ay si ay si, El dany se la come
88192,004,Bad Luck Brian,y dale con lo mismo,y dale con, lo mismo
88200,003,Ay Si,ay si ay si llevamos comida a hospitales y pum!!! como que nos cae de sorpresa mi amigo pereyra,ay si ay si, llevamos comida a hospitales y pum!!! como que nos cae de sorpresa mi amigo pereyra
88268,008,Matias Prats,ultima hora se ha localizado a un votante de rajoy,ultima hora, se ha localizado a un votante de rajoy
88271,003,Ay Si,ay si que malote se cree por jugar el tutorial en dificil,ay si, que malote se cree por jugar el tutorial en dificil
88361,003,Ay Si,Ay si ay si Ahora todo el mundo quiere vender converse,Ay si ay si, Ahora todo el mundo quiere vender converse
88375,004,Bad Luck Brian,llega a la ultima fase del turok le borran la partida,llega a la ultima fase del turok, le borran la partida
88396,003,Ay Si,su si ay si mi mama esta de cumplaeanos,su si ay si, mi mama esta de cumplaeanos
88447,004,Bad Luck Brian,no se cierra una poliza tiene un mal skill,no, se cierra una poliza tiene un mal skill
88455,004,Bad Luck Brian,le cambian de grupo le toca con aza,le cambian de grupo, le toca con aza
88471,010,Prepare Yourself,preparense para tormentas en altas,preparense, para tormentas en altas
88476,004,Bad Luck Brian,tenes un buzon en venta!? el mudo te lo compra jaja,tenes un buzon en venta!? el mudo te, lo compra jaja
88504,004,Bad Luck Brian,quiere aprender diseno de procesos lo ponen a hacer memes,quiere aprender diseno de procesos, lo ponen a hacer memes
88524,004,Bad Luck Brian,uri pasa un montaje por whatsapp Y le caen 215,uri pasa un montaje por whatsapp Y, le caen 215
88615,007,Futurama Fry,no se si estan estudiando o me kieren hacer creer,no se si estan estudiando, o me kieren hacer creer
88655,007,Futurama Fry,no se si es ser o si no es no ser,no se si es ser, o si no es no ser
88761,004,Bad Luck Brian,Choca la moto choca el auto No tiene mina y su mama lo llama a tomar leshe,Choca la moto choca el auto No tiene mina y su mama, lo llama a tomar leshe
88788,003,Ay Si,"ay si ay si, tan desocupados compartiendo memes",ay si ay si, tan desocupados compartiendo memes
88793,003,Ay Si,"Ay si, ay si Ahora nadie puede ir al macroproceso",Ay si ay si, Ahora nadie puede ir al macroproceso
88819,006,Filosoraptor,Si los kirchneristas no quieren volver a los '90 ¿porque votan a scioli?,Si los kirchneristas no quieren volver a los '90 ,¿porque votan a scioli?
88825,004,Bad Luck Brian,Dice que sus companeros de trabajo le robaron su abrochadora.... ... la tiene en su mano,Dice que sus companeros de trabajo, le robaron su abrochadora.... ... la tiene en su mano
88833,011,Problems,viene Danny y no hemos cobrado,viene Danny, y no hemos cobrado
88863,007,Futurama Fry,no SEsi me dieron ganas de hacer pesas o de escuchar a the doors,no SEsi me dieron ganas de hacer pesas, o de escuchar a the doors
88871,011,Problems,Me dijo que jugaramos a 50 s0mbras de grey y se trajo a 50 amigos,Me dijo que jugaramos a 50 s0mbras de grey, y se trajo a 50 amigos
88936,004,Bad Luck Brian,lo mandan a calentar un guatero y se le quema,lo mandan a calentar un guatero y, se le quema
88952,003,Ay Si,"ay si, ay si...",ay si ay si,...
88966,004,Bad Luck Brian,Se quejan de la falta de respeto No respetan lo que decIan harIan,Se quejan de la falta de respeto No respetan, lo que decIan harIan
88984,004,Bad Luck Brian,Empieza el bullying lo bullean,Empieza el bullying, lo bullean
89041,004,Bad Luck Brian,falta por una prueba el profe falta con ep y le toma la prueba,falta por una prueba el profe falta con ep y, le toma la prueba
89043,004,Bad Luck Brian,falta por una prueba el profe falta con el y le toma la prueba,falta por una prueba el profe falta con el y, le toma la prueba
89088,008,Matias Prats,ultimas noticias tengo hambre,ultimas noticias, tengo hambre
89112,008,Matias Prats,en ultimas noticias solamemte digo que Juan me importo un rabano,en ultimas noticias, solamemte digo que Juan me importo un rabano
89129,004,Bad Luck Brian,Madruga y trae los tacos lo dejan fuera de la mejenga,Madruga y trae los tacos, lo dejan fuera de la mejenga
89184,008,Matias Prats,ATENCION hultima hora esta conectada la mujer mas linda de tierralta majo perez,ATENCION hultima hora, esta conectada la mujer mas linda de tierralta majo perez
89189,011,Problems,ay lucho y nimia no saben ni q dia es hoy..,ay lucho, y nimia no saben ni q dia es hoy..
89207,012,Willy Wonka,me dices asalariado dime que se siente tener que pagar utiles y no tener dinero,me dices asalariado ,dime que se siente tener que pagar utiles y no tener dinero
89239,004,Bad Luck Brian,Es explorador No se ha visto Up!,Es explorador No, se ha visto Up!
89247,004,Bad Luck Brian,Me he tirado un pedo Pues se dice,Me he tirado un pedo Pues, se dice
89255,004,Bad Luck Brian,Quien es autentico asume la responsabilidad por ser lo que es y se reconoce libre de ser lo que es,Quien es autentico asume la responsabilidad por ser lo que es y, se reconoce libre de ser lo que es
89273,008,Matias Prats,noticias de ultima hora hagamos historia,noticias de ultima hora, hagamos historia
89322,003,Ay Si,"ay si, ay si no te metas con mi api!!",ay si ay si, no te metas con mi api!!
89340,004,Bad Luck Brian,Manuel le escribe a la ex.. lo deja en visto,Manuel le escribe a la ex.., lo deja en visto
89352,004,Bad Luck Brian,Salen en su auto No lo llevan,Salen en su auto No, lo llevan
89381,004,Bad Luck Brian,dice beber mucho se rasca con 2 cervezas y lo violan,dice beber mucho se rasca con 2 cervezas y, lo violan
89382,004,Bad Luck Brian,Quiere jugar pelota su mujer le lava sus zapatillas,Quiere jugar pelota su mujer, le lava sus zapatillas
89395,004,Bad Luck Brian,no leyo su correo no se entero que hubo fiesta en el  trabajo,no leyo su correo no, se entero que hubo fiesta en el  trabajo
89404,003,Ay Si,Hay si me contrataron Y me creo mucho,Hay si, me contrataron Y me creo mucho
89435,004,Bad Luck Brian,Adelanta las clases... ...nadie se presenta,Adelanta las clases... ...nadie, se presenta
89444,012,Willy Wonka,asi que subes videos de supuestas reacciones de ninos rata dime que se siente ser un adulto fracasado  en internet,asi que subes videos de supuestas reacciones de ninos rata ,dime que se siente ser un adulto fracasado  en internet
89490,004,Bad Luck Brian,jajajajjjaaaja cuando te das cuenta que no se te acercan porque eres un monstruo...a y ademas con brackets,jajajajjjaaaja cuando te das cuenta que no, se te acercan porque eres un monstruo...a y ademas con brackets
89496,004,Bad Luck Brian,no leyo su correo no se entero de su aumento,no leyo su correo no, se entero de su aumento
89498,004,Bad Luck Brian,no leyo su correo no se entero de su aumento,no leyo su correo no, se entero de su aumento
89510,004,Bad Luck Brian,Pone el plus en el trabajo Y lo despiden !!!!,Pone el plus en el trabajo Y, lo despiden !!!!
89512,004,Bad Luck Brian,inestabilidad emocional lo suspenden,inestabilidad emocional, lo suspenden
89530,003,Ay Si,Ay si ay si dicen paseo Y todos lamben,Ay si ay si, dicen paseo Y todos lamben
89542,011,Problems,porq sera q cuando haces algo q te apaciona siempre hay alguien q lo caga y no deja que hagas lo q amas,porq sera q cuando haces algo q te apaciona siempre hay alguien q lo caga, y no deja que hagas lo q amas
89551,004,Bad Luck Brian,Habla del amor nunca se ha enamorado,Habla del amor nunca, se ha enamorado
89563,011,Problems,"Le pregunte si era socialista... y me dijo que si, que le encantaba socializar con la gente",Le pregunte si era socialista..., y me dijo que si que le encantaba socializar con la gente
89570,011,Problems,"le pregunte si era socialista... y me dijo que si, que le encanta socializar con la gente",le pregunte si era socialista..., y me dijo que si que le encanta socializar con la gente
89596,011,Problems,soy Marlene y nadie me entiende,soy Marlene, y nadie me entiende
89608,003,Ay Si,"ay si ay si, ven un arcoiris y enseguida tomar una foto y decir que es rainbow dash",ay si ay si, ven un arcoiris y enseguida tomar una foto y decir que es rainbow dash
89612,004,Bad Luck Brian,Dan certificado se va de viaje,Dan certificado, se va de viaje
89613,006,Filosoraptor,SI DECIDO HACER PROCEDIMIENTOS ¿ESTOY SIENDO PROACTIVO?,SI DECIDO HACER PROCEDIMIENTOS ,¿ESTOY SIENDO PROACTIVO?
89628,005,Disaster Girl,decian que inuyasha debia estar con kikyo solo decian >:),decian que inuyasha debia estar con kikyo solo ,decian >:)
89634,003,Ay Si,mr nice en coyote ay si! no puedes faltar,mr nice en coyote ay si,! no puedes faltar
89638,012,Willy Wonka,Y dime que se siente Q el dueno no se bane todos los dIas,Y ,dime que se siente Q el dueno no se bane todos los dIas
89655,004,Bad Luck Brian,No comenta hace dos meses alejandra le hace bullyng,No comenta hace dos meses alejandra, le hace bullyng
89665,003,Ay Si,hay si,hay si,
89713,004,Bad Luck Brian,manda fotos bichi... pero lo tiene chico,manda fotos bichi... pero, lo tiene chico
89733,003,Ay Si,ay si ay si soy bien puto y que!!,ay si ay si, soy bien puto y que!!
89742,004,Bad Luck Brian,"se consigue la prueba y se saca un 4,0",se consigue la prueba y, se saca un 40
89894,004,Bad Luck Brian,Se mata haciendo una tarea No le revisan,Se mata haciendo una tarea No, le revisan
89907,004,Bad Luck Brian,te reto a que envies´te amo´ y la persona que le de like agregalo (a) inmediatamente,te reto a que envies´te amo´ y la persona que, le de like agregalo (a) inmediatamente
89912,004,Bad Luck Brian,LO contrata el bayer se lesiona,LO contrata el bayer, se lesiona
89933,011,Problems,le dije hasme sentir mujer y el wey me puso hacer tortillas,le dije hasme sentir mujer, y el wey me puso hacer tortillas
89950,004,Bad Luck Brian,lega el viernes y se enferma,lega el viernes y, se enferma
89968,003,Ay Si,ay si ay si el turbo de mi chile!,ay si ay si, el turbo de mi chile!
89975,004,Bad Luck Brian,pide aumento y lo despiden grasias putos,pide aumento y, lo despiden grasias putos
89977,004,Bad Luck Brian,"quiere hacer un meme lo hace en photoshop, y con errores",quiere hacer un meme, lo hace en photoshop y con errores
89980,004,Bad Luck Brian,"quiere hacer un meme lo hace en photoshop, en horario laboral, y con errores",quiere hacer un meme, lo hace en photoshop en horario laboral y con errores
90000,012,Willy Wonka,dime q se siente que el sabado... se reunan los de la telesecundaria #259,,dime q se siente que el sabado... se reunan los de la telesecundaria #259
90012,003,Ay Si,"Ay si ay si ""mi perfeccion""",Ay si ay si," ""mi perfeccion"""
90041,011,Problems,senor perdonala es una burta y no sabe lo que hace,senor perdonala es una burta, y no sabe lo que hace
90055,011,Problems,me dan.ganas de salir pero te veo la cara y se me pasa. jajaa,me dan.ganas de salir pero te veo la cara, y se me pasa. jajaa
90057,004,Bad Luck Brian,Tiene manso plazo fijo y no gasta un mango Se lo va a gastar todo en su noche de bodas,Tiene manso plazo fijo y no gasta un mango Se, lo va a gastar todo en su noche de bodas
90062,004,Bad Luck Brian,Se gana 40 palos en el quini6 No gasta nada y lo invierte todo en un plazo fijo,Se gana 40 palos en el quini6 No gasta nada y, lo invierte todo en un plazo fijo
90104,011,Problems,odio a la gente q c conecta y ni un pinche hola dan,odio a la gente q c conecta, y ni un pinche hola dan
90116,004,Bad Luck Brian,quiere hacer un avion de papel... le sale un intento de barco.,quiere hacer un avion de papel..., le sale un intento de barco.
90119,004,Bad Luck Brian,Le mandan guerra a todo eic para hacer rango le desaparecen el clan en 1 semana,Le mandan guerra a todo eic para hacer rango, le desaparecen el clan en 1 semana
90133,004,Bad Luck Brian,Invita a comer a la nena que le gusta y termina gastandole al novio de ella tambien,Invita a comer a la nena que, le gusta y termina gastandole al novio de ella tambien
90170,003,Ay Si,"Ay si ay si soy chaparro, soy gay y me llamo Angel",Ay si ay si, soy chaparro soy gay y me llamo Angel
90202,011,Problems,Pinche chaparro! Me dijo que iba yo a ir y se llevo a mi primo,Pinche chaparro! Me dijo que iba yo a ir, y se llevo a mi primo
90204,004,Bad Luck Brian,se puede navegar sin problemas se sienta al lado de la jefa,se puede navegar sin problemas, se sienta al lado de la jefa
90212,003,Ay Si,ay si ay si paso por ti,ay si ay si, paso por ti
90239,003,Ay Si,ay si yerling,ay si, yerling
90240,003,Ay Si,ay si ay si que carrilludo es este plebe,ay si ay si, que carrilludo es este plebe
90263,011,Problems,Soy Karina y me perdI en la sexta,Soy Karina, y me perdI en la sexta
90267,004,Bad Luck Brian,Participa en un evento de mas de 2 horas Gana pokemon que no le gustan,Participa en un evento de mas de 2 horas Gana pokemon que no, le gustan
90292,007,Futurama Fry,No se si utilizar el sarcasmo o dejar la situacion asi,No se si utilizar el sarcasmo, o dejar la situacion asi
90293,003,Ay Si,ay si ay si ahora les dio miedo mandar la foto,ay si ay si, ahora les dio miedo mandar la foto
90301,003,Ay Si,ay si ay si me da miedito,ay si ay si, me da miedito
90321,004,Bad Luck Brian,Molesta a todos por pedir permiso Y se hace el wn cuando todos lo wevean por lo mismo.,Molesta a todos por pedir permiso Y, se hace el wn cuando todos lo wevean por lo mismo.
90337,004,Bad Luck Brian,Pide feedback lo despiden,Pide feedback, lo despiden
90370,008,Matias Prats,noticia de ultima hora... lo dejan esperando por un favor a una amiga..,noticia de ultima hora,... lo dejan esperando por un favor a una amiga..
90374,003,Ay Si,Ay si ay si Metas cumplidas,Ay si ay si, Metas cumplidas
90431,004,Bad Luck Brian,hace trampa en ccna dime que se siente perder el examen practico,hace trampa en ccna dime que, se siente perder el examen practico
90434,004,Bad Luck Brian,gana todos los capitulos de ccna dime que se siente perder el exame practico,gana todos los capitulos de ccna dime que, se siente perder el exame practico
90451,004,Bad Luck Brian,recicla pet lo expulsan del proyecto,recicla pet, lo expulsan del proyecto
90458,012,Willy Wonka,AsI que sigues a una loli dime que se siente cuando ves sus rt's hentai?,AsI que sigues a una loli ,dime que se siente cuando ves sus rt's hentai?
90515,004,Bad Luck Brian,Va a un curso de energIa solar Se le va la luz en el jale y se friega el servidor,Va a un curso de energIa solar Se, le va la luz en el jale y se friega el servidor
90522,003,Ay Si,ay si ay si...mafe no molesta si no hace otra cosa que molestar...jijijiji,ay si ay si,...mafe no molesta si no hace otra cosa que molestar...jijijiji
90533,007,Futurama Fry,No estoy seguro si fueron los increases o es el proyecto,No estoy seguro si fueron los increases, o es el proyecto
90549,011,Problems,"Nik me dijo q me iba hacer sudar Y claro me vio y me asalto, vieras q Carreron me pehue",Nik me dijo q me iba hacer sudar Y claro me vio, y me asalto vieras q Carreron me pehue
90557,011,Problems,"Nik me dijo q me iba hacer sudar Y claro me vio y me asalto, vieras q carreron me pegue...!",Nik me dijo q me iba hacer sudar Y claro me vio, y me asalto vieras q carreron me pegue...!
