,meme_id,plantilla,texto_no_tilde,text_1,text_2
55778,006,Filosoraptor,si una gorda come rellena ¿se rellena la gorda ?,si una gorda come rellena ,¿se rellena la gorda ?
55812,012,Willy Wonka,"dime jimmy morales que se siente que te digan payaso, ridIculo, tItere y que tengas falta de agallas al tener familiares corruptos?",,dime jimmy morales que se siente que te digan payaso ridIculo tItere y que tengas falta de agallas al tener familiares corruptos?
55833,006,Filosoraptor,perdon si molesto pero que hay de deberes¿?,perdon si molesto pero que hay de deberes,¿?
55858,003,Ay Si,ay si m estafo pero le di un wuloba,ay si, m estafo pero le di un wuloba
55870,007,Futurama Fry,no se si soy pendejo por tener un trabajo o por hacer musica original (covers) :v,no se si soy pendejo por tener un trabajo, o por hacer musica original (covers) :v
55873,007,Futurama Fry,no se si persinarme o hacer un pacto satanico para tener mi dinero,no se si persinarme, o hacer un pacto satanico para tener mi dinero
55898,007,Futurama Fry,no se si huele a drenaje o no me cambie los calzones,no se si huele a drenaje, o no me cambie los calzones
55906,007,Futurama Fry,tantas pendejadas que veo no se si matarme o que me maten,tantas pendejadas que veo no se si matarme, o que me maten
55988,007,Futurama Fry,Tendra plata o Solo puso la billetera en la impresora,Tendra plata, o Solo puso la billetera en la impresora
56029,007,Futurama Fry,no se si laboro en el sector informal o en el sector formal,no se si laboro en el sector informal, o en el sector formal
56035,003,Ay Si,ay si me pagan gratificaciones y seguros laborales,ay si, me pagan gratificaciones y seguros laborales
56036,003,Ay Si,"cuando te peleas y no te importa lo que dicen ay si,uhhh",cuando te peleas y no te importa lo que dicen ay si,uhhh
56130,004,Bad Luck Brian,Tiene feromonas atrae hombres Se le acerca gustavo,Tiene feromonas atrae hombres Se, le acerca gustavo
56169,011,Problems,Matilde No he dicho cual es la resena y Ruth la tiene hecha,Matilde No he dicho cual es la resena, y Ruth la tiene hecha
56202,012,Willy Wonka,tu eres  la. lizbeth dime.que.ae.siente.estar hermosa,tu eres  la. lizbeth ,dime.que.ae.siente.estar hermosa
56273,008,Matias Prats,Noticia de ultima hora !! Cristian Sierra anuncia que no se casara nunca jajaja,Noticia de ultima hora, !! Cristian Sierra anuncia que no se casara nunca jajaja
56279,013,Yao Wonka,Porfirio diaz llevo mas de 30 anos en el poder ahora dime que se siente no llevar ni media hora en el cel y que tu mama te ponga a hacer quehacer,Porfirio diaz llevo mas de 30 anos en el poder ahora ,dime que se siente no llevar ni media hora en el cel y que tu mama te ponga a hacer quehacer
56284,003,Ay Si,ay si por que luisa me dejo por juan andres ya todos se ponen felices,ay si, por que luisa me dejo por juan andres ya todos se ponen felices
56300,006,Filosoraptor,¿Quien dijo que el dinero no trae felicidad? la hipotesis del umbral de ingreos...,,¿Quien dijo que el dinero no trae felicidad? la hipotesis del umbral de ingreos...
56661,008,Matias Prats,Y el ultimas noticias nos informan que cayo un angel del cielo Responde al nombre de Diana Carolina,Y el ultimas noticias, nos informan que cayo un angel del cielo Responde al nombre de Diana Carolina
56670,008,Matias Prats,Y el ultimas noticias nos informan que cayo un angel del cielo Responde al nombre de Ivonne,Y el ultimas noticias, nos informan que cayo un angel del cielo Responde al nombre de Ivonne
56674,008,Matias Prats,Y el ultimas noticias nos informan que cayo un angel del cielo Responde al nombre de Ivonne Quiroga,Y el ultimas noticias, nos informan que cayo un angel del cielo Responde al nombre de Ivonne Quiroga
56708,004,Bad Luck Brian,Sera muy tonto lo que estoy hablando,Sera muy tonto, lo que estoy hablando
56721,007,Futurama Fry,no se si realmente quieres saber o me estas leseando,no se si realmente quieres saber, o me estas leseando
56736,012,Willy Wonka,claudio asi que molestas a los voices dime que se siente comerte a uno?,claudio asi que molestas a los voices ,dime que se siente comerte a uno?
56771,004,Bad Luck Brian,revisan su hoja de vida lo colocan en un oficio diferente a su profesion,revisan su hoja de vida, lo colocan en un oficio diferente a su profesion
56785,007,Futurama Fry,¿PIdo una gaucha o una de pizza?,¿PIdo una gaucha, o una de pizza?
56839,003,Ay Si,"Ay si, ay si mi jefe, mi jefe",Ay si ay si, mi jefe mi jefe
56882,012,Willy Wonka,RocIo cuentame... que se siente que nadie te quiera?,RocIo ,cuentame... que se siente que nadie te quiera?
56936,007,Futurama Fry,no se si no lo entendi o no me gusto,no se si no lo entendi, o no me gusto
56937,007,Futurama Fry,nose si no lo entendi o no me gusto,nose si no lo entendi, o no me gusto
56946,012,Willy Wonka,asi que trabajas en el cecof? ...dime: tienes cuerda para colgarte?,asi que trabajas en el cecof? ...,dime: tienes cuerda para colgarte?
56957,008,Matias Prats,Noticias ultima hora Ernesto ha llegado a los 14 anos de matrimonio.,Noticias ultima hora, Ernesto ha llegado a los 14 anos de matrimonio.
56978,012,Willy Wonka,dime ¿QUE SESIENTE ROMPERLE LAS PELOTAS A ALGUIEN Y DESPUES QUE TE ROMPAN LA COMPU? :V,,dime ¿QUE SESIENTE ROMPERLE LAS PELOTAS A ALGUIEN Y DESPUES QUE TE ROMPAN LA COMPU? :V
57067,011,Problems,me dijo q hoy iba a ver accion y puso barnie,me dijo q hoy iba a ver accion, y puso barnie
57130,003,Ay Si,"Ay si, ay si Como con mis cuates de radioterapia",Ay si ay si, Como con mis cuates de radioterapia
57153,007,Futurama Fry,no se si me llama gordo... o tiene una sarten y un cazo como su barriga...,no se si me llama gordo..., o tiene una sarten y un cazo como su barriga...
57274,008,Matias Prats,ultimas noticias ala ala Dra se le respeta,ultimas noticias, ala ala Dra se le respeta
57276,008,Matias Prats,ultimas noticias ala Dra se le respeta,ultimas noticias, ala Dra se le respeta
57313,003,Ay Si,Aaay siii le hago al universo!!!,Aaay si,ii le hago al universo!!!
57314,006,Filosoraptor,el que no conose a dios CONOCE al diablo¿?,el que no conose a dios CONOCE al diablo,¿?
57316,003,Ay Si,Aaay siiii le hago caso al universooo!!!!,Aaay si,iii le hago caso al universooo!!!!
57325,007,Futurama Fry,el internet esta lento o tengo virus?,el internet esta lento, o tengo virus?
57328,012,Willy Wonka,Asi que dices que lo material no importa en la construccion de la realidad dime en que lugar de la nada te situaste para decir eso,Asi que dices que lo material no importa en la construccion de la realidad ,dime en que lugar de la nada te situaste para decir eso
57365,003,Ay Si,"Hay sI ,Hay si Ahora todos bailan Zumba.!",Hay sI Hay si, Ahora todos bailan Zumba.!
57375,012,Willy Wonka,asi que dices que lo material no importa en la construccion de la realidad dime en que lugar de la nada te situaste para decir eso?,asi que dices que lo material no importa en la construccion de la realidad ,dime en que lugar de la nada te situaste para decir eso?
57445,003,Ay Si,ay si ay si ya me voy manana,ay si ay si, ya me voy manana
57461,007,Futurama Fry,empezamos con fotos? o con nombres?,empezamos con fotos?, o con nombres?
57462,007,Futurama Fry,No estoy seguro si el coco esta tierno o si me estan burlando,No estoy seguro si el coco esta tierno, o si me estan burlando
57463,003,Ay Si,ay si yola no esta y publico r.i.p romantica increible preciosa,ay si, yola no esta y publico r.i.p romantica increible preciosa
57468,003,Ay Si,"Ay si, ay si que tal tronkaso bien gaytore vite",Ay si ay si, que tal tronkaso bien gaytore vite
57487,003,Ay Si,ay si ay si como es asp si lo hago,ay si ay si, como es asp si lo hago
57505,003,Ay Si,ay si ay si miren mi danza,ay si ay si, miren mi danza
57507,011,Problems,Me dijo que iba a pagar al payaso maldito Kawachy Por eso me salir del grupo y me fui a la verga cerote,Me dijo que iba a pagar al payaso maldito Kawachy Por eso me salir del grupo, y me fui a la verga cerote
57510,011,Problems,"Me dijo que iba a pagar el payaso, maldito Kawachy Por eso te mande a la verga y por hueco",Me dijo que iba a pagar el payaso maldito Kawachy Por eso te mande a la verga, y por hueco
57531,003,Ay Si,ay si todos la envidian aprende a escribir pulgosa,ay si, todos la envidian aprende a escribir pulgosa
57536,006,Filosoraptor,si un hombre tiene relaciones sexuales con su abuela y queda embarazada ¿el nino vendrIa a ser su hijo o su tIo?,si un hombre tiene relaciones sexuales con su abuela y queda embarazada ,¿el nino vendrIa a ser su hijo o su tIo?
57541,012,Willy Wonka,tu que pagaste millones por tu boda... dime que se siente ver a Erika y javier casarse gratis en el faro de cota,tu que pagaste millones por tu boda... ,dime que se siente ver a Erika y javier casarse gratis en el faro de cota
57561,012,Willy Wonka,asI que pagaste una millonada por tu boda dime que se siente ver a erika y javier casarse gratis en el faro de cota,asI que pagaste una millonada por tu boda ,dime que se siente ver a erika y javier casarse gratis en el faro de cota
57581,012,Willy Wonka,"asi que quieres igualdad feminista? dime, que se siente tener la tenencia solo por ser madre?",asi que quieres igualdad feminista? ,dime que se siente tener la tenencia solo por ser madre?
57585,004,Bad Luck Brian,dice que salir con mujeres son webadas le hacen el avioncito con el helado,dice que salir con mujeres son webadas, le hacen el avioncito con el helado
57601,003,Ay Si,"ay si, ay si, feo que te metan 4 y en tu casa feo que seas la burla mundial en tu centenario",ay si ay si, feo que te metan 4 y en tu casa feo que seas la burla mundial en tu centenario
57605,004,Bad Luck Brian,no sabe de que disfrasarse para  hallowen va  a dominicana moda y le llega la inspiracion,no sabe de que disfrasarse para  hallowen va  a dominicana moda y, le llega la inspiracion
57606,004,Bad Luck Brian,no sabe de que disfrazarse para  hallowen va  a dominicana moda y le llega la inspiracion,no sabe de que disfrazarse para  hallowen va  a dominicana moda y, le llega la inspiracion
57608,004,Bad Luck Brian,no sabe de que disfrazarse para  halloween va  a dominicana moda y le llega la inspiracion,no sabe de que disfrazarse para  halloween va  a dominicana moda y, le llega la inspiracion
57618,003,Ay Si,ay si ay si me hare la inocente para que no se den cuenta como soy,ay si ay si, me hare la inocente para que no se den cuenta como soy
57635,012,Willy Wonka,asI que usas drogas dime que se siente ser dependiente,asI que usas drogas ,dime que se siente ser dependiente
57659,008,Matias Prats,atencion ultima hora luisa por fin llega a casa,atencion ultima hora, luisa por fin llega a casa
57696,004,Bad Luck Brian,En canal 13 lo dijeron... Facebook le cierra la cuenta!,En canal 13, lo dijeron... Facebook le cierra la cuenta!
57716,008,Matias Prats,"Noticia de ultima hora, lo nunca visto: esta lloviendo Y Sergiolin se ha acordado de Blanca",Noticia de ultima hora, lo nunca visto: esta lloviendo Y Sergiolin se ha acordado de Blanca
57735,003,Ay Si,Cambia la foto de perfil cada 5 minutos Es hermosa Ay siiii ay sii,Cambia la foto de perfil cada 5 minutos Es hermosa Ay siiii ay si,i
57746,012,Willy Wonka,asi que te dicen bebe dime que se siente ser el favorito,asi que te dicen bebe ,dime que se siente ser el favorito
57776,003,Ay Si,Ay si ay si Compartamos habitacion amigui,Ay si ay si, Compartamos habitacion amigui
57808,003,Ay Si,¡Ay si ay si Neta que no te vi!,¡Ay si ay si, Neta que no te vi!
57826,006,Filosoraptor,¿A todas les dira lo mismo? ... Chao linda.,,¿A todas les dira lo mismo? ... Chao linda.
57902,010,Prepare Yourself,preparense vienen inundaciones,preparense, vienen inundaciones
57914,012,Willy Wonka,te gustan las gomitas dime q se siente comer grasa de chando XD,te gustan las gomitas ,dime q se siente comer grasa de chando XD
57919,012,Willy Wonka,a si que estudias en el olmedo dime que se siente estar en el mejor colegio del ecuador :v,a si que estudias en el olmedo ,dime que se siente estar en el mejor colegio del ecuador :v
57969,012,Willy Wonka,dime que se siente exigir a los profes que no se enfermen en verano cuando tu te vas  a almorzar con tus patas a las 2 pm y ya no regresas,,dime que se siente exigir a los profes que no se enfermen en verano cuando tu te vas  a almorzar con tus patas a las 2 pm y ya no regresas
57999,004,Bad Luck Brian,entra como accionista a nueva era y nadie le toma importancia en la empresa,entra como accionista a nueva era y nadie, le toma importancia en la empresa
58031,007,Futurama Fry,Disfrazada de Murciana ¿morro o genio?,Disfrazada de Murciana ¿morro, o genio?
58032,004,Bad Luck Brian,Ceci me dejo afuera de la final pero lo gasto xq la perdio,Ceci me dejo afuera de la final pero, lo gasto xq la perdio
58047,004,Bad Luck Brian,Se vacuna contra la varicela Al otro dIa le da varicela,Se vacuna contra la varicela Al otro dIa, le da varicela
58052,011,Problems,como cuando el profe edgar te explica algo sobre PARRAFOS y no le entiendes,como cuando el profe edgar te explica algo sobre PARRAFOS, y no le entiendes
58055,005,Disaster Girl,"ordena tus munecas, decian antes de mis alitas de j, decian",ordena tus munecas decian antes de mis alitas de j ,decian
58155,013,Yao Wonka,asi que el huguito tiene el upite depilado cuentame mas,asi que el huguito tiene el upite depilado ,cuentame mas
58174,004,Bad Luck Brian,"Le quitan los brackets, le colocan frenillos!!",Le quitan los brackets, le colocan frenillos!!
58212,004,Bad Luck Brian,Abre la ventana porque tiene calor Se le quiebra en la cabeza,Abre la ventana porque tiene calor Se, le quiebra en la cabeza
58222,003,Ay Si,uy si uy si me creo un docente innovador pero mis estudiantes se duermen en clase,uy si uy si, me creo un docente innovador pero mis estudiantes se duermen en clase
58232,003,Ay Si,ay si yo apoyo a los bomberos que buenito que soy,ay si, yo apoyo a los bomberos que buenito que soy
58238,003,Ay Si,ay si es mansilla,ay si, es mansilla
58329,003,Ay Si,ay si ay si me cago de la risa pendejo,ay si ay si, me cago de la risa pendejo
58343,003,Ay Si,ay si ay si miren que educada pueden venir a mi casa ni de cono puto !!,ay si ay si, miren que educada pueden venir a mi casa ni de cono puto !!
58431,003,Ay Si,ay si dice que la unica verdad esta en la biblia pero no da ni un solo versiculo para comprobar,ay si, dice que la unica verdad esta en la biblia pero no da ni un solo versiculo para comprobar
58456,003,Ay Si,hay sii no votare por ti,hay si,i no votare por ti
58474,012,Willy Wonka,¿asI que eres feminista? dime ¿Que se siente padecer victimismo paranoide cronico?,¿asI que eres feminista? ,dime ¿Que se siente padecer victimismo paranoide cronico?
58480,011,Problems,yo cuando veo unos zapatos y recuerdo que el sueldo no alcanza,yo cuando veo unos zapatos, y recuerdo que el sueldo no alcanza
58487,012,Willy Wonka,asi que eres un angel caido dime? que se siente que las nuves no te aguanten?,asi que eres un angel caido ,dime? que se siente que las nuves no te aguanten?
58490,006,Filosoraptor,si 2+2 es 4 ¿cuanto seria x+x+x= ?,si 2+2 es 4 ,¿cuanto seria x+x+x= ?
