,meme_id,plantilla,texto_no_tilde,text_1,text_2
42501,004,Bad Luck Brian,la policia no publica los resultados pero le publica mensajes a falcao,la policia no publica los resultados pero, le publica mensajes a falcao
42526,004,Bad Luck Brian,Va a ver los Advengers se viste de goku,Va a ver los Advengers, se viste de goku
42536,012,Willy Wonka,asi que te gusta tu mejor amigo dime que se siente caer en la friendzone,asi que te gusta tu mejor amigo ,dime que se siente caer en la friendzone
42543,004,Bad Luck Brian,Va al boliche le cortan la oreja,Va al boliche, le cortan la oreja
42551,006,Filosoraptor,¿Si para ser un machista radical  se necesita tener un pene enorme.. ...Para ser una feminista radical se necesita estar bien buenota?,,¿Si para ser un machista radical  se necesita tener un pene enorme.. ...Para ser una feminista radical se necesita estar bien buenota?
42559,008,Matias Prats,en las ultimas noticias  un joven es virgen a los 21 anos y la novia lo calienta y no le da sexo jaja,en las ultimas noticias,  un joven es virgen a los 21 anos y la novia lo calienta y no le da sexo jaja
42609,007,Futurama Fry,nose si no ve o  tiene malos gustos,nose si no ve, o  tiene malos gustos
42667,004,Bad Luck Brian,Cumple su sueno de ir al mundial lo lesionan y no va al mundial,Cumple su sueno de ir al mundial, lo lesionan y no va al mundial
42713,012,Willy Wonka,dime que se siente perder por.... 122324324 vez con salma keila?,,dime que se siente perder por.... 122324324 vez con salma keila?
42718,012,Willy Wonka,dime que se siente perder por.... 123456789 vez con salma keila?,,dime que se siente perder por.... 123456789 vez con salma keila?
42720,003,Ay Si,ay si ay si  que miedo!!!,ay si ay si,  que miedo!!!
42741,004,Bad Luck Brian,"pide una quesadilla de puros hongos la senora le pone queso,crema,",pide una quesadilla de puros hongos la senora, le pone quesocrema
42759,008,Matias Prats,ultimas noticias los hondurenos son mera pija!!,ultimas noticias, los hondurenos son mera pija!!
42771,011,Problems,ay dios por que no te tomas un diasepan y te duermes!,ay dios por que no te tomas un diasepan, y te duermes!
42772,003,Ay Si,"Ay si, ay si me autodenuncio",Ay si ay si, me autodenuncio
42775,003,Ay Si,ay si ay si !! me llamo Valeria y ya no trabajo en Cinemex,ay si ay si, !! me llamo Valeria y ya no trabajo en Cinemex
42783,003,Ay Si,ay si ay si !! veo peliculas de miedo y duermo con la luz prendida y pongo biblias,ay si ay si, !! veo peliculas de miedo y duermo con la luz prendida y pongo biblias
42795,003,Ay Si,ay si ay si!! me llamo Mitzy  y no le hablo al Antonio por que ya tengo Novio,ay si ay si,!! me llamo Mitzy  y no le hablo al Antonio por que ya tengo Novio
42810,011,Problems,me dijo que vaya a su casa a comer y termine embarazada,me dijo que vaya a su casa a comer, y termine embarazada
42820,003,Ay Si,ay si ay si le doy like al papachos y ni siquiera fui,ay si ay si, le doy like al papachos y ni siquiera fui
42864,012,Willy Wonka,"asI que eres de Meoqui cuentame, que se siente ser tan guapo?",asI que eres de Meoqui ,cuentame que se siente ser tan guapo?
42865,003,Ay Si,Ay si ay si   la tia dIana Tradaja en el puente y se cree policia,Ay si ay si,   la tia dIana Tradaja en el puente y se cree policia
42867,003,Ay Si,"ay si ay si soy guapo, soy de meoqui",ay si ay si, soy guapo soy de meoqui
42880,003,Ay Si,"Ay si , ay si ,  por una huato pedorro que nectaste ya te sientes hannah montana",Ay si  ay si,   por una huato pedorro que nectaste ya te sientes hannah montana
42882,003,Ay Si,"Ay si , ay si ,  por una huato pedorro que conectaste ya te sientes hannah montana",Ay si  ay si,   por una huato pedorro que conectaste ya te sientes hannah montana
42884,003,Ay Si,"Ay si , ay si ,  por un huato pedorro que conectaste ya te sientes hannah montana",Ay si  ay si,   por un huato pedorro que conectaste ya te sientes hannah montana
42905,007,Futurama Fry,el jose delgado o un raton,el jose delgado, o un raton
42910,007,Futurama Fry,lengua  o mates :),lengua , o mates :)
42916,004,Bad Luck Brian,sale a buscar trabajo lo encuentra,sale a buscar trabajo, lo encuentra
42917,004,Bad Luck Brian,se pone a botear lo borran en corto,se pone a botear, lo borran en corto
42951,011,Problems,le comente que quien reemplazaria a luffy cono lucy en el campeonato seria gabo me contesto con probabilidades y un meh,le comente que quien reemplazaria a luffy cono lucy en el campeonato seria gabo me contesto con probabilidades, y un meh
42952,003,Ay Si,uy si  llegue con una prosti y me creo padrote!,uy si,  llegue con una prosti y me creo padrote!
42985,011,Problems,no le gustaba lo que le decia y me bloqueo,no le gustaba lo que le decia, y me bloqueo
42998,012,Willy Wonka,asi que te pagaron la renta !!!!! dime que se siente que te traten como princeso.,asi que te pagaron la renta !!!!! ,dime que se siente que te traten como princeso.
43010,007,Futurama Fry,no se si es verdad o truco,no se si es verdad, o truco
43024,006,Filosoraptor,¿Si marilia es un tio se llamara marilio?,,¿Si marilia es un tio se llamara marilio?
43030,012,Willy Wonka,"asi que sos de boca cuentame, que se siente ser tan pecho frio",asi que sos de boca ,cuentame que se siente ser tan pecho frio
43044,003,Ay Si,ay si ay si! solo porque le compraron tabas gzuck se la cree rico,ay si ay si,! solo porque le compraron tabas gzuck se la cree rico
43051,007,Futurama Fry,Eres hermosa o me lo estoy imaginando,Eres hermosa, o me lo estoy imaginando
43084,007,Futurama Fry,No estoy seguro si es el muro de felipe salgado o jaidefinichon.com,No estoy seguro si es el muro de felipe salgado, o jaidefinichon.com
43109,012,Willy Wonka,"asi que quieres tener un uke para violarlo... dime, ¿que se siente ser mujer?",asi que quieres tener un uke para violarlo... ,dime ¿que se siente ser mujer?
43119,003,Ay Si,"ay si,  gran vaina gano magallanes ya no hay malandros ni devaluacion",ay si,  gran vaina gano magallanes ya no hay malandros ni devaluacion
43124,006,Filosoraptor,Y SERA Q LOS 7 MILLONES Y MILLONAS DE PENDEJ@S Q VOTARON POR MABURRO SE IRAN A QJAR AHORA Q REDUCIERON LOS CUPOS Y LOS PUSIERON MAS CAROS?¿,Y SERA Q LOS 7 MILLONES Y MILLONAS DE PENDEJ@S Q VOTARON POR MABURRO SE IRAN A QJAR AHORA Q REDUCIERON LOS CUPOS Y LOS PUSIERON MAS CAROS?,¿
43136,003,Ay Si,"ay si, ay si.. la bere cumple hoy, y ya se cree mucho!!",ay si ay si,.. la bere cumple hoy y ya se cree mucho!!
43139,011,Problems,me dijo que tenIa que trabajar y el pendejo se fue a tirar con otra.,me dijo que tenIa que trabajar, y el pendejo se fue a tirar con otra.
43173,007,Futurama Fry,No se si el internet es muy lento o yo soy muy RAPIDO,No se si el internet es muy lento, o yo soy muy RAPIDO
43176,004,Bad Luck Brian,Le da un pase a jose munoz le hace un gol de taco,Le da un pase a jose munoz, le hace un gol de taco
43178,004,Bad Luck Brian,Va al gym todos los dIas no le habla a las chicas,Va al gym todos los dIas no, le habla a las chicas
43182,003,Ay Si,"ay si, ay si Ahora ya todos tenemos fotos que dicen: MI VOTO ES PAC!",ay si ay si, Ahora ya todos tenemos fotos que dicen: MI VOTO ES PAC!
43188,007,Futurama Fry,No se si ponerme a estudiar o irme a comer con correa,No se si ponerme a estudiar, o irme a comer con correa
43189,012,Willy Wonka,lizbeth mondragon dime que se siente ser la mujer mas linda de honduras,lizbeth mondragon ,dime que se siente ser la mujer mas linda de honduras
43227,010,Prepare Yourself,preparense! la batalla por las entradas comenzara pronto...,preparense,! la batalla por las entradas comenzara pronto...
43231,004,Bad Luck Brian,Invita 2 veces un almuerzo lo chotean,Invita 2 veces un almuerzo, lo chotean
43233,004,Bad Luck Brian,Invita 2 veces a la perdicion lo chotean,Invita 2 veces a la perdicion, lo chotean
43240,010,Prepare Yourself,preparense!.... ....la batalla por las entradas comenzara pronto.,preparense,!.... ....la batalla por las entradas comenzara pronto.
43245,003,Ay Si,"ay si, ay si estoy a dieta me como 3 panes con huachana",ay si ay si, estoy a dieta me como 3 panes con huachana
43249,010,Prepare Yourself,preparense!....            ....la batalla por las entradas comenzara pronto.,preparense,!....            ....la batalla por las entradas comenzara pronto.
43258,003,Ay Si,ay si ay si tan ceeida y se bana con agua de la quebrada,ay si ay si, tan ceeida y se bana con agua de la quebrada
43259,003,Ay Si,ay si ay si tan creida y se bana con agua de la quebrada,ay si ay si, tan creida y se bana con agua de la quebrada
43284,003,Ay Si,ay si ay si nadamas porque ya subi de puesto pero no aguanto la tuerca eres un pendejo!!!,ay si ay si, nadamas porque ya subi de puesto pero no aguanto la tuerca eres un pendejo!!!
43307,006,Filosoraptor,si no aceptan el fallo de la haya... ¿para que cresta se someten al arbitrio?,si no aceptan el fallo de la haya... ,¿para que cresta se someten al arbitrio?
43350,006,Filosoraptor,ME PREGUNTO... ¿COMO LOS CHINGARE HOY?,ME PREGUNTO... ,¿COMO LOS CHINGARE HOY?
43371,004,Bad Luck Brian,"propone matrimonio... le responden ""casemonos el 30 de febrero""",propone matrimonio...," le responden ""casemonos el 30 de febrero"""
43378,012,Willy Wonka,dime que se siente ser tan riko :$$  willy wonka quiere ser tu,,dime que se siente ser tan riko :$$  willy wonka quiere ser tu
43379,003,Ay Si,"ay si, ay si,  soy ingeniero, pero me gusta una licenciada",ay si ay si,  soy ingeniero pero me gusta una licenciada
43386,003,Ay Si,ay si ay si me fui a crossfit me lastime y le pido perdon a juan,ay si ay si, me fui a crossfit me lastime y le pido perdon a juan
43411,003,Ay Si,ay si ay si  ya pude entrar,ay si ay si,  ya pude entrar
43414,003,Ay Si,ay si ay si  ahora todos suben son jom escrim,ay si ay si,  ahora todos suben son jom escrim
43417,003,Ay Si,"Ay si, ay si tengo botes de basura y no los utilizo",Ay si ay si, tengo botes de basura y no los utilizo
43420,003,Ay Si,ay si ay si que grandote,ay si ay si, que grandote
43433,011,Problems,escribe @m y el primero q salga lo extranas mucho,escribe @m, y el primero q salga lo extranas mucho
43452,006,Filosoraptor,si cr7 presume tanto de ser fuerte... ¿por que llora cuAndo le dan un balon?,si cr7 presume tanto de ser fuerte... ,¿por que llora cuAndo le dan un balon?
43509,012,Willy Wonka,asI que te crees mucho por haber elegido el  hospital central militar dime que se siente que los militares no te van a dejar hacer nada,asI que te crees mucho por haber elegido el  hospital central militar ,dime que se siente que los militares no te van a dejar hacer nada
43524,004,Bad Luck Brian,pide una colocha netsatel le manda una diana reyes de colombia,pide una colocha netsatel, le manda una diana reyes de colombia
43530,003,Ay Si,ay si ay si me insultan por facebook  son unas maricas afuera de facebook.,ay si ay si, me insultan por facebook  son unas maricas afuera de facebook.
43533,003,Ay Si,"ay si, ay si, compro refrigerador  y no se como puta madre funciona",ay si ay si, compro refrigerador  y no se como puta madre funciona
43553,012,Willy Wonka,mara sosa...asi que estaras de cumpleanos ... dime que se siente envejecer.....jajaja,mara sosa...asi que estaras de cumpleanos ... ,dime que se siente envejecer.....jajaja
43556,003,Ay Si,Ay si ay si ahora tod@s son hinchas  de falcao,Ay si ay si, ahora tod@s son hinchas  de falcao
43558,004,Bad Luck Brian,Recuerda Actualizar su archivo... lo hace en la fila equivocada,Recuerda Actualizar su archivo..., lo hace en la fila equivocada
43590,003,Ay Si,"ay si, ay si... porque votas las piedras con reinaldo ya te crees la mole !!!",ay si ay si,... porque votas las piedras con reinaldo ya te crees la mole !!!
43607,011,Problems,les dije me casaria... y ni si quiera tengo novio,les dije me casaria..., y ni si quiera tengo novio
43640,004,Bad Luck Brian,ahorra plata para el mes con luchita el bombero lo atraza,ahorra plata para el mes con luchita el bombero, lo atraza
43647,012,Willy Wonka,Asi que cumples la mayoria de edad en enero  dime que se siente no poder sacar la cedula hasta marzo.,Asi que cumples la mayoria de edad en enero  ,dime que se siente no poder sacar la cedula hasta marzo.
43664,004,Bad Luck Brian,termina con la flaka para estar con luchita la luchita lo cancela,termina con la flaka para estar con luchita la luchita, lo cancela
43674,011,Problems,con este frio y tener que ir a la carniceria por que no tienen servicio a domicilio?,con este frio, y tener que ir a la carniceria por que no tienen servicio a domicilio?
43683,003,Ay Si,"Ay si, ay si cuidado que soy licenciada",Ay si ay si, cuidado que soy licenciada
43691,003,Ay Si,ay si  se cree mucho porque tiene los dientes completos!!,ay si,  se cree mucho porque tiene los dientes completos!!
43695,004,Bad Luck Brian,intenta llamar a su mina  se equivoca de nombre,intenta llamar a su mina , se equivoca de nombre
43701,012,Willy Wonka,america sierto cuentame que se siente comprar al arbitro para ganar,america sierto ,cuentame que se siente comprar al arbitro para ganar
43714,008,Matias Prats,ultimas noticias  el memo tiene arena en la vagina,ultimas noticias,  el memo tiene arena en la vagina
43719,004,Bad Luck Brian,consigue practica se le muere la mama el primer dIa,consigue practica, se le muere la mama el primer dIa
43727,006,Filosoraptor,¿Sabias que... Vicente lo tiene dificil,,¿Sabias que... Vicente lo tiene dificil
43738,004,Bad Luck Brian,expresa su opinion nadien lo pesca y le hacen bulling,expresa su opinion nadien, lo pesca y le hacen bulling
43742,003,Ay Si,Ay si! ay si! Mi mama me da las drogas,Ay si! ay si,! Mi mama me da las drogas
43753,012,Willy Wonka,dime la verdad no te gusta caminar,,dime la verdad no te gusta caminar
43771,004,Bad Luck Brian,"si lo han visto recompensa me llamo ""aniel""",si," lo han visto recompensa me llamo ""aniel"""
43776,004,Bad Luck Brian,hace un video para criticar a bieber le hacen un meme,hace un video para criticar a bieber, le hacen un meme
43787,012,Willy Wonka,celebrando que llego el viernes dime que se siente quesarte en tu casa en la noche pelao?,celebrando que llego el viernes ,dime que se siente quesarte en tu casa en la noche pelao?
43789,011,Problems,me dijo hace frio me dio su chamarra vete a trabajar y el siguio durmiendo,me dijo hace frio me dio su chamarra vete a trabajar, y el siguio durmiendo
43835,003,Ay Si,Ay si ay si! soy lissa y no soy capaz de darle con el tenedor,Ay si ay si,! soy lissa y no soy capaz de darle con el tenedor
43836,004,Bad Luck Brian,le dice que la encontrara en la sigueinte vida ella se suicida!!,le dice que la encontrara en la sigueinte vida ella, se suicida!!
43857,004,Bad Luck Brian,finalmente entra al tec queda otto presidente y lo privatiza,finalmente entra al tec queda otto presidente y, lo privatiza
43866,003,Ay Si,ay si ay si!!!! soy lissa y me da cosa darle con el tenedor,ay si ay si,!!!! soy lissa y me da cosa darle con el tenedor
43867,006,Filosoraptor,¿savias que? es mejor olvidar el pasado a rrevivirlo con los recuerdos,,¿savias que? es mejor olvidar el pasado a rrevivirlo con los recuerdos
43874,004,Bad Luck Brian,Va ganando 1 a 0 le voltean el partido en 1 minuto,Va ganando 1 a 0, le voltean el partido en 1 minuto
