,meme_id,plantilla,texto_no_tilde,text_1,text_2
47887,003,Ay Si,ay si ay si te tratan como un c... y luego se lamentan con otra por tu cambio de actitud,ay si ay si, te tratan como un c... y luego se lamentan con otra por tu cambio de actitud
47898,012,Willy Wonka,asi que dime que se siente haber ido a encuetro,asi que ,dime que se siente haber ido a encuetro
47907,003,Ay Si,ay si ay si nunca limpio la casa pero nomas llega visita y me pongo en chinga,ay si ay si, nunca limpio la casa pero nomas llega visita y me pongo en chinga
47910,006,Filosoraptor,"si jamon en portugues es presunto ¿en portugal un presunto asesino es un ""jamon asesino""?",si jamon en portugues es presunto ,"¿en portugal un presunto asesino es un ""jamon asesino""?"
47925,006,Filosoraptor,¿obtendre gaseosa si me tiro un pedo en un vaso de agua?,,¿obtendre gaseosa si me tiro un pedo en un vaso de agua?
47984,007,Futurama Fry,¿ser o estar? esa es la cuestion,¿ser, o estar? esa es la cuestion
48007,007,Futurama Fry,No se si jugar al futbol o ir a lo de mi suegra,No se si jugar al futbol, o ir a lo de mi suegra
48055,007,Futurama Fry,no se si en realidad se le hizo chistoso o solo le puso jajajaja para cortar la platica,no se si en realidad se le hizo chistoso, o solo le puso jajajaja para cortar la platica
48062,003,Ay Si,hay si es cruel...,hay si, es cruel...
48138,012,Willy Wonka,¿asI que te crees una especie superior? dime que se siente evolucionar a borrego,¿asI que te crees una especie superior? ,dime que se siente evolucionar a borrego
48140,007,Futurama Fry,Es idea mia o me esta copiando,Es idea mia, o me esta copiando
48209,012,Willy Wonka,asI que eres instructor? cuentame que se siente creerse un master,asI que eres instructor? ,cuentame que se siente creerse un master
48219,003,Ay Si,"ay si, ay si compre mi celular",ay si ay si, compre mi celular
48238,007,Futurama Fry,Un hombre sin panza es como un cielo sin estrellas Entonces No se si soy una constelacion o una galaxia,Un hombre sin panza es como un cielo sin estrellas Entonces No se si soy una constelacion, o una galaxia
48246,006,Filosoraptor,¿en un universo paralelo anggie y aaron son Novios?,,¿en un universo paralelo anggie y aaron son Novios?
48253,006,Filosoraptor,si area digital le cambia el ladrillo a xadani ¿administracion me cambiara mi ladrillo a mI?,si area digital le cambia el ladrillo a xadani ,¿administracion me cambiara mi ladrillo a mI?
48265,003,Ay Si,tengo 200 contactos en face pero ninguno me hace un favor ay si si,tengo 200 contactos en face pero ninguno me hace un favor ay si, si
48290,003,Ay Si,hay si lo deje en visto,hay si, lo deje en visto
48479,008,Matias Prats,ultima hora una mijer quedo atascada em el bano yoli llev 2 horas en el bano organisnos de socorros va a auudarla,ultima hora, una mijer quedo atascada em el bano yoli llev 2 horas en el bano organisnos de socorros va a auudarla
48497,003,Ay Si,"Ay si, ay si ahora todos son All Blacks",Ay si ay si, ahora todos son All Blacks
48580,004,Bad Luck Brian,Ahce una banda con sus amigos le quedan a deber,Ahce una banda con sus amigos, le quedan a deber
48620,004,Bad Luck Brian,soy iori no se enganen,soy iori no, se enganen
48624,007,Futurama Fry,me parece a mi o esta pagina esta muy buena,me parece a mi, o esta pagina esta muy buena
48630,006,Filosoraptor,si soy ateo ¿tengo que trabajar en semana santa?,si soy ateo ,¿tengo que trabajar en semana santa?
48717,004,Bad Luck Brian,"es mexicano, cree no le afecta nada y que tiene un escudo ""antibullyng"" en el colegio le pegan y lo tocan, sin contar que un nino rata ardido","es mexicano cree no le afecta nada y que tiene un escudo ""antibullyng"" en el colegio le pegan y", lo tocan sin contar que un nino rata ardido
48723,004,Bad Luck Brian,"es mexicano, cree que tiene un escudo antibullyng,en el colegio le pegan los profesores lo joden y el gordito de la clase lo molesta, no tiene vidA SOCIAL, Y SE DEQUITA CRITICANDO A LOS DEMAS PAISES EN FACEBOOK",es mexicano cree que tiene un escudo antibullyngen el colegio, le pegan los profesores lo joden y el gordito de la clase lo molesta no tiene vidA SOCIAL Y SE DEQUITA CRITICANDO A LOS DEMAS PAISES EN FACEBOOK
48735,004,Bad Luck Brian,Se salva del chikungunya le da el sika,Se salva del chikungunya, le da el sika
48839,012,Willy Wonka,tomerte un selfie con figura de cono y tener el cuarto con tremendo revolu dime que se siente?,tomerte un selfie con figura de cono y tener el cuarto con tremendo revolu ,dime que se siente?
48861,003,Ay Si,ay si ay si saca 20 copian,ay si ay si, saca 20 copian
48891,011,Problems,Llegue y tono Ya ocupaba mi lugar,Llegue, y tono Ya ocupaba mi lugar
48901,003,Ay Si,Ay si ay si El Chayo tiene tres piernas,Ay si ay si, El Chayo tiene tres piernas
48911,003,Ay Si,Ay si ay si El Chato tienes tres piernas,Ay si ay si, El Chato tienes tres piernas
48939,006,Filosoraptor,¿Se podria decir que la chica tiene un pantalon nevado?,,¿Se podria decir que la chica tiene un pantalon nevado?
48967,003,Ay Si,"Ay si, ay si No me hables que me distraigo",Ay si ay si, No me hables que me distraigo
48970,004,Bad Luck Brian,Se compra una alienware le descarga minecraft,Se compra una alienware, le descarga minecraft
49190,007,Futurama Fry,No se si eres muy malvada o eres muy malvada,No se si eres muy malvada, o eres muy malvada
49205,003,Ay Si,Ay si ay si Ahora todos le dijeron a Rita,Ay si ay si, Ahora todos le dijeron a Rita
49274,012,Willy Wonka,asI que tienes un iphone 6 dime que se siente no saber usarlo.,asI que tienes un iphone 6 ,dime que se siente no saber usarlo.
49301,003,Ay Si,ay si ay si me siento poderoso,ay si ay si, me siento poderoso
49314,004,Bad Luck Brian,Llevan a sus senoras al cumple de Montano Ellas arman un grupo de whatsapp para saber lo que ellos hacen,Llevan a sus senoras al cumple de Montano Ellas arman un grupo de whatsapp para saber, lo que ellos hacen
49315,004,Bad Luck Brian,va a ver a la seleccion sub 17 nigeria le mete un gol a los 30 segundos,va a ver a la seleccion sub 17 nigeria, le mete un gol a los 30 segundos
49340,003,Ay Si,"ay si, feliz dia internacional del chef y lo vieron en facebook",ay si, feliz dia internacional del chef y lo vieron en facebook
49351,007,Futurama Fry,No se si es un troll o un roba pollos...,No se si es un troll, o un roba pollos...
49367,007,Futurama Fry,no se si me estan acusando o soy la victima,no se si me estan acusando, o soy la victima
49399,008,Matias Prats,Noticia de ultima hora Dejan carro en cuatro bloques caramelo,Noticia de ultima hora, Dejan carro en cuatro bloques caramelo
49409,008,Matias Prats,ultimas noticias :se quejaron y jugaron con cachirules,ultimas noticias, :se quejaron y jugaron con cachirules
49455,003,Ay Si,ay si ay si lOL,ay si ay si, lOL
49480,004,Bad Luck Brian,tiene que hacer un power point se le echa a perder el notebook,tiene que hacer un power point, se le echa a perder el notebook
49549,012,Willy Wonka,asi que eres cocinero dime que se siente ser bueno pal copete,asi que eres cocinero ,dime que se siente ser bueno pal copete
49608,008,Matias Prats,En ultimas noticias Paloma sigue cumpliendo 30,En ultimas noticias, Paloma sigue cumpliendo 30
49628,008,Matias Prats,noticia de ultima hora el santos se ahogo  en su . propia laguna..,noticia de ultima hora, el santos se ahogo  en su . propia laguna..
49640,011,Problems,hay no y sigue de marica este idiota,hay no, y sigue de marica este idiota
49694,008,Matias Prats,noticia de ultima hora hay una roba marido que se cree diva y se la pasa en la troja,noticia de ultima hora, hay una roba marido que se cree diva y se la pasa en la troja
49695,007,Futurama Fry,No se si la sub17 es mala o muy mala,No se si la sub17 es mala, o muy mala
49722,004,Bad Luck Brian,"Toma una cerveza, decIan Nadie se dara cuenta, decIan",Toma una cerveza decIan Nadie, se dara cuenta decIan
49811,012,Willy Wonka,Y cuentame que se siente sufrir Por lo mismoby tener que aguantarse???,Y ,cuentame que se siente sufrir Por lo mismoby tener que aguantarse???
49840,004,Bad Luck Brian,VA a una pasantia no le depositan la plata,VA a una pasantia no, le depositan la plata
49849,007,Futurama Fry,no se si es muy buen troll o muy aweonao,no se si es muy buen troll, o muy aweonao
49852,013,Yao Wonka,y dime pena que se siente ser kewa,y ,dime pena que se siente ser kewa
49856,011,Problems,Como cuando lanzas una silla y le das a tu propio personaje,Como cuando lanzas una silla, y le das a tu propio personaje
49881,004,Bad Luck Brian,Esta de cumple lo hechan de la pega,Esta de cumple, lo hechan de la pega
49902,011,Problems,la betty me dijo que solo serIa la puntita y me la metIo toda,la betty me dijo que solo serIa la puntita, y me la metIo toda
50014,007,Futurama Fry,Soy solo yo o Rodrigo se molesto,Soy solo yo, o Rodrigo se molesto
50034,007,Futurama Fry,no se si soy un indio o un hola tu!!!!!,no se si soy un indio, o un hola tu!!!!!
50081,011,Problems,mi esposo me paga y lloro por eso,mi esposo me paga, y lloro por eso
50098,006,Filosoraptor,si le DIJERON que si por sms ¿por que lo rechazaron?,si le DIJERON que si por sms ,¿por que lo rechazaron?
50157,007,Futurama Fry,voy alo valen o no??,voy alo valen, o no??
50162,004,Bad Luck Brian,Prepara a sus estudiantes para el icfes... sus estudiantes le dan gracias a dios,Prepara a sus estudiantes para el icfes... sus estudiantes, le dan gracias a dios
50165,003,Ay Si,Uy si uy si El cumbiero,Uy si uy si, El cumbiero
50171,003,Ay Si,ay si ahora come espaguetis con cuchara,ay si, ahora come espaguetis con cuchara
50225,003,Ay Si,soy millonario ay si,soy millonario ay si,
50243,011,Problems,me dijo que no me iba a doles y ahora no puedo cagar,me dijo que no me iba a doles, y ahora no puedo cagar
50253,011,Problems,me dijo que no me iba a doler y ahora no puedo cagar,me dijo que no me iba a doler, y ahora no puedo cagar
50271,011,Problems,me prometio 1200 y no me dan ni verga,me prometio 1200, y no me dan ni verga
50275,012,Willy Wonka,Nancy dime que se siente Entrar a la plataforma cada 2 minutos para ver las notas de inmuno y no encontrar nada,Nancy ,dime que se siente Entrar a la plataforma cada 2 minutos para ver las notas de inmuno y no encontrar nada
50294,007,Futurama Fry,NO SE SI ESto es SOCIOLOGIA ESPONTANEA o no estoy haciendo una buena vigilancia epistemologica,NO SE SI ESto es SOCIOLOGIA ESPONTANEA, o no estoy haciendo una buena vigilancia epistemologica
50298,007,Futurama Fry,No se si lo que veo es la realidad o solo es una ilusion de transparencia,No se si lo que veo es la realidad, o solo es una ilusion de transparencia
50383,003,Ay Si,Ay si ay si quiere tomar Ve a Abi y sale corriendo,Ay si ay si, quiere tomar Ve a Abi y sale corriendo
50391,013,Yao Wonka,dime que se ciente ser tan ocurrente,,dime que se ciente ser tan ocurrente
50403,013,Yao Wonka,dime que se siente ser tan ocurrente,,dime que se siente ser tan ocurrente
50484,004,Bad Luck Brian,Comenta cada media hora Nadie lo conoce,Comenta cada media hora Nadie, lo conoce
50506,012,Willy Wonka,dime Norori que se siente ser el mas tranquilo de la U,,dime Norori que se siente ser el mas tranquilo de la U
50545,007,Futurama Fry,el maquillaje de artemisa ¿Tiene hacks? o es hermosa,el maquillaje de artemisa ¿Tiene hacks?, o es hermosa
50574,004,Bad Luck Brian,Invita a toda la u a tocar guitarra en el recreo le da la pera y no se acuerda de los temas el dia antes,Invita a toda la u a tocar guitarra en el recreo, le da la pera y no se acuerda de los temas el dia antes
50584,003,Ay Si,Hay si Me grafilo las cejas,Hay si, Me grafilo las cejas
50611,003,Ay Si,"Ay si, ay si Sammy no le mete Corazon",Ay si ay si, Sammy no le mete Corazon
50617,004,Bad Luck Brian,juega al gta v lo mata una chica,juega al gta v, lo mata una chica
50630,012,Willy Wonka,dime como se siente que te endulcen el oido y naa de naa,,dime como se siente que te endulcen el oido y naa de naa
50641,003,Ay Si,ay si ahora se cree dona Toda como no,ay si, ahora se cree dona Toda como no
50678,007,Futurama Fry,psicologia unimar o parbulos ii,psicologia unimar, o parbulos ii
50685,003,Ay Si,uy si esta feliz,uy si, esta feliz
50698,012,Willy Wonka,dime que se siente grillear a la gente todo el dia?,,dime que se siente grillear a la gente todo el dia?
50706,011,Problems,dijo que no me grillearia y me grilleo,dijo que no me grillearia, y me grilleo
50723,007,Futurama Fry,no se si snapchat es difIcil de usar o yo soy aweonao,no se si snapchat es difIcil de usar, o yo soy aweonao
50744,008,Matias Prats,ultima hora!!! dennis es homosexual,ultima hora,!!! dennis es homosexual
50747,004,Bad Luck Brian,"se llama little drapion lo confunden con enzonana , cesar y con steelblue",se llama little drapion, lo confunden con enzonana  cesar y con steelblue
50769,011,Problems,El bus va lleno y el victor anda atacando,El bus va lleno, y el victor anda atacando
50774,008,Matias Prats,ultimas noticias me vale verga,ultimas noticias, me vale verga
50794,003,Ay Si,ay si ay si ceylan me respalda,ay si ay si, ceylan me respalda
50815,003,Ay Si,ay si ay si yo digo santa tu dices flow,ay si ay si, yo digo santa tu dices flow
50840,012,Willy Wonka,y dime algo... aceptas que te baje ese cierre?,y ,dime algo... aceptas que te baje ese cierre?
50881,007,Futurama Fry,okey no se si aplaudirte o llamar al 911,okey no se si aplaudirte, o llamar al 911
50896,012,Willy Wonka,Asi que dime que tan profunda te la METÍA ¨H¨,Asi que ,dime que tan profunda te la METÍA ¨H¨
50897,003,Ay Si,ay si ay si ya t crei. puro cuento,ay si ay si, ya t crei. puro cuento
50908,008,Matias Prats,noticia de ultima hora eliana ya va dormir por favor no molestar,noticia de ultima hora, eliana ya va dormir por favor no molestar
50913,003,Ay Si,ay si se cree el guapo gg y no tiene ni q amostra quitate la cara y te ves mejor Chinoox Veg,ay si, se cree el guapo gg y no tiene ni q amostra quitate la cara y te ves mejor Chinoox Veg
50916,012,Willy Wonka,dime que se siente traer una manzana de colacion y despues comerte 3 sopaipillas afuera de la universidad,,dime que se siente traer una manzana de colacion y despues comerte 3 sopaipillas afuera de la universidad
50924,012,Willy Wonka,ASi que dime que tan profundo te la METÍA ¨Humberto¨,ASi que ,dime que tan profundo te la METÍA ¨Humberto¨
50997,003,Ay Si,"Hay si, Hechame la culpa pendejo.",Hay si, Hechame la culpa pendejo.
51002,011,Problems,No mames Mi mama no esta y no me dejo dinero,No mames Mi mama no esta, y no me dejo dinero
51031,003,Ay Si,ay si que vamos a hacer para la alcaldia si todos los candidatos ya son ganadores...,ay si, que vamos a hacer para la alcaldia si todos los candidatos ya son ganadores...
51033,003,Ay Si,ay si Soy cinta verde uy Que Malote Diego,ay si, Soy cinta verde uy Que Malote Diego
51034,003,Ay Si,ay si ya te crees nadamas pork sabes aser un meme sabemos k eres puta y me mamas la verga chucho att :david,ay si, ya te crees nadamas pork sabes aser un meme sabemos k eres puta y me mamas la verga chucho att :david
