,meme_id,plantilla,texto_no_tilde,text_1,text_2
79501,003,Ay Si,Hay si ganamos soy rayados y tengo cuatro anos de conocerlos,Hay si, ganamos soy rayados y tengo cuatro anos de conocerlos
79528,003,Ay Si,Ay si ay si El accidente estubo grande,Ay si ay si, El accidente estubo grande
79533,003,Ay Si,Ay si ay si Casi me volteaba,Ay si ay si, Casi me volteaba
79534,006,Filosoraptor,¿EN QUE IDIOMA PIENSA UN SORDO?,,¿EN QUE IDIOMA PIENSA UN SORDO?
79639,007,Futurama Fry,No se si angie se volvio Mas picada o le gusta verme sufrir,No se si angie se volvio Mas picada, o le gusta verme sufrir
79755,008,Matias Prats,Noticia de ultima hora Hoy juega la juventus,Noticia de ultima hora, Hoy juega la juventus
79898,011,Problems,Me he quedado mas sola que la una. Por ir de diva y reirme de las personas,Me he quedado mas sola que la una. Por ir de diva, y reirme de las personas
79940,004,Bad Luck Brian,No puedes ir a la fiesta se escucha hasta tu casa,No puedes ir a la fiesta, se escucha hasta tu casa
80057,012,Willy Wonka,y dime que se siente decirle no a la paz,y ,dime que se siente decirle no a la paz
80129,004,Bad Luck Brian,Beto sale a dar una vuelta por casalinda y 13 barristas de dicen como es y le hace correr todo el barrio,Beto sale a dar una vuelta por casalinda y 13 barristas de dicen como es y, le hace correr todo el barrio
80136,008,Matias Prats,Noticia de ultima hora Comenzo mayo,Noticia de ultima hora, Comenzo mayo
80151,006,Filosoraptor,"Jefferson esperando en la cola para votar: Se marca el 1 ,o el 2?¿los dinosaurios tienen dni ?",Jefferson esperando en la cola para votar: Se marca el 1 o el 2?,¿los dinosaurios tienen dni ?
80152,006,Filosoraptor,Si una sudamericana es bana en chocolate... ¿es una chocolatina?,Si una sudamericana es bana en chocolate... ,¿es una chocolatina?
80157,006,Filosoraptor,Si una sudamericana se bana en chocolate... ¿es una chocolatina?,Si una sudamericana se bana en chocolate... ,¿es una chocolatina?
80208,007,Futurama Fry,nose si esta temblando o es el viento ql,nose si esta temblando, o es el viento ql
80259,011,Problems,no he presentado las actividades de la semana tres y ya se va a cabar el curso,no he presentado las actividades de la semana tres, y ya se va a cabar el curso
80290,011,Problems,"Barbara Teresa Duran Hay no nos quedamos sin el clasico , la.liga en peligro ,y estamos flojos para la champion ala llorones",Barbara Teresa Duran Hay no nos quedamos sin el clasico  la.liga en peligro, y estamos flojos para la champion ala llorones
80305,011,Problems,dijo que era burro pense q no savia leer y ya no me puedo sentar,dijo que era burro pense q no savia leer, y ya no me puedo sentar
80310,013,Yao Wonka,¿quieres procastinar? dime que se siente reprobar autogestion :V,¿quieres procastinar? ,dime que se siente reprobar autogestion :V
80372,013,Yao Wonka,que interesante cuentame mas,que interesante ,cuentame mas
80427,011,Problems,me gaste 4 millones de dolares en cofres y cartas legendarias supercell me baneo la cuenta,me gaste 4 millones de dolares en cofres, y cartas legendarias supercell me baneo la cuenta
80519,004,Bad Luck Brian,dice ser ordenado le descubren toda su pieza patas arriba,dice ser ordenado, le descubren toda su pieza patas arriba
80562,004,Bad Luck Brian,se especializa en derecho de familia lo deja la novia,se especializa en derecho de familia, lo deja la novia
80606,004,Bad Luck Brian,juega csgo con bot lo banean,juega csgo con bot, lo banean
80616,008,Matias Prats,"ultima hora, Luisa y Mary estan dormidas porque son morochas",ultima hora, Luisa y Mary estan dormidas porque son morochas
80648,012,Willy Wonka,AsI que juegas world of warcraft dime que se siente no terminar la tesis,AsI que juegas world of warcraft ,dime que se siente no terminar la tesis
80674,007,Futurama Fry,No se si gastar la energIa.. en el evento de pascua o el de la Liga,No se si gastar la energIa.. en el evento de pascua, o el de la Liga
80686,011,Problems,mierda el me dijo q no me dolerIa el culo y estoy sangrando T,mierda el me dijo q no me dolerIa el culo, y estoy sangrando T
80704,003,Ay Si,Ay si ay si voy a checar Pa' que la juegas di que no,Ay si ay si, voy a checar Pa' que la juegas di que no
80728,012,Willy Wonka,Y dime que se siente mentir cuando dice q vas al bano y en relidad vas a revisar el face y a chatear,Y ,dime que se siente mentir cuando dice q vas al bano y en relidad vas a revisar el face y a chatear
80737,011,Problems,decimos ser racionales y comemos carrona semi refrigerada pasada por fuego,decimos ser racionales, y comemos carrona semi refrigerada pasada por fuego
80752,004,Bad Luck Brian,alguien le hace un chiste a otra persona lo festeja como propio...,alguien le hace un chiste a otra persona, lo festeja como propio...
80753,008,Matias Prats,en las ultimas noticias sigue la polemica por la gente cepillada,en las ultimas noticias, sigue la polemica por la gente cepillada
80790,011,Problems,"dije:""quitenme la vida,pero no el alimento"" y estan apunto de quitarme las dos cosas","dije:""quitenme la vidapero no el alimento""", y estan apunto de quitarme las dos cosas
80825,006,Filosoraptor,Si los humanos perrean Los perros ¿Humanean?,Si los humanos perrean Los perros ,¿Humanean?
80847,012,Willy Wonka,y dime que se siente ser el mejor rp del musee,y ,dime que se siente ser el mejor rp del musee
80901,004,Bad Luck Brian,Toma agua de rIo Se le afloja el culo,Toma agua de rIo Se, le afloja el culo
80923,004,Bad Luck Brian,habla de tierrosos y lo recetan x el culo,habla de tierrosos y, lo recetan x el culo
80946,004,Bad Luck Brian,dice que leyo macbeth y se le coloraron las manos,dice que leyo macbeth y, se le coloraron las manos
80949,003,Ay Si,ay si ay si Ya no me tienen confianza,ay si ay si, Ya no me tienen confianza
80952,003,Ay Si,ay si ke miedo paolitha si mas no supieras ke javier es muy malo,ay si, ke miedo paolitha si mas no supieras ke javier es muy malo
80953,003,Ay Si,"ay si, ay si, solo recuerdo como idee mis planes",ay si ay si, solo recuerdo como idee mis planes
80957,003,Ay Si,"ay si, ay si, solo recuerdo como idee mis planes malevolos",ay si ay si, solo recuerdo como idee mis planes malevolos
80960,003,Ay Si,ay si ay si SE CREE muy chicha,ay si ay si, SE CREE muy chicha
80979,011,Problems,Ojala Abras Los Ojos y que no te la vuelvan aplicar.,Ojala Abras Los Ojos, y que no te la vuelvan aplicar.
80983,003,Ay Si,Ay si ay si me hacen brujeria,Ay si ay si, me hacen brujeria
81021,008,Matias Prats,Noticia de ultima hora Daniel esta en la friendzone,Noticia de ultima hora, Daniel esta en la friendzone
81022,008,Matias Prats,Noticia de ultima hora Daniel sigue en la friendzone,Noticia de ultima hora, Daniel sigue en la friendzone
81057,003,Ay Si,ay si aysi tengo iphone 7,ay si, aysi tengo iphone 7
81108,006,Filosoraptor,¿Y SI YA LLEVO ESSURE QUE NARICES HAGO?,,¿Y SI YA LLEVO ESSURE QUE NARICES HAGO?
81199,003,Ay Si,ay si ay si q la vamos a vivir el sabor de los patacones y pesca'o sera,ay si ay si, q la vamos a vivir el sabor de los patacones y pesca'o sera
81274,006,Filosoraptor,si llego tarde a una REUNION y soy el jefe ¿yo  misma me regano?,si llego tarde a una REUNION y soy el jefe ,¿yo  misma me regano?
81337,006,Filosoraptor,comerte las unas... ¿te hace canibal?,comerte las unas... ,¿te hace canibal?
81375,004,Bad Luck Brian,Cumple 15 y le hacen una fiesta la hechizan a dormir por 100 anos,Cumple 15 y, le hacen una fiesta la hechizan a dormir por 100 anos
81394,011,Problems,Le dije para ir al telo y me llevo una vuelta en su auto,Le dije para ir al telo, y me llevo una vuelta en su auto
81463,013,Yao Wonka,asi que hoy cumplen un mes dime que se siente que se este giliando a otra,asi que hoy cumplen un mes ,dime que se siente que se este giliando a otra
81521,007,Futurama Fry,No se que es peor... Verla acabada e infeliz o ver lo corroncha q anda!,No se que es peor... Verla acabada e infeliz, o ver lo corroncha q anda!
81575,008,Matias Prats,noticia de ultima hora caste solo fuma un peta al dia,noticia de ultima hora, caste solo fuma un peta al dia
81587,004,Bad Luck Brian,300pesos? A mi chavo le doy 3000 pesos para su kermes su k,300pesos? A mi chavo, le doy 3000 pesos para su kermes su k
81589,004,Bad Luck Brian,300pesos? A mi chavo le doy 1500 para su kermes,300pesos? A mi chavo, le doy 1500 para su kermes
81622,004,Bad Luck Brian,cuando le ganas al madrid pero te acuerdas que te quedastes sin champions .,cuando, le ganas al madrid pero te acuerdas que te quedastes sin champions .
81659,013,Yao Wonka,dime que se siente fumar yerba en la u....ja pss una chimba hpta!!,,dime que se siente fumar yerba en la u....ja pss una chimba hpta!!
81876,008,Matias Prats,Noticias de ultima hora Se perdio un nino llamado kevin garcia,Noticias de ultima hora, Se perdio un nino llamado kevin garcia
81883,006,Filosoraptor,si nos han dado la tierra ¿a quienes le dieron el cielo y los mares?,si nos han dado la tierra ,¿a quienes le dieron el cielo y los mares?
81895,008,Matias Prats,Noticia de ultima hora cesar es puto,Noticia de ultima hora, cesar es puto
81973,006,Filosoraptor,"entonces,¿que es la buena convivencia?",entonces,¿que es la buena convivencia?
81984,003,Ay Si,cuando te crees asesino solo por ver pelIculas de terror ay si voy a hacer una murderous  night,cuando te crees asesino solo por ver pelIculas de terror ay si, voy a hacer una murderous  night
82006,003,Ay Si,"ay si, ay si soy arquitecta y me pase todos estos anos sin dormir por la noche",ay si ay si, soy arquitecta y me pase todos estos anos sin dormir por la noche
82048,003,Ay Si,"ay si, ay siii, ya no me hablen porque cancelaron",ay si ay si,ii ya no me hablen porque cancelaron
82113,011,Problems,Me invito a su casa y no tiene roku,Me invito a su casa, y no tiene roku
82114,004,Bad Luck Brian,lo convocan para jugar en la seleccion se leciona en entrenamiento,lo convocan para jugar en la seleccion, se leciona en entrenamiento
82124,004,Bad Luck Brian,Dice que se va a caer el liceo Va 1 vez al ano,Dice que, se va a caer el liceo Va 1 vez al ano
82127,004,Bad Luck Brian,"when abres la ventana para dejar salir 1 mosca y se meten 2 moscas, 3 cucarachas, 1 testigo de jehova y la celestina queriendote vender un hilo",when abres la ventana para dejar salir 1 mosca y, se meten 2 moscas 3 cucarachas 1 testigo de jehova y la celestina queriendote vender un hilo
82150,004,Bad Luck Brian,es verano se resfrIa,es verano, se resfrIa
82199,011,Problems,me fue infiel y estava todo sudoroso,me fue infiel, y estava todo sudoroso
82215,004,Bad Luck Brian,Hace la reunion el dIa que descansa su amigo Su amigo se queda con sus pinkys en Plaza San MartIn :v,Hace la reunion el dIa que descansa su amigo Su amigo, se queda con sus pinkys en Plaza San MartIn :v
82273,004,Bad Luck Brian,"3ra guerra, terremotos...el mundo se esta acab nunca salio con la Cami",3ra guerra terremotos...el mundo, se esta acab nunca salio con la Cami
82300,006,Filosoraptor,emniisiente (conoce todo lo que sucede en su entorno ) ¿ mi abuelo xd ?,emniisiente (conoce todo lo que sucede en su entorno ) ,¿ mi abuelo xd ?
82326,011,Problems,Cuando vas a salvar a tu caballo de una golpiza y sales mas golpeado que saco de boxeador,Cuando vas a salvar a tu caballo de una golpiza, y sales mas golpeado que saco de boxeador
82336,004,Bad Luck Brian,Denuncia que suplantaron su cuenta Facebook le borra la cuenta,Denuncia que suplantaron su cuenta Facebook, le borra la cuenta
82346,004,Bad Luck Brian,hace un momo sobre la etica le ponen 0:'v,hace un momo sobre la etica, le ponen 0:'v
82386,008,Matias Prats,"bueno... en ultimas noticias... la tIa xenia dice que los memes le llenan la memoria, no se quede callado... denuncie!",bueno... en ultimas noticias,... la tIa xenia dice que los memes le llenan la memoria no se quede callado... denuncie!
82407,004,Bad Luck Brian,Quiero ser la mantequilla q se derrita en tu bollo,Quiero ser la mantequilla q, se derrita en tu bollo
82418,004,Bad Luck Brian,Se cae en la moto no le pasa nada Choca con una vieja en el metro... muere,Se cae en la moto no, le pasa nada Choca con una vieja en el metro... muere
82437,004,Bad Luck Brian,Se cae en la moto no le pasa nada Choca con una vieja en el metro. 3 dIas de licencia.,Se cae en la moto no, le pasa nada Choca con una vieja en el metro. 3 dIas de licencia.
82455,004,Bad Luck Brian,Pocholo¡! Agachese y se lo enclocho,Pocholo¡! Agachese y, se lo enclocho
82476,004,Bad Luck Brian,empiezan la tarea de edo se pone a temblar,empiezan la tarea de edo, se pone a temblar
82499,011,Problems,maldito raton perez se llevo mi muela y no me dio ni un besito,maldito raton perez se llevo mi muela, y no me dio ni un besito
82505,003,Ay Si,ay si perdiste camila,ay si, perdiste camila
82509,004,Bad Luck Brian,Quiere ser un delincuente no lo dejan salir de su casa,Quiere ser un delincuente no, lo dejan salir de su casa
82510,004,Bad Luck Brian,Piensa en ser delincuente sus papas lo tratan bien y le ponen atencion,Piensa en ser delincuente sus papas, lo tratan bien y le ponen atencion
82511,004,Bad Luck Brian,no compra a regiones            . se lo caga un chino en ebay                          .,no compra a regiones            ., se lo caga un chino en ebay                          .
82619,006,Filosoraptor,si el pasaje entero es 80 centimos ¿por que el medio pasaje es 60?,si el pasaje entero es 80 centimos ,¿por que el medio pasaje es 60?
82626,011,Problems,Hay quienes lloran por amor yo lloro porque llego el dia del cuadre y no me pagan!,Hay quienes lloran por amor yo lloro porque llego el dia del cuadre, y no me pagan!
82737,004,Bad Luck Brian,sale de vacaciones se enferma,sale de vacaciones, se enferma
82747,004,Bad Luck Brian,Sale tarde de la oficina Se le queda el carne,Sale tarde de la oficina Se, le queda el carne
82767,012,Willy Wonka,ASÍ que tienes los pelos de punta dime que se siente saber que es un efecto electomagnetico,ASÍ que tienes los pelos de punta ,dime que se siente saber que es un efecto electomagnetico
82791,011,Problems,Ojala y no me regalen una plancha Yo quiero productos You,Ojala, y no me regalen una plancha Yo quiero productos You
82808,004,Bad Luck Brian,Comenta la foto de los soldados de negro A Nadie le interesa ya que su participacion paso desapercibida,Comenta la foto de los soldados de negro A Nadie, le interesa ya que su participacion paso desapercibida
82879,006,Filosoraptor,¿si las femi,,¿si las femi
82982,008,Matias Prats,"noticia de ultima hora mis amigos piensan que el cooperativismo es aportar, por lo tanto crearon una natillera",noticia de ultima hora, mis amigos piensan que el cooperativismo es aportar por lo tanto crearon una natillera
83047,004,Bad Luck Brian,deja una lata en el refri se revienta en el freezer,deja una lata en el refri, se revienta en el freezer
83054,004,Bad Luck Brian,no le da bola a lo que le dice marco no le habilitan la instalacion electrica,no le da bola a, lo que le dice marco no le habilitan la instalacion electrica
