,meme_id,plantilla,texto_no_tilde,text_1,text_2
82010,011,Problems,cambio la foto de perfil y nos puso a todas,cambio la foto de perfil, y nos puso a todas
82014,007,Futurama Fry,¿Que hago? ¿le doy chance o se la hago de tos?,¿Que hago? ¿le doy chance, o se la hago de tos?
82047,012,Willy Wonka,Asi que soy tu mejor amiga dime ¿que se siente tener suerte?,Asi que soy tu mejor amiga ,dime ¿que se siente tener suerte?
82052,005,Disaster Girl,Es una nina decian no hara nada decian,Es una nina decian no hara nada ,decian
82059,011,Problems,Me da tristesa el grupo aguantador Se perdio la alegrIa y el respeto,Me da tristesa el grupo aguantador Se perdio la alegrIa, y el respeto
82144,004,Bad Luck Brian,se pasa todo el partido intentando anotar un gol lo logra y el rival hace uno al segundo,se pasa todo el partido intentando anotar un gol, lo logra y el rival hace uno al segundo
82172,012,Willy Wonka,Asi que eres la triple entente dime que se siente saber que ya no tienes a rusia,Asi que eres la triple entente ,dime que se siente saber que ya no tienes a rusia
82204,003,Ay Si,"... Ay si ay si, como crisitiano dices que apoyas a los judios ...                                                    . ... pero ni conoces lo que el judaismo cree...                                     _",... Ay si ay si, como crisitiano dices que apoyas a los judios ...                                                    . ... pero ni conoces lo que el judaismo cree...                                     _
82243,003,Ay Si,"... Ay si ay si, como crisitiano dices que apoyas a los judios ... ... pero ni sabes en que creeen los judios...                                  _",... Ay si ay si, como crisitiano dices que apoyas a los judios ... ... pero ni sabes en que creeen los judios...                                  _
82371,003,Ay Si,"ay si, ahora todos se volvieron fans de guns n´ roses",ay si, ahora todos se volvieron fans de guns n´ roses
82382,006,Filosoraptor,si un abogado se vuelve loco ¿ pierde el juicio ?,si un abogado se vuelve loco ,¿ pierde el juicio ?
82490,006,Filosoraptor,cuando fran manda estas cosas... ¿es que esta muy aburrido?,cuando fran manda estas cosas... ,¿es que esta muy aburrido?
82502,006,Filosoraptor,¿si la luna gira 7 veces alrededor de la tierra en un dia pikachu si pica?,,¿si la luna gira 7 veces alrededor de la tierra en un dia pikachu si pica?
82528,003,Ay Si,Ay si ay si soi roy y me creo Julion alvarez y espinoza de atacheo,Ay si ay si, soi roy y me creo Julion alvarez y espinoza de atacheo
82554,012,Willy Wonka,weimar dime que se siente que tu seas mi hijo en pes,weimar ,dime que se siente que tu seas mi hijo en pes
82561,007,Futurama Fry,No si este me esta dando El 5% o el 2%,No si este me esta dando El 5%, o el 2%
82613,007,Futurama Fry,No se si la va a vender o la va a dar por perdida por unresponsive,No se si la va a vender, o la va a dar por perdida por unresponsive
82641,011,Problems,solo dios sabe todas las veces que le hablo de ti con lagrimas en los ojos y todo por no decir lo que siento,solo dios sabe todas las veces que le hablo de ti con lagrimas en los ojos, y todo por no decir lo que siento
82643,011,Problems,es ke el es guapo y lo amo se llama caleb,es ke el es guapo, y lo amo se llama caleb
82666,011,Problems,me dijo q solo Ibamos a rumbear y me culeo en el bano d Indira,me dijo q solo Ibamos a rumbear, y me culeo en el bano d Indira
82693,004,Bad Luck Brian,vive en rio se va antes de las olimpiadas,vive en rio, se va antes de las olimpiadas
82733,012,Willy Wonka,dime que se siente perder? :v,,dime que se siente perder? :v
82785,011,Problems,dijieron que no nos mechonearian y me dejaron con el pelo rosado,dijieron que no nos mechonearian, y me dejaron con el pelo rosado
82866,004,Bad Luck Brian,nos dice pisados le paga el pasaje a toda la familia de su flaca,nos dice pisados, le paga el pasaje a toda la familia de su flaca
82969,006,Filosoraptor,"Filosoraptor dice: Si el viernes no puedes, ¿porque no vas ahora en un momento al supermercado?",Filosoraptor dice: Si el viernes no puedes ,¿porque no vas ahora en un momento al supermercado?
83005,012,Willy Wonka,¿Que ya terminaste tu carrera? Que interesante cuentame mas,¿Que ya terminaste tu carrera? Que interesante ,cuentame mas
83035,004,Bad Luck Brian,pone a pueyrredon al poder de argentina no lo subsidia el ejercito de los andes,pone a pueyrredon al poder de argentina no, lo subsidia el ejercito de los andes
83115,007,Futurama Fry,no se si se esta riendo o muriendo,no se si se esta riendo, o muriendo
83168,003,Ay Si,"Ay si, ay si Yo soy mas intelectual",Ay si ay si, Yo soy mas intelectual
83220,013,Yao Wonka,asi que disfrutas de tu vacaciones... dime ¿que se siente saber que ya se van a acabar?,asi que disfrutas de tu vacaciones... ,dime ¿que se siente saber que ya se van a acabar?
83244,007,Futurama Fry,nose si eres pendejo o  te haces pendejo,nose si eres pendejo, o  te haces pendejo
83335,003,Ay Si,Ay si ay si  tu tienes la voz De travesti fracasado,Ay si ay si,  tu tienes la voz De travesti fracasado
83407,011,Problems,Como cuando estas jugando pokemon go y se te escapa un charizard,Como cuando estas jugando pokemon go, y se te escapa un charizard
83421,008,Matias Prats,En ultimas noticias ay un popu en este grupo,En ultimas noticias, ay un popu en este grupo
83453,003,Ay Si,¡ay si! Yo que era indigena Ahora me obligan a ser catolico!,¡ay si,! Yo que era indigena Ahora me obligan a ser catolico!
83495,003,Ay Si,ay si cuando dicen que todo lo tienen bajo control pero despues lo pierden,ay si, cuando dicen que todo lo tienen bajo control pero despues lo pierden
83643,007,Futurama Fry,No se si ramiro es tan malo como un 2k o todos los 2k son tan buenos como ramiro,No se si ramiro es tan malo como un 2k, o todos los 2k son tan buenos como ramiro
83696,007,Futurama Fry,"Totola En Jesse ""Sera Una Piba o Un Trava""","Totola En Jesse ""Sera Una Piba"," o Un Trava"""
83752,011,Problems,me dijo solo la puntita y ahora no me puedo sentar,me dijo solo la puntita, y ahora no me puedo sentar
83777,004,Bad Luck Brian,primer dia de clases al dia siguiente le toca exponer,primer dia de clases al dia siguiente, le toca exponer
83824,003,Ay Si,Ay si ay si... Se cree la muy muy y no ha probado un delicioso kebab,Ay si ay si,... Se cree la muy muy y no ha probado un delicioso kebab
83902,003,Ay Si,ay si que malo,ay si, que malo
83916,006,Filosoraptor,Si Pro estudia matematica ¿entonces resuelve pro,Si Pro estudia matematica ,¿entonces resuelve pro
83986,011,Problems,cuando todos tiene parasol y yo aun no lo tengo :v,cuando todos tiene parasol, y yo aun no lo tengo :v
84011,003,Ay Si,Ay si ay si ya voy en el cbt Y y ya no les ablo a los nacos,Ay si ay si, ya voy en el cbt Y y ya no les ablo a los nacos
84016,003,Ay Si,Ay si ay si Yo no juego Pokemon Go,Ay si ay si, Yo no juego Pokemon Go
84024,006,Filosoraptor,¿Que le Dice la curva a la tangente ? ¡No me toques!,,¿Que le Dice la curva a la tangente ? ¡No me toques!
84065,003,Ay Si,ay si se siente malote MANDANDONOS ala chingada,ay si, se siente malote MANDANDONOS ala chingada
84128,003,Ay Si,Ay si ay si ya soy popular Y ya no les hablo a los nacos,Ay si ay si, ya soy popular Y ya no les hablo a los nacos
84131,011,Problems,me dijo que no habia comida en el 15 anero de andreina por eso me siento asi y me duele en alma,me dijo que no habia comida en el 15 anero de andreina por eso me siento asi, y me duele en alma
84151,011,Problems,"tengo ganas de una birria,barbacoa y una chela bien fria pero tengo que ir a clase el domingo",tengo ganas de una birriabarbacoa, y una chela bien fria pero tengo que ir a clase el domingo
84184,003,Ay Si,Ay si ay si Venga Celula,Ay si ay si, Venga Celula
84219,008,Matias Prats,noticias de ultima hora la fundacion y el subsidio estan regalando converse para los juegos intercursos,noticias de ultima hora, la fundacion y el subsidio estan regalando converse para los juegos intercursos
84236,003,Ay Si,"Ay si, ay si!!! Me voy a ""Niu Yor""",Ay si ay si,"!!! Me voy a ""Niu Yor"""
84270,003,Ay Si,ay si que malotas,ay si, que malotas
84299,003,Ay Si,ay si todos iran al baby de timy,ay si, todos iran al baby de timy
84303,003,Ay Si,Ay si ay si metemela sodek,Ay si ay si, metemela sodek
84314,012,Willy Wonka,Y dime que se siente que el vecino Apague el Internet,Y ,dime que se siente que el vecino Apague el Internet
84319,013,Yao Wonka,con que nietzche es un don nadie dime que se siente haber ser leido por cercs de 100000 colegios y universidades,con que nietzche es un don nadie ,dime que se siente haber ser leido por cercs de 100000 colegios y universidades
84365,003,Ay Si,ay si ay si peda en casa del diego y nadie copera,ay si ay si, peda en casa del diego y nadie copera
84369,007,Futurama Fry,¿ventilare por presion  o por volumen? mejor espontaneo,¿ventilare por presion , o por volumen? mejor espontaneo
84380,008,Matias Prats,En ultimas noticias se a descubierto que a Jordan fiallos Es un belieber,En ultimas noticias, se a descubierto que a Jordan fiallos Es un belieber
84381,012,Willy Wonka,dime Lisset que se siente que junior ya no podra salir tanto como antes,,dime Lisset que se siente que junior ya no podra salir tanto como antes
84388,011,Problems,ya es jueves y la uas no a subido los resultados,ya es jueves, y la uas no a subido los resultados
84432,012,Willy Wonka,dime valido que se siente que tu pareja se valla,,dime valido que se siente que tu pareja se valla
84435,012,Willy Wonka,dime valdo que se siente que tu pareja se valla y te deje aquI solo,,dime valdo que se siente que tu pareja se valla y te deje aquI solo
84443,003,Ay Si,ay si... vive panama pero pasando hambre,ay si,... vive panama pero pasando hambre
84475,012,Willy Wonka,ASi que te gusta burlaste de los ingenieros de sistemas dime que se siente saber que sin ellos ninguno de tius programas existiria,ASi que te gusta burlaste de los ingenieros de sistemas ,dime que se siente saber que sin ellos ninguno de tius programas existiria
84481,012,Willy Wonka,asi que te gusta burlarte de los ingenieros de sistemas dime que se siente saber que sin ellos ninguno de tus programas existiria,asi que te gusta burlarte de los ingenieros de sistemas ,dime que se siente saber que sin ellos ninguno de tus programas existiria
84503,004,Bad Luck Brian,"sale en falso, lo perdonan y vuelve a empezar pierde",sale en falso, lo perdonan y vuelve a empezar pierde
84512,003,Ay Si,Ay si ay si ya como estoy enamorado ya le voy aser bulling a mi amiga jazmin jaja,Ay si ay si, ya como estoy enamorado ya le voy aser bulling a mi amiga jazmin jaja
84517,012,Willy Wonka,cuentame mas ¿como pensabas arreglarlo?,,cuentame mas ¿como pensabas arreglarlo?
84518,003,Ay Si,ay si ay si 2 tortolitos peleando por una mujer.....tipico,ay si ay si, 2 tortolitos peleando por una mujer.....tipico
84547,005,Disaster Girl,valdo decia que era gracioso decia,valdo decia que era gracioso ,decia
84570,007,Futurama Fry,¿lo dejare en espontaneo o en presion control? Mejor presion soporte,¿lo dejare en espontaneo, o en presion control? Mejor presion soporte
84621,007,Futurama Fry,non so se mi sorprendera di piu che i vigili urbani protestino per strada durante la vara o vedere i vigili urbani per strada,non so se mi sorprendera di piu che i vigili urbani protestino per strada durante la vara, o vedere i vigili urbani per strada
84641,012,Willy Wonka,asI que tarjetas perforadas... ...cuentame mas,asI que tarjetas perforadas... ...,cuentame mas
84685,004,Bad Luck Brian,Se burla de ecuador porque no tiene mar se deja quitar mar territorial por nicaragua,Se burla de ecuador porque no tiene mar, se deja quitar mar territorial por nicaragua
84690,004,Bad Luck Brian,Se burla de bolivia porque no tiene mar se deja quitar mar territorial por nicaragua,Se burla de bolivia porque no tiene mar, se deja quitar mar territorial por nicaragua
84735,004,Bad Luck Brian,"A mi mi mama me enseno que hocico se escribe con ""H""",A mi mi mama me enseno que hocico," se escribe con ""H"""
84739,011,Problems,me dijo que me llamaba en la noche y me quede dormida. ahora que hago ?,me dijo que me llamaba en la noche, y me quede dormida. ahora que hago ?
84740,003,Ay Si,ay si critiquen al gabo xq se salio del grupo,ay si, critiquen al gabo xq se salio del grupo
84844,004,Bad Luck Brian,Giancarlo quiere hacer una broma Y no le sale por cojudo jajaja...,Giancarlo quiere hacer una broma Y no, le sale por cojudo jajaja...
84902,011,Problems,si no me respetas y tu no te respetas ¿ quien te respetara,si no me respetas, y tu no te respetas ¿ quien te respetara
84937,006,Filosoraptor,¿POR QUE LAS PERSONAS NO RESPETAN? PERO YO A ELLOS SI,,¿POR QUE LAS PERSONAS NO RESPETAN? PERO YO A ELLOS SI
84944,012,Willy Wonka,dime.... ¿me respetaras?,,dime.... ¿me respetaras?
84955,012,Willy Wonka,dime...... ¿me respetaras?,,dime...... ¿me respetaras?
84957,012,Willy Wonka,dime...... ¿me respetarias?,,dime...... ¿me respetarias?
85001,007,Futurama Fry,no se si ud es weon y no cacha que la we ya paso? o postea con lag,no se si ud es weon y no cacha que la we ya paso?, o postea con lag
85003,007,Futurama Fry,no se si ud es weon y no cacha que ya paso la wea o postea con lag,no se si ud es weon y no cacha que ya paso la wea, o postea con lag
85022,012,Willy Wonka,dime que se siente ser indestr,,dime que se siente ser indestr
85069,003,Ay Si,ay si ay si! monta el informe a tiempo y se dana el smart,ay si ay si,! monta el informe a tiempo y se dana el smart
85084,012,Willy Wonka,a si que perdieron cuentame mas,a si que perdieron ,cuentame mas
85102,012,Willy Wonka,a si que perdieron? cuentame mas,a si que perdieron? ,cuentame mas
85116,003,Ay Si,ay si ay si! no manda la filtracion y exige kpi,ay si ay si,! no manda la filtracion y exige kpi
85155,004,Bad Luck Brian,Bebe Trina no se lo pasa fruta,Bebe Trina no, se lo pasa fruta
85186,003,Ay Si,ay si ay si Carla se casara en seriembre,ay si ay si, Carla se casara en seriembre
85305,003,Ay Si,Ay si ay si cubrI sub jefatura Adrian No haces nada decIan,Ay si ay si, cubrI sub jefatura Adrian No haces nada decIan
85402,007,Futurama Fry,No estoy seguro si La fiesta es para leo o lean,No estoy seguro si La fiesta es para leo, o lean
85403,012,Willy Wonka,Asi que hablas de dios y criticas a los que juegan pokemon go... ...dime que se siente ser tan intolerANTE..,Asi que hablas de dios y criticas a los que juegan pokemon go... ...,dime que se siente ser tan intolerANTE..
85414,003,Ay Si,ay si ay si soy edith la nalgas aguadas,ay si ay si, soy edith la nalgas aguadas
85464,003,Ay Si,Ay si ay si ahora si pregunta?,Ay si ay si, ahora si pregunta?
85507,003,Ay Si,ay si ay si el arraigo de la comunidad hacia el edificio depende de que la comunidad misma lo construya,ay si ay si, el arraigo de la comunidad hacia el edificio depende de que la comunidad misma lo construya
85529,006,Filosoraptor,¿muere o vive?,,¿muere o vive?
85562,003,Ay Si,"Ay si, ay si! phd te voy a decir...",Ay si ay si,! phd te voy a decir...
85742,003,Ay Si,huy si hijito,huy si, hijito
85757,008,Matias Prats,noticias de ultima hora el peri se salio del grupo por que ya no aguanto la riata,noticias de ultima hora, el peri se salio del grupo por que ya no aguanto la riata
85761,008,Matias Prats,noticias de ultima hora el peri se si usted conoce ala china dIgale que la quiero un chingo,noticias de ultima hora, el peri se si usted conoce ala china dIgale que la quiero un chingo
85764,008,Matias Prats,noticias de ultima hora si usted conoce ala china dIgale que la quiero un chingo,noticias de ultima hora, si usted conoce ala china dIgale que la quiero un chingo
