,meme_id,plantilla,texto_no_tilde,text_1,text_2
92369,012,Willy Wonka,a si que eres autoritario dime que se siente en gastarse la plata de los profes con gafas,a si que eres autoritario ,dime que se siente en gastarse la plata de los profes con gafas
92393,011,Problems,le preste 50 centavos a un ciego y me dijo cuando te vea te pago¡¡¡,le preste 50 centavos a un ciego, y me dijo cuando te vea te pago¡¡¡
92415,004,Bad Luck Brian,Le compran pasajes para ir a san pedro se va a examen el mismo dIa que viaja,Le compran pasajes para ir a san pedro, se va a examen el mismo dIa que viaja
92474,007,Futurama Fry,No se si se bloqueo el Fb o  no habla nadie,No se si se bloqueo el Fb, o  no habla nadie
92494,004,Bad Luck Brian,Como cuando el Brayan se queja Que el tigre Gonzalez anda suelto,Como cuando el Brayan, se queja Que el tigre Gonzalez anda suelto
92549,004,Bad Luck Brian,Vende impermeables Llueve y se lava por vender todos,Vende impermeables Llueve y, se lava por vender todos
92641,003,Ay Si,uy si uy si ahora si aceptas,uy si uy si, ahora si aceptas
92647,007,Futurama Fry,me pregunto si se va hacer o no se va hacer la carnita asada,me pregunto si se va hacer, o no se va hacer la carnita asada
92659,004,Bad Luck Brian,Lo llevan al estadio a ver al Junior El mismo lo elimina,Lo llevan al estadio a ver al Junior El mismo, lo elimina
92673,011,Problems,Mi cosita gozar llamame a este numero yo soy cubano y de los buenos,Mi cosita gozar llamame a este numero yo soy cubano, y de los buenos
92695,004,Bad Luck Brian,tienen relaciones con su novia le da sida a el,tienen relaciones con su novia, le da sida a el
92707,006,Filosoraptor,si digo que no me hagas caso y no me haces caso ¿Me hiciste caso o no?,si digo que no me hagas caso y no me haces caso ,¿Me hiciste caso o no?
92711,004,Bad Luck Brian,es panista se queja de que los pobres todo le piden al gobierno el diario le pide algo a dios,es panista, se queja de que los pobres todo le piden al gobierno el diario le pide algo a dios
92719,004,Bad Luck Brian,Quiere freezar un hermetico barato Se le cae y se rompe,Quiere freezar un hermetico barato Se, le cae y se rompe
92801,004,Bad Luck Brian,Se queja de que se van temprano Se va a las 1120,Se queja de que, se van temprano Se va a las 1120
92848,006,Filosoraptor,Si envIo un twitt violento ¿arremeto con un twitt?,Si envIo un twitt violento ,¿arremeto con un twitt?
92853,007,Futurama Fry,Es usuario de memoq o vive en zona de guerra?,Es usuario de memoq, o vive en zona de guerra?
92913,013,Yao Wonka,"Jose cuentame mas, Me la suda completamente",Jose ,cuentame mas Me la suda completamente
93175,006,Filosoraptor,Si las cucaracha sobreviven s una bomba nucrear ¿Que mierda tiene el Rai?,Si las cucaracha sobreviven s una bomba nucrear ,¿Que mierda tiene el Rai?
93246,004,Bad Luck Brian,Va a sacar turno lo saca el 9 de julio....,Va a sacar turno, lo saca el 9 de julio....
93263,011,Problems,Me dijo que no pasaria nada y que iba a borrar la foto,Me dijo que no pasaria nada, y que iba a borrar la foto
93318,012,Willy Wonka,a si que eres chileno dime como se siente que te digan raro por no decir garabatos,a si que eres chileno ,dime como se siente que te digan raro por no decir garabatos
93377,003,Ay Si,ay si me voy mejor con gian carlo en su kia,ay si, me voy mejor con gian carlo en su kia
93459,003,Ay Si,"Ay si, hay si votamos nulo y se resolveran todos los problemas",Ay si hay si, votamos nulo y se resolveran todos los problemas
93502,004,Bad Luck Brian,When tu amigo te deja en visto Pero le sigues queriendo,When tu amigo te deja en visto Pero, le sigues queriendo
93717,007,Futurama Fry,no se si pegarle por su regalo o darlo en otro intercambio?,no se si pegarle por su regalo, o darlo en otro intercambio?
93738,003,Ay Si,Mama me escupio en la cara y me dijo marico Hay si,Mama me escupio en la cara y me dijo marico Hay si,
93747,004,Bad Luck Brian,Se queja del programa que le pasan el de el no sirve :v,Se queja del programa que, le pasan el de el no sirve :v
93749,003,Ay Si,Ay si ..ay si Yo subo imagenes para q la gente piense q escribo correctamente,Ay si ..ay si, Yo subo imagenes para q la gente piense q escribo correctamente
93756,012,Willy Wonka,Asi que tu profesor de matematica no sabe sacar promedios pero te pide que hagas ecuaciones potenciales dime que se siente?,Asi que tu profesor de matematica no sabe sacar promedios pero te pide que hagas ecuaciones potenciales ,dime que se siente?
93785,005,Disaster Girl,"mi amigo decia que no le gustaba tierra santa ""decia""...","mi amigo decia que no le gustaba tierra santa ""","decia""..."
93812,008,Matias Prats,ultima hora patricia va a pasar diciembre,ultima hora, patricia va a pasar diciembre
93866,004,Bad Luck Brian,HACE UN pr ferran se va de finde,HACE UN pr ferran, se va de finde
93908,004,Bad Luck Brian,"Dios no existe en REALIDAD, es un invento de tu IMAGINACION la nada creo todo y la realidad no existe, solo lo que creas en tu imaginacion",Dios no existe en REALIDAD es un invento de tu IMAGINACION la nada creo todo y la realidad no existe solo, lo que creas en tu imaginacion
93925,004,Bad Luck Brian,Primera vez que viaja en avion Al avion de le dana un ala,Primera vez que viaja en avion Al avion de, le dana un ala
93974,003,Ay Si,ay si ay si haora me dejas en visto para erir mis sentimientos,ay si ay si, haora me dejas en visto para erir mis sentimientos
94075,006,Filosoraptor,Si los dinosaurios se extinguieron ¿Por que estoy aquI?,Si los dinosaurios se extinguieron ,¿Por que estoy aquI?
94078,006,Filosoraptor,Que fue primero ¿El huevo o la gallina?,Que fue primero ,¿El huevo o la gallina?
94093,006,Filosoraptor,Si el alcohol es malo para la salud ¿Entonces porque la gente sigue bebiendo?,Si el alcohol es malo para la salud ,¿Entonces porque la gente sigue bebiendo?
94095,006,Filosoraptor,Si los hombres son todos iguales ¿Por que las mujeres eligen tanto?,Si los hombres son todos iguales ,¿Por que las mujeres eligen tanto?
94105,007,Futurama Fry,mm.. entro a trabajar... o me tomo un ano sbatico?...,mm.. entro a trabajar..., o me tomo un ano sbatico?...
94109,007,Futurama Fry,mm.. entro a trabajar... o me tomo un ano sabatico?...,mm.. entro a trabajar..., o me tomo un ano sabatico?...
94193,003,Ay Si,ay si%2C ya le creimos su propaganda barata,ay si,%2C ya le creimos su propaganda barata
94277,013,Yao Wonka,y dime q se siente q la vieja q paso por tu lado y te gusto ni te haya puesto cuidado,y ,dime q se siente q la vieja q paso por tu lado y te gusto ni te haya puesto cuidado
94279,003,Ay Si,Hay si me llamo Luis Y don pulpo me quiero coger,Hay si, me llamo Luis Y don pulpo me quiero coger
94301,012,Willy Wonka,"Asi que tocas metal? dime , que se siente tocar siempre la misma cuerda?",Asi que tocas metal? ,dime  que se siente tocar siempre la misma cuerda?
94305,004,Bad Luck Brian,su cumple cae viernes y le dan tarde libre decretan ley seca,su cumple cae viernes y, le dan tarde libre decretan ley seca
94380,006,Filosoraptor,"Si lor es un cafe y oso es un animal , entonces ¿LORENZOSO esta rico?",Si lor es un cafe y oso es un animal  entonces ,¿LORENZOSO esta rico?
94383,008,Matias Prats,En las ultimas noticias Wen es la novia mas hermosa,En las ultimas noticias, Wen es la novia mas hermosa
94385,008,Matias Prats,"En las ultimas noticias Wen es la novia mas hermosa, segun los expertos.",En las ultimas noticias, Wen es la novia mas hermosa segun los expertos.
94387,008,Matias Prats,En las ultimas noticias Wen es la novia mas hermosa.,En las ultimas noticias, Wen es la novia mas hermosa.
94445,006,Filosoraptor,¿por que? me quiere pegar el magic,,¿por que? me quiere pegar el magic
94458,006,Filosoraptor,¿por que? galvan es tan feo,,¿por que? galvan es tan feo
94577,007,Futurama Fry,no se si estamos a finales de noviembre o comienzos de diciembre,no se si estamos a finales de noviembre, o comienzos de diciembre
94580,004,Bad Luck Brian,Tira la princesa para empezar asiendo da%C3%B1o Le tira el tronco y le baja vida ala torre,Tira la princesa para empezar asiendo da%C3%B1o Le tira el tronco y, le baja vida ala torre
94584,004,Bad Luck Brian,Tira la princesa para empezar asiendo da%C3%B1o Le tira el tronco y le bajab m%C3%A1s vida ala torre,Tira la princesa para empezar asiendo da%C3%B1o Le tira el tronco y, le bajab m%C3%A1s vida ala torre
94683,004,Bad Luck Brian,hace cuentas de 2.2 no le da ni con 4.0,hace cuentas de 2.2 no, le da ni con 4.0
94802,007,Futurama Fry,Tengo una duda para ver los partidos del el mundial Me levanto temprano para beber o amanezco bebiendo,Tengo una duda para ver los partidos del el mundial Me levanto temprano para beber, o amanezco bebiendo
94819,003,Ay Si,Ay si ay si Soy parlante el chico malo,Ay si ay si, Soy parlante el chico malo
94820,006,Filosoraptor,¿GUANÍMARO ES UN BAR?,,¿GUANÍMARO ES UN BAR?
94826,013,Yao Wonka,mmm... que tienes un smartphone dime que se siente que  debas utilizarlo para pasar  el examen.,mmm... que tienes un smartphone ,dime que se siente que  debas utilizarlo para pasar  el examen.
94827,004,Bad Luck Brian,termina su commit le piden que cambie de nombre sus variables,termina su commit, le piden que cambie de nombre sus variables
94867,006,Filosoraptor,¿hUANÍMARO ES UN BAR?,,¿hUANÍMARO ES UN BAR?
94883,003,Ay Si,"hay si,hasta mi culpa que no llegue la caja",hay si,hasta mi culpa que no llegue la caja
94930,003,Ay Si,Ay si ay si abri tienda nueva y no las invito Por pobres fodongas y marginales,Ay si ay si, abri tienda nueva y no las invito Por pobres fodongas y marginales
94974,008,Matias Prats,Noticia de ultima hora El colorado graba su primer disco y se la delira con los pibes PD: haceme gatito maxi,Noticia de ultima hora, El colorado graba su primer disco y se la delira con los pibes PD: haceme gatito maxi
94994,011,Problems,dijo que ya no postularia y se cago en la tapa,dijo que ya no postularia, y se cago en la tapa
95004,004,Bad Luck Brian,crea una maquina del tiempo el papa la usa y se pone el condon,crea una maquina del tiempo el papa la usa y, se pone el condon
95053,003,Ay Si,Ay si ay si Tanto que quiero ir,Ay si ay si, Tanto que quiero ir
95107,003,Ay Si,Ay si ay si Estamos guapi,Ay si ay si, Estamos guapi
95216,003,Ay Si,ay si ay si me contrataton en televisa,ay si ay si, me contrataton en televisa
95234,008,Matias Prats,noticia  de ultima hora esta  profugo un violador de abuelas llamdo jose  camargo si algen lo a visto  llamar al numero xxx,noticia  de ultima hora, esta  profugo un violador de abuelas llamdo jose  camargo si algen lo a visto  llamar al numero xxx
95249,007,Futurama Fry,No se si es publicidad de zapatillas... o de memorias SD,No se si es publicidad de zapatillas..., o de memorias SD
95254,003,Ay Si,ay si ay si como ya tengo pagina de facebook para mi negocio y tarjetitas ya me creo,ay si ay si, como ya tengo pagina de facebook para mi negocio y tarjetitas ya me creo
95265,008,Matias Prats,Noticia de ultima hora!!! Sandra sale de la ciudad para evadir quincena!!,Noticia de ultima hora,!!! Sandra sale de la ciudad para evadir quincena!!
95307,012,Willy Wonka,dime que se siente ser parte de este juego!!!,,dime que se siente ser parte de este juego!!!
95367,004,Bad Luck Brian,Conoce al amor de su vida Se le olvida su nombre,Conoce al amor de su vida Se, le olvida su nombre
95381,003,Ay Si,Ay si ay si Mayra es puro Buche y Pluma,Ay si ay si, Mayra es puro Buche y Pluma
95383,003,Ay Si,Ay si ay si Mayra es puro Buche y Pluma !!!,Ay si ay si, Mayra es puro Buche y Pluma !!!
95401,008,Matias Prats,noticias de ultima hora un corredor acaba de abandonar la carrera por  q se fue con su nv el  negro man  a que se lo cojiera  en un anden su nonbre es randolf martines favor informar,noticias de ultima hora, un corredor acaba de abandonar la carrera por  q se fue con su nv el  negro man  a que se lo cojiera  en un anden su nonbre es randolf martines favor informar
95665,004,Bad Luck Brian,valentina esta apunto de ver que goku revivira a su padre se le va la luz :V,valentina esta apunto de ver que goku revivira a su padre, se le va la luz :V
95671,004,Bad Luck Brian,"se descarga el gta v, va por 99% se le va la luz",se descarga el gta v va por 99%, se le va la luz
95750,006,Filosoraptor,SI COMPRO MUCHOS FAROLES ¿hAY ALGUN DESCUENTO?,SI COMPRO MUCHOS FAROLES ,¿hAY ALGUN DESCUENTO?
95785,004,Bad Luck Brian,herald se burla de los demas por no sacar rampages con el hero q le gusta but el no tiene rampage ni en dota one,herald se burla de los demas por no sacar rampages con el hero q, le gusta but el no tiene rampage ni en dota one
95791,004,Bad Luck Brian,herald se burla por que no puedes sacar rampage con el hero q te gusta but el no tiene rampage ni en dota one,herald, se burla por que no puedes sacar rampage con el hero q te gusta but el no tiene rampage ni en dota one
95798,008,Matias Prats,Noticia de ultima hora se aserca el cumple de lo mas lindo alexandra mi ni%C3%B1a consentida,Noticia de ultima hora, se aserca el cumple de lo mas lindo alexandra mi ni%C3%B1a consentida
95805,008,Matias Prats,Atencion noticia de ultima hora Se aserca el cumple de lo mas lindo mi ni%C3%B1a alexandra,Atencion noticia de ultima hora, Se aserca el cumple de lo mas lindo mi ni%C3%B1a alexandra
95827,004,Bad Luck Brian,es el guardia.. lo mandan con cimaco..,es el guardia.., lo mandan con cimaco..
95850,004,Bad Luck Brian,"No acepta posponer la final Lo golean y se le ""acaba la baterIa""",No acepta posponer la final Lo golean y," se le ""acaba la baterIa"""
95851,003,Ay Si,uy si uy si no me mensajeen que no contestare,uy si uy si, no me mensajeen que no contestare
95859,004,Bad Luck Brian,Vende el bunker le salen 8 carros para entregar,Vende el bunker, le salen 8 carros para entregar
95940,003,Ay Si,Ay si ay si somos el equipo de las remontadas,Ay si ay si, somos el equipo de las remontadas
95948,004,Bad Luck Brian,me parezco al mortadelo... y lo sabes !,me parezco al mortadelo... y, lo sabes !
95955,012,Willy Wonka,¿asI que vas a ser juez? dime que se siente ser juez porque no tienes con quien caste,¿asI que vas a ser juez? ,dime que se siente ser juez porque no tienes con quien caste
96005,003,Ay Si,"puedo cantar el rap god ay si, claro",puedo cantar el rap god ay si, claro
96076,012,Willy Wonka,y dime que se siente cuando un nino de 12 anos es mas despierto que tu,y ,dime que se siente cuando un nino de 12 anos es mas despierto que tu
96091,003,Ay Si,Ay si ay si Defiendo a mis wilas,Ay si ay si, Defiendo a mis wilas
96122,004,Bad Luck Brian,Cuando te dicen que le queda 20 minutos al autobus,Cuando te dicen que, le queda 20 minutos al autobus
96138,004,Bad Luck Brian,Sin soat y sin tecno Y le llega diciembre,Sin soat y sin tecno Y, le llega diciembre
96144,004,Bad Luck Brian,Le gusta rumbear en diciembre Se le vence el soat y el tecno,Le gusta rumbear en diciembre Se, le vence el soat y el tecno
96232,003,Ay Si,Ay si ay si,Ay si ay si,
96262,004,Bad Luck Brian,pide vacaciones se las dan en enero,pide vacaciones, se las dan en enero
96302,003,Ay Si,ay sii somos enemigas... ...pero se comen al mismo...,ay si,i somos enemigas... ...pero se comen al mismo...
96333,004,Bad Luck Brian,es navidad le regalan solo caca en mes la la xbox one,es navidad, le regalan solo caca en mes la la xbox one
96393,006,Filosoraptor,Si nomino a un camarada como hdp del ano ¿me gano puntos de advertencia?,Si nomino a un camarada como hdp del ano ,¿me gano puntos de advertencia?
96421,007,Futurama Fry,El facebook es para jovenes solamente o para todo el mundo,El facebook es para jovenes solamente, o para todo el mundo
96442,006,Filosoraptor,si los ateos no creen en dios ¿PORQUE LO CULPAN DE TODO?,si los ateos no creen en dios ,¿PORQUE LO CULPAN DE TODO?
96460,011,Problems,"Buenos dIas a todos menos  las flacas. A ellas no porque comen y no engordan. Excepto a Marite, a ella si porque ella es mi prima",Buenos dIas a todos menos  las flacas. A ellas no porque comen, y no engordan. Excepto a Marite a ella si porque ella es mi prima
